symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
HSII,52.0,,,37.7599983215332,,0.482,81.0,0.3826,68.0,0.8472,98.0,0.6596,94.0,0.4719,72.0,0.378,41.0,0.363,46.0,0.4277,74.0,0.4074,60.0,0.387,45.0
HST,64.0,,,13.770000457763672,,0.2412,48.0,0.3128,72.0,0.4128,79.0,0.4226,80.0,0.4324,81.0,0.3357,66.0,0.3263,70.0,0.3002,60.0,0.3228,59.0,0.3454,56.0
HSTM,59.0,,,32.560001373291016,,0.2104,34.0,0.1642,4.0,0.3802,48.0,,,,,0.2348,6.0,0.2602,16.0,0.3802,52.0,,,,
HSY,77.0,,,166.60000610351562,,0.2687,87.0,0.2517,91.0,0.4017,98.0,0.4002,97.0,0.3988,97.0,0.3314,93.0,0.3202,96.0,0.2268,82.0,0.2805,95.0,0.3343,98.0
HTB,,,,34.91999816894531,,0.2179,,0.3259,,0.3367,,,,,,0.0,,0.0,,0.3402,,,,,
HTBK,91.0,,,9.069999694824219,,0.1267,11.0,0.2304,41.0,0.2386,25.0,,,,,0.3398,77.0,0.3096,75.0,0.2386,28.0,,,,
HTEC,,,,26.173999786376953,,0.2645,,0.1448,,0.2549,,0.2732,,0.2916,,0.2681,,0.1782,,0.2247,,0.2547,,0.2846,
HTGC,70.0,,,17.6200008392334,,0.2985,75.0,0.2131,56.0,0.2449,53.0,0.3416,76.0,0.4382,85.0,0.2712,63.0,0.2564,68.0,0.205,45.0,0.2971,64.0,0.3892,75.0
HTH,84.0,,,28.950000762939453,,0.1648,24.0,0.2406,57.0,0.2869,46.0,,,,,0.2953,60.0,0.2666,65.0,0.2869,52.0,,,,
HTHT,35.0,,,35.41999816894531,,0.3087,31.0,0.3491,43.0,0.4724,47.0,0.5236,62.0,0.5748,74.0,0.4202,37.0,0.3433,19.0,0.4189,32.0,0.4508,44.0,0.4826,57.0
HTLD,86.0,,,8.319999694824219,,0.2694,60.0,0.3374,79.0,0.3327,50.0,0.3538,57.0,0.3748,66.0,0.3133,74.0,0.324,78.0,0.3414,63.0,0.3586,69.0,0.3758,72.0
HTOO,1088.0,,,0.24199999868869781,,0.6642,41.0,0.9039,64.0,,,,,,,1.5761,88.0,1.6379,95.0,,,,,,
HTZ,70.0,,,8.475000381469727,,3.355,100.0,1.9941,99.0,1.6687,98.0,1.734,98.0,1.7994,98.0,1.18,90.0,0.9082,92.0,0.6987,84.0,0.9402,91.0,1.1818,96.0
HUBB,79.0,,,345.95001220703125,,0.3484,87.0,0.2712,80.0,0.4419,97.0,0.4258,97.0,0.4096,95.0,0.364,95.0,0.3162,95.0,0.3522,98.0,0.3704,98.0,0.3887,98.0
HUBG,77.0,,,32.7400016784668,,0.3587,71.0,0.3404,71.0,0.5021,89.0,0.5604,93.0,0.6188,95.0,0.3727,71.0,0.3555,77.0,0.4435,89.0,0.4481,89.0,0.4527,89.0
HUBS,71.0,,,565.9600219726562,,0.5018,74.0,0.3816,59.0,0.5954,82.0,0.5854,80.0,0.5755,78.0,0.4653,62.0,0.3855,49.0,0.4262,38.0,0.4308,39.0,0.4355,42.0
HUM,72.0,,,263.6099853515625,,0.758,98.0,0.4931,94.0,0.9919,100.0,0.9959,100.0,0.9999,100.0,0.4527,89.0,0.3817,87.0,0.3766,85.0,0.3707,82.0,0.3647,78.0
HUMA,167.0,,,1.4700000286102295,,1.2625,,0.9518,,1.1787,,,,,,1.1629,,0.979,,1.1542,,,,,
HUN,66.0,,,12.899999618530273,,0.3834,69.0,0.4673,87.0,0.5777,88.0,0.5811,89.0,0.5844,88.0,0.4431,73.0,0.4153,80.0,0.4379,78.0,0.4624,78.0,0.4868,79.0
HURN,58.0,,,137.2100067138672,,0.202,34.0,0.2992,57.0,0.5364,89.0,0.5052,87.0,0.4741,83.0,0.4003,75.0,0.3182,52.0,0.3551,59.0,0.3594,62.0,0.3636,63.0
HUSA,4548.0,,,0.5600000023841858,,0.5179,35.0,0.6887,44.0,,,,,,,1.0203,67.0,0.9906,61.0,,,,,,
HUT,52.0,,,12.260000228881836,,0.8916,,0.7012,,1.0058,,1.0081,,1.0104,,1.0879,,0.9729,,0.916,,0.8374,,0.7589,
HUYA,37.0,,,3.450000047683716,,0.3907,18.0,0.3662,6.0,,,,,,,0.6323,42.0,0.5336,27.0,,,,,,
HVT,59.0,,,18.020000457763672,,0.3714,70.0,0.3796,78.0,1.0065,100.0,0.7642,98.0,0.522,81.0,0.4155,85.0,0.3634,76.0,1.0065,100.0,0.7642,100.0,0.522,91.0
HWAY,,,,24.035999298095703,,0.2711,35.0,0.073,1.0,,,,,,,0.274,3.0,0.1779,2.0,,,,,,
HWC,93.0,,,50.83000183105469,,0.2599,39.0,0.3573,70.0,0.3539,32.0,0.391,43.0,0.4281,60.0,0.4032,75.0,0.3335,66.0,0.3131,30.0,0.327,33.0,0.341,40.0
HWKN,85.0,,,122.4000015258789,,0.5136,88.0,0.4373,84.0,0.5033,83.0,0.4972,83.0,0.4912,83.0,0.4378,91.0,0.4137,91.0,0.3792,85.0,0.382,84.0,0.3847,77.0
HWM,70.0,,,129.6999969482422,,0.4588,82.0,0.2951,64.0,0.6138,92.0,0.663,95.0,0.7123,97.0,0.4332,80.0,0.3424,78.0,0.4029,77.0,0.3965,77.0,0.3902,76.0
HXL,92.0,,,49.5,,0.3897,74.0,0.362,76.0,0.402,69.0,0.382,63.0,0.3621,56.0,0.3658,65.0,0.3071,57.0,0.3411,54.0,0.3275,49.0,0.3139,46.0
HY,58.0,,,38.31999969482422,,0.1952,15.0,0.3383,57.0,0.8165,98.0,0.7164,96.0,0.6163,89.0,0.4714,73.0,0.4129,77.0,0.3471,51.0,0.3832,59.0,0.4193,67.0
HYBB,,,,45.61000061035156,,0.0767,73.0,0.0611,84.0,,,,,,,0.0756,74.0,0.0985,100.0,,,,,,
HYDR,,,,16.559999465942383,,0.2634,,0.3105,,0.5256,,0.516,,0.5064,,0.4878,,0.3635,,0.4898,,0.4981,,0.5064,
HYEM,,,,19.079999923706055,,0.1178,,0.1616,,,,,,,,0.089,,0.104,,,,,,,
HYG,,,,78.0,,0.0657,61.0,0.0552,62.0,0.0805,63.0,0.1242,80.0,0.1679,88.0,0.0727,55.0,0.0581,57.0,0.0363,34.0,0.1143,34.0,0.1923,40.0
HYGH,,,,84.12999725341797,,0.0639,68.0,0.0664,87.0,,,,,0.1502,48.0,0.0943,79.0,0.0859,94.0,,,,,0.19,82.0
HYLB,,,,35.72999954223633,,0.066,69.0,0.0516,70.0,,,,,0.182,,0.0716,65.0,0.058,71.0,,,,,0.182,
HYLN,58.0,,,1.5700000524520874,,0.952,81.0,0.644,40.0,1.021,86.0,0.9889,79.0,0.9568,76.0,0.8285,57.0,0.7702,59.0,0.9512,70.0,0.9506,70.0,0.9499,69.0
HYMB,,,,24.450000762939453,,0.0456,68.0,0.0964,97.0,0.1078,87.0,0.1358,89.0,0.1638,91.0,0.0839,89.0,0.0725,90.0,0.0903,91.0,0.1434,89.0,0.1966,83.0
HYMC,50.0,,,3.369999885559082,,0.8498,63.0,1.0724,82.0,0.9875,,1.0226,,1.0577,,0.7528,17.0,0.7725,25.0,0.9524,,1.003,,1.0536,
HYPR,38.0,,,0.7710000276565552,,0.7036,,0.5835,,,,,,,,1.1476,,0.8655,,,,,,,
HYS,,,,92.1500015258789,,0.0637,80.0,0.067,89.0,,,,,,,0.0731,85.0,0.0756,92.0,,,,,,
HYSA,,,,14.760000228881836,,0.0824,,0.088,,,,,,,,0.0799,,0.0928,,,,,,,
HYZD,,,,21.799999237060547,,0.0712,,0.0749,,,,,,,,0.0758,,0.0849,,,,,,,
HZO,91.0,,,19.31999969482422,,0.657,80.0,0.8331,93.0,0.8966,93.0,0.7699,90.0,0.6432,80.0,0.5779,71.0,0.5489,77.0,0.557,72.0,0.5412,69.0,0.5254,65.0
IAC,72.0,,,34.16999816894531,,0.2784,47.0,0.304,56.0,0.5557,93.0,0.5474,92.0,0.539,91.0,0.482,81.0,0.3599,68.0,0.4764,92.0,0.4516,87.0,0.4269,81.0
IAG,63.0,,,7.21999979019165,,0.7146,82.0,0.5675,81.0,0.6526,72.0,0.632,69.0,0.6115,65.0,0.5937,69.0,0.4671,61.0,0.5997,63.0,0.5553,49.0,0.5109,28.0
IAI,,,,134.8300018310547,,0.3256,85.0,0.2119,80.0,0.3884,89.0,0.3523,85.0,0.3162,80.0,0.3122,84.0,0.2251,77.0,0.2824,80.0,0.2891,79.0,0.2958,76.0
IAK,,,,130.27999877929688,,0.3078,,0.2029,,0.2584,,0.2551,,0.2518,,0.2374,,0.1763,,0.1905,,0.2179,,0.2453,
IART,58.0,,,16.260000228881836,,0.5031,92.0,0.5635,97.0,0.8888,100.0,0.7878,99.0,0.6869,95.0,0.5851,98.0,0.4867,95.0,0.6661,100.0,0.6449,99.0,0.6237,98.0
IAS,55.0,,,6.570000171661377,,0.3062,,0.4861,,1.1026,,,,,,0.4982,,0.4194,,0.9027,,,,,
IAT,,,,43.06999969482422,,0.2675,67.0,0.2592,80.0,0.35,81.0,0.3472,80.0,0.3445,77.0,0.3513,78.0,0.2612,77.0,0.2569,65.0,0.295,70.0,0.3331,70.0
IAU,,,,62.119998931884766,,0.345,99.0,0.1284,84.0,0.2369,92.0,0.2378,93.0,0.2386,93.0,0.1821,75.0,0.0896,35.0,0.1599,33.0,0.191,62.0,0.2222,81.0
IBB,,,,122.0,,0.2779,80.0,0.2151,73.0,0.2949,84.0,0.2857,81.0,0.2765,78.0,0.2512,70.0,0.2252,73.0,0.2385,61.0,0.2542,63.0,0.27,63.0
IBBQ,,,,20.5,,0.2853,,0.1791,,0.264,,,,,,0.2439,,0.1845,,0.264,,,,,
IBCP,91.0,,,31.280000686645508,,0.1723,24.0,0.3443,67.0,0.3314,49.0,0.3246,45.0,0.3179,44.0,0.3463,66.0,0.3504,68.0,0.3314,61.0,0.3248,52.0,0.3181,48.0
IBEX,77.0,,,23.579999923706055,,0.1974,,0.3102,,1.4318,,1.0356,,0.6394,,0.33,,0.3963,,0.5368,,0.5681,,0.5993,
IBIT,,,,53.20000076293945,,0.2983,,0.2585,,0.4359,,0.4364,,0.4368,,0.5481,,0.3811,,0.6061,,0.6102,,0.6144,
IBKR,93.0,,,161.7100067138672,,0.6905,96.0,0.3943,87.0,0.4522,90.0,0.4634,91.0,0.4747,92.0,0.5516,92.0,0.4112,89.0,0.3982,89.0,0.4014,89.0,0.4046,88.0
IBLC,,,,26.33300018310547,,0.6691,,0.3581,,,,,,,,0.7438,,0.5419,,,,,,,
IBM,85.0,,,245.47999572753906,,0.2014,64.0,0.2257,84.0,0.5633,99.0,0.5696,99.0,0.576,99.0,0.3329,92.0,0.2611,91.0,0.2441,78.0,0.2911,90.0,0.338,92.0
IBN,85.0,,,33.27000045776367,,0.307,52.0,0.1579,34.0,0.2106,9.0,0.2062,7.0,0.2019,7.0,0.2249,8.0,0.1379,15.0,0.2266,8.0,0.249,8.0,0.2714,13.0
IBND,,,,31.15999984741211,,0.1403,,0.1038,,,,,,,,0.0978,,0.0917,,,,,,,
IBOC,4280.0,,,61.38999938964844,,0.1753,20.0,0.3121,69.0,0.3161,42.0,0.3194,39.0,0.3228,41.0,0.363,76.0,0.3167,72.0,0.2938,46.0,0.2986,41.0,0.3035,34.0
IBOT,,,,37.83000183105469,,0.2411,,0.1402,,0.3394,,0.315,,0.2907,,0.2899,,0.16,,0.2681,,0.2749,,0.2817,
IBP,56.0,,,164.25999450683594,,0.5347,81.0,0.4756,85.0,0.5025,76.0,0.497,73.0,0.4915,72.0,0.4598,62.0,0.432,81.0,0.4874,82.0,0.4888,82.0,0.4902,82.0
IBRN,,,,21.680999755859375,,0.2791,,0.2281,,0.3394,,,,,,0.2973,,0.1575,,0.317,,,,,
IBRX,52.0,,,2.690000057220459,,1.0928,72.0,0.9222,61.0,1.0536,,1.1975,,1.3414,,1.1955,69.0,1.0253,57.0,1.2825,,1.2602,,1.2379,
IBTA,57.0,,,46.63999938964844,,0.4706,,0.4347,,0.8785,,0.8974,,0.9164,,1.0265,,0.5632,,0.7063,,0.7145,,0.7227,
IBUY,,,,58.81999969482422,,0.2845,56.0,0.1935,44.0,0.7822,99.0,0.7747,100.0,0.7671,99.0,0.3223,67.0,0.233,46.0,0.3244,70.0,0.3167,54.0,0.3091,35.0
ICAD,36.0,,,3.180000066757202,,2.7379,100.0,0.7745,73.0,0.8862,83.0,0.8856,84.0,0.8851,83.0,1.1869,99.0,0.9282,92.0,0.8862,91.0,0.8612,88.0,0.8363,84.0
ICE,77.0,,,160.99000549316406,,0.3152,71.0,0.2163,57.0,0.2281,48.0,0.262,62.0,0.2959,69.0,0.2277,53.0,0.1984,45.0,0.2446,50.0,0.2412,44.0,0.2378,32.0
ICFI,56.0,,,84.55000305175781,,0.2715,64.0,0.2988,72.0,0.4763,93.0,0.445,91.0,0.4136,87.0,0.4881,95.0,0.4017,92.0,0.3734,89.0,0.3804,90.0,0.3874,90.0
ICHR,79.0,,,19.479999542236328,,0.7106,81.0,0.5674,81.0,0.8321,94.0,0.8194,96.0,0.8068,95.0,0.7835,94.0,0.5944,85.0,0.6676,95.0,0.6384,87.0,0.6092,77.0
ICL,57.0,,,6.579999923706055,,0.1333,,0.1939,,0.4572,,0.4324,,0.4076,,0.3827,,0.2792,,0.3255,,0.3495,,0.3735,
ICLN,,,,11.489999771118164,,0.2217,40.0,0.1527,24.0,0.4387,85.0,0.3701,73.0,0.3015,50.0,0.2485,34.0,0.1684,18.0,0.2277,12.0,0.266,26.0,0.3043,47.0
ICLR,183.0,,,143.1199951171875,,0.3973,80.0,0.4002,82.0,0.6926,100.0,0.7064,100.0,0.7201,100.0,0.5176,95.0,0.3806,84.0,0.5199,100.0,0.5197,100.0,0.5195,100.0
ICMB,162.0,,,3.119999885559082,,0.1728,24.0,0.4859,78.0,,,,,1.092,,0.3012,32.0,0.3347,34.0,,,,,1.092,
ICOP,,,,26.219999313354492,,0.1659,,0.1554,,0.3462,,0.4675,,0.5888,,0.3786,,0.2255,,0.3252,,0.3494,,0.3737,
ICUI,56.0,,,132.27999877929688,,0.2798,61.0,0.4884,95.0,0.655,96.0,0.6522,96.0,0.6495,95.0,0.404,79.0,0.4588,93.0,0.5375,99.0,0.5316,98.0,0.5257,98.0
IDA,63.0,,,116.27999877929688,,0.2617,85.0,0.2261,83.0,0.2254,66.0,0.2436,70.0,0.2617,74.0,0.2047,67.0,0.1982,71.0,0.2049,71.0,0.2028,57.0,0.2007,43.0
IDAT,,,,28.965999603271484,,0.2769,,0.0831,,0.3955,,,,,,0.3482,,0.1768,,0.3451,,,,,
IDCC,77.0,,,191.5399932861328,,0.4139,74.0,0.4103,80.0,0.5417,77.0,0.5234,74.0,0.5052,71.0,0.4166,61.0,0.3896,66.0,0.4204,61.0,0.4414,63.0,0.4623,65.0
IDEV,,,,69.8499984741211,,0.1312,,0.1196,,0.214,,0.2157,,0.2174,,0.2021,,0.1332,,0.1624,,0.1784,,0.1945,
IDGT,,,,72.02999877929688,,0.2574,,0.1318,,0.2539,,0.2587,,0.2635,,0.2704,,0.1763,,0.2055,,0.23,,0.2545,
IDHQ,,,,30.43000030517578,,0.1538,,0.1525,,,,,,,,0.2025,,0.1578,,,,,,,
IDLV,,,,31.200000762939453,,0.1147,,0.1134,,,,,,,,0.154,,0.1039,,,,,,,
IDN,35.0,,,2.569999933242798,,0.6433,59.0,0.5619,37.0,0.7586,51.0,0.7634,,0.7682,53.0,0.6263,24.0,0.7284,65.0,0.6696,27.0,0.7189,,0.7682,57.0
IDNA,,,,20.270000457763672,,0.2686,54.0,0.1879,42.0,0.3244,52.0,0.3251,,0.3258,,0.2742,45.0,0.2138,46.0,0.3244,56.0,0.3251,,0.3258,
IDR,171.0,,,17.309999465942383,,0.5689,,0.8144,,0.652,,0.6506,,0.6492,,0.6879,,0.6592,,0.6204,,0.6041,,0.5878,
IDRV,,,,28.360000610351562,,0.3153,75.0,0.1658,51.0,0.3092,66.0,0.3176,65.0,0.326,60.0,0.3154,75.0,0.2093,73.0,0.2945,63.0,0.3073,60.0,0.3201,55.0
IDT,1603.0,,,49.18000030517578,,0.2576,37.0,0.2438,28.0,0.3464,12.0,0.3577,12.0,0.3689,19.0,0.3128,27.0,0.325,36.0,0.39,27.0,0.3802,18.0,0.3705,13.0
IDU,,,,100.69000244140625,,0.2567,93.0,0.1713,86.0,0.2106,86.0,0.2037,82.0,0.1968,77.0,0.1926,85.0,0.159,79.0,0.1622,78.0,0.1805,77.0,0.1989,70.0
IDVO,,,,31.309999465942383,,0.1699,,0.2067,,,,,,0.238,,0.2213,,0.1741,,,,,,0.2777,
IDXX,80.0,,,426.6300048828125,,0.304,73.0,0.273,68.0,0.4117,89.0,0.4034,89.0,0.395,87.0,0.3687,87.0,0.3029,78.0,0.335,79.0,0.3335,77.0,0.332,75.0
IDYA,70.0,,,18.81999969482422,,0.5949,67.0,0.6522,72.0,0.8384,38.0,,,,,0.5471,34.0,0.5819,46.0,0.7185,43.0,,,,
IE,56.0,,,6.349999904632568,,1.6592,,0.8086,,0.8414,,0.8487,,0.856,,0.7977,,0.705,,0.7457,,0.746,,0.7463,
IEF,,,,94.33999633789062,,0.0707,69.0,0.0606,87.0,0.0765,73.0,0.0937,85.0,0.1109,91.0,0.0671,59.0,0.0495,68.0,0.0494,52.0,0.0946,73.0,0.1398,81.0
IEI,,,,117.81999969482422,,0.0426,75.0,0.0351,90.0,,,,,0.0719,89.0,0.0414,66.0,0.0309,76.0,,,,,0.0779,76.0
IEMG,,,,53.27000045776367,,0.1429,43.0,0.1063,66.0,0.1863,65.0,0.2028,72.0,0.2193,77.0,0.211,80.0,0.1304,81.0,0.1987,75.0,0.2099,69.0,0.2211,62.0
IEP,57.0,,,8.65999984741211,,0.2055,46.0,0.3257,76.0,0.9243,99.0,0.754,97.0,0.5836,88.0,0.4788,80.0,0.4352,85.0,0.2783,74.0,0.5934,97.0,0.9084,100.0
IESC,5372.0,,,186.80999755859375,,0.8216,78.0,0.54,52.0,0.8471,89.0,0.8594,89.0,0.8716,90.0,0.8213,80.0,0.7021,79.0,0.7396,83.0,0.7439,83.0,0.7482,82.0
IEUR,,,,60.91999816894531,,0.1358,47.0,0.1255,80.0,0.218,77.0,0.2178,57.0,0.2177,45.0,0.215,76.0,0.1361,79.0,0.1524,55.0,0.1739,33.0,0.1954,23.0
IEV,,,,58.849998474121094,,0.1393,45.0,0.1293,74.0,0.2052,73.0,0.2402,79.0,0.2753,85.0,0.2081,66.0,0.1372,74.0,0.1572,54.0,0.1962,61.0,0.2353,66.0
IEX,79.0,,,167.14999389648438,,0.3127,83.0,0.2872,87.0,0.3523,88.0,0.3636,89.0,0.3749,90.0,0.3222,86.0,0.2595,83.0,0.2817,74.0,0.3011,80.0,0.3205,84.0
IEZ,,,,15.739999771118164,,0.3224,57.0,0.328,76.0,0.4454,77.0,0.4849,83.0,0.5244,86.0,0.4292,77.0,0.3149,65.0,0.3615,68.0,0.3846,70.0,0.4076,70.0
IFF,65.0,,,75.86000061035156,,0.2729,77.0,0.2248,72.0,0.482,98.0,0.4278,95.0,0.3736,90.0,0.3208,83.0,0.2564,78.0,0.3079,87.0,0.3301,90.0,0.3523,90.0
IFGL,,,,20.780000686645508,,0.1452,65.0,0.1157,90.0,,,,,0.2851,92.0,0.1714,75.0,0.1142,91.0,,,,,0.2851,94.0
IFRX,35.0,,,1.2000000476837158,,0.8212,64.0,0.9987,79.0,,,,,,,0.9419,67.0,1.0801,83.0,,,,,,
IFV,,,,20.450000762939453,,0.0991,,0.1876,,,,,,,,0.1959,,0.1449,,,,,,,
IGC,69.0,,,0.28999999165534973,,0.2855,8.0,0.5463,17.0,,,,,,,0.5063,2.0,0.695,12.0,,,,,,
IGF,,,,55.68000030517578,,0.1669,81.0,0.1426,90.0,0.1378,49.0,,,,,0.1739,83.0,0.1415,93.0,0.1336,53.0,,,,
IGIB,,,,51.709999084472656,,0.064,84.0,0.0517,91.0,,,,,0.0975,88.0,0.0612,80.0,0.0474,87.0,,,,,0.1153,88.0
IGIC,58.0,,,24.959999084472656,,0.3336,,0.3295,,0.4806,,0.465,,0.4495,,0.4254,,0.3953,,0.4806,,0.4462,,0.4119,
IGLB,,,,48.45000076293945,,0.1442,79.0,0.1046,83.0,0.1304,67.0,0.1493,69.0,0.1683,72.0,0.1275,66.0,0.0946,74.0,0.1025,62.0,0.1472,62.0,0.1919,65.0
IGM,,,,87.61000061035156,,0.3662,92.0,0.2416,90.0,0.2743,81.0,0.3376,92.0,0.401,96.0,0.3407,89.0,0.2517,92.0,0.2943,89.0,0.2966,88.0,0.2989,86.0
IGMS,49.0,,,1.3899999856948853,,1.0864,76.0,1.0403,76.0,,,,,,,1.7701,95.0,0.9868,53.0,,,,,,
IGOV,,,,41.54999923706055,,0.1334,94.0,0.1303,99.0,,,,,0.2509,91.0,0.1059,91.0,0.0935,94.0,,,,,0.2144,93.0
IGPT,,,,38.720001220703125,,0.3181,,0.2417,,0.419,,0.3876,,0.3563,,0.3554,,0.2592,,0.3167,,0.3204,,0.3242,
IGSB,,,,52.04999923706055,,0.0298,87.0,0.0416,98.0,,,,,0.0622,70.0,0.0291,83.0,0.0283,93.0,,,,,0.0793,86.0
IGT,58.0,,,16.360000610351562,,0.2614,42.0,0.3031,57.0,0.5782,87.0,0.5917,88.0,0.6052,88.0,0.3289,39.0,0.3174,57.0,0.2774,18.0,0.3338,32.0,0.3903,51.0
IHAK,,,,46.630001068115234,,0.2618,75.0,0.1938,71.0,0.3148,78.0,0.2761,57.0,0.2374,34.0,0.2544,68.0,0.2013,68.0,0.2549,61.0,0.2468,51.0,0.2386,41.0
IHDG,,,,41.970001220703125,,0.2566,95.0,0.1481,96.0,,,,,,,0.2033,88.0,0.1386,95.0,,,,,,
IHE,,,,64.87000274658203,,0.3361,96.0,0.169,86.0,0.2573,92.0,0.2292,83.0,0.201,64.0,0.2094,79.0,0.1712,85.0,0.1836,64.0,0.1866,53.0,0.1896,37.0
IHF,,,,49.86000061035156,,0.5378,100.0,0.2318,94.0,0.2682,91.0,0.251,88.0,0.2337,81.0,0.2373,89.0,0.1792,78.0,0.2158,74.0,0.2203,72.0,0.2248,70.0
IHI,,,,57.689998626708984,,0.1919,71.0,0.1971,86.0,0.2529,84.0,0.2538,84.0,0.2547,83.0,0.2095,75.0,0.189,77.0,0.2117,66.0,0.2206,64.0,0.2294,57.0
IHRT,56.0,,,1.059999942779541,,0.6653,52.0,1.0627,89.0,0.8721,65.0,0.9644,75.0,1.0567,82.0,0.907,68.0,0.9338,82.0,0.8721,69.0,0.8863,71.0,0.9005,71.0
IHS,37.0,,,4.71999979019165,,0.5537,89.0,0.4415,81.0,0.5649,76.0,,,,,0.5459,81.0,0.5837,90.0,0.496,74.0,,,,
IHY,,,,21.239999771118164,,0.032,16.0,0.0628,77.0,,,,,,,0.077,75.0,0.054,57.0,,,,,,
III,49.0,,,3.6700000762939453,,0.4578,,0.3758,,,,,,,,0.3713,,0.3483,,,,,,,
IIIN,98.0,,,32.29999923706055,,0.8414,94.0,0.4573,72.0,0.3933,23.0,0.4012,24.0,0.4091,30.0,0.4289,56.0,0.339,20.0,0.3852,23.0,0.3941,25.0,0.403,28.0
IIIV,77.0,,,25.43000030517578,,0.3007,34.0,0.3409,34.0,0.4073,11.0,0.4582,21.0,0.509,46.0,0.352,13.0,0.371,21.0,0.3528,2.0,0.3751,2.0,0.3974,7.0
IIPR,64.0,,,51.779998779296875,,0.2507,21.0,0.4264,69.0,0.6319,95.0,0.573,89.0,0.5141,75.0,0.633,89.0,0.4192,55.0,0.4094,63.0,0.4974,76.0,0.5855,80.0
IJH,,,,55.650001525878906,,0.2578,86.0,0.2191,89.0,0.2949,92.0,0.2828,90.0,0.2707,88.0,0.2579,87.0,0.2125,84.0,0.2081,73.0,0.2374,81.0,0.2668,83.0
IJJ,,,,112.4800033569336,,0.2375,82.0,0.1993,86.0,0.3534,94.0,0.3497,93.0,0.346,93.0,0.2518,87.0,0.1982,82.0,0.2329,84.0,0.255,84.0,0.2772,85.0
IJK,,,,80.54000091552734,,0.2931,90.0,0.2234,90.0,0.313,94.0,0.2962,92.0,0.2795,90.0,0.2739,88.0,0.2188,86.0,0.2651,91.0,0.2527,88.0,0.2403,80.0
IJR,,,,97.88999938964844,,0.2406,78.0,0.2211,85.0,0.2856,87.0,0.2811,85.0,0.2766,83.0,0.274,88.0,0.225,83.0,0.1897,51.0,0.2251,64.0,0.2604,73.0
IJS,,,,89.61000061035156,,0.2344,74.0,0.2188,84.0,0.3223,90.0,0.3158,89.0,0.3094,87.0,0.2765,86.0,0.2228,80.0,0.2647,81.0,0.2662,77.0,0.2677,73.0
IJT,,,,118.47000122070312,,0.268,85.0,0.2152,86.0,0.3179,91.0,0.2874,86.0,0.2568,79.0,0.2743,87.0,0.2228,83.0,0.2692,89.0,0.2648,85.0,0.2604,80.0
ILCB,,,,73.9800033569336,,0.2891,,0.1688,,0.2688,,0.2547,,0.2406,,0.2422,,0.174,,0.2207,,0.2294,,0.2381,
ILCG,,,,78.70999908447266,,0.3609,,0.2236,,0.3292,,0.2894,,0.2497,,0.3004,,0.2196,,0.2554,,0.2526,,0.2498,
ILF,,,,24.34000015258789,,0.1868,31.0,0.1718,54.0,0.2052,25.0,0.241,39.0,0.2769,52.0,0.2537,47.0,0.1889,56.0,0.1954,18.0,0.2361,25.0,0.2769,36.0
ILIT,,,,7.480000019073486,,0.2677,,0.1607,,,,,,,,0.3809,,0.2456,,,,,,,
ILMN,77.0,,,76.25,,0.357,57.0,0.3357,55.0,0.4518,66.0,0.4742,71.0,0.4965,75.0,0.448,57.0,0.4285,76.0,0.5045,85.0,0.5196,86.0,0.5346,87.0
ILPT,429.0,,,2.680000066757202,,0.5271,78.0,0.5476,80.0,,,,,0.602,69.0,0.4811,61.0,0.4912,67.0,,,,,0.618,77.0
IMAB,,,,0.8489999771118164,,2.3259,100.0,1.5759,98.0,,,,,,,0.8104,62.0,0.8967,71.0,,,,,,
IMAX,64.0,,,24.100000381469727,,0.3126,43.0,0.425,69.0,0.7741,93.0,0.6837,86.0,0.5933,73.0,0.3733,38.0,0.3747,46.0,0.4466,48.0,0.4643,48.0,0.482,50.0
IMCG,,,,69.45999908447266,,0.2936,,0.2069,,0.3107,,0.2988,,0.2869,,0.2568,,0.2,,0.2444,,0.2535,,0.2626,
IMCR,57.0,,,29.799999237060547,,0.1565,,0.6498,,0.5653,,0.56,,0.5548,,0.4274,,0.5369,,0.5477,,0.5332,,0.5187,
IMKTA,5382.0,,,64.30999755859375,,0.3033,63.0,0.3139,66.0,0.3654,53.0,0.4062,68.0,0.4469,80.0,0.2734,28.0,0.2922,44.0,0.3154,35.0,0.3211,34.0,0.3268,35.0
IMMP,1521.0,,,1.6200000047683716,,0.5849,,0.5892,,,,,,,,0.5402,,0.5636,,,,,,,
IMMR,43.0,,,7.010000228881836,,0.2622,19.0,0.2968,16.0,0.4602,10.0,0.4782,12.0,0.4962,18.0,0.4136,17.0,0.4311,31.0,0.4409,9.0,0.5118,26.0,0.5828,52.0
IMMX,163.0,,,1.7100000381469727,,0.6136,,0.7617,,,,,,,,0.8491,,1.0002,,,,,,,
IMNM,162.0,,,8.5,,0.6257,,0.7474,,1.3703,,,,,,0.8195,,0.7723,,1.0433,,,,,
