symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
HRI,58.0,,,114.97000122070312,,1.238,99.0,1.1646,100.0,0.7786,97.0,0.8348,98.0,0.8909,98.0,0.5968,90.0,0.5004,87.0,0.5937,92.0,0.6154,93.0,0.6371,94.0
HRL,44.0,,,30.309999465942383,,0.3692,96.0,0.3705,98.0,0.2227,66.0,0.2729,87.0,0.323,93.0,0.2265,76.0,0.215,84.0,0.2732,94.0,0.2692,94.0,0.2652,81.0
HRMY,46.0,,,29.170000076293945,,0.5041,72.0,0.6454,87.0,0.8579,75.0,0.8331,71.0,0.8083,64.0,0.5518,59.0,0.4342,34.0,0.6424,33.0,0.6442,30.0,0.6459,27.0
HROW,150.0,,,24.09000015258789,,1.0308,92.0,1.1527,97.0,0.7809,48.0,0.8614,66.0,0.9418,77.0,0.6886,46.0,0.6774,62.0,0.8329,77.0,0.8404,81.0,0.8479,81.0
HRTG,32.0,,,16.229999542236328,,0.7033,84.0,0.8722,96.0,0.7396,84.0,0.7302,83.0,0.7208,81.0,0.5526,62.0,0.5791,75.0,0.672,85.0,0.6612,82.0,0.6505,78.0
HRTS,,,,27.35700035095215,,0.5447,,0.4361,,0.3238,,0.3402,,0.3567,,0.2263,,0.1682,,0.3238,,0.3402,,0.3567,
HRTX,44.0,,,1.909999966621399,,0.9346,86.0,0.9472,90.0,4.6534,100.0,,,,,1.0215,88.0,0.8552,77.0,2.3273,100.0,,,,
HRZN,39.0,,,8.220000267028809,,0.6503,97.0,0.6776,99.0,0.3762,77.0,0.6115,94.0,0.8467,98.0,0.298,73.0,0.262,68.0,0.4653,94.0,0.4388,94.0,0.4124,86.0
HSAI,33.0,,,12.210000038146973,,0.6532,,1.3429,,1.6986,,1.6844,,1.6701,,1.4007,,1.0999,,0.9624,,0.9897,,1.0171,
HSBC,,,,49.88999938964844,,0.8009,100.0,0.4728,100.0,0.4251,98.0,0.4362,98.0,0.4473,96.0,0.2761,78.0,0.1607,93.0,0.2045,81.0,0.2774,84.0,0.3504,77.0
HSIC,46.0,,,64.45999908447266,,0.5321,97.0,0.5917,100.0,0.4681,97.0,0.4833,98.0,0.4985,98.0,0.3024,83.0,0.3069,89.0,0.348,93.0,0.3418,92.0,0.3356,91.0
HSII,40.0,,,41.15999984741211,,0.564,87.0,0.6375,94.0,0.4638,69.0,0.5863,90.0,0.7089,96.0,0.3646,35.0,0.3557,42.0,0.4215,71.0,0.4447,77.0,0.4679,79.0
HST,52.0,,,13.710000038146973,,1.0387,97.0,0.8734,97.0,0.4712,86.0,0.5198,90.0,0.5685,92.0,0.3323,65.0,0.3205,68.0,0.3161,65.0,0.3719,74.0,0.4277,78.0
HSTM,47.0,,,32.13999938964844,,0.3444,72.0,0.4007,82.0,,,,,,,0.2461,14.0,0.2714,21.0,,,,,,
HSY,65.0,,,165.64999389648438,,0.3314,93.0,0.4456,99.0,0.3173,92.0,0.3098,91.0,0.3022,89.0,0.3268,93.0,0.3163,96.0,0.228,83.0,0.2841,96.0,0.3402,98.0
HTB,,,,32.029998779296875,,0.608,,0.6044,,,,,,,,0.0,,0.0,,,,,,,
HTBK,79.0,,,8.260000228881836,,0.7139,96.0,0.6141,98.0,,,,,,,0.3406,77.0,0.3115,75.0,,,,,,
HTEC,,,,25.4950008392334,,0.7888,,0.4978,,0.295,,0.3334,,0.3718,,0.2628,,0.176,,0.2665,,0.2818,,0.297,
HTGC,58.0,,,16.829999923706055,,0.7231,96.0,0.7266,97.0,0.3305,79.0,0.3419,76.0,0.3533,71.0,0.2633,60.0,0.2525,66.0,0.2123,49.0,0.3099,68.0,0.4075,78.0
HTH,72.0,,,27.950000762939453,,0.4846,93.0,0.5706,98.0,0.3402,70.0,0.5204,93.0,0.7005,96.0,0.3015,63.0,0.2678,66.0,0.2741,42.0,0.3672,84.0,0.4603,94.0
HTHT,23.0,,,32.400001525878906,,0.8051,95.0,0.6954,97.0,0.6112,82.0,0.6072,81.0,0.6032,79.0,0.4266,40.0,0.342,19.0,0.462,57.0,0.4821,64.0,0.5022,68.0
HTLD,74.0,,,8.449999809265137,,0.607,97.0,0.6622,99.0,0.4398,78.0,0.4294,79.0,0.4191,78.0,0.3165,75.0,0.3188,75.0,0.3514,67.0,0.3614,70.0,0.3713,71.0
HTOO,1076.0,,,0.24400000274181366,,0.901,66.0,1.3185,89.0,,,,,,,1.6484,91.0,1.6988,100.0,,,,,,
HTZ,58.0,,,3.890000104904175,,1.3263,95.0,1.1092,94.0,0.999,91.0,1.0788,92.0,1.1586,93.0,0.8469,86.0,0.7864,90.0,0.762,87.0,0.9988,92.0,1.2356,96.0
HUBB,67.0,,,353.42999267578125,,0.8312,100.0,0.7309,100.0,0.4586,98.0,0.448,98.0,0.4373,96.0,0.3582,95.0,0.3117,95.0,0.3785,99.0,0.3906,99.0,0.4026,99.0
HUBG,65.0,,,33.2400016784668,,1.0114,99.0,0.781,99.0,0.5303,91.0,0.5665,94.0,0.6027,94.0,0.3696,70.0,0.351,75.0,0.4678,91.0,0.4738,92.0,0.4799,92.0
HUBS,59.0,,,527.7999877929688,,1.1711,99.0,0.8636,99.0,0.6368,87.0,0.6248,86.0,0.6127,84.0,0.4536,60.0,0.3782,46.0,0.4599,65.0,0.4644,66.0,0.4689,67.0
HUM,60.0,,,295.0400085449219,,0.6954,97.0,0.5504,96.0,0.9129,100.0,0.9226,100.0,0.9323,100.0,0.4284,87.0,0.3813,87.0,0.3531,79.0,0.3743,83.0,0.3955,86.0
HUMA,155.0,,,1.5299999713897705,,2.0575,,1.4724,,1.238,,1.4564,,1.6747,,1.1625,,1.0061,,1.0896,,1.1666,,1.2437,
HUN,54.0,,,13.649999618530273,,1.3445,99.0,1.0927,99.0,0.6983,93.0,0.7278,94.0,0.7572,94.0,0.4371,72.0,0.4024,79.0,0.4198,74.0,0.457,77.0,0.4942,80.0
HURN,46.0,,,143.27000427246094,,0.5983,91.0,0.578,95.0,0.35,51.0,0.3723,57.0,0.3947,64.0,0.3971,74.0,0.3122,47.0,0.3815,69.0,0.3803,70.0,0.3792,70.0
HUSA,4536.0,,,0.5799999833106995,,1.1522,83.0,1.6057,93.0,,,,,,,1.0305,68.0,0.9855,61.0,,,,,,
HUT,40.0,,,12.15999984741211,,1.2632,,1.3741,,1.0412,,1.0688,,1.0964,,1.1013,,0.9832,,0.8674,,0.853,,0.8385,
HUYA,25.0,,,3.140000104904175,,0.5838,47.0,0.7674,86.0,1.6163,100.0,,,,,0.6581,54.0,0.543,31.0,1.6163,99.0,,,,
HVT,47.0,,,18.18000030517578,,1.0713,100.0,0.7825,100.0,0.5877,89.0,0.6547,95.0,0.7217,97.0,0.4098,83.0,0.3555,74.0,0.4069,71.0,0.472,83.0,0.537,94.0
HWAY,,,,23.73539924621582,,0.8051,91.0,0.4107,69.0,0.3145,6.0,,,,,0.2687,3.0,0.1774,2.0,0.3145,2.0,,,,
HWC,81.0,,,46.61000061035156,,0.9502,96.0,0.8242,99.0,0.7494,94.0,0.6892,94.0,0.629,90.0,0.4005,74.0,0.3292,64.0,0.3701,62.0,0.3894,71.0,0.4088,76.0
HWKN,73.0,,,114.77999877929688,,0.6491,96.0,0.6873,99.0,0.5122,84.0,0.4942,83.0,0.4762,80.0,0.4313,89.0,0.4106,90.0,0.4109,91.0,0.4442,93.0,0.4776,94.0
HWM,58.0,,,125.66999816894531,,1.1232,99.0,0.8485,99.0,0.4998,84.0,0.536,88.0,0.5722,91.0,0.4257,80.0,0.3384,76.0,0.4088,77.0,0.4054,78.0,0.402,78.0
HXL,80.0,,,51.880001068115234,,1.0488,99.0,0.7126,96.0,0.5035,85.0,0.507,84.0,0.5104,84.0,0.3584,64.0,0.3005,56.0,0.3546,57.0,0.3784,63.0,0.4022,68.0
HY,46.0,,,37.689998626708984,,0.9832,98.0,0.8131,99.0,0.7421,96.0,0.7348,97.0,0.7275,96.0,0.4715,74.0,0.409,76.0,0.4123,74.0,0.4438,80.0,0.4754,85.0
HYBB,,,,45.07899856567383,,0.2536,100.0,0.3863,100.0,,,,,0.2313,,0.0737,72.0,0.0978,100.0,,,,,0.2313,
HYDR,,,,16.510000228881836,,0.7611,,0.6854,,0.5686,,0.7984,,1.0281,,0.4873,,0.3574,,0.5114,,0.5454,,0.5793,
HYEM,,,,18.969999313354492,,0.2759,,0.2815,,,,,,,,0.086,,0.0978,,,,,,,
HYG,,,,76.73999786376953,,0.2366,97.0,0.1986,97.0,0.1522,90.0,0.1628,90.0,0.1733,89.0,0.071,53.0,0.057,55.0,0.0324,28.0,0.1152,35.0,0.1981,45.0
HYGH,,,,82.9000015258789,,0.3761,99.0,0.3037,100.0,0.2832,,,,,,0.0931,79.0,0.0848,94.0,0.145,,,,,
HYLB,,,,35.130001068115234,,0.2346,98.0,0.2035,99.0,,,,,0.216,,0.0699,65.0,0.0571,71.0,,,,,0.216,
HYLN,46.0,,,1.2899999618530273,,0.9259,78.0,1.1056,94.0,1.0266,86.0,1.0374,85.0,1.0483,86.0,0.8041,52.0,0.7691,59.0,0.9951,83.0,1.0217,86.0,1.0483,86.0
HYMB,,,,24.200000762939453,,0.2524,99.0,0.2151,100.0,0.1341,94.0,0.1688,95.0,0.2034,97.0,0.0837,89.0,0.0692,88.0,0.0829,87.0,0.1414,89.0,0.1999,84.0
HYMC,38.0,,,3.130000114440918,,1.3596,90.0,1.2222,88.0,1.2662,,1.1593,,1.0524,,0.7497,17.0,0.7444,23.0,0.9522,,0.9784,,1.0047,
HYPR,26.0,,,0.7329999804496765,,1.189,,1.262,,,,,,,,1.1382,,0.8569,,,,,,,
HYS,,,,90.91999816894531,,0.2442,99.0,0.2726,100.0,,,,,0.2493,98.0,0.0718,84.0,0.0742,92.0,,,,,0.2493,100.0
HYSA,,,,14.520000457763672,,0.2144,,0.1999,,,,,,,,0.078,,0.0911,,,,,,,
HYZD,,,,21.520000457763672,,0.2579,,0.2878,,,,,,,,0.0745,,0.0836,,,,,,,
HZO,79.0,,,18.860000610351562,,1.2266,95.0,1.1517,97.0,0.8003,90.0,0.908,93.0,1.0158,95.0,0.5709,70.0,0.5218,75.0,0.6037,80.0,0.5911,78.0,0.5785,76.0
IAC,60.0,,,34.189998626708984,,0.8478,98.0,0.7151,100.0,0.6447,97.0,0.7716,100.0,0.8984,100.0,0.4797,81.0,0.3552,66.0,0.47,91.0,0.4604,90.0,0.4509,88.0
IAG,51.0,,,7.21999979019165,,1.2852,99.0,0.8824,97.0,0.6912,79.0,0.6746,78.0,0.6581,76.0,0.6175,73.0,0.4713,62.0,0.5503,50.0,0.5796,57.0,0.6089,66.0
IAI,,,,131.6300048828125,,0.8985,99.0,0.6435,98.0,0.5143,95.0,0.5188,95.0,0.5232,95.0,0.306,83.0,0.2204,77.0,0.3036,84.0,0.3192,84.0,0.3348,83.0
IAK,,,,129.08999633789062,,0.6759,,0.4762,,0.3823,,0.3813,,0.3803,,0.2293,,0.1713,,0.2226,,0.2546,,0.2866,
IART,46.0,,,16.989999771118164,,0.8842,99.0,0.9737,100.0,0.9093,100.0,0.9362,100.0,0.9632,100.0,0.5761,97.0,0.4735,94.0,0.5897,96.0,0.61,97.0,0.6304,98.0
IAS,43.0,,,6.730000019073486,,1.2015,,0.8505,,1.8002,,,,,,0.4982,,0.4079,,1.8002,,,,,
IAT,,,,40.5099983215332,,0.9601,98.0,0.7373,98.0,0.5382,94.0,0.5297,94.0,0.5213,93.0,0.3478,78.0,0.2579,76.0,0.3047,78.0,0.3512,82.0,0.3978,85.0
IAU,,,,60.959999084472656,,0.3605,99.0,0.1851,96.0,0.2905,97.0,0.2916,97.0,0.2927,97.0,0.1665,66.0,0.0857,28.0,0.1955,66.0,0.2186,80.0,0.2417,89.0
IBB,,,,116.95999908447266,,0.6711,100.0,0.6228,100.0,0.3979,97.0,0.423,98.0,0.4481,99.0,0.2427,64.0,0.2207,72.0,0.2765,85.0,0.2902,86.0,0.304,87.0
IBBQ,,,,19.496000289916992,,0.5992,,0.5257,,0.2994,,0.3098,,0.3202,,0.2349,,0.1805,,0.2994,,0.3098,,0.3202,
IBCP,79.0,,,28.520000457763672,,0.5916,90.0,0.6128,91.0,0.3665,56.0,0.3722,56.0,0.378,60.0,0.3481,67.0,0.3502,68.0,0.3665,71.0,0.3763,70.0,0.3861,67.0
IBEX,65.0,,,23.299999237060547,,0.4139,,0.5776,,0.599,,0.5752,,0.5514,,0.3312,,0.392,,0.599,,0.6115,,0.6239,
IBIT,,,,47.66999816894531,,0.8954,,0.5019,,0.5438,,0.5442,,0.5447,,0.5477,,0.3807,,0.6156,,0.6186,,0.6217,
IBKR,81.0,,,171.35000610351562,,1.3223,100.0,0.959,100.0,0.6952,99.0,0.6965,99.0,0.6978,99.0,0.5333,91.0,0.4067,89.0,0.4059,90.0,0.4238,92.0,0.4416,93.0
IBLC,,,,24.40399932861328,,1.2044,,0.9308,,0.4867,,0.529,,0.5712,,0.7389,,0.5409,,0.4867,,0.529,,0.5712,
IBM,73.0,,,235.47999572753906,,0.6641,99.0,0.607,100.0,0.4977,98.0,0.4984,98.0,0.4992,98.0,0.3299,92.0,0.2571,91.0,0.2541,81.0,0.3006,92.0,0.3472,94.0
IBN,73.0,,,31.34000015258789,,0.3439,60.0,0.3266,85.0,0.3222,50.0,0.366,68.0,0.4099,77.0,0.2198,8.0,0.1342,14.0,0.2393,9.0,0.2537,9.0,0.2681,13.0
IBND,,,,30.760000228881836,,0.1955,,0.143,,,,,,,,0.0942,,0.0892,,,,,,,
IBOC,4268.0,,,56.459999084472656,,0.728,95.0,0.746,98.0,0.6618,92.0,0.5519,88.0,0.442,78.0,0.3664,76.0,0.3139,71.0,0.3137,56.0,0.3405,61.0,0.3673,66.0
IBOT,,,,36.95000076293945,,0.9601,,0.5256,,0.3504,,0.345,,0.3396,,0.2902,,0.1601,,0.279,,0.2915,,0.3041,
IBP,44.0,,,168.47999572753906,,0.9688,98.0,0.962,100.0,0.5451,84.0,0.5878,91.0,0.6305,94.0,0.4568,61.0,0.4237,78.0,0.5071,87.0,0.5208,90.0,0.5344,93.0
IBRN,,,,19.458999633789062,,0.7959,,0.5095,,0.5998,,,,,,0.287,,0.1483,,0.4225,,,,,
IBRX,40.0,,,2.630000114440918,,1.0807,71.0,1.118,79.0,1.7054,,1.6614,,1.6175,,1.177,66.0,1.0096,56.0,3.7817,,2.5373,,1.2929,
IBTA,45.0,,,46.040000915527344,,0.5809,,0.7621,,0.9434,,0.931,,0.9186,,1.0312,,0.5642,,0.7155,,0.7258,,0.7361,
IBUY,,,,57.20800018310547,,0.9571,100.0,0.6337,100.0,0.3734,57.0,0.61,96.0,0.8466,100.0,0.3162,66.0,0.229,44.0,0.3174,67.0,0.3488,73.0,0.3803,78.0
ICAD,24.0,,,1.7799999713897705,,0.8282,82.0,0.9461,87.0,,,,,,,1.0245,95.0,0.9578,95.0,,,,,,
ICE,65.0,,,155.91000366210938,,0.4783,87.0,0.4921,90.0,0.3347,75.0,0.3252,74.0,0.3157,72.0,0.2176,49.0,0.1937,42.0,0.2654,57.0,0.2579,54.0,0.2504,43.0
ICFI,44.0,,,83.11000061035156,,0.5221,95.0,0.5139,96.0,0.6278,98.0,0.5584,96.0,0.4889,94.0,0.4895,95.0,0.4012,92.0,0.4043,92.0,0.4158,93.0,0.4273,94.0
ICHR,67.0,,,17.229999542236328,,2.2282,100.0,1.5788,100.0,0.8358,95.0,0.8448,96.0,0.8537,97.0,0.7722,94.0,0.5861,83.0,0.6236,83.0,0.6802,96.0,0.7367,100.0
ICL,45.0,,,6.28000020980835,,0.7686,,0.5156,,0.363,,0.4398,,0.5167,,0.3896,,0.2791,,0.363,,0.4071,,0.4512,
ICLN,,,,11.289999961853027,,0.5787,98.0,0.3907,98.0,0.3592,70.0,0.3412,64.0,0.3233,57.0,0.246,32.0,0.1663,17.0,0.1991,4.0,0.2389,5.0,0.2787,23.0
ICLR,171.0,,,144.0399932861328,,0.9163,99.0,0.7952,99.0,0.6912,100.0,0.7062,100.0,0.7211,100.0,0.5121,95.0,0.3749,82.0,0.5305,100.0,0.5284,100.0,0.5262,100.0
ICMB,150.0,,,2.559999942779541,,0.7238,92.0,0.8286,95.0,,,,,0.7117,,0.2835,28.0,0.3227,30.0,,,,,0.675,
ICOP,,,,24.190000534057617,,1.1438,,0.6535,,0.3718,,0.412,,0.4521,,0.3763,,0.224,,0.3397,,0.3737,,0.4077,
ICUI,44.0,,,142.64999389648438,,1.0689,99.0,0.9923,100.0,0.6912,97.0,0.6955,97.0,0.6998,97.0,0.401,78.0,0.4472,93.0,0.5479,99.0,0.5625,100.0,0.5771,100.0
IDA,51.0,,,117.37999725341797,,0.3463,94.0,0.3984,98.0,0.2966,86.0,0.3016,86.0,0.3065,84.0,0.1989,62.0,0.193,67.0,0.1827,55.0,0.212,65.0,0.2412,72.0
IDAT,,,,27.91900062561035,,1.1056,,0.5644,,0.3744,,0.3565,,0.3385,,0.3432,,0.1761,,0.3425,,0.3283,,0.314,
IDCC,65.0,,,201.92999267578125,,0.6986,91.0,0.6922,95.0,0.586,82.0,0.5776,80.0,0.5691,78.0,0.4075,59.0,0.3799,66.0,0.4572,68.0,0.4682,68.0,0.4792,69.0
IDEV,,,,66.79000091552734,,0.689,,0.4213,,0.1458,,0.2498,,0.3539,,0.2005,,0.131,,0.1448,,0.201,,0.2573,
IDGT,,,,69.58999633789062,,0.7002,,0.4952,,0.3379,,0.381,,0.4242,,0.265,,0.1741,,0.2612,,0.2908,,0.3204,
IDHQ,,,,29.360000610351562,,0.6645,,0.5132,,,,,,,,0.2026,,0.1611,,,,,,,
IDLV,,,,30.040000915527344,,0.5265,,0.3001,,,,,,,,0.1517,,0.1011,,,,,,,
IDN,23.0,,,2.359999895095825,,1.2054,93.0,1.2188,97.0,0.4713,1.0,0.637,,0.8027,62.0,0.6209,24.0,0.7322,65.0,0.8389,75.0,0.8154,,0.7918,66.0
IDNA,,,,19.020000457763672,,0.701,100.0,0.5409,100.0,0.3263,53.0,0.4157,,0.5052,,0.2656,41.0,0.2103,45.0,0.3263,57.0,0.3748,,0.4232,
IDR,159.0,,,17.1200008392334,,0.7964,,1.0002,,0.7844,,0.7435,,0.7026,,0.7143,,0.6575,,0.7422,,0.6584,,0.5747,
IDRV,,,,27.31999969482422,,0.8734,100.0,0.5711,100.0,0.2965,60.0,0.3589,83.0,0.4213,92.0,0.3135,74.0,0.2073,71.0,0.2965,64.0,0.3358,80.0,0.375,87.0
IDT,1591.0,,,48.709999084472656,,0.4922,73.0,0.6518,88.0,0.4212,28.0,0.5165,44.0,0.6118,66.0,0.3154,28.0,0.3259,36.0,0.3537,15.0,0.3653,12.0,0.3769,15.0
IDU,,,,98.41999816894531,,0.464,99.0,0.415,99.0,0.2253,89.0,0.2595,93.0,0.2937,95.0,0.187,83.0,0.1558,78.0,0.1821,86.0,0.1994,84.0,0.2166,79.0
IDVO,,,,29.84000015258789,,0.7094,,0.5102,,0.1775,,0.2393,,0.3011,,0.218,,0.1681,,0.1775,,0.2326,,0.2876,
IDXX,68.0,,,390.94000244140625,,0.8465,99.0,0.6586,100.0,0.4253,91.0,0.4168,90.0,0.4082,89.0,0.3617,85.0,0.3006,76.0,0.3406,81.0,0.3455,82.0,0.3504,84.0
IDYA,58.0,,,16.75,,0.8938,92.0,1.2068,100.0,0.7134,22.0,0.733,26.0,0.7525,35.0,0.5271,33.0,0.5646,45.0,0.7102,42.0,0.7313,41.0,0.7525,50.0
IE,44.0,,,5.360000133514404,,1.7602,,1.3476,,0.8091,,0.9418,,1.0745,,0.7154,,0.688,,0.7467,,0.747,,0.7474,
IEF,,,,93.51000213623047,,0.1142,95.0,0.0962,98.0,0.1134,95.0,0.1122,94.0,0.1111,91.0,0.0669,57.0,0.0478,66.0,0.0618,70.0,0.108,86.0,0.1543,89.0
IEI,,,,116.98999786376953,,0.0812,98.0,0.0662,99.0,0.0749,98.0,0.0734,95.0,0.072,89.0,0.0411,65.0,0.03,74.0,0.0273,40.0,0.058,73.0,0.0888,84.0
IEMG,,,,51.65999984741211,,0.6616,100.0,0.4033,100.0,0.2392,90.0,0.2825,95.0,0.3258,96.0,0.2107,80.0,0.1295,80.0,0.2035,79.0,0.2372,89.0,0.2709,93.0
IEP,45.0,,,8.210000038146973,,0.835,97.0,0.8108,99.0,1.0751,100.0,0.8618,98.0,0.6484,92.0,0.4823,80.0,0.4356,85.0,0.3388,85.0,0.7362,100.0,1.1336,100.0
IESC,5360.0,,,179.85000610351562,,1.1827,89.0,1.0567,89.0,0.8518,89.0,0.8854,92.0,0.919,94.0,0.8111,80.0,0.7003,79.0,0.7925,89.0,0.79,88.0,0.7875,87.0
IEUR,,,,58.560001373291016,,0.7268,100.0,0.4235,100.0,0.175,62.0,0.2532,75.0,0.3314,81.0,0.2142,76.0,0.1339,78.0,0.175,69.0,0.2269,71.0,0.2788,71.0
IEV,,,,56.36000061035156,,0.6844,99.0,0.4338,99.0,0.3239,95.0,0.3064,93.0,0.2889,87.0,0.2069,66.0,0.1348,73.0,0.1837,69.0,0.2292,76.0,0.2746,82.0
IEX,67.0,,,168.50999450683594,,0.7676,99.0,0.6133,99.0,0.487,96.0,0.4732,96.0,0.4593,95.0,0.3154,86.0,0.2522,82.0,0.3097,84.0,0.328,86.0,0.3463,89.0
IEZ,,,,15.859999656677246,,1.4224,100.0,0.9298,99.0,0.5512,90.0,0.5476,90.0,0.5439,88.0,0.4288,77.0,0.307,64.0,0.424,80.0,0.4465,81.0,0.469,81.0
IFF,53.0,,,73.16999816894531,,0.7957,99.0,0.6407,99.0,0.3355,86.0,0.3373,86.0,0.3391,85.0,0.3168,82.0,0.2538,78.0,0.2882,80.0,0.3253,89.0,0.3623,92.0
IFGL,,,,19.899999618530273,,0.4958,100.0,0.3264,100.0,,,,,0.5168,99.0,0.1693,74.0,0.1117,90.0,,,,,0.5168,99.0
IFRX,23.0,,,0.9240000247955322,,0.664,49.0,1.5439,97.0,,,,,,,0.9156,65.0,1.064,80.0,,,,,,
IFV,,,,19.6200008392334,,0.6489,,0.4303,,0.1644,,0.1878,,0.2113,,0.1942,,0.1406,,0.1644,,0.1878,,0.2113,
IGC,57.0,,,0.2800000011920929,,0.7751,67.0,0.8964,67.0,,,,,,,0.5215,3.0,0.7004,14.0,,,,,,
IGF,,,,53.810001373291016,,0.5076,100.0,0.3975,100.0,0.1521,57.0,,,,,0.1706,81.0,0.1386,92.0,0.1521,66.0,,,,
IGIB,,,,51.099998474121094,,0.1239,99.0,0.1199,100.0,0.0797,86.0,0.1148,96.0,0.1499,99.0,0.0605,79.0,0.0463,86.0,0.0485,70.0,0.0852,83.0,0.122,92.0
IGIC,46.0,,,24.110000610351562,,1.0781,,0.6982,,0.7748,,0.5894,,0.4041,,0.4204,,0.3901,,0.468,,0.4361,,0.4041,
IGLB,,,,47.939998626708984,,0.3245,99.0,0.2529,99.0,0.2463,97.0,0.2787,98.0,0.3111,99.0,0.1267,65.0,0.0924,74.0,0.116,71.0,0.1676,79.0,0.2193,80.0
IGM,,,,87.30000305175781,,1.0654,100.0,0.7333,100.0,0.4517,99.0,0.4362,98.0,0.4206,97.0,0.3323,88.0,0.2467,91.0,0.3383,96.0,0.3463,96.0,0.3543,96.0
IGMS,37.0,,,1.2000000476837158,,1.1174,79.0,1.2498,90.0,,,,,,,1.7868,96.0,1.0211,59.0,,,,,,
IGOV,,,,41.25,,0.1971,99.0,0.1478,100.0,0.2663,96.0,0.2551,93.0,0.2439,90.0,0.103,89.0,0.0907,91.0,0.2663,100.0,0.2856,100.0,0.305,99.0
IGPT,,,,38.369998931884766,,1.0936,,0.7468,,0.4476,,0.4458,,0.4439,,0.35,,0.2546,,0.3646,,0.363,,0.3613,
IGSB,,,,51.68000030517578,,0.0665,99.0,0.0656,100.0,0.243,100.0,0.2091,100.0,0.1752,99.0,0.0284,82.0,0.0267,89.0,0.1138,99.0,0.1445,100.0,0.1752,100.0
IGT,46.0,,,15.649999618530273,,0.9171,96.0,0.7618,97.0,0.5603,85.0,0.5547,84.0,0.549,83.0,0.3244,38.0,0.3113,55.0,0.3345,40.0,0.4204,70.0,0.5063,78.0
IHAK,,,,46.59000015258789,,0.7073,100.0,0.5225,100.0,0.3763,91.0,0.538,99.0,0.6996,99.0,0.248,63.0,0.1967,64.0,0.2668,67.0,0.2981,80.0,0.3294,86.0
IHDG,,,,40.439998626708984,,0.6969,100.0,0.4727,100.0,,,,,,,0.1963,84.0,0.1352,95.0,,,,,,
IHE,,,,62.0,,0.497,99.0,0.51,100.0,0.252,91.0,0.333,98.0,0.414,99.0,0.1953,72.0,0.1679,85.0,0.2078,80.0,0.2427,90.0,0.2776,95.0
IHF,,,,54.599998474121094,,0.3946,98.0,0.4123,99.0,0.2963,94.0,0.3042,95.0,0.3121,95.0,0.2128,79.0,0.1742,75.0,0.2606,93.0,0.2622,92.0,0.2638,90.0
IHI,,,,56.47999954223633,,0.6885,100.0,0.5622,100.0,0.3892,97.0,0.392,97.0,0.3949,97.0,0.21,76.0,0.1856,76.0,0.2283,73.0,0.2392,74.0,0.2502,72.0
IHRT,44.0,,,1.149999976158142,,1.0546,84.0,1.5114,98.0,1.1861,91.0,1.203,92.0,1.2199,92.0,0.9091,68.0,0.9097,80.0,1.3306,97.0,1.263,98.0,1.1955,97.0
IHS,25.0,,,4.599999904632568,,0.7696,96.0,0.7442,97.0,0.7099,85.0,,,,,0.5342,80.0,0.5776,90.0,0.661,86.0,,,,
IHY,,,,20.850000381469727,,0.2218,99.0,0.1426,99.0,,,,,,,0.0765,73.0,0.0525,56.0,,,,,,
III,37.0,,,3.450000047683716,,0.3922,,0.5409,,,,,,,,0.3604,,0.3407,,,,,,,
IIIN,86.0,,,26.75,,0.7349,91.0,0.6467,92.0,0.4926,53.0,0.6227,82.0,0.7528,92.0,0.3832,35.0,0.333,17.0,0.4139,36.0,0.4246,38.0,0.4352,42.0
IIIV,65.0,,,24.1299991607666,,0.5547,80.0,0.5692,85.0,0.5672,53.0,0.5472,51.0,0.5272,51.0,0.348,10.0,0.3665,17.0,0.49,44.0,0.4681,34.0,0.4462,24.0
IIPR,52.0,,,49.36000061035156,,0.9245,96.0,0.9261,100.0,0.6111,93.0,0.6267,94.0,0.6424,93.0,0.6311,89.0,0.4095,50.0,0.4456,81.0,0.5553,94.0,0.665,94.0
IJH,,,,54.369998931884766,,0.8301,100.0,0.6287,99.0,0.5578,100.0,0.553,99.0,0.5482,99.0,0.2523,87.0,0.2072,83.0,0.2406,86.0,0.2767,91.0,0.3128,94.0
IJJ,,,,109.52999877929688,,0.8104,100.0,0.6022,99.0,0.7337,100.0,0.9465,100.0,1.1593,100.0,0.2474,86.0,0.1936,82.0,0.2507,87.0,0.2828,90.0,0.3148,92.0
IJK,,,,79.08999633789062,,0.8714,100.0,0.652,100.0,0.4861,99.0,0.5036,99.0,0.5211,99.0,0.2669,88.0,0.2132,85.0,0.2646,91.0,0.2951,94.0,0.3256,95.0
IJR,,,,95.41000366210938,,0.8195,100.0,0.6475,99.0,0.3721,95.0,0.3964,96.0,0.4206,96.0,0.2703,87.0,0.2205,82.0,0.1853,48.0,0.2309,66.0,0.2765,80.0
IJS,,,,86.9800033569336,,0.828,100.0,0.6537,99.0,0.3712,94.0,0.4162,96.0,0.4611,97.0,0.2738,85.0,0.2187,79.0,0.2628,81.0,0.2894,84.0,0.316,86.0
