symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
WHR,105.0,,,84.05000305175781,,0.3571,71.0,0.2811,63.0,0.3055,53.0,0.4501,88.0,0.5947,96.0,0.478,90.0,0.3602,83.0,0.4464,94.0,0.4034,86.0,0.3603,56.0
WHWK,,,,1.649999976158142,,0.5647,,0.6897,,,,,,,,0.0,,0.0,,,,,,,
WIMI,,,,4.28000020980835,,1.4652,87.0,1.1161,83.0,2.1855,,1.9174,,1.6493,,1.9482,96.0,1.6775,100.0,1.544,,1.5923,,1.6406,
WING,84.0,,,286.29998779296875,,0.4946,80.0,0.2716,28.0,0.3904,49.0,0.404,52.0,0.4177,55.0,0.5237,86.0,0.4482,82.0,0.4462,72.0,0.4398,64.0,0.4333,54.0
WIP,,,,38.189998626708984,,0.122,,0.1274,,,,,,,,0.111,,0.1294,,,,,,,
WISE,,,,33.22999954223633,,0.3804,,0.3642,,0.3374,,0.3343,,0.3312,,0.4622,,0.3451,,0.3427,,0.3794,,0.4161,
WIT,117.0,,,2.990000009536743,,0.4395,86.0,0.2227,55.0,,,,,,,0.2932,45.0,0.2405,55.0,,,,,,
WIX,84.0,,,184.88999938964844,,0.3588,44.0,0.3265,31.0,0.4399,39.0,0.395,26.0,0.35,11.0,0.4911,57.0,0.439,53.0,0.4462,33.0,0.4556,37.0,0.4651,43.0
WK,78.0,,,72.0199966430664,,0.3594,59.0,0.3687,63.0,0.3448,20.0,0.3436,17.0,0.3425,18.0,0.4971,83.0,0.4277,79.0,0.3946,31.0,0.4024,37.0,0.4102,44.0
WKC,83.0,,,27.649999618530273,,0.1386,,0.1929,,0.4361,,0.4222,,0.4082,,0.3123,,0.2798,,0.3679,,0.3569,,0.3459,
WLDN,69.0,,,45.9900016784668,,0.3658,40.0,0.4269,49.0,0.4044,8.0,0.4115,8.0,0.4186,11.0,0.4829,27.0,0.3867,20.0,0.4268,12.0,0.4286,10.0,0.4303,11.0
WLK,79.0,,,86.52999877929688,,0.4775,80.0,0.3226,61.0,0.2775,17.0,0.4966,84.0,0.7158,96.0,0.4145,76.0,0.3341,62.0,0.3467,43.0,0.342,37.0,0.3374,32.0
WLKP,79.0,,,23.059999465942383,,0.2041,52.0,0.1558,21.0,0.1668,13.0,0.1836,3.0,0.2003,4.0,0.1707,19.0,0.1863,20.0,0.1668,22.0,0.1836,2.0,0.2003,2.0
WLY,69.0,,,43.380001068115234,,0.1395,,0.2801,,0.4805,,0.449,,0.4174,,0.357,,0.2855,,0.3764,,0.3936,,0.4107,
WM,104.0,,,222.3800048828125,,0.2033,71.0,0.2069,76.0,0.2025,67.0,0.1984,62.0,0.1943,73.0,0.1946,65.0,0.1868,67.0,0.2114,64.0,0.2031,47.0,0.1948,31.0
WMB,91.0,,,58.06999969482422,,0.2895,61.0,0.3115,71.0,0.266,41.0,0.2651,39.0,0.2642,37.0,0.3194,63.0,0.3127,68.0,0.281,48.0,0.2709,31.0,0.2607,10.0
WMG,97.0,,,27.479999542236328,,0.5057,72.0,0.3062,42.0,0.3059,25.0,0.3692,44.0,0.4325,64.0,0.317,25.0,0.3016,73.0,0.2368,7.0,0.2865,5.0,0.3363,12.0
WMK,5574.0,,,75.1500015258789,,0.5357,97.0,0.4486,96.0,0.2813,26.0,0.2723,12.0,0.2633,8.0,0.3024,71.0,0.3027,84.0,0.2912,54.0,0.2868,28.0,0.2825,12.0
WMS,97.0,,,123.5500030517578,,0.4891,83.0,0.277,44.0,0.86,98.0,0.8476,99.0,0.8353,99.0,0.3703,59.0,0.3646,65.0,0.3817,52.0,0.3933,57.0,0.4049,62.0
WMT,83.0,,,95.87999725341795,,0.1139,30.0,0.1573,60.0,0.4163,99.0,0.4185,99.0,0.4207,98.0,0.2923,91.0,0.2394,90.0,0.2706,89.0,0.259,84.0,0.2474,77.0
WNC,105.0,,,9.770000457763672,,0.4682,66.0,0.5117,76.0,0.4646,56.0,0.967,98.0,1.4693,100.0,0.7519,88.0,0.5414,77.0,0.4646,65.0,0.5048,72.0,0.545,76.0
WNDY,,,,11.646599769592283,,0.1761,,0.0228,,,,,,,,0.2672,,0.083,,,,,,,
WNEB,106.0,,,9.539999961853027,,0.1985,40.0,0.2062,27.0,,,,,,,0.3192,72.0,0.3035,63.0,,,,,,
WNS,111.0,,,54.81999969482422,,0.3879,79.0,0.4973,88.0,1.0612,100.0,1.1808,100.0,1.3005,100.0,0.493,84.0,0.4472,80.0,0.4624,89.0,0.4538,86.0,0.4453,85.0
WOLF,105.0,,,3.869999885559082,,2.2797,99.0,1.2713,94.0,1.9029,99.0,2.2618,,2.6206,,1.8013,100.0,1.1943,100.0,0.8841,86.0,1.3858,,1.8874,
WOOD,,,,74.98999786376953,,0.2391,86.0,0.0738,16.0,0.1196,16.0,0.2054,61.0,0.2911,85.0,0.2249,87.0,0.1467,82.0,0.0985,20.0,0.1725,30.0,0.2465,61.0
WOOF,160.0,,,3.2100000381469727,,0.461,80.0,0.4644,83.0,0.8021,92.0,0.7832,92.0,0.7643,91.0,0.7777,93.0,0.7743,96.0,0.6534,92.0,0.7236,92.0,0.7938,95.0
WOR,148.0,,,61.29999923706055,,0.3273,56.0,0.277,44.0,0.2943,23.0,0.2894,17.0,0.2846,15.0,0.4711,80.0,0.3535,67.0,0.3635,56.0,0.3593,51.0,0.3551,45.0
WOW,61.0,,,4.440000057220459,,0.2684,22.0,0.4143,56.0,0.6495,71.0,,,,,0.4229,36.0,0.4428,52.0,0.6495,82.0,,,,
WPC,92.0,,,60.02000045776367,,0.1845,61.0,0.1974,72.0,0.1883,60.0,0.2102,66.0,0.2321,70.0,0.2297,75.0,0.2316,86.0,0.1511,61.0,0.21,67.0,0.2689,66.0
WPM,62.0,,,78.51000213623047,,0.6793,98.0,0.2979,71.0,0.3344,62.0,0.331,61.0,0.3276,59.0,0.359,73.0,0.2893,68.0,0.3469,67.0,0.3424,53.0,0.3378,25.0
WPP,6655.0,,,40.5099983215332,,0.1665,15.0,0.1044,6.0,0.1897,4.0,0.2878,28.0,0.3858,55.0,0.3816,64.0,0.1951,38.0,0.1735,4.0,0.2702,26.0,0.3669,54.0
WPRT,183.0,,,3.0299999713897705,,0.6427,64.0,0.5493,51.0,0.4292,14.0,,,,,0.6057,33.0,0.614,55.0,0.4292,10.0,,,,
WRAP,805.0,,,1.5199999809265137,,0.3987,13.0,0.4907,7.0,1.0574,65.0,,,,,0.7746,28.0,0.8672,54.0,1.0574,65.0,,,,
WRB,107.0,,,71.68000030517578,,0.0711,7.0,0.1729,62.0,0.2008,48.0,0.2058,49.0,0.2108,50.0,0.2491,78.0,0.2225,78.0,0.2259,61.0,0.2258,61.0,0.2258,59.0
WRBY,76.0,,,18.479999542236328,,1.2589,,0.542,,0.6227,,0.5269,,0.4311,,0.6446,,0.5628,,0.4984,,0.5294,,0.5604,
WRD,,,,9.59000015258789,,2.435,,1.6359,,1.7683,,1.7294,,1.6904,,1.5573,,1.147,,1.4581,,1.4529,,1.4477,
WS,56.0,,,27.989999771118164,,0.3534,,0.3227,,0.8306,,0.6692,,0.5079,,0.4776,,0.4339,,0.6315,,0.5697,,0.5079,
WSBC,112.0,,,32.33000183105469,,0.2988,67.0,0.175,13.0,0.8562,98.0,0.6,88.0,0.3438,61.0,0.3123,63.0,0.3156,72.0,0.8562,100.0,0.5976,90.0,0.3389,64.0
WSBF,568.0,,,12.619999885559082,,0.1318,33.0,0.2004,53.0,,,,,0.4696,93.0,0.2841,81.0,0.3021,94.0,,,,,0.3279,79.0
WSC,83.0,,,30.299999237060547,,0.6922,95.0,0.3327,65.0,0.3774,50.0,0.5301,89.0,0.6828,95.0,0.5441,91.0,0.4574,91.0,0.4564,88.0,0.4544,88.0,0.4523,88.0
WSFS,107.0,,,55.09000015258789,,0.2229,35.0,0.2981,59.0,0.3316,41.0,0.3296,31.0,0.3275,40.0,0.3256,67.0,0.3617,79.0,0.3217,52.0,0.3249,45.0,0.3282,49.0
WSM,56.0,,,174.44000244140625,,0.5518,87.0,0.2544,41.0,0.3934,64.0,0.397,64.0,0.4006,65.0,0.6069,92.0,0.4373,84.0,0.4265,76.0,0.4426,78.0,0.4588,78.0
WSO,85.0,,,481.2900085449219,,0.1976,40.0,0.2095,43.0,0.2967,59.0,0.3167,65.0,0.3368,70.0,0.3537,82.0,0.2963,80.0,0.2682,54.0,0.2947,59.0,0.3213,66.0
WSR,72.0,,,12.579999923706056,,0.1918,44.0,0.216,54.0,,,,,0.2489,28.0,0.2333,39.0,0.2378,57.0,,,,,0.2489,31.0
WST,90.0,,,215.8699951171875,,0.3732,85.0,0.2513,65.0,0.3918,85.0,0.3954,86.0,0.3991,86.0,0.7766,100.0,0.398,94.0,0.4056,94.0,0.4,94.0,0.3944,94.0
WT,103.0,,,9.529999732971191,,0.1872,,0.2224,,0.2909,,0.3113,,0.3317,,0.3582,,0.3345,,0.3126,,0.3222,,0.3317,
WTAI,,,,22.11000061035156,,0.3321,,0.1608,,0.2761,,0.2683,,0.2605,,0.395,,0.2975,,0.2916,,0.2928,,0.2941,
WTBA,111.0,,,19.969999313354492,,0.2418,47.0,0.2655,50.0,,,,,0.4188,68.0,0.2962,55.0,0.3381,84.0,,,,,0.4188,79.0
WTFC,113.0,,,122.16000366210938,,0.3386,68.0,0.1885,23.0,0.2651,36.0,0.2649,31.0,0.2646,28.0,0.3704,72.0,0.3434,72.0,0.303,57.0,0.3135,56.0,0.324,55.0
WTI,72.0,,,1.600000023841858,,0.7242,78.0,0.655,77.0,0.5014,32.0,0.56,41.0,0.6186,51.0,0.5843,49.0,0.5788,61.0,0.6434,57.0,0.6222,50.0,0.601,44.0
WTMF,,,,34.5099983215332,,0.0663,,0.0668,,,,,,,,0.1234,,0.1381,,,,,,,
WTPI,,,,31.465900421142575,,0.0875,,0.0772,,,,,,0.2878,,0.0,,0.0,,,,,,0.2878,
WTRE,,,,17.786300659179688,,0.0595,,0.0673,,,,,,,,0.1984,,0.1277,,,,,,,
WTRG,77.0,,,37.41999816894531,,0.3556,89.0,0.2811,89.0,0.1876,12.0,0.1862,4.0,0.1849,4.0,0.2456,62.0,0.2279,70.0,0.2187,36.0,0.2067,16.0,0.1947,6.0
WTS,93.0,,,243.3800048828125,,0.6666,96.0,0.3394,84.0,0.2126,16.0,0.2138,14.0,0.215,15.0,0.3388,73.0,0.2737,68.0,0.2477,37.0,0.242,26.0,0.2363,13.0
WTTR,85.0,,,8.670000076293945,,1.0885,94.0,0.6795,85.0,0.448,26.0,0.4449,21.0,0.4418,20.0,0.5096,51.0,0.4531,51.0,0.448,28.0,0.4449,20.0,0.4418,18.0
WTV,,,,84.0999984741211,,0.2023,,0.0938,,0.1668,,0.1737,,0.1806,,0.2314,,0.1789,,0.1651,,0.1799,,0.1947,
WTW,99.0,,,304.2099914550781,,0.1094,9.0,0.1795,25.0,0.2672,31.0,0.2538,25.0,0.2403,20.0,0.2353,22.0,0.2229,31.0,0.2177,9.0,0.2304,10.0,0.2432,12.0
WU,99.0,,,9.710000038146973,,0.298,74.0,0.2839,77.0,0.2851,61.0,0.3479,80.0,0.4107,90.0,0.323,77.0,0.2817,78.0,0.2298,37.0,0.3032,64.0,0.3766,82.0
WULF,75.0,,,3.8299999237060542,,1.4171,,1.0089,,1.03,,1.025,,1.0199,,1.2834,,1.0971,,0.8825,,0.9281,,0.9737,
WVE,71.0,,,6.389999866485596,,1.1323,88.0,1.0521,88.0,0.8427,33.0,0.8602,31.0,0.8778,37.0,0.783,44.0,0.7629,67.0,0.8427,33.0,0.82,26.0,0.7974,26.0
WW,76.0,,,0.3089999854564667,,4.0864,100.0,2.5377,100.0,,,,,,,2.6669,100.0,2.0169,100.0,,,,,,
WWD,100.0,,,203.3300018310547,,0.1672,27.0,0.2407,55.0,0.2688,39.0,0.2407,24.0,0.2126,10.0,0.366,84.0,0.3239,87.0,0.3237,68.0,0.3164,65.0,0.3091,60.0
WWR,2832.0,,,0.4855999946594238,,0.5548,48.0,0.544,32.0,,,,,,,1.0435,82.0,1.0699,83.0,,,,,,
WWW,84.0,,,16.8700008392334,,0.8776,98.0,0.5152,94.0,0.4843,78.0,0.4518,73.0,0.4192,68.0,0.746,96.0,0.5752,98.0,0.5454,91.0,0.5287,89.0,0.512,87.0
WY,104.0,,,26.690000534057617,,0.2429,55.0,0.1822,34.0,0.2521,53.0,0.2832,63.0,0.3144,72.0,0.2971,68.0,0.2662,69.0,0.2448,53.0,0.2476,43.0,0.2505,21.0
WYNN,90.0,,,96.79000091552734,,0.4141,65.0,0.3658,65.0,0.3176,26.0,0.326,28.0,0.3345,31.0,0.4564,66.0,0.361,61.0,0.367,46.0,0.3577,28.0,0.3483,14.0
WYY,182.0,,,5.860000133514404,,0.7655,87.0,1.1735,98.0,0.9373,,0.8649,,0.7925,,0.8216,96.0,1.0186,100.0,0.9373,,0.8649,,0.7925,
X,104.0,,,41.790000915527344,,0.3811,38.0,0.3327,30.0,0.967,98.0,0.9686,97.0,0.9703,97.0,0.5561,67.0,0.5241,81.0,0.357,14.0,0.4162,34.0,0.4753,54.0
XAIR,93.0,,,0.1887000054121017,,0.8355,66.0,0.8899,68.0,,,,,,,0.9164,50.0,1.1104,84.0,,,,,,
XAR,,,,182.97999572753903,,0.1893,57.0,0.1742,67.0,0.2612,75.0,0.2158,61.0,0.1704,37.0,0.2957,89.0,0.2413,90.0,0.177,37.0,0.1789,30.0,0.1808,23.0
XAU,,,,,,0.2507,27.0,0.2446,100.0,,,,,,,0.4075,75.0,0.3852,100.0,,,,,,
XBI,,,,77.55000305175781,,0.5306,96.0,0.3564,88.0,0.371,83.0,0.3626,81.0,0.3541,78.0,0.3316,70.0,0.298,73.0,0.2687,51.0,0.2806,44.0,0.2926,41.0
XBIL,,,,50.05500030517578,,0.0024,,0.0043,,,,,,,,0.0032,,0.0048,,,,,,,
XBIT,1885.0,,,2.9800000190734863,,0.4771,46.0,0.7419,77.0,,,,,,,0.8615,79.0,0.8237,78.0,,,,,,
XC,,,,32.36000061035156,,0.1753,,0.0671,,,,,,0.3922,,0.2028,,0.1244,,,,,,0.3922,
XCEM,,,,31.899999618530273,,0.1565,,0.0865,,0.1612,,,,,,0.2027,,0.139,,0.1612,,,,,
XDAT,,,,25.562000274658203,,0.2252,,0.0262,,0.1856,,0.3006,,0.4156,,0.3367,,0.1697,,0.1856,,0.262,,0.3385,
XDTE,,,,43.56999969482422,,0.2065,,0.0994,,0.0737,,0.1307,,0.1877,,0.2032,,0.1622,,0.2861,,0.3568,,0.4276,
XEL,97.0,,,68.30999755859375,,0.2827,91.0,0.2273,86.0,0.3328,95.0,0.2805,91.0,0.2283,69.0,0.2168,81.0,0.2122,80.0,0.1632,34.0,0.1974,55.0,0.2315,70.0
XELA,,,,0.3899999856948852,,1.6244,,2.7066,,,,,,,,5.3285,,11.2447,,,,,,,
XENE,76.0,,,29.600000381469727,,1.1713,99.0,0.6847,79.0,1.2849,86.0,0.939,69.0,0.5931,24.0,0.5207,47.0,0.4973,37.0,0.5657,13.0,0.5588,11.0,0.5519,10.0
XERS,69.0,,,4.900000095367432,,1.0953,88.0,0.7972,70.0,0.5575,1.0,0.6404,2.0,0.7232,13.0,0.5967,11.0,0.593,11.0,0.6822,10.0,0.7027,8.0,0.7232,12.0
XES,,,,63.939998626708984,,0.4043,68.0,0.2308,36.0,0.4984,84.0,0.438,74.0,0.3777,59.0,0.4668,77.0,0.3469,70.0,0.3891,68.0,0.3962,67.0,0.4032,66.0
XGN,64.0,,,5.630000114440918,,0.9709,,1.1741,,1.0102,,1.0379,,1.0656,,1.2086,,1.244,,0.9601,,0.9464,,0.9328,
XHB,,,,101.20999908447266,,0.3236,76.0,0.1682,36.0,0.2683,54.0,0.2662,51.0,0.264,48.0,0.299,71.0,0.2583,73.0,0.2657,56.0,0.2774,53.0,0.289,49.0
XHE,,,,82.75,,0.291,80.0,0.1574,52.0,0.2773,70.0,0.253,60.0,0.2286,46.0,0.2521,70.0,0.1924,66.0,0.2542,84.0,0.2452,78.0,0.2363,61.0
XHR,78.0,,,12.31999969482422,,0.4266,82.0,0.3068,67.0,0.3082,40.0,,,,,0.411,79.0,0.3626,79.0,0.3082,46.0,,,,
XHS,,,,98.06999969482422,,0.1377,,0.1176,,0.1571,,0.1752,,0.1932,,0.2101,,0.1538,,0.1529,,0.1773,,0.2017,
XHYC,,,,36.915000915527344,,0.0542,,0.0109,,,,,,,,0.0651,,0.0297,,,,,,,
XHYD,,,,37.73500061035156,,0.0432,,0.0,,,,,,,,0.0581,,0.0,,,,,,,
XHYE,,,,37.94820022583008,,0.0801,,0.0273,,,,,,,,0.0867,,0.0608,,,,,,,
XHYF,,,,37.415000915527344,,0.0412,,0.0458,,,,,,,,0.0613,,0.0468,,,,,,,
XHYH,,,,35.04999923706055,,0.0459,,0.0357,,,,,,,,0.1027,,0.0615,,,,,,,
XHYI,,,,37.73500061035156,,0.0611,,0.0526,,,,,,,,0.0609,,0.0561,,,,,,,
XHYT,,,,34.474998474121094,,0.0331,,0.0,,,,,,,,0.0808,,0.0,,,,,,,
XIFR,106.0,,,9.800000190734863,,0.4033,,0.5302,,0.4911,,0.4654,,0.4398,,0.0,,0.0,,0.5072,,0.4962,,0.4853,
XITK,,,,181.3560028076172,,0.2385,,0.0991,,0.2348,,0.2388,,0.2429,,0.3368,,0.1966,,0.2338,,0.2544,,0.2751,
XLB,,,,86.08999633789062,,0.1883,61.0,0.118,32.0,0.3351,88.0,0.3332,87.0,0.3312,86.0,0.2405,74.0,0.1927,74.0,0.1928,52.0,0.1911,30.0,0.1894,7.0
XLC,,,,100.16999816894533,,0.1372,35.0,0.1476,56.0,0.2872,68.0,0.3357,79.0,0.3842,87.0,0.2386,73.0,0.2011,79.0,0.1901,31.0,0.2012,16.0,0.2123,8.0
XLE,7303.0,,,85.7699966430664,,0.2216,56.0,0.1609,41.0,0.2356,57.0,0.2317,54.0,0.2278,50.0,0.3066,77.0,0.2427,73.0,0.252,71.0,0.2414,50.0,0.2309,24.0
XLF,7303.0,,,51.08000183105469,,0.1446,45.0,0.1066,30.0,0.1602,41.0,0.1405,23.0,0.1208,7.0,0.2382,73.0,0.1997,73.0,0.213,63.0,0.2081,52.0,0.2032,26.0
XLG,,,,48.83000183105469,,0.2471,83.0,0.1215,57.0,0.1537,47.0,0.1515,38.0,0.1493,32.0,0.2678,79.0,0.2097,84.0,0.1699,57.0,0.1821,48.0,0.1943,40.0
XLI,7303.0,,,141.27999877929688,,0.1968,72.0,0.1139,42.0,0.1745,56.0,0.1972,63.0,0.2199,69.0,0.2393,83.0,0.1926,80.0,0.16,36.0,0.16,10.0,0.1601,2.0
XLK,7393.0,,,232.6199951171875,,0.2954,86.0,0.1628,66.0,0.2236,69.0,0.2219,67.0,0.2202,65.0,0.3475,92.0,0.2567,89.0,0.2536,80.0,0.247,67.0,0.2403,52.0
XLP,7638.0,,,79.94000244140625,,0.0844,34.0,0.0969,52.0,0.1274,57.0,0.1374,61.0,0.1473,64.0,0.159,83.0,0.1427,84.0,0.1533,80.0,0.1543,57.0,0.1553,26.0
XLRE,,,,41.09000015258789,,0.0994,22.0,0.1275,48.0,0.1684,48.0,0.1912,51.0,0.214,57.0,0.2076,80.0,0.195,82.0,0.1693,53.0,0.178,41.0,0.1868,37.0
XLSR,,,,52.20000076293945,,0.2224,,0.1106,,0.1583,,0.1755,,0.1928,,0.2618,,0.1998,,0.1583,,0.1755,,0.1928,
XLU,,,,79.6500015258789,,0.106,31.0,0.1375,55.0,0.1782,72.0,0.1855,71.0,0.1928,69.0,0.1906,79.0,0.1806,78.0,0.1447,54.0,0.143,8.0,0.1413,3.0
XLV,7393.0,,,131.8699951171875,,0.3062,96.0,0.1636,81.0,0.301,97.0,0.2933,96.0,0.2856,95.0,0.1907,83.0,0.1671,82.0,0.1821,74.0,0.1803,56.0,0.1785,28.0
XLY,7121.0,,,215.27999877929688,,0.3112,90.0,0.13,55.0,0.1983,65.0,0.2056,66.0,0.2129,67.0,0.3007,89.0,0.2373,87.0,0.2153,67.0,0.2165,57.0,0.2177,50.0
XMAG,,,,20.26810073852539,,0.1486,,0.0712,,,,,,0.1833,,0.2127,,0.1631,,,,,,0.1833,
XME,,,,59.63999938964844,,0.1385,7.0,0.181,20.0,0.2795,38.0,0.3172,49.0,0.3548,59.0,0.3259,57.0,0.2853,59.0,0.2318,9.0,0.2653,15.0,0.2989,23.0
XMHQ,,,,98.9499969482422,,0.217,,0.1192,,0.2167,,0.2148,,0.2129,,0.2592,,0.215,,0.2209,,0.2341,,0.2473,
XMLV,,,,61.34000015258789,,0.0798,18.0,0.0869,32.0,0.1609,71.0,0.1625,57.0,0.1641,49.0,0.1758,76.0,0.1433,80.0,0.1404,62.0,0.1576,54.0,0.1748,53.0
XMMO,,,,124.1999969482422,,0.1723,,0.1244,,0.1749,,0.1955,,0.216,,0.2821,,0.2296,,0.1932,,0.215,,0.2368,
XMTR,78.0,,,30.559999465942383,,0.8599,,0.5849,,0.862,,0.7479,,0.6338,,0.6966,,0.6641,,0.8151,,0.8015,,0.7879,
XMVM,,,,55.34579849243164,,0.2335,,0.1108,,0.2033,,0.2106,,0.2178,,0.258,,0.1848,,0.218,,0.2342,,0.2503,
XNCR,76.0,,,8.109999656677246,,1.6814,100.0,1.2445,100.0,,,,,,,0.7106,94.0,0.6443,90.0,,,,,,
XNET,3647.0,,,4.690000057220459,,0.6585,68.0,0.4753,36.0,0.9272,59.0,0.9455,57.0,0.9638,59.0,0.9078,83.0,0.8478,84.0,0.8248,56.0,0.8252,54.0,0.8256,52.0
XNTK,,,,220.1199951171875,,0.3165,,0.154,,0.2161,,0.2104,,0.2046,,0.3655,,0.2538,,0.2291,,0.241,,0.2528,
XOM,103.0,,,109.45999908447266,,0.2491,72.0,0.1624,47.0,0.2284,65.0,0.229,64.0,0.2296,62.0,0.2691,75.0,0.2376,78.0,0.2448,74.0,0.2428,64.0,0.2409,45.0
XOMA,58.0,,,27.489999771118164,,0.7853,75.0,0.4908,31.0,0.4976,2.0,0.542,2.0,0.5864,7.0,0.4743,10.0,0.5126,17.0,0.4753,2.0,0.5072,2.0,0.5391,8.0
XOMO,,,,13.350000381469728,,0.2155,,0.1449,,,,,,,,0.2418,,0.1921,,,,,,,
XOP,,,,127.3499984741211,,0.3235,59.0,0.2355,44.0,0.2715,34.0,0.2783,35.0,0.2851,36.0,0.399,68.0,0.3095,61.0,0.3002,44.0,0.3114,40.0,0.3225,38.0
XOVR,,,,17.979999542236328,,0.2546,,0.1663,,0.2963,,,,,,0.3254,,0.2527,,0.2081,,,,,
XP,85.0,,,18.530000686645508,,0.6539,82.0,0.3797,38.0,0.5112,43.0,0.5094,41.0,0.5076,40.0,0.4751,50.0,0.3874,36.0,0.3497,5.0,0.4202,12.0,0.4906,24.0
XPEL,77.0,,,38.849998474121094,,0.8782,90.0,0.6222,72.0,0.4485,15.0,0.4378,13.0,0.4271,13.0,0.5631,49.0,0.4724,33.0,0.5053,21.0,0.5153,25.0,0.5253,27.0
XPER,77.0,,,8.34000015258789,,0.8936,96.0,0.5053,86.0,0.4098,20.0,0.4713,40.0,0.5328,59.0,0.4472,52.0,0.4046,57.0,0.4247,31.0,0.4788,49.0,0.5328,64.0
XPEV,57.0,,,20.770000457763672,,0.5329,23.0,0.2379,1.0,0.7914,63.0,0.7892,61.0,0.7869,60.0,0.7442,42.0,0.4569,12.0,0.6068,15.0,0.6327,11.0,0.6586,18.0
XPH,,,,39.529998779296875,,0.3159,91.0,0.1869,75.0,0.2701,78.0,0.269,75.0,0.268,73.0,0.2571,83.0,0.2098,84.0,0.2285,63.0,0.242,65.0,0.2556,66.0
XPND,,,,31.26759910583496,,0.2286,,0.1009,,0.2178,,,,,,0.3041,,0.181,,0.2178,,,,,
XPO,97.0,,,126.0,,0.8068,94.0,0.3768,61.0,0.4074,52.0,0.4188,54.0,0.4301,56.0,0.5544,78.0,0.4777,82.0,0.4618,78.0,0.4611,71.0,0.4604,63.0
XPOF,62.0,,,9.420000076293944,,0.8647,,0.6548,,0.9456,,0.8428,,0.74,,0.9813,,0.6795,,0.7511,,0.7484,,0.7456,
XPP,,,,23.540000915527344,,0.5286,69.0,0.1631,28.0,0.4972,61.0,0.5108,61.0,0.5244,64.0,0.675,83.0,0.3172,86.0,0.4972,70.0,0.5108,66.0,0.5244,64.0
XPRO,78.0,,,8.649999618530273,,0.6494,,0.5045,,0.6651,,,,,,0.6251,,0.5923,,0.6651,,,,,
XRAY,76.0,,,16.600000381469727,,1.0124,100.0,0.4553,97.0,0.4196,91.0,0.3768,86.0,0.3341,77.0,0.4404,94.0,0.3819,96.0,0.3809,94.0,0.4099,96.0,0.4389,97.0
XRLV,,,,54.547698974609375,,0.0523,,0.0264,,,,,,,,0.1583,,0.081,,,,,,,
XRMI,,,,17.940000534057617,,0.0236,,0.0511,,,,,,,,0.0897,,0.0812,,,,,,,
XRT,,,,74.51000213623047,,0.3791,89.0,0.1586,42.0,0.454,89.0,0.4654,90.0,0.4769,91.0,0.2876,75.0,0.246,73.0,0.1997,44.0,0.2283,42.0,0.2569,43.0
XRX,106.0,,,5.949999809265137,,0.506,86.0,0.7143,98.0,0.7103,97.0,0.6718,95.0,0.6332,94.0,0.6183,92.0,0.5966,94.0,0.3596,62.0,0.5604,92.0,0.7611,99.0
XSD,,,,234.33999633789065,,0.4764,91.0,0.2176,65.0,0.295,66.0,0.3386,80.0,0.3821,89.0,0.5343,96.0,0.3611,91.0,0.3083,74.0,0.3134,72.0,0.3185,70.0
XSHD,,,,13.449999809265137,,0.1415,,0.103,,,,,,,,0.1987,,0.1781,,,,,,,
XSHQ,,,,40.779998779296875,,0.2694,,0.1425,,0.1912,,0.2134,,0.2355,,0.2561,,0.2184,,0.1912,,0.2134,,0.2355,
XSLV,,,,45.90639877319336,,0.1585,56.0,0.0888,14.0,0.1445,7.0,0.1554,5.0,0.1664,4.0,0.1837,66.0,0.1511,68.0,0.139,8.0,0.1695,15.0,0.2,33.0
XSMO,,,,66.36000061035156,,0.175,,0.1496,,0.204,,0.2351,,0.2662,,0.2687,,0.2345,,0.2084,,0.2196,,0.2307,
XSOE,,,,32.84000015258789,,0.1857,62.0,0.0776,25.0,,,,,,,0.2068,68.0,0.1321,84.0,,,,,,
XSP,,,,,,0.0744,19.0,0.0575,100.0,,,,,,,0.1201,39.0,0.0961,100.0,,,,,,
XSVM,,,,51.4900016784668,,0.2411,,0.125,,0.2041,,0.223,,0.2418,,0.2467,,0.2097,,0.2041,,0.223,,0.2418,
XSW,,,,182.5099945068359,,0.2903,,0.1526,,0.2063,,0.2232,,0.2402,,0.3436,,0.26,,0.2263,,0.2424,,0.2585,
XT,,,,61.61000061035156,,0.2078,70.0,0.0943,34.0,0.1547,24.0,0.1702,23.0,0.1857,23.0,0.2582,81.0,0.1863,84.0,0.1757,35.0,0.189,24.0,0.2023,23.0
XTL,,,,105.16000366210938,,0.2226,,0.1262,,0.184,,0.1818,,0.1795,,0.306,,0.2024,,0.2048,,0.2085,,0.2121,
XTN,,,,78.83000183105469,,0.4191,,0.1651,,0.2185,,0.223,,0.2275,,0.3466,,0.2361,,0.2205,,0.2432,,0.2659,
XVOL,,,,21.05179977416992,,0.1468,,0.0549,,,,,,,,0.2134,,0.1274,,,,,,,
XVV,,,,45.22999954223633,,0.2303,,0.0818,,,,,,,,0.2522,,0.1739,,,,,,,
