symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
HYLN,57.0,,,1.5199999809265137,,0.9518,81.0,0.66,46.0,0.7639,32.0,0.8954,61.0,1.0268,84.0,0.8306,57.0,0.7721,60.0,0.9129,62.0,0.9141,59.0,0.9153,60.0
HYMB,,,,24.34000015258789,,0.0588,81.0,0.1105,98.0,0.1029,85.0,0.1384,90.0,0.174,94.0,0.0837,89.0,0.0714,90.0,0.0673,79.0,0.1345,85.0,0.2016,85.0
HYMC,49.0,,,3.4100000858306885,,0.9833,73.0,1.0731,82.0,1.2218,,1.1682,,1.1146,,0.7614,17.0,0.7711,25.0,0.9632,,0.9976,,1.032,
HYPR,37.0,,,0.7206000089645386,,0.8111,,0.6243,,,,,,,,1.1438,,0.8636,,,,,,,
HYS,,,,91.91999816894533,,0.064,80.0,0.071,91.0,,,,,,,0.073,85.0,0.0751,92.0,,,,,,
HYSA,,,,14.675299644470217,,0.079,,0.0688,,,,,,,,0.0795,,0.0916,,,,,,,
HYZD,,,,21.56999969482422,,0.0537,,0.081,,,,,,,,0.0742,,0.0847,,,,,,,
HZO,90.0,,,19.489999771118164,,0.6839,82.0,0.762,91.0,0.7964,90.0,0.771,90.0,0.7455,88.0,0.5786,71.0,0.5409,77.0,0.6304,83.0,0.5874,77.0,0.5445,69.0
IAC,71.0,,,33.54999923706055,,0.2468,38.0,0.2909,52.0,0.5462,91.0,0.5541,93.0,0.562,93.0,0.481,81.0,0.3581,67.0,0.4452,86.0,0.4624,90.0,0.4797,94.0
IAG,62.0,,,7.639999866485596,,0.6389,77.0,0.5673,81.0,0.6305,67.0,0.639,70.0,0.6475,74.0,0.588,67.0,0.4672,61.0,0.6097,65.0,0.6182,66.0,0.6266,70.0
IAI,,,,133.47000122070312,,0.3431,87.0,0.2222,82.0,0.3219,82.0,0.3484,85.0,0.3749,86.0,0.312,84.0,0.2235,77.0,0.2722,77.0,0.2884,79.0,0.3045,78.0
IAK,,,,130.27000427246094,,0.3093,,0.2137,,0.2604,,0.2598,,0.2592,,0.2376,,0.1762,,0.1635,,0.2166,,0.2698,
IART,57.0,,,15.670000076293944,,0.4077,85.0,0.6079,97.0,1.164,100.0,0.9766,100.0,0.7892,98.0,0.5829,98.0,0.4842,95.0,0.5402,94.0,0.5701,95.0,0.6001,96.0
IAS,54.0,,,6.440000057220459,,0.261,,0.4778,,1.0374,,,,,,0.4972,,0.4188,,1.0374,,,,,
IAT,,,,42.2400016784668,,0.2587,65.0,0.2454,77.0,0.3653,83.0,0.3641,83.0,0.3629,80.0,0.3505,78.0,0.259,76.0,0.2691,69.0,0.3037,73.0,0.3383,71.0
IAU,,,,63.65999984741211,,0.2964,96.0,0.1219,81.0,0.2745,96.0,0.2797,97.0,0.2849,97.0,0.1786,73.0,0.0889,34.0,0.2095,74.0,0.2218,82.0,0.2341,86.0
IBB,,,,120.43000030517578,,0.3222,88.0,0.2475,84.0,0.2833,81.0,0.277,79.0,0.2708,76.0,0.2503,69.0,0.2244,73.0,0.2429,64.0,0.2562,64.0,0.2696,62.0
IBBQ,,,,20.170000076293945,,0.3271,,0.2016,,0.2499,,0.2713,,0.2927,,0.2426,,0.1839,,0.2499,,0.2713,,0.2927,
IBCP,90.0,,,30.959999084472656,,0.2242,41.0,0.3796,73.0,,,,,0.4145,70.0,0.3466,66.0,0.3495,68.0,,,,,0.35,57.0
IBEX,76.0,,,23.299999237060547,,0.1891,,0.3251,,0.6423,,0.655,,0.6677,,0.3297,,0.396,,0.5366,,0.5638,,0.5909,
IBIT,,,,52.08000183105469,,0.3776,,0.2694,,0.4466,,0.4418,,0.4369,,0.5476,,0.3806,,0.6024,,0.6082,,0.614,
IBKR,92.0,,,157.47999572753906,,0.7284,97.0,0.4048,88.0,0.4778,92.0,0.4738,92.0,0.4698,91.0,0.5504,92.0,0.4092,89.0,0.4179,92.0,0.4186,91.0,0.4193,90.0
IBLC,,,,25.605100631713867,,0.6889,,0.4444,,0.4097,,0.4576,,0.5054,,0.7427,,0.542,,0.4097,,0.4576,,0.5054,
IBM,84.0,,,240.8999938964844,,0.2222,71.0,0.2616,90.0,0.5763,99.0,0.5762,99.0,0.5761,99.0,0.3319,92.0,0.2605,91.0,0.2513,80.0,0.3001,92.0,0.3489,94.0
IBN,84.0,,,34.08000183105469,,0.2064,24.0,0.1865,47.0,0.2462,17.0,0.2514,18.0,0.2567,19.0,0.2226,8.0,0.1373,15.0,0.2522,10.0,0.268,10.0,0.2837,15.0
IBND,,,,31.43000030517578,,0.1223,,0.1194,,,,,,,,0.097,,0.091,,,,,,,
IBOC,4279.0,,,60.22999954223633,,0.2069,30.0,0.327,74.0,0.2871,28.0,0.3666,57.0,0.4461,78.0,0.3624,76.0,0.3135,71.0,0.2871,42.0,0.3062,47.0,0.3253,49.0
IBOT,,,,37.20500183105469,,0.2308,,0.1499,,0.3011,,0.3032,,0.3054,,0.2888,,0.1593,,0.2691,,0.2809,,0.2927,
IBP,55.0,,,162.39999389648438,,0.5251,80.0,0.4531,82.0,0.5035,76.0,0.5071,76.0,0.5107,77.0,0.4615,63.0,0.4284,80.0,0.4852,82.0,0.4928,83.0,0.5004,86.0
IBRN,,,,20.60300064086914,,0.2995,,0.115,,,,,,,,0.2961,,0.1484,,,,,,,
IBRX,51.0,,,2.690000057220459,,1.1562,75.0,0.9446,64.0,1.1519,,1.3357,,1.5195,,1.1957,69.0,1.0241,57.0,1.3241,,1.2108,,1.0974,
IBTA,56.0,,,46.93000030517578,,0.4678,,0.4291,,0.8663,,0.9074,,0.9485,,1.0269,,0.5628,,0.6973,,0.7151,,0.733,
IBUY,,,,57.92900085449219,,0.298,60.0,0.2005,46.0,0.3919,64.0,0.5736,93.0,0.7552,99.0,0.3215,67.0,0.2321,45.0,0.2698,37.0,0.2957,36.0,0.3216,41.0
ICAD,35.0,,,3.119999885559082,,2.707,100.0,0.7891,75.0,0.7061,47.0,0.7594,57.0,0.8127,70.0,1.1879,99.0,0.9344,93.0,0.8221,82.0,0.8254,82.0,0.8287,83.0
ICE,76.0,,,160.67999267578125,,0.3146,71.0,0.2264,61.0,0.2779,66.0,0.2825,67.0,0.2871,67.0,0.2277,53.0,0.1976,45.0,0.2435,49.0,0.2393,42.0,0.2351,28.0
ICFI,55.0,,,85.16000366210938,,0.2684,63.0,0.3045,74.0,0.4839,94.0,0.4809,93.0,0.4779,93.0,0.4882,95.0,0.4011,92.0,0.3753,89.0,0.3838,90.0,0.3922,91.0
ICHR,78.0,,,17.6200008392334,,0.6603,76.0,0.5971,85.0,0.8467,95.0,0.8162,95.0,0.7858,94.0,0.77,94.0,0.5919,85.0,0.6314,86.0,0.6312,86.0,0.6309,85.0
ICL,56.0,,,6.489999771118164,,0.2886,,0.2684,,0.5113,,0.4647,,0.4181,,0.3845,,0.2794,,0.5113,,0.4691,,0.4269,
ICLN,,,,11.710000038146973,,0.2347,46.0,0.1748,39.0,0.2551,32.0,0.2718,39.0,0.2884,46.0,0.2472,33.0,0.168,18.0,0.2105,7.0,0.2887,44.0,0.3669,79.0
ICLR,182.0,,,136.7899932861328,,0.2561,51.0,0.3917,81.0,0.6643,100.0,0.648,100.0,0.6317,99.0,0.5127,95.0,0.3776,83.0,0.5164,100.0,0.5188,100.0,0.5211,100.0
ICMB,161.0,,,3.059999942779541,,0.2405,46.0,0.5022,79.0,,,,,0.7309,,0.3,31.0,0.3335,34.0,,,,,0.6689,
ICOP,,,,25.770000457763672,,0.2863,,0.179,,0.3505,,0.4082,,0.4659,,0.378,,0.2251,,0.3345,,0.3591,,0.3837,
ICUI,55.0,,,130.67999267578125,,0.3524,78.0,0.5059,95.0,0.6881,97.0,0.6848,97.0,0.6814,96.0,0.4036,79.0,0.4568,93.0,0.56,100.0,0.5596,100.0,0.5592,100.0
IDA,62.0,,,118.0199966430664,,0.2647,85.0,0.2307,84.0,0.2094,57.0,0.2525,74.0,0.2956,82.0,0.2035,66.0,0.1967,71.0,0.1966,65.0,0.1982,54.0,0.1999,42.0
IDAT,,,,28.321300506591797,,0.2604,,0.1245,,0.3401,,0.3419,,0.3437,,0.3466,,0.1768,,0.3075,,0.3128,,0.3182,
IDCC,76.0,,,186.9900054931641,,0.3547,66.0,0.4156,80.0,0.5594,79.0,0.5553,78.0,0.5512,77.0,0.4159,61.0,0.3894,66.0,0.4258,62.0,0.446,64.0,0.4663,66.0
IDEV,,,,69.66000366210938,,0.1668,,0.141,,0.1914,,0.2132,,0.2351,,0.2022,,0.1326,,0.1452,,0.1691,,0.193,
IDGT,,,,71.3499984741211,,0.264,,0.1343,,0.2676,,0.2728,,0.2779,,0.2701,,0.1755,,0.2046,,0.2338,,0.2631,
IDHQ,,,,30.415000915527344,,0.191,,0.1441,,,,,,,,0.2026,,0.1562,,,,,,,
IDLV,,,,31.489999771118164,,0.1041,,0.1179,,,,,,,,0.1535,,0.1031,,,,,,,
IDN,34.0,,,2.4000000953674316,,0.5089,40.0,0.4777,21.0,0.7552,50.0,0.7732,,0.7911,59.0,0.6188,23.0,0.7278,64.0,0.6902,34.0,0.7406,,0.7911,66.0
IDNA,,,,20.0,,0.3528,78.0,0.2214,59.0,0.2935,40.0,0.3312,,0.3689,,0.2734,45.0,0.2133,46.0,0.2834,34.0,0.319,,0.3547,
IDR,170.0,,,17.1299991607666,,0.6058,,0.8023,,0.7622,,0.743,,0.7239,,0.6879,,0.6588,,0.6595,,0.647,,0.6345,
IDRV,,,,27.670000076293945,,0.3319,79.0,0.1726,55.0,0.3064,65.0,0.3252,69.0,0.344,70.0,0.3134,74.0,0.2087,73.0,0.2837,56.0,0.3123,65.0,0.3409,71.0
IDT,1602.0,,,48.40999984741211,,0.2701,40.0,0.2797,36.0,0.3749,18.0,0.4149,25.0,0.4549,38.0,0.3123,27.0,0.3249,36.0,0.3577,17.0,0.3743,16.0,0.3909,19.0
IDU,,,,100.47000122070312,,0.2624,94.0,0.1847,89.0,0.1838,79.0,0.195,79.0,0.2061,79.0,0.1926,85.0,0.1586,79.0,0.1566,75.0,0.1754,73.0,0.1942,67.0
IDVO,,,,31.010000228881836,,0.1982,,0.2396,,,,,,0.2403,,0.2209,,0.1736,,,,,,0.3312,
IDXX,79.0,,,421.5899963378906,,0.3111,74.0,0.2931,74.0,0.4072,89.0,0.42,91.0,0.4329,92.0,0.3692,87.0,0.3024,78.0,0.3382,80.0,0.3422,81.0,0.3461,82.0
IDYA,69.0,,,18.6299991607666,,0.6458,74.0,0.6934,78.0,0.9689,61.0,0.8128,37.0,0.6567,25.0,0.5473,34.0,0.5796,46.0,0.6616,35.0,0.6591,37.0,0.6567,37.0
IE,55.0,,,6.159999847412109,,1.6818,,0.8415,,1.0434,,0.9668,,0.8903,,0.8007,,0.7044,,0.7612,,0.7666,,0.7719,
IEF,,,,94.23999786376952,,0.0821,80.0,0.0595,86.0,0.0775,74.0,0.0936,85.0,0.1098,90.0,0.0671,59.0,0.0488,67.0,0.0502,53.0,0.0943,72.0,0.1384,79.0
IEI,,,,117.93000030517578,,0.0535,86.0,0.0327,86.0,,,,,0.0655,83.0,0.0414,66.0,0.0305,75.0,,,,,0.0792,76.0
IEMG,,,,52.72999954223633,,0.2088,77.0,0.1184,76.0,0.2253,86.0,0.2502,89.0,0.2751,91.0,0.2104,80.0,0.1301,81.0,0.1799,54.0,0.1996,57.0,0.2193,60.0
IEP,56.0,,,8.760000228881836,,0.1703,34.0,0.3245,75.0,1.0071,100.0,1.1724,100.0,1.3376,99.0,0.4805,80.0,0.4343,85.0,0.2857,75.0,0.6223,98.0,0.9589,100.0
IESC,5371.0,,,177.52000427246094,,0.7572,72.0,0.5473,53.0,0.8403,88.0,0.8504,88.0,0.8605,89.0,0.8234,80.0,0.7034,79.0,0.7315,82.0,0.7378,82.0,0.7442,82.0
IEUR,,,,60.7599983215332,,0.1871,75.0,0.1474,88.0,0.1908,68.0,0.2185,59.0,0.2462,59.0,0.2151,76.0,0.1356,78.0,0.1292,41.0,0.1606,24.0,0.192,21.0
IEV,,,,58.619998931884766,,0.1751,62.0,0.1497,82.0,0.2253,79.0,0.2248,74.0,0.2242,70.0,0.2081,66.0,0.1368,74.0,0.138,41.0,0.1726,44.0,0.2072,47.0
IEX,78.0,,,166.39999389648438,,0.3175,84.0,0.2945,88.0,0.358,89.0,0.3763,91.0,0.3947,92.0,0.3221,86.0,0.2563,83.0,0.2875,76.0,0.3071,82.0,0.3267,85.0
IEZ,,,,16.094999313354492,,0.3542,63.0,0.3321,77.0,0.4603,80.0,0.5296,88.0,0.599,93.0,0.4284,77.0,0.3119,65.0,0.3717,70.0,0.3892,71.0,0.4067,70.0
IFF,64.0,,,74.63999938964844,,0.2916,81.0,0.2649,84.0,0.4549,97.0,0.4872,98.0,0.5195,98.0,0.3197,82.0,0.2561,78.0,0.2993,84.0,0.3367,92.0,0.3741,94.0
IFGL,,,,20.950000762939453,,0.1641,74.0,0.1239,92.0,,,,,0.3197,95.0,0.1718,76.0,0.1137,91.0,,,,,0.3197,96.0
IFRX,34.0,,,1.159999966621399,,0.8238,64.0,1.0075,79.0,,,,,,,0.9405,67.0,1.0797,83.0,,,,,,
IFV,,,,20.309999465942383,,0.1533,,0.2028,,,,,,,,0.1959,,0.145,,,,,,,
IGC,68.0,,,0.2860000133514404,,0.3224,11.0,0.57,22.0,,,,,,,0.5064,2.0,0.6991,14.0,,,,,,
IGF,,,,55.65999984741211,,0.1843,86.0,0.1616,94.0,0.1239,38.0,,,,,0.174,83.0,0.1412,93.0,0.1164,36.0,,,,
IGIB,,,,51.599998474121094,,0.0686,86.0,0.0599,95.0,0.0608,75.0,0.0834,83.0,0.1061,92.0,0.0611,79.0,0.0468,86.0,0.0396,60.0,0.079,78.0,0.1184,90.0
IGIC,57.0,,,24.450000762939453,,0.3168,,0.3343,,,,,,0.4886,,0.4246,,0.3949,,,,,,0.4191,
IGLB,,,,48.029998779296875,,0.1377,77.0,0.1259,91.0,0.1617,80.0,0.1645,76.0,0.1673,72.0,0.1268,65.0,0.0933,74.0,0.0993,61.0,0.1538,68.0,0.2083,73.0
IGM,,,,85.08000183105469,,0.3282,88.0,0.2544,92.0,0.3685,94.0,0.3693,94.0,0.3701,93.0,0.338,88.0,0.251,92.0,0.3047,92.0,0.3165,93.0,0.3283,94.0
IGMS,48.0,,,1.4600000381469729,,1.1135,78.0,1.1088,82.0,,,,,,,1.7789,95.0,1.0059,55.0,,,,,,
IGOV,,,,41.95000076293945,,0.13,93.0,0.1277,98.0,0.1505,81.0,0.1559,78.0,0.1613,76.0,0.1049,91.0,0.0935,94.0,0.1505,92.0,0.1775,94.0,0.2046,92.0
IGPT,,,,37.61000061035156,,0.2842,,0.245,,0.3649,,0.3575,,0.3501,,0.3528,,0.2579,,0.3255,,0.3336,,0.3416,
IGSB,,,,52.06999969482422,,0.036,92.0,0.0343,97.0,,,,,0.0927,96.0,0.0291,83.0,0.0274,91.0,,,,,0.0799,86.0
IGT,57.0,,,16.510000228881836,,0.2406,36.0,0.2912,54.0,0.6192,90.0,0.6292,90.0,0.6393,90.0,0.3289,39.0,0.3152,57.0,0.319,34.0,0.3614,44.0,0.4038,56.0
IHAK,,,,45.880001068115234,,0.2677,76.0,0.2052,77.0,0.2948,72.0,0.3076,70.0,0.3203,71.0,0.2533,67.0,0.2005,67.0,0.2443,56.0,0.2507,53.0,0.2572,54.0
IHDG,,,,41.380001068115234,,0.2559,95.0,0.1715,98.0,,,,,,,0.2022,88.0,0.138,95.0,,,,,,
IHE,,,,64.91999816894531,,0.3362,96.0,0.186,89.0,0.1867,65.0,0.1997,67.0,0.2128,71.0,0.2094,79.0,0.1707,85.0,0.1915,69.0,0.2034,65.0,0.2153,60.0
IHF,,,,49.119998931884766,,0.5256,100.0,0.2354,95.0,0.2527,89.0,0.2614,90.0,0.2701,90.0,0.2362,88.0,0.1783,78.0,0.2103,71.0,0.2188,71.0,0.2274,72.0
IHI,,,,56.93000030517578,,0.1864,69.0,0.1923,85.0,0.2699,88.0,0.272,88.0,0.2742,88.0,0.2086,75.0,0.1874,77.0,0.2171,68.0,0.2102,56.0,0.2033,41.0
IHRT,55.0,,,1.059999942779541,,0.6609,52.0,0.8905,79.0,1.1048,87.0,1.0714,86.0,1.038,81.0,0.907,68.0,0.9231,80.0,1.1052,92.0,1.0716,89.0,1.0379,84.0
IHS,36.0,,,4.789999961853027,,0.5385,88.0,0.43,80.0,0.7108,85.0,,,,,0.5453,81.0,0.5831,90.0,0.6558,86.0,,,,
IHY,,,,21.20359992980957,,0.046,41.0,0.0565,69.0,,,,,,,0.077,75.0,0.0536,57.0,,,,,,
III,48.0,,,3.640000104904175,,0.5028,,0.3695,,,,,,,,0.3712,,0.3473,,,,,,,
IIIN,97.0,,,32.529998779296875,,0.8117,93.0,0.4386,68.0,0.4041,26.0,0.3846,19.0,0.365,15.0,0.4288,55.0,0.3376,20.0,0.3909,25.0,0.3914,24.0,0.392,24.0
IIIV,76.0,,,25.3700008392334,,0.3091,35.0,0.3702,44.0,0.5359,46.0,0.5082,39.0,0.4805,35.0,0.3524,13.0,0.37,20.0,0.4518,28.0,0.419,12.0,0.3863,5.0
IIPR,63.0,,,52.349998474121094,,0.2188,15.0,0.4223,69.0,0.5222,82.0,0.5188,80.0,0.5155,75.0,0.6333,89.0,0.4172,53.0,0.3909,53.0,0.489,70.0,0.5872,80.0
IJH,,,,54.939998626708984,,0.2577,86.0,0.2234,90.0,0.2842,91.0,0.2845,91.0,0.2849,90.0,0.2573,87.0,0.2107,84.0,0.2367,85.0,0.244,83.0,0.2513,78.0
IJJ,,,,111.54000091552734,,0.2412,83.0,0.2024,87.0,0.332,93.0,0.3378,93.0,0.3436,92.0,0.2515,87.0,0.1963,82.0,0.2194,81.0,0.2423,82.0,0.2652,82.0
IJK,,,,79.20999908447266,,0.2912,90.0,0.2277,91.0,0.2548,88.0,0.2678,89.0,0.2807,90.0,0.273,88.0,0.217,86.0,0.226,82.0,0.248,86.0,0.2699,89.0
IJR,,,,96.66000366210938,,0.2405,78.0,0.2266,86.0,0.3062,90.0,0.2995,89.0,0.2928,86.0,0.2733,88.0,0.2233,83.0,0.1713,34.0,0.2062,54.0,0.2412,62.0
IJS,,,,88.69000244140625,,0.2338,74.0,0.2193,84.0,0.3072,88.0,0.3222,90.0,0.3371,91.0,0.276,86.0,0.2209,79.0,0.2375,71.0,0.2715,79.0,0.3056,84.0
IJT,,,,116.91999816894533,,0.2698,86.0,0.2253,88.0,0.279,86.0,0.3143,90.0,0.3495,93.0,0.2737,87.0,0.2213,83.0,0.2434,82.0,0.2688,87.0,0.2942,90.0
ILCB,,,,72.86000061035156,,0.2955,,0.1817,,0.2787,,0.278,,0.2774,,0.2411,,0.1732,,0.2188,,0.2338,,0.2487,
ILCG,,,,76.86000061035156,,0.3463,,0.2355,,0.2817,,0.3066,,0.3316,,0.2983,,0.2188,,0.2363,,0.258,,0.2798,
ILF,,,,24.06999969482422,,0.193,34.0,0.1888,64.0,0.2037,24.0,0.2496,44.0,0.2955,60.0,0.2532,47.0,0.1886,56.0,0.1669,6.0,0.2476,34.0,0.3283,63.0
ILIT,,,,7.340000152587891,,0.3087,,0.1414,,,,,,,,0.3808,,0.2456,,,,,,,
ILMN,76.0,,,74.3499984741211,,0.4357,71.0,0.346,57.0,0.4557,67.0,0.4728,70.0,0.4899,73.0,0.4458,57.0,0.4264,75.0,0.5333,89.0,0.5358,88.0,0.5383,87.0
ILPT,428.0,,,2.619999885559082,,0.7539,92.0,0.6249,86.0,,,,,0.6622,74.0,0.4797,60.0,0.4898,67.0,,,,,0.607,76.0
IMAB,,,,0.8303999900817871,,2.3389,100.0,1.5641,98.0,,,,,,,0.8104,62.0,0.8954,71.0,,,,,,
IMAX,63.0,,,23.5,,0.3988,62.0,0.4258,69.0,0.593,75.0,0.6097,77.0,0.6264,78.0,0.3721,38.0,0.3692,45.0,0.4694,52.0,0.4683,49.0,0.4672,48.0
IMCG,,,,68.43000030517578,,0.2947,,0.2145,,0.27,,0.2944,,0.3189,,0.256,,0.1986,,0.23,,0.2523,,0.2745,
IMCR,56.0,,,29.520000457763672,,0.1654,,0.5614,,0.5427,,0.5956,,0.6485,,0.4272,,0.5288,,0.5124,,0.5463,,0.5802,
IMKTA,5381.0,,,64.27999877929688,,0.3129,66.0,0.3184,68.0,0.3799,59.0,0.4072,68.0,0.4346,77.0,0.2734,28.0,0.2916,43.0,0.3006,27.0,0.3048,25.0,0.309,26.0
IMMP,1520.0,,,1.5299999713897705,,0.5298,,0.5549,,,,,,,,0.5338,,0.5616,,,,,,,
IMMR,42.0,,,6.929999828338623,,0.2896,25.0,0.3032,17.0,0.4672,11.0,0.4756,11.0,0.4841,15.0,0.4132,17.0,0.4306,31.0,0.4242,6.0,0.3959,3.0,0.3675,1.0
IMMX,162.0,,,1.7100000381469729,,0.6843,,0.9694,,,,,,,,0.8503,,1.0003,,,,,,,
IMNM,161.0,,,8.1899995803833,,0.9135,,0.9264,,1.628,,,,,,0.8177,,0.7726,,1.0444,,,,,
IMO,82.0,,,67.97000122070312,,0.373,82.0,0.3747,89.0,0.407,84.0,0.4064,85.0,0.4059,84.0,0.374,83.0,0.3244,82.0,0.3242,72.0,0.3384,75.0,0.3525,77.0
IMOS,2540.0,,,15.270000457763672,,0.7943,91.0,0.4119,68.0,0.3256,18.0,,,,,0.4193,61.0,0.3352,52.0,0.4989,62.0,,,,
IMPP,69.0,,,2.5899999141693115,,0.2319,,0.5394,,0.586,,0.5744,,0.5628,,0.3828,,0.4785,,0.4897,,0.5319,,0.5741,
IMTM,,,,40.90999984741211,,0.1716,,0.1546,,0.1951,,0.1998,,0.2045,,0.2123,,0.141,,0.1285,,0.1571,,0.1857,
IMTX,156.0,,,4.320000171661377,,0.5679,,0.6138,,0.7573,,0.7959,,0.8345,,0.5969,,0.604,,0.7573,,0.7959,,0.8345,
IMUX,167.0,,,1.0,,0.5753,35.0,0.734,49.0,,,,,,,0.6563,6.0,0.768,32.0,,,,,,
IMVT,76.0,,,14.25,,0.5369,59.0,0.5883,68.0,0.8536,57.0,0.886,64.0,0.9185,69.0,0.5807,46.0,0.5867,52.0,0.6,15.0,0.7075,28.0,0.815,52.0
IMXI,56.0,,,12.369999885559082,,0.3044,,0.3236,,0.5528,,0.4921,,0.4314,,0.4427,,0.329,,0.4073,,0.4034,,0.3994,
INBK,91.0,,,25.13999938964844,,0.4595,,0.4731,,0.5093,,0.5411,,0.5729,,0.5098,,0.4401,,0.4631,,0.5026,,0.542,
INBX,37.0,,,11.869999885559082,,0.3835,,0.5146,,0.6132,,0.6596,,0.7061,,0.5252,,0.6558,,0.6513,,0.6787,,0.7061,
INCO,,,,64.13999938964844,,0.1046,,0.0816,,0.244,,0.2457,,0.2474,,0.1871,,0.0779,,0.2061,,0.21,,0.2138,
INCR,601.0,,,1.3799999952316284,,0.3157,36.0,0.3576,40.0,,,,,,,0.632,63.0,0.4842,57.0,,,,,,
INCY,72.0,,,57.380001068115234,,0.38,50.0,0.3011,28.0,0.4471,38.0,0.4706,42.0,0.494,47.0,0.408,40.0,0.3565,33.0,0.3295,12.0,0.3418,15.0,0.3541,17.0
INDB,97.0,,,56.959999084472656,,0.333,73.0,0.3909,85.0,0.4084,81.0,0.4308,85.0,0.4532,87.0,0.3926,81.0,0.344,78.0,0.2803,54.0,0.3214,66.0,0.3625,76.0
INDI,62.0,,,1.850000023841858,,0.7965,,0.8147,,0.9457,,0.9348,,0.924,,1.1776,,0.8545,,1.3862,,1.1826,,0.9789,
INDL,,,,59.4900016784668,,0.2356,19.0,0.1845,43.0,0.298,13.0,0.3341,16.0,0.3702,20.0,0.3077,16.0,0.1636,21.0,0.3186,17.0,0.3504,17.0,0.3823,18.0
INDS,,,,35.29999923706055,,0.2391,,0.1964,,,,,,0.291,,0.2307,,0.1763,,,,,,0.291,
INDV,62.0,,,8.8100004196167,,0.3791,,0.3729,,1.2554,,1.2462,,1.2369,,0.5774,,0.4509,,0.7354,,0.7401,,0.7448,
INDY,,,,52.689998626708984,,0.1109,23.0,0.0924,59.0,0.1837,27.0,0.196,21.0,0.2082,22.0,0.1423,20.0,0.0811,31.0,0.1606,21.0,0.177,13.0,0.1934,14.0
INFA,69.0,,,17.15999984741211,,0.3026,46.0,0.3105,46.0,0.7102,90.0,0.6112,81.0,0.5121,69.0,0.5145,79.0,0.3921,67.0,0.4679,68.0,0.5085,75.0,0.549,80.0
INFL,,,,40.470001220703125,,0.2401,88.0,0.1848,89.0,0.2887,,0.2878,,0.287,,0.2451,95.0,0.1954,100.0,0.225,,0.2332,,0.2415,
INFU,50.0,,,4.800000190734863,,0.2042,,0.4024,,0.6255,,0.7048,,0.7842,,0.5802,,0.5411,,0.6255,,0.7048,,0.7842,
INFY,97.0,,,16.860000610351562,,0.3261,74.0,0.2346,75.0,0.2548,34.0,0.2734,40.0,0.292,46.0,0.2785,48.0,0.1988,61.0,0.2726,38.0,0.3044,47.0,0.3363,60.0
ING,811.0,,,19.1299991607666,,0.2852,55.0,0.1854,62.0,0.3297,61.0,0.2576,30.0,0.1856,3.0,0.3141,53.0,0.1713,55.0,0.2749,49.0,0.2795,38.0,0.2841,27.0
INGM,50.0,,,16.059999465942383,,0.1834,,0.3316,,0.5297,,0.7058,,0.882,,0.0,,0.0,,0.4139,,0.4489,,0.4839,
INGN,57.0,,,6.730000019073486,,0.3675,45.0,0.4709,65.0,1.034,94.0,0.9186,90.0,0.8033,80.0,0.591,64.0,0.6621,90.0,0.7536,89.0,0.7522,89.0,0.7508,89.0
INGR,78.0,,,130.77000427246094,,0.2326,61.0,0.2334,67.0,0.3145,89.0,0.3354,92.0,0.3562,95.0,0.3094,69.0,0.2256,59.0,0.2348,73.0,0.2633,83.0,0.2918,87.0
INKM,,,,31.305200576782227,,0.1086,,0.0755,,,,,,,,0.0963,,0.0573,,,,,,,
INMB,174.0,,,7.840000152587891,,0.7066,51.0,0.7752,56.0,0.6352,4.0,0.7218,,0.8085,,0.9111,77.0,0.8713,73.0,1.5374,93.0,1.5807,,1.624,
INMD,78.0,,,15.630000114440918,,0.5072,56.0,0.4918,57.0,0.4394,21.0,0.481,30.0,0.5225,40.0,0.4254,11.0,0.395,25.0,0.4419,9.0,0.4708,12.0,0.4998,18.0
INN,58.0,,,3.8299999237060542,,0.2209,39.0,0.4537,90.0,,,,,,,0.4892,89.0,0.404,88.0,,,,,,
INNV,78.0,,,2.759999990463257,,0.3859,,0.5423,,,,,,0.7924,,0.5791,,0.6994,,,,,,0.6688,
INO,36.0,,,1.850000023841858,,0.5966,51.0,0.6005,51.0,1.2094,80.0,1.2315,79.0,1.2536,80.0,0.9799,82.0,0.7298,62.0,2.1962,99.0,1.7249,98.0,1.2536,86.0
INOD,62.0,,,31.239999771118164,,0.8318,83.0,0.8322,83.0,1.3876,91.0,1.3144,89.0,1.2412,86.0,1.3778,100.0,1.017,96.0,0.9396,66.0,0.9452,62.0,0.9507,61.0
INQQ,,,,15.300000190734863,,0.1835,,0.1491,,0.244,,0.3203,,0.3966,,0.2523,,0.146,,0.244,,0.3203,,0.3966,
INSE,37.0,,,7.619999885559082,,0.4573,,0.665,,0.5636,,0.6303,,0.697,,0.5125,,0.5434,,0.5314,,0.5572,,0.583,
INSG,162.0,,,7.570000171661377,,0.6647,56.0,0.5416,28.0,2.0605,100.0,1.3287,92.0,0.5969,2.0,1.0158,78.0,0.8102,65.0,0.7457,19.0,0.784,19.0,0.8224,32.0
