symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
UFCS,101.0,,,27.834999084472656,,0.2115,32.0,0.3872,76.0,,,,,0.4354,65.0,0.3258,43.0,0.3503,57.0,,,,,0.4354,73.0,20251121.0,35.0,189.0
UFI,107.0,,,4.974999904632568,,0.8053,93.0,0.7155,96.0,1.0651,99.0,,,,,0.536,80.0,0.5155,85.0,1.0651,99.0,,,,,20251219.0,35.0,217.0
UFO,,,,24.170000076293945,,0.1914,30.0,0.2282,75.0,0.6024,,0.4792,,0.3559,,0.3861,100.0,0.3192,100.0,0.3359,,0.3459,,0.3559,,20251219.0,35.0,217.0
UFPI,95.0,,,96.3550033569336,,0.2612,40.0,0.1992,9.0,0.3055,28.0,0.2994,21.0,0.2933,19.0,0.3114,34.0,0.2852,31.0,0.316,32.0,0.3103,23.0,0.3046,17.0,20260116.0,35.0,245.0
UFPT,87.0,,,231.8650054931641,,0.4977,,0.4444,,0.5023,,0.4996,,0.4969,,0.5442,,0.5353,,0.5507,,0.5528,,0.5549,,20260116.0,35.0,245.0
UGA,,,,60.18000030517578,,0.0942,2.0,0.1055,4.0,0.3232,52.0,0.3319,53.0,0.3407,56.0,0.2566,27.0,0.1705,20.0,0.2798,30.0,0.3126,39.0,0.3453,48.0,20260320.0,35.0,308.0
UGE,,,,18.56999969482422,,0.3519,,0.1799,,0.238,,0.271,,0.3041,,0.3299,,0.2485,,0.2416,,0.2698,,0.298,,20251121.0,35.0,189.0
UGI,107.0,,,35.7599983215332,,0.1766,51.0,0.179,53.0,0.2186,51.0,0.2285,53.0,0.2384,57.0,0.3136,87.0,0.2682,90.0,0.2478,68.0,0.2437,66.0,0.2396,63.0,20260116.0,35.0,245.0
UGL,,,,144.59649658203125,,0.5077,94.0,0.2223,77.0,0.3799,82.0,0.4042,87.0,0.4286,90.0,0.4061,89.0,0.2043,62.0,0.3333,57.0,0.3577,64.0,0.382,71.0,20260320.0,35.0,308.0
UGP,86.0,,,2.930000066757202,,0.3644,62.0,0.2573,52.0,,,,,,,0.4452,73.0,0.321,69.0,,,,,,,20251121.0,35.0,189.0
UGRO,388.0,,,0.3501000106334686,,0.4199,,0.7692,,,,,,,,0.9749,,1.3342,,,,,,,,20251219.0,35.0,217.0
UHAL,107.0,,,61.70500183105469,,0.2632,47.0,0.1937,18.0,0.5677,88.0,0.488,81.0,0.4082,70.0,0.3113,53.0,0.2804,51.0,0.3413,60.0,0.345,61.0,0.3488,61.0,20251219.0,35.0,217.0
UHAL_B,,,,,,0.2352,,0.1961,,0.3596,,0.3632,,0.3668,,0.3281,,0.3097,,0.3507,,0.3412,,0.3316,,,,
UHS,86.0,,,186.0399932861328,,0.3843,85.0,0.2681,68.0,0.3136,66.0,0.3098,64.0,0.306,63.0,0.373,83.0,0.3379,88.0,0.364,86.0,0.3564,84.0,0.3487,81.0,20260116.0,35.0,245.0
UHT,6787.0,,,37.6150016784668,,0.2506,63.0,0.2044,33.0,0.284,63.0,0.2998,61.0,0.3156,60.0,0.2361,44.0,0.2549,68.0,0.2023,40.0,0.2664,60.0,0.3306,73.0,20251219.0,35.0,217.0
UIS,94.0,,,4.684999942779541,,0.2496,25.0,0.4767,74.0,0.6131,78.0,0.752,91.0,0.891,97.0,0.7018,81.0,0.616,87.0,0.5483,74.0,0.6158,85.0,0.6833,92.0,20260116.0,35.0,245.0
UL,4684.0,,,63.415000915527344,,0.1448,45.0,0.0835,31.0,0.2085,68.0,0.1921,51.0,0.1758,33.0,0.2147,69.0,0.122,65.0,0.1438,24.0,0.1929,53.0,0.242,71.0,20270115.0,35.0,609.0
ULBI,196.0,,,5.400000095367432,,0.5835,77.0,0.5412,65.0,0.8077,86.0,1.0842,98.0,1.3607,100.0,0.4983,57.0,0.5168,50.0,0.8077,90.0,1.0842,100.0,1.3607,100.0,,,
ULCC,105.0,,,3.6503000259399414,,0.5386,56.0,0.6034,73.0,0.8033,84.0,0.7994,81.0,0.7956,80.0,0.8255,97.0,0.7517,100.0,0.876,98.0,0.8594,98.0,0.8429,95.0,20260116.0,35.0,245.0
ULE,,,,12.460000038146973,,0.108,21.0,0.108,73.0,0.132,31.0,0.2047,66.0,0.2774,87.0,0.2155,79.0,0.1181,74.0,0.132,35.0,0.2047,67.0,0.2774,81.0,20251121.0,35.0,189.0
ULS,92.0,,,71.6500015258789,,0.2468,,0.1955,,0.3546,,0.334,,0.3135,,0.3213,,0.3421,,0.3492,,0.3456,,0.342,,20270115.0,35.0,609.0
ULTA,71.0,,,405.0400085449219,,0.1962,25.0,0.1786,12.0,0.5614,84.0,0.5629,84.0,0.5643,84.0,0.4326,71.0,0.3515,70.0,0.3558,52.0,0.3588,55.0,0.3619,55.0,20270115.0,7.0,609.0
ULTY,,,,6.0553998947143555,,0.3177,,0.2206,,0.1267,,0.3126,,0.4984,,0.3287,,0.2584,,0.1267,,0.8163,,1.5059,,20260116.0,35.0,245.0
UMAC,,,,4.949999809265137,,0.5982,,0.621,,0.7548,,0.9023,,1.0498,,2.0567,,1.5335,,0.9851,,1.0242,,1.0633,,20251121.0,35.0,189.0
UMBF,115.0,,,101.6449966430664,,0.2164,41.0,0.2666,57.0,0.2715,48.0,0.2628,39.0,0.2541,34.0,0.3615,79.0,0.339,83.0,0.3215,74.0,0.3062,68.0,0.291,57.0,20251219.0,35.0,217.0
UMC,122.0,,,7.804999828338623,,0.1756,11.0,0.1274,4.0,0.2454,4.0,0.3254,9.0,0.4055,19.0,0.3597,52.0,0.3217,71.0,0.1672,2.0,0.3168,6.0,0.4665,25.0,20270115.0,35.0,609.0
UMDD,,,,19.93000030517578,,0.5539,71.0,0.3142,53.0,0.6169,76.0,0.6233,75.0,0.6297,75.0,0.7837,85.0,0.5784,90.0,0.565,67.0,0.5951,68.0,0.6252,70.0,20251219.0,35.0,217.0
UMH,198.0,,,16.329999923706055,,0.2706,71.0,0.1972,42.0,0.5079,89.0,,,,,0.2455,57.0,0.2501,72.0,0.5079,98.0,,,,,20251219.0,35.0,217.0
UNF,135.0,,,182.53500366210935,,0.2641,70.0,0.1961,43.0,0.2695,46.0,0.2832,52.0,0.2968,57.0,0.4442,93.0,0.3554,93.0,0.2843,62.0,0.2857,64.0,0.2871,64.0,20251121.0,35.0,189.0
UNFI,73.0,,,29.309999465942383,,0.5912,87.0,0.4691,82.0,0.6959,90.0,0.7034,90.0,0.7109,91.0,0.5342,72.0,0.4716,82.0,0.5538,82.0,0.5688,83.0,0.5837,85.0,20270115.0,35.0,609.0
UNG,5765.0,,,16.870800018310547,,0.7512,92.0,0.3413,64.0,0.5469,73.0,0.6362,86.0,0.7256,92.0,0.6842,92.0,0.4187,86.0,0.7222,96.0,0.6938,93.0,0.6653,89.0,20270115.0,5.0,609.0
UNH,127.0,,,293.6000061035156,,1.0761,100.0,0.6252,98.0,0.501,97.0,0.5026,97.0,0.5043,96.0,0.6075,95.0,0.3331,89.0,0.419,95.0,0.4502,97.0,0.4815,97.0,20270617.0,7.0,762.0
UNIT,91.0,,,4.34499979019165,,0.3825,55.0,0.3263,37.0,0.4484,42.0,0.4588,41.0,0.4691,40.0,0.461,54.0,0.456,59.0,0.3141,33.0,0.436,38.0,0.5579,49.0,20270115.0,35.0,609.0
UNL,,,,9.100000381469728,,0.5438,95.0,0.2122,67.0,0.3793,66.0,0.4488,73.0,0.5183,76.0,0.4158,90.0,0.2615,86.0,0.3658,61.0,0.3878,60.0,0.4097,63.0,20251219.0,35.0,217.0
UNM,108.0,,,79.63999938964844,,0.2216,46.0,0.1724,28.0,0.3146,60.0,0.2882,49.0,0.2619,37.0,0.3187,57.0,0.2691,61.0,0.2936,60.0,0.2975,52.0,0.3014,47.0,20251219.0,35.0,217.0
UNP,120.0,,,221.85499572753903,,0.1568,32.0,0.1372,20.0,0.165,12.0,0.196,33.0,0.2271,51.0,0.2685,70.0,0.2141,57.0,0.261,47.0,0.2578,50.0,0.2546,45.0,20270115.0,7.0,609.0
UNTY,128.0,,,42.95000076293945,,0.2527,,0.2643,,0.3672,,0.3808,,0.3944,,0.3337,,0.3621,,0.355,,0.3546,,0.3543,,20260116.0,35.0,245.0
UONE,,,,1.7201000452041626,,0.3143,,0.4512,,,,,,,,0.6471,,0.6954,,,,,,,,20251219.0,35.0,217.0
UONEK,5041.0,,,0.6841999888420105,,1.0521,94.0,2.2638,100.0,,,,,,,0.6923,54.0,0.8734,90.0,,,,,,,20260116.0,35.0,245.0
UP,442.0,,,1.6449999809265137,,0.4915,,0.8248,,1.0671,,,,,,0.9363,,0.8963,,1.0671,,,,,,20270115.0,35.0,609.0
UPAR,,,,13.404999732971191,,0.1551,,0.1003,,,,,,,,0.1841,,0.1154,,,,,,,,20251219.0,35.0,217.0
UPBD,92.0,,,22.799999237060547,,0.2931,,0.2746,,0.3517,,0.394,,0.4362,,0.4773,,0.3994,,0.3426,,0.3929,,0.4432,,20251219.0,35.0,217.0
UPGR,,,,15.779999732971191,,0.2618,,0.0,,0.2564,,0.3242,,0.3919,,0.3312,,0.0,,0.2564,,0.3057,,0.355,,20260116.0,35.0,245.0
UPLD,72.0,,,2.2200000286102295,,0.4143,40.0,0.8713,94.0,,,,,,,0.8884,87.0,0.9389,99.0,,,,,,,20260116.0,35.0,245.0
UPRO,,,,75.47000122070312,,0.3695,53.0,0.3153,59.0,0.4974,69.0,0.5104,71.0,0.5235,71.0,0.7157,90.0,0.5726,90.0,0.4806,56.0,0.4948,51.0,0.5089,42.0,20270115.0,7.0,609.0
UPS,113.0,,,95.47000122070312,,0.2252,73.0,0.1387,41.0,0.2651,82.0,0.265,81.0,0.2648,79.0,0.374,94.0,0.251,90.0,0.2144,69.0,0.2984,92.0,0.3825,98.0,20270115.0,7.0,609.0
UPST,101.0,,,44.564998626708984,,0.6593,28.0,0.509,5.0,0.6443,5.0,0.6417,4.0,0.639,4.0,0.9673,38.0,0.7769,39.0,0.7908,40.0,0.7946,12.0,0.7984,11.0,20270115.0,7.0,609.0
UPV,,,,74.81500244140625,,0.2089,,0.1258,,0.2739,,0.2912,,0.3084,,0.4095,,0.2052,,0.2809,,0.3064,,0.332,,20260116.0,35.0,245.0
UPW,,,,77.80999755859375,,0.4506,,0.2727,,0.3483,,0.3469,,0.3455,,0.3888,,0.3074,,0.3067,,0.3346,,0.3625,,20251121.0,35.0,189.0
UPWK,100.0,,,15.854999542236328,,0.2517,11.0,0.2518,3.0,0.4843,17.0,0.4494,7.0,0.4146,4.0,0.5207,30.0,0.4547,32.0,0.4332,1.0,0.4588,1.0,0.4844,3.0,20270115.0,35.0,609.0
URA,,,,31.23500061035156,,0.1313,9.0,0.2182,40.0,0.2928,37.0,0.2925,34.0,0.2923,34.0,0.4072,78.0,0.3501,92.0,0.352,60.0,0.3582,57.0,0.3645,55.0,20270115.0,7.0,609.0
URBN,86.0,,,71.66000366210938,,1.2765,99.0,0.3251,45.0,0.5639,84.0,0.5325,80.0,0.5011,75.0,0.6912,93.0,0.4871,86.0,0.4619,75.0,0.4746,78.0,0.4874,80.0,20270115.0,7.0,609.0
URE,,,,59.790000915527344,,0.4479,73.0,0.229,49.0,0.381,62.0,0.4024,64.0,0.4237,66.0,0.4294,68.0,0.2868,65.0,0.3564,57.0,0.3678,53.0,0.3792,46.0,20251219.0,35.0,217.0
URGN,74.0,,,3.971400022506714,,3.7405,100.0,1.6029,99.0,5.1711,100.0,4.0996,100.0,3.0281,100.0,1.113,93.0,0.7226,62.0,2.1202,100.0,1.8859,100.0,1.6516,100.0,20251121.0,35.0,189.0
URI,114.0,,,698.0599975585938,,0.2419,23.0,0.2074,10.0,0.3321,28.0,0.3302,26.0,0.3282,25.0,0.4201,53.0,0.3526,49.0,0.3773,32.0,0.395,40.0,0.4126,45.0,20270115.0,7.0,609.0
URNJ,,,,17.8700008392334,,0.3558,,0.287,,0.2949,,0.331,,0.3672,,0.5242,,0.4452,,0.4267,,0.4609,,0.4951,,20251219.0,35.0,217.0
URNM,,,,40.189998626708984,,0.2033,5.0,0.2205,5.0,0.2924,4.0,0.3077,3.0,0.3231,9.0,0.4147,46.0,0.3474,57.0,0.3325,2.0,0.3656,3.0,0.3986,14.0,20270115.0,35.0,609.0
UROY,,,,2.289599895477295,,0.3915,,0.4162,,0.5559,,,,,,0.6147,,0.5855,,0.5167,,,,,,20260116.0,35.0,245.0
URTH,,,,160.57000732421875,,0.1026,41.0,0.0898,55.0,0.1321,44.0,0.1506,49.0,0.1691,54.0,0.2244,88.0,0.1724,90.0,0.1292,48.0,0.1559,49.0,0.1826,51.0,20251219.0,35.0,217.0
URTY,,,,32.70000076293945,,0.6101,65.0,0.4064,46.0,0.6297,62.0,0.6848,70.0,0.7399,75.0,0.8058,85.0,0.7063,90.0,0.6145,62.0,0.6899,73.0,0.7652,81.0,20251121.0,35.0,189.0
USAC,101.0,,,25.030000686645508,,0.2025,35.0,0.2631,46.0,0.3241,66.0,0.3274,56.0,0.3307,42.0,0.3923,76.0,0.3508,71.0,0.2618,64.0,0.3248,59.0,0.3879,51.0,20251219.0,35.0,217.0
USAI,,,,38.657901763916016,,0.09,6.0,0.0815,48.0,0.1667,,,,,,0.2796,71.0,0.2202,98.0,0.2078,,,,,,20251121.0,35.0,189.0
USAR,,,,9.21500015258789,,0.5142,,0.7107,,0.8059,,1.2467,,1.6875,,0.0,,0.0,,0.5054,,1.0568,,1.6082,,20251219.0,35.0,217.0
USAU,67.0,,,10.737600326538086,,0.3923,,0.4419,,0.9114,,0.7738,,0.6363,,0.7508,,0.6918,,0.7608,,0.7329,,0.705,,20251121.0,35.0,189.0
USB,127.0,,,42.68000030517578,,0.2368,65.0,0.1572,39.0,0.2233,55.0,0.2286,56.0,0.234,57.0,0.3307,79.0,0.2712,74.0,0.2012,48.0,0.2804,67.0,0.3597,81.0,20270115.0,7.0,609.0
USCI,,,,71.5374984741211,,0.0665,,0.0763,,0.1746,,0.1849,,0.1952,,0.1661,,0.1129,,0.1598,,0.1722,,0.1846,,20260116.0,35.0,245.0
USD,,,,51.75,,0.393,37.0,0.4737,70.0,0.8564,93.0,0.8574,94.0,0.8584,94.0,1.09,96.0,0.7961,96.0,0.8358,99.0,0.8386,99.0,0.8414,98.0,20251121.0,35.0,189.0
USDU,,,,26.11989974975586,,0.0391,19.0,0.0731,82.0,0.0933,22.0,0.1292,,0.1651,,0.0774,76.0,0.0938,83.0,0.0981,38.0,0.1316,,0.1651,,20260116.0,35.0,245.0
USFD,99.0,,,76.06999969482422,,0.2033,45.0,0.1827,34.0,0.2299,20.0,0.2351,20.0,0.2403,24.0,0.2649,56.0,0.2705,66.0,0.2841,53.0,0.2845,52.0,0.285,48.0,20270115.0,35.0,609.0
USFR,,,,50.474998474121094,,0.0038,42.0,0.0023,4.0,,,,,,,0.0028,1.0,0.0028,16.0,,,,,,,20251121.0,35.0,189.0
USG,,,,35.58000183105469,,0.275,38.0,0.1425,12.0,,,,,0.2308,3.0,0.1702,10.0,0.1249,10.0,,,,,0.2308,3.0,20251121.0,35.0,189.0
USHY,,,,36.69499969482422,,0.0506,,0.037,,,,,,0.1549,,0.0724,,0.0649,,,,,,0.2126,,20251219.0,35.0,217.0
USIG,,,,50.20500183105469,,0.0766,77.0,0.0509,77.0,0.0284,3.0,0.0582,19.0,0.0879,45.0,0.0643,60.0,0.0489,72.0,0.0284,9.0,0.0719,27.0,0.1154,47.0,20260116.0,35.0,245.0
USIO,198.0,,,1.4500000476837158,,0.5278,47.0,0.5158,26.0,,,,,,,0.831,70.0,0.9131,77.0,,,,,,,20251219.0,35.0,217.0
USL,,,,33.83000183105469,,0.1424,18.0,0.1039,13.0,0.3329,69.0,0.3342,67.0,0.3355,67.0,0.2549,37.0,0.1551,26.0,0.2992,53.0,0.3124,55.0,0.3256,57.0,20260116.0,35.0,245.0
USLM,5322.0,,,103.1500015258789,,0.1543,,0.2858,,0.376,,0.3985,,0.4211,,0.4242,,0.4576,,0.4542,,0.454,,0.4539,,20251121.0,35.0,189.0
USM,91.0,,,60.38650131225586,,0.1607,19.0,0.2095,34.0,0.5103,79.0,0.4658,72.0,0.4214,64.0,0.3393,60.0,0.3206,67.0,0.4346,81.0,0.4364,80.0,0.4381,80.0,20260116.0,35.0,245.0
USMC,,,,58.744998931884766,,0.1181,45.0,0.101,61.0,0.1555,50.0,0.1584,,0.1613,,0.241,90.0,0.1897,93.0,0.1519,44.0,0.1612,,0.1706,,20251219.0,35.0,217.0
USMF,,,,50.09000015258789,,0.1327,,0.0951,,,,,,,,0.1928,,0.1474,,,,,,,,20260116.0,35.0,245.0
USMV,,,,92.29000091552734,,0.1667,84.0,0.104,72.0,0.1183,59.0,0.128,60.0,0.1376,62.0,0.1645,84.0,0.1413,82.0,0.1207,55.0,0.1382,56.0,0.1556,51.0,20251219.0,35.0,217.0
USNA,87.0,,,29.1299991607666,,0.2372,36.0,0.2309,26.0,0.3528,27.0,0.3601,26.0,0.3675,28.0,0.4481,69.0,0.4305,78.0,0.3528,28.0,0.3601,28.0,0.3675,30.0,20260116.0,35.0,245.0
USO,,,,68.01000213623047,,0.164,16.0,0.1572,20.0,0.3406,62.0,0.3446,62.0,0.3487,62.0,0.3071,48.0,0.2221,48.0,0.324,52.0,0.3448,54.0,0.3657,60.0,20270115.0,5.0,609.0
USOY,,,,10.15999984741211,,0.1402,,0.1263,,,,,,0.445,,0.2223,,0.1804,,,,,,1.3167,,20251219.0,35.0,217.0
USPH,86.0,,,73.4000015258789,,0.2782,57.0,0.27,52.0,0.4222,79.0,0.3759,69.0,0.3296,49.0,0.2782,31.0,0.3337,80.0,0.4058,88.0,0.3939,84.0,0.3819,77.0,20251219.0,35.0,217.0
USPX,,,,50.70000076293945,,0.119,,0.0857,,,,,,,,0.2491,,0.1659,,,,,,,,20251121.0,35.0,189.0
USRD,,,,30.68000030517578,,0.1189,,0.0,,,,,,,,0.2794,,0.0,,,,,,,,20260116.0,35.0,245.0
USRT,,,,55.459999084472656,,0.2331,,0.1411,,0.1635,,0.1888,,0.214,,0.2193,,0.1962,,0.1668,,0.1948,,0.2228,,20251121.0,35.0,189.0
UST,,,,41.689998626708984,,0.164,84.0,0.1264,94.0,0.1522,77.0,0.1534,74.0,0.1546,71.0,0.1493,80.0,0.2514,100.0,0.142,84.0,0.1662,81.0,0.1903,76.0,20251121.0,35.0,189.0
USXF,,,,49.849998474121094,,0.1441,,0.1213,,0.2083,,0.2212,,0.234,,0.2772,,0.2075,,0.2083,,0.2212,,0.234,,20251121.0,35.0,189.0
UTEN,,,,42.970001220703125,,0.0784,,0.0503,,0.1044,,0.1246,,0.1448,,0.0737,,0.0521,,0.1044,,0.1326,,0.1607,,20251219.0,35.0,217.0
UTHR,86.0,,,307.17999267578125,,0.2229,36.0,0.2317,27.0,0.3109,28.0,0.3144,30.0,0.3178,31.0,0.3431,54.0,0.3436,67.0,0.4553,81.0,0.4563,78.0,0.4573,76.0,20251219.0,35.0,217.0
UTHY,,,,40.22999954223633,,0.1403,,0.0943,,0.117,,0.247,,0.3771,,0.1417,,0.0862,,0.117,,0.1723,,0.2275,,20251219.0,35.0,217.0
UTI,107.0,,,34.900001525878906,,0.3707,54.0,0.3972,54.0,0.397,28.0,0.3887,26.0,0.3804,21.0,0.54,77.0,0.4577,62.0,0.4603,47.0,0.4548,44.0,0.4494,39.0,20260116.0,35.0,245.0
UTL,102.0,,,53.5,,0.3098,84.0,0.2308,57.0,0.2477,42.0,,,,,0.219,37.0,0.2415,60.0,0.1715,19.0,,,,,20251219.0,35.0,217.0
UTSL,,,,35.279998779296875,,0.6988,84.0,0.4725,66.0,0.5253,56.0,0.508,39.0,0.4906,28.0,0.5897,71.0,0.5313,76.0,0.4583,28.0,0.4944,23.0,0.5306,25.0,20251121.0,35.0,189.0
UTWO,,,,48.334999084472656,,0.0125,,0.0092,,,,,,,,0.0167,,0.0141,,,,,,,,20251219.0,35.0,217.0
UTWY,,,,42.2599983215332,,0.118,,0.0641,,,,,,0.1929,,0.1159,,0.0655,,,,,,0.1929,,20251219.0,35.0,217.0
UTY,,,,,,0.2244,82.0,0.0,1.0,,,,,,,0.6012,97.0,0.617,100.0,,,,,,,,,
UTZ,92.0,,,12.15999984741211,,0.316,51.0,0.2249,9.0,0.3758,35.0,0.4148,50.0,0.4537,66.0,0.3421,45.0,0.3413,50.0,0.385,55.0,0.4138,70.0,0.4426,77.0,20260320.0,35.0,308.0
UUP,,,,27.395000457763672,,0.0618,45.0,0.0411,49.0,0.0835,55.0,0.0946,62.0,0.1057,72.0,0.1051,89.0,0.0475,56.0,0.0714,37.0,0.14,83.0,0.2087,89.0,20270115.0,35.0,609.0
UUUU,86.0,,,5.164999961853027,,0.2611,6.0,0.3774,10.0,0.6021,34.0,0.6008,33.0,0.5996,33.0,0.5983,40.0,0.5825,48.0,0.6614,42.0,0.6297,37.0,0.598,26.0,20270115.0,7.0,609.0
UVE,87.0,,,26.459999084472656,,0.205,21.0,0.217,13.0,0.3495,27.0,0.4748,69.0,0.6002,90.0,0.3038,20.0,0.3125,26.0,0.3495,33.0,0.3558,24.0,0.362,21.0,20251121.0,35.0,189.0
UVIX,,,,33.91299819946289,,0.8699,,0.7897,,1.2551,,1.291,,1.3269,,1.8724,,1.5572,,1.3941,,1.6924,,1.9907,,20270115.0,7.0,609.0
UVSP,121.0,,,29.290000915527344,,0.1769,30.0,0.245,52.0,0.2845,39.0,,,,,0.2943,61.0,0.3578,86.0,0.2845,50.0,,,,,20251219.0,35.0,217.0
UVV,1822.0,,,58.84260177612305,,0.2113,50.0,0.2108,46.0,0.3019,66.0,0.2304,23.0,0.159,1.0,0.2362,38.0,0.2384,49.0,0.307,78.0,0.3136,77.0,0.3201,69.0,20251121.0,35.0,189.0
UVXY,,,,25.079999923706055,,0.6738,35.0,0.596,31.0,0.9684,38.0,0.9976,40.0,1.0269,44.0,1.3928,81.0,1.1194,87.0,1.0344,23.0,1.2608,34.0,1.4871,52.0,20270115.0,7.0,609.0
UWM,,,,33.08000183105469,,0.4092,60.0,0.2622,37.0,0.4428,63.0,0.4442,60.0,0.4455,57.0,0.5336,77.0,0.4649,82.0,0.4026,52.0,0.428,53.0,0.4534,52.0,20260116.0,35.0,245.0
UWMC,197.0,,,4.110000133514404,,0.6127,84.0,0.4454,57.0,0.542,60.0,0.661,77.0,0.78,85.0,0.5215,69.0,0.4859,63.0,0.6445,86.0,0.7114,88.0,0.7783,79.0,20270115.0,7.0,609.0
UX,,,,26.809900283813477,,0.1749,,0.118,,0.3706,,0.3158,,0.2611,,0.0,,0.0,,0.3796,,0.3638,,0.3479,,20251219.0,35.0,217.0
UXI,,,,39.27000045776367,,0.3014,57.0,0.1802,57.0,0.3389,55.0,0.3462,56.0,0.3535,57.0,0.486,84.0,0.3123,84.0,0.3444,53.0,0.3574,54.0,0.3703,55.0,20260116.0,35.0,245.0
UYG,,,,87.27999877929688,,0.2926,50.0,0.1903,36.0,0.4177,70.0,0.3969,66.0,0.376,60.0,0.485,74.0,0.3645,77.0,0.3845,62.0,0.3995,61.0,0.4145,61.0,20251219.0,35.0,217.0
UYM,,,,22.559999465942383,,0.2607,31.0,0.1735,24.0,0.3455,44.0,0.3668,47.0,0.3881,51.0,0.4818,72.0,0.334,69.0,0.3575,46.0,0.4044,59.0,0.4514,63.0,20251121.0,35.0,189.0
V,113.0,,,354.4100036621094,,0.199,53.0,0.1481,35.0,0.2022,44.0,0.2033,45.0,0.2044,45.0,0.2424,61.0,0.2227,65.0,0.2346,40.0,0.254,49.0,0.2735,57.0,20271217.0,7.0,945.0
VAC,86.0,,,65.62999725341797,,0.3495,69.0,0.2098,27.0,0.4996,92.0,0.4946,91.0,0.4896,90.0,0.536,95.0,0.4205,92.0,0.4571,92.0,0.4472,89.0,0.4373,85.0,20260116.0,35.0,245.0
VAL,93.0,,,36.08000183105469,,0.2598,57.0,0.3144,71.0,0.5253,88.0,0.5214,88.0,0.5174,88.0,0.6142,93.0,0.5209,92.0,0.5552,92.0,0.5592,92.0,0.5631,93.0,20271217.0,35.0,945.0
VALE,92.0,,,9.580100059509276,,0.0962,1.0,0.1637,7.0,0.231,2.0,0.2684,7.0,0.3058,19.0,0.312,19.0,0.2466,24.0,0.2148,6.0,0.2974,3.0,0.3799,23.0,20270115.0,7.0,609.0
VALQ,,,,59.77989959716797,,0.1485,,0.0799,,0.1417,,0.1696,,0.1976,,0.1902,,0.1341,,0.1377,,0.1672,,0.1967,,20260116.0,35.0,245.0
VANI,191.0,,,1.121999979019165,,0.5783,,0.5444,,,,,,,,0.3636,,0.389,,,,,,,,20251121.0,35.0,189.0
VAW,,,,188.94000244140625,,0.1428,39.0,0.1032,30.0,0.1716,44.0,0.1742,41.0,0.1767,40.0,0.2432,74.0,0.1854,74.0,0.1847,53.0,0.2045,56.0,0.2243,57.0,20251121.0,35.0,189.0
VB,,,,225.2899932861328,,0.1896,64.0,0.1199,41.0,0.2026,62.0,0.204,60.0,0.2055,59.0,0.2699,85.0,0.2201,79.0,0.1994,65.0,0.2087,65.0,0.218,62.0,20251219.0,35.0,217.0
VBK,,,,260.5249938964844,,0.1933,61.0,0.1325,46.0,0.2251,69.0,0.2245,67.0,0.2239,65.0,0.2969,86.0,0.2411,83.0,0.219,67.0,0.224,66.0,0.229,64.0,20251219.0,35.0,217.0
VBNK,79.0,,,11.609999656677246,,0.2901,,0.3164,,0.4468,,,,,,0.5195,,0.4687,,0.4468,,,,,,20251219.0,35.0,217.0
VBR,,,,186.3999938964844,,0.1896,65.0,0.1196,45.0,0.2077,68.0,0.1984,64.0,0.189,57.0,0.2517,81.0,0.2068,81.0,0.1544,35.0,0.1728,40.0,0.1912,44.0,20251219.0,35.0,217.0
VBTX,115.0,,,23.93000030517578,,0.2121,20.0,0.2831,38.0,0.5638,71.0,0.6428,79.0,0.7219,83.0,0.3616,57.0,0.3556,67.0,0.426,69.0,0.4266,61.0,0.4273,52.0,20260116.0,35.0,245.0
VC,94.0,,,82.86000061035156,,0.1489,15.0,0.1857,19.0,0.3258,46.0,0.3345,48.0,0.3431,50.0,0.3716,61.0,0.3556,62.0,0.3738,57.0,0.3774,57.0,0.381,57.0,20251219.0,35.0,217.0
VCEB,,,,61.900001525878906,,0.0762,,0.0504,,,,,,0.1082,,0.0632,,0.0534,,,,,,0.1082,,20251219.0,35.0,217.0
VCEL,85.0,,,40.91999816894531,,0.4787,54.0,0.3926,23.0,0.5156,17.0,0.5479,21.0,0.5803,33.0,0.4396,27.0,0.4755,35.0,0.5256,23.0,0.5461,27.0,0.5666,33.0,20260116.0,35.0,245.0
VCIT,,,,80.92500305175781,,0.0753,88.0,0.0505,87.0,0.0435,51.0,0.0646,70.0,0.0856,83.0,0.0604,77.0,0.0485,86.0,0.0419,65.0,0.0783,83.0,0.1147,89.0,20251121.0,35.0,189.0
VCLT,,,,72.47989654541016,,0.1475,88.0,0.1052,90.0,0.0867,37.0,0.1141,59.0,0.1415,73.0,0.129,81.0,0.0967,86.0,0.0576,25.0,0.1247,62.0,0.1918,82.0,20251219.0,35.0,217.0
VCR,,,,349.5450134277344,,0.1638,56.0,0.1275,57.0,0.2131,74.0,0.2078,71.0,0.2026,67.0,0.3128,89.0,0.2341,87.0,0.227,80.0,0.2397,79.0,0.2524,79.0,20260320.0,35.0,308.0
VCRB,,,,76.08999633789062,,0.0581,,0.0403,,,,,,,,0.0556,,0.0466,,,,,,,,20251219.0,35.0,217.0
