symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
SHW,127.0,,,357.8800048828125,,0.1683,36.0,0.1642,34.0,0.204,35.0,0.209,38.0,0.2141,40.0,0.2583,72.0,0.2442,75.0,0.2374,45.0,0.2542,51.0,0.271,57.0,20270115.0,35.0,609.0
SHY,,,,82.3499984741211,,0.0318,97.0,0.0089,52.0,,,,,0.0399,61.0,0.0166,69.0,0.0132,77.0,,,,,0.054,62.0,20260320.0,35.0,308.0
SHYF,106.0,,,10.970000267028809,,0.3276,27.0,0.3328,23.0,0.5964,49.0,0.6964,75.0,0.7963,84.0,0.7108,84.0,0.6261,95.0,0.6242,88.0,0.7103,95.0,0.7963,96.0,20251219.0,35.0,217.0
SHYG,,,,42.5,,0.041,57.0,0.02,21.0,,,,,,,0.0701,79.0,0.0573,80.0,,,,,,,20251219.0,35.0,217.0
SIBN,102.0,,,19.059999465942383,,0.2937,18.0,0.2932,3.0,0.6286,43.0,0.59,30.0,0.5513,30.0,0.53,63.0,0.51,47.0,0.5738,57.0,0.5402,36.0,0.5067,21.0,20260116.0,35.0,245.0
SID,85.0,,,1.4900000095367432,,0.6005,73.0,0.3337,35.0,0.4903,48.0,,,,,0.5624,66.0,0.4279,61.0,0.4903,45.0,,,,,20251219.0,35.0,217.0
SIEB,,,,5.289999961853027,,0.5987,60.0,0.812,83.0,0.6764,,0.7844,,0.8923,,0.5979,36.0,0.7727,78.0,0.6764,,0.7612,,0.846,,20251121.0,35.0,189.0
SIFY,1229.0,,,5.079999923706055,,0.3852,37.0,0.4638,39.0,1.0424,82.0,3.2557,100.0,5.469,100.0,0.717,68.0,0.7391,71.0,1.0162,86.0,1.1435,91.0,1.2708,87.0,20260116.0,35.0,245.0
SIG,79.0,,,74.80000305175781,,0.708,87.0,0.3666,61.0,0.4028,51.0,0.4004,50.0,0.3979,48.0,0.7001,89.0,0.4968,80.0,0.5137,76.0,0.5044,70.0,0.495,62.0,20270115.0,7.0,609.0
SIGA,4106.0,,,5.880000114440918,,0.3884,42.0,0.372,21.0,0.6469,24.0,0.6784,22.0,0.71,28.0,0.4442,24.0,0.4896,35.0,0.7202,38.0,0.6979,28.0,0.6756,23.0,20270115.0,35.0,609.0
SIGI,128.0,,,87.37999725341797,,0.2339,57.0,0.2218,49.0,0.2891,60.0,0.2894,57.0,0.2896,56.0,0.321,79.0,0.2738,70.0,0.2555,53.0,0.2676,61.0,0.2796,63.0,20251219.0,35.0,217.0
SII,5421.0,,,61.97999954223633,,0.1727,10.0,0.1927,16.0,0.3096,24.0,0.2892,7.0,0.2687,2.0,0.3412,53.0,0.3032,86.0,0.3318,46.0,0.3453,45.0,0.3588,38.0,20251121.0,35.0,189.0
SIJ,,,,6.764999866485596,,0.1302,4.0,0.1218,14.0,,,,,,,0.4933,78.0,0.3903,80.0,,,,,,,20260116.0,35.0,245.0
SIL,,,,48.849998474121094,,0.3723,60.0,0.2526,45.0,0.3928,63.0,0.3923,61.0,0.3919,61.0,0.41,59.0,0.3071,57.0,0.3912,60.0,0.4024,57.0,0.4135,57.0,20270115.0,35.0,609.0
SILA,101.0,,,24.510000228881836,,0.0951,,0.1552,,0.3117,,0.2844,,0.2572,,0.2626,,0.2788,,0.1991,,0.2962,,0.3933,,20270115.0,35.0,609.0
SILJ,,,,15.210000038146973,,0.4539,65.0,0.2905,38.0,0.4487,55.0,0.4584,50.0,0.4681,57.0,0.4786,63.0,0.3492,55.0,0.4532,44.0,0.4296,27.0,0.4061,20.0,20270115.0,7.0,609.0
SIMO,120.0,,,66.4800033569336,,0.3746,50.0,0.339,43.0,0.4022,37.0,0.368,22.0,0.3337,11.0,0.5349,71.0,0.4632,69.0,0.4625,59.0,0.4668,59.0,0.4711,57.0,20260116.0,35.0,245.0
SIMS,,,,34.01190185546875,,0.1794,,0.0365,,,,,,,,0.2799,,0.1434,,,,,,,,20251121.0,35.0,189.0
SIRI,127.0,,,21.600000381469727,,0.2696,44.0,0.2767,43.0,0.356,43.0,0.3602,35.0,0.3644,38.0,0.5114,70.0,0.4231,66.0,0.2477,20.0,0.327,26.0,0.4064,44.0,20270115.0,7.0,609.0
SITC,99.0,,,11.65999984741211,,0.1211,6.0,0.1701,9.0,0.5023,74.0,,,,,0.2858,38.0,0.2775,54.0,0.5023,85.0,,,,,20260116.0,35.0,245.0
SITE,114.0,,,123.58999633789062,,0.4085,67.0,0.3312,59.0,0.3089,22.0,0.3306,28.0,0.3522,39.0,0.3742,41.0,0.3582,57.0,0.3701,44.0,0.3795,53.0,0.3889,60.0,20260116.0,35.0,245.0
SITM,121.0,,,200.6300048828125,,0.2606,,0.3907,,0.5736,,0.5726,,0.5717,,1.0024,,0.7527,,0.6914,,0.6922,,0.6929,,20251121.0,35.0,189.0
SIVR,,,,34.029998779296875,,0.3859,89.0,0.1526,51.0,0.2918,65.0,0.3007,69.0,0.3097,72.0,0.2657,57.0,0.1602,45.0,0.2138,19.0,0.301,66.0,0.3881,89.0,20251219.0,35.0,217.0
SIXG,,,,47.70000076293945,,0.1709,,0.1301,,0.2421,,0.2546,,0.2672,,0.3559,,0.2386,,0.2438,,0.2606,,0.2774,,20251121.0,35.0,189.0
SIZE,,,,150.33999633789062,,0.0869,23.0,0.067,37.0,0.2037,78.0,0.2088,76.0,0.2138,74.0,0.2409,83.0,0.1531,87.0,0.1579,57.0,0.1731,51.0,0.1883,43.0,20251219.0,35.0,217.0
SJB,,,,15.9399995803833,,0.0222,7.0,0.0284,14.0,,,,,,,0.0738,63.0,0.0777,70.0,,,,,,,20260116.0,35.0,245.0
SJM,99.0,,,111.04000091552734,,0.1988,66.0,0.1912,69.0,0.3115,91.0,0.3187,91.0,0.3259,90.0,0.2538,80.0,0.2483,90.0,0.1608,18.0,0.2176,55.0,0.2744,77.0,20270115.0,35.0,609.0
SJNK,,,,25.1299991607666,,0.0463,70.0,0.0214,25.0,,,,,0.1957,91.0,0.0705,86.0,0.0572,87.0,,,,,0.1957,90.0,20251219.0,35.0,217.0
SJT,5779.0,,,6.389999866485596,,0.5367,83.0,0.3783,57.0,0.5397,83.0,0.536,79.0,0.5324,67.0,0.5415,80.0,0.5081,80.0,0.4681,83.0,0.5033,80.0,0.5385,68.0,20260116.0,35.0,245.0
SKE,,,,14.869999885559082,,0.3265,40.0,0.4121,64.0,0.5467,60.0,0.5396,60.0,0.5326,59.0,0.5654,68.0,0.4911,72.0,0.5041,53.0,0.5041,57.0,0.5041,59.0,20260116.0,35.0,245.0
SKF,,,,30.479999542236328,,0.1431,10.0,0.1799,31.0,0.2555,19.0,0.3325,40.0,0.4094,57.0,0.4814,69.0,0.3758,77.0,0.2789,24.0,0.3352,35.0,0.3914,43.0,20260116.0,35.0,245.0
SKIN,86.0,,,1.600000023841858,,0.4186,,0.7805,,0.9683,,0.9726,,0.977,,1.1793,,0.9884,,0.9683,,0.9726,,0.977,,20251121.0,35.0,189.0
SKLZ,85.0,,,6.289999961853027,,0.2777,3.0,0.3194,2.0,0.6325,6.0,0.6435,5.0,0.6545,8.0,0.6719,20.0,0.5827,20.0,0.6584,10.0,0.661,8.0,0.6637,4.0,20251219.0,35.0,217.0
SKM,2963.0,,,21.260000228881836,,0.1738,31.0,0.1203,35.0,,,,,,,0.2378,46.0,0.1506,54.0,,,,,,,20251219.0,35.0,217.0
SKRE,,,,13.319999694824219,,0.3413,,0.2685,,0.5338,,0.5407,,0.5476,,0.6434,,0.564,,0.5599,,0.5736,,0.5874,,20251219.0,35.0,217.0
SKT,107.0,,,29.31999969482422,,0.189,38.0,0.2061,45.0,0.2809,56.0,0.2793,52.0,0.2777,49.0,0.3149,67.0,0.2939,68.0,0.2544,57.0,0.2812,55.0,0.3081,47.0,20251219.0,35.0,217.0
SKWD,101.0,,,62.95000076293945,,0.3062,,0.2663,,0.3879,,0.3609,,0.3339,,0.3938,,0.3776,,0.3837,,0.3785,,0.3733,,20260116.0,35.0,245.0
SKX,120.0,,,62.13999938964844,,0.0172,1.0,0.02,1.0,0.0518,1.0,0.0786,1.0,0.1054,1.0,0.5743,79.0,0.4026,66.0,0.07,1.0,0.067,1.0,0.0641,1.0,20270115.0,35.0,609.0
SKY,122.0,,,65.37999725341797,,0.4924,66.0,0.3738,49.0,0.4069,27.0,0.4179,28.0,0.4289,33.0,0.4887,50.0,0.3893,38.0,0.4689,40.0,0.4724,41.0,0.476,43.0,20251121.0,35.0,189.0
SKYE,78.0,,,2.1500000953674316,,1.2388,,0.9977,,,,,,,,1.2584,,1.442,,,,,,,,20251219.0,35.0,217.0
SKYH,206.0,,,9.640000343322754,,0.2136,,0.4121,,0.4401,,,,,,0.4825,,0.4734,,0.6587,,,,,,20270115.0,35.0,609.0
SKYT,100.0,,,9.09000015258789,,0.4189,,0.4968,,0.7056,,0.6956,,0.6855,,1.0272,,0.9084,,0.7625,,0.763,,0.7636,,20260116.0,7.0,245.0
SKYU,,,,32.279998779296875,,0.2127,,0.073,,0.4906,,0.4474,,0.4043,,0.7311,,0.3955,,0.4923,,0.4762,,0.46,,20260116.0,35.0,245.0
SKYW,127.0,,,100.83999633789062,,0.2295,19.0,0.2243,7.0,0.3747,34.0,0.3718,30.0,0.3689,28.0,0.4281,63.0,0.4144,68.0,0.4323,62.0,0.428,57.0,0.4236,55.0,20260116.0,35.0,245.0
SKYY,,,,118.01000213623047,,0.1095,20.0,0.1769,65.0,0.2796,74.0,0.2436,59.0,0.2076,37.0,0.3629,89.0,0.2805,89.0,0.2623,62.0,0.2685,60.0,0.2748,57.0,20260116.0,35.0,245.0
SLAB,122.0,,,123.94999694824219,,0.2776,42.0,0.2744,40.0,0.4656,79.0,0.4556,77.0,0.4455,74.0,0.571,92.0,0.4903,92.0,0.5127,92.0,0.5094,91.0,0.506,88.0,20260116.0,35.0,245.0
SLB,140.0,,,33.08000183105469,,0.2648,47.0,0.266,55.0,0.3442,65.0,0.3286,60.0,0.3129,55.0,0.414,80.0,0.3446,76.0,0.3129,51.0,0.347,63.0,0.3811,71.0,20270115.0,7.0,609.0
SLDB,92.0,,,4.25,,0.8779,68.0,1.1474,82.0,2.8655,94.0,,,,,1.1983,67.0,1.0697,73.0,2.5364,93.0,,,,,20251219.0,35.0,217.0
SLDP,99.0,,,1.4199999570846558,,1.0392,,0.8656,,1.3626,,1.2277,,1.0927,,0.8551,,0.9153,,1.0817,,1.0872,,1.0927,,20251121.0,35.0,189.0
SLF,114.0,,,65.2300033569336,,0.1051,13.0,0.1236,17.0,0.1855,27.0,0.1662,4.0,0.147,2.0,0.2193,55.0,0.1872,57.0,0.1855,36.0,0.2,32.0,0.2144,32.0,20251121.0,35.0,189.0
SLG,135.0,,,62.060001373291016,,0.3177,61.0,0.321,65.0,0.353,62.0,0.3463,59.0,0.3396,57.0,0.4023,66.0,0.375,69.0,0.2962,55.0,0.3751,62.0,0.454,73.0,20270115.0,35.0,609.0
SLGN,128.0,,,53.54999923706055,,0.2016,61.0,0.1716,37.0,0.3479,85.0,,,,,0.2603,77.0,0.2339,68.0,0.2531,60.0,,,,,20251121.0,35.0,189.0
SLI,,,,1.6799999475479126,,0.8112,,0.7939,,0.7959,,0.9206,,1.0453,,0.6397,,0.6862,,0.9297,,0.9634,,0.997,,20260116.0,35.0,245.0
SLM,134.0,,,31.809999465942383,,0.1865,31.0,0.2609,55.0,0.3451,63.0,0.349,63.0,0.3528,64.0,0.3652,68.0,0.3615,78.0,0.3722,71.0,0.3666,69.0,0.361,64.0,20260116.0,35.0,245.0
SLN,,,,5.409999847412109,,0.9875,,1.0013,,2.1937,,2.2382,,2.2828,,0.9842,,1.0344,,1.0027,,1.393,,1.7832,,20260116.0,35.0,245.0
SLNO,99.0,,,75.22000122070312,,0.3557,,0.3477,,0.4145,,0.4138,,0.4131,,0.6957,,0.5446,,0.5416,,0.54,,0.5384,,20270115.0,35.0,609.0
SLP,150.0,,,27.790000915527344,,1.2468,99.0,0.8025,98.0,0.6725,84.0,0.7004,90.0,0.7283,90.0,0.6528,99.0,0.5685,93.0,0.5953,95.0,0.5868,96.0,0.5782,90.0,20251219.0,35.0,217.0
SLQT,116.0,,,2.1500000953674316,,0.5588,34.0,0.4773,18.0,0.9131,,0.8425,,0.7719,,0.8917,45.0,0.9731,77.0,0.8905,,0.8074,,0.7242,,20260116.0,35.0,245.0
SLRC,101.0,,,16.760000228881836,,0.1026,30.0,0.0992,11.0,,,,,,,0.2343,84.0,0.2187,80.0,,,,,,,20251219.0,35.0,217.0
SLS,78.0,,,1.6299999952316284,,0.7296,56.0,0.8225,56.0,0.895,,1.0714,,1.2479,,0.9851,46.0,1.0617,81.0,1.401,,1.2894,,1.1778,,20270115.0,35.0,609.0
SLSR,,,,4.559999942779541,,0.2605,,0.4321,,1.1171,,,,,,0.6283,,0.6104,,0.6398,,,,,,20251219.0,35.0,217.0
SLV,,,,32.45000076293945,,0.3816,87.0,0.1526,42.0,0.2779,57.0,0.2835,59.0,0.2891,62.0,0.2658,53.0,0.1606,36.0,0.266,23.0,0.2736,26.0,0.2811,33.0,20270115.0,3.0,609.0
SLVM,114.0,,,53.22999954223633,,0.3072,,0.2443,,0.3723,,0.4017,,0.4311,,0.4276,,0.3694,,0.415,,0.4121,,0.4092,,20251121.0,35.0,189.0
SLVP,,,,18.030000686645508,,0.4175,,0.2794,,0.3485,,0.3828,,0.4171,,0.4692,,0.347,,0.3834,,0.4054,,0.4274,,20251121.0,35.0,189.0
SLVR,,,,30.190000534057617,,0.3778,,0.2796,,0.4033,,0.4084,,0.4134,,0.0,,0.0,,0.3894,,0.4082,,0.4269,,20260116.0,35.0,245.0
SLX,,,,64.33290100097656,,0.2379,39.0,0.1415,22.0,0.3123,51.0,0.4216,79.0,0.531,91.0,0.3056,52.0,0.2136,53.0,0.2427,30.0,0.2452,15.0,0.2477,7.0,20251219.0,35.0,217.0
SLYG,,,,86.62000274658203,,0.1168,12.0,0.1197,22.0,0.1968,39.0,0.2073,41.0,0.2178,45.0,0.2671,86.0,0.2226,95.0,0.1922,47.0,0.2112,47.0,0.2301,54.0,20251121.0,35.0,189.0
SLYV,,,,77.51000213623047,,0.1642,27.0,0.1429,27.0,0.2082,35.0,0.2264,45.0,0.2446,54.0,0.2712,91.0,0.222,99.0,0.2121,56.0,0.233,61.0,0.254,65.0,20251219.0,35.0,217.0
SM,107.0,,,24.010000228881836,,0.4858,61.0,0.4705,65.0,0.5572,66.0,0.5518,65.0,0.5463,64.0,0.6491,74.0,0.5125,69.0,0.5581,71.0,0.5924,75.0,0.6266,78.0,20251219.0,35.0,217.0
SMB,,,,17.145000457763672,,0.0195,,0.0146,,,,,,,,0.0303,,0.0309,,,,,,,,20260116.0,35.0,245.0
SMBC,129.0,,,51.70000076293945,,0.1818,,0.1934,,0.2632,,0.2868,,0.3104,,0.2963,,0.3145,,0.2632,,0.2868,,0.3104,,20251219.0,35.0,217.0
SMBK,136.0,,,31.610000610351562,,0.2034,31.0,0.2276,35.0,,,,,,,0.314,64.0,0.2921,57.0,,,,,,,20260116.0,35.0,245.0
SMC,,,,24.540000915527344,,0.3858,,0.4226,,0.8857,,0.7047,,0.5237,,0.5011,,0.4976,,0.5313,,0.5132,,0.4951,,20251219.0,35.0,217.0
SMCF,,,,28.84469985961914,,0.1781,,0.0,,0.2241,,,,,,0.2975,,0.0,,0.2241,,,,,,20260116.0,35.0,245.0
SMCI,101.0,,,40.77000045776367,,0.6795,82.0,0.5735,81.0,0.6845,83.0,0.682,84.0,0.6794,85.0,1.0359,96.0,0.8309,95.0,0.7785,95.0,0.7796,95.0,0.7808,95.0,20270115.0,7.0,609.0
SMCX,,,,36.189998626708984,,1.3725,,1.1514,,1.3379,,1.4063,,1.4747,,2.0687,,1.6534,,1.5649,,1.5886,,1.6123,,20251219.0,35.0,217.0
SMCY,,,,18.200000762939453,,0.8834,,0.4099,,0.5249,,0.4964,,0.4679,,0.7863,,0.6201,,0.2958,,0.9132,,1.5305,,20260116.0,35.0,245.0
SMDD,,,,8.538599967956543,,0.3653,28.0,0.314,42.0,0.5383,32.0,0.6385,52.0,0.7387,68.0,0.8035,88.0,0.6236,94.0,0.5696,35.0,0.6066,35.0,0.6437,40.0,20260116.0,35.0,245.0
SMDV,,,,63.88999938964844,,0.1443,,0.1003,,0.1456,,0.1532,,0.1609,,0.2051,,0.1695,,0.08,,0.1232,,0.1665,,20251121.0,35.0,189.0
SMFG,128.0,,,15.199999809265137,,0.1955,42.0,0.1049,30.0,0.286,53.0,0.3409,,0.3959,76.0,0.3672,93.0,0.2188,95.0,0.286,60.0,0.3409,,0.3959,79.0,20260116.0,35.0,245.0
SMG,128.0,,,65.01000213623047,,0.732,97.0,0.4028,87.0,0.361,75.0,0.3663,76.0,0.3717,76.0,0.4554,81.0,0.4062,88.0,0.3867,82.0,0.4514,89.0,0.5162,93.0,20270115.0,35.0,609.0
SMH,,,,251.3000030517578,,0.2291,47.0,0.2338,65.0,0.3163,73.0,0.3155,72.0,0.3147,71.0,0.4682,92.0,0.3401,88.0,0.3013,74.0,0.3204,74.0,0.3395,72.0,20271217.0,7.0,945.0
SMHI,100.0,,,5.269999980926514,,0.6844,69.0,0.5562,50.0,,,,,0.6222,,0.7116,68.0,0.6751,61.0,,,,,0.6131,,20260116.0,35.0,245.0
SMHX,,,,28.3700008392334,,0.2745,,0.2404,,0.3709,,0.438,,0.5052,,0.5332,,0.3559,,0.3561,,0.3645,,0.3728,,20260116.0,35.0,245.0
SMIN,,,,74.91999816894531,,0.0981,,0.0633,,0.195,,0.2425,,0.29,,0.2676,,0.1391,,0.1905,,0.221,,0.2515,,20251121.0,35.0,189.0
SMLF,,,,65.9800033569336,,0.1238,,0.1269,,0.1726,,0.2029,,0.2332,,0.2827,,0.2308,,0.1814,,0.2104,,0.2395,,20251219.0,35.0,217.0
SMLL,,,,21.03339958190918,,0.1413,,0.0794,,,,,,,,0.2627,,0.1372,,,,,,,,20251219.0,35.0,217.0
SMLR,214.0,,,32.63999938964844,,0.7599,,0.8098,,0.8002,,0.8104,,0.8207,,0.9886,,0.9277,,0.9937,,1.0136,,1.0334,,20260116.0,35.0,245.0
SMLV,,,,123.20999908447266,,0.1559,,0.1096,,0.172,,0.1827,,0.1934,,0.2155,,0.1952,,0.1395,,0.1827,,0.2259,,20260116.0,35.0,245.0
SMMD,,,,65.76000213623047,,0.11,,0.1187,,0.1896,,0.1985,,0.2074,,0.2662,,0.2215,,0.1913,,0.208,,0.2248,,20251219.0,35.0,217.0
SMMT,102.0,,,19.729999542236328,,2.5048,98.0,1.1482,86.0,0.7633,6.0,0.8021,,0.8409,7.0,1.2489,76.0,0.9387,67.0,0.9245,17.0,0.9406,,0.9568,13.0,20270115.0,7.0,609.0
SMN,,,,14.646699905395508,,0.2559,28.0,0.1427,16.0,0.3287,28.0,0.3566,32.0,0.3844,39.0,0.5002,65.0,0.333,63.0,0.2894,9.0,0.3482,19.0,0.407,31.0,20260116.0,35.0,245.0
SMOG,,,,107.87200164794922,,0.1451,15.0,0.0749,3.0,0.2799,55.0,0.2802,51.0,0.2805,46.0,0.2576,53.0,0.1464,46.0,0.1969,27.0,0.2373,31.0,0.2777,37.0,20260116.0,35.0,245.0
SMOT,,,,33.52000045776367,,0.1079,,0.1016,,0.1886,,,,,,0.2642,,0.1969,,0.1872,,,,,,20260116.0,35.0,245.0
SMP,99.0,,,29.260000228881836,,0.2966,53.0,0.2141,28.0,0.3302,39.0,0.3188,28.0,0.3073,23.0,0.3356,51.0,0.2988,54.0,0.3147,44.0,0.347,51.0,0.3794,57.0,20251121.0,35.0,189.0
SMPL,149.0,,,33.34000015258789,,0.1815,18.0,0.241,28.0,0.4413,68.0,0.3638,41.0,0.2862,12.0,0.3087,46.0,0.2833,30.0,0.3131,20.0,0.3293,28.0,0.3455,46.0,20251121.0,35.0,189.0
SMR,95.0,,,31.049999237060547,,0.3941,,0.951,,0.9524,,0.953,,0.9536,,1.1623,,1.0407,,0.8607,,0.9027,,0.9447,,20270115.0,7.0,609.0
SMRT,93.0,,,0.9271000027656555,,0.3714,39.0,0.8269,87.0,2.2819,100.0,,,,,0.8059,83.0,0.8278,90.0,2.2819,100.0,,,,,20251219.0,35.0,217.0
SMSI,87.0,,,0.801800012588501,,0.2875,9.0,0.6006,50.0,,,,,,,1.2548,97.0,1.1798,98.0,,,,,,,20260116.0,35.0,245.0
SMST,,,,29.68000030517578,,0.8215,,0.7323,,0.8201,,0.8807,,0.9413,,2.0236,,1.682,,1.2652,,1.3845,,1.5037,,20251219.0,7.0,217.0
SMTC,85.0,,,37.58000183105469,,0.4935,78.0,0.5985,94.0,0.6118,90.0,0.5954,89.0,0.579,88.0,1.0444,100.0,0.6858,98.0,0.6635,96.0,0.6634,96.0,0.6633,95.0,20270115.0,35.0,609.0
SMWB,115.0,,,7.980000019073486,,0.4361,,0.4461,,0.7402,,0.8998,,1.0594,,0.7299,,0.5736,,0.4074,,0.4848,,0.5623,,20260116.0,35.0,245.0
SN,113.0,,,87.2699966430664,,0.3533,26.0,0.3252,19.0,0.4071,27.0,0.4061,26.0,0.4051,25.0,0.6293,48.0,0.5466,47.0,0.5012,46.0,0.499,44.0,0.4967,43.0,20251219.0,35.0,217.0
SNA,120.0,,,319.0199890136719,,0.1706,40.0,0.1421,23.0,0.1987,30.0,0.1998,25.0,0.201,24.0,0.2754,74.0,0.2361,74.0,0.2095,39.0,0.2391,54.0,0.2687,62.0,20260320.0,35.0,308.0
SNAP,122.0,,,8.199999809265137,,0.2516,9.0,0.3617,24.0,0.4879,38.0,0.4932,38.0,0.4985,38.0,0.6314,47.0,0.5207,68.0,0.6276,71.0,0.6333,71.0,0.6389,69.0,20270115.0,7.0,609.0
SNBR,93.0,,,9.574999809265137,,1.0855,92.0,0.7208,84.0,0.8043,78.0,0.8114,80.0,0.8184,80.0,1.2027,100.0,0.9209,100.0,0.9408,97.0,0.9319,96.0,0.923,95.0,20270115.0,35.0,609.0
SNCR,87.0,,,6.909999847412109,,0.3933,44.0,0.6268,72.0,0.696,62.0,0.6884,61.0,0.6808,60.0,0.8853,84.0,0.7579,83.0,0.7623,72.0,0.7215,67.0,0.6808,64.0,20251219.0,35.0,217.0
SNCY,122.0,,,11.4399995803833,,0.2754,,0.3167,,0.563,,0.5986,,0.6343,,0.6695,,0.573,,0.651,,0.6361,,0.6212,,20260116.0,35.0,245.0
SND,94.0,,,1.9500000476837158,,0.296,11.0,0.3788,8.0,,,,,,,0.5351,22.0,0.5844,26.0,,,,,,,20260116.0,35.0,245.0
SNDK,,,,39.119998931884766,,0.3605,47.0,0.5021,80.0,0.5331,69.0,0.5394,69.0,0.5457,71.0,0.0,1.0,0.0,1.0,0.6073,87.0,0.6085,86.0,0.6098,86.0,20251219.0,35.0,217.0
SNDL,80.0,,,1.2899999618530273,,0.1747,1.0,0.305,3.0,0.5863,5.0,0.6368,6.0,0.6873,11.0,0.4199,8.0,0.439,14.0,0.7562,21.0,1.2763,87.0,1.7963,96.0,20270115.0,7.0,609.0
SNDR,127.0,,,23.920000076293945,,0.2193,33.0,0.2285,35.0,0.3905,64.0,0.3567,47.0,0.3229,32.0,0.3289,80.0,0.3093,78.0,0.3667,82.0,0.3572,75.0,0.3476,61.0,20260116.0,35.0,245.0
SNDX,95.0,,,11.15999984741211,,0.3899,28.0,0.5626,53.0,0.7654,24.0,0.7833,28.0,0.8012,35.0,0.7334,66.0,0.6714,51.0,0.7245,36.0,0.7576,42.0,0.7907,45.0,20260116.0,35.0,245.0
SNEX,121.0,,,83.5,,0.1898,19.0,0.3049,68.0,0.4096,67.0,0.3406,41.0,0.2716,15.0,0.393,64.0,0.3867,94.0,0.3146,46.0,0.309,43.0,0.3035,41.0,20260116.0,35.0,245.0
SNN,3774.0,,,30.299999237060547,,0.2197,61.0,0.1006,28.0,,,,,0.3452,52.0,0.2597,63.0,0.1854,82.0,,,,,0.3452,73.0,20251219.0,35.0,217.0
SNOU,,,,48.739498138427734,,0.4005,,0.3819,,0.5977,,0.6202,,0.6426,,0.0,,0.0,,0.8475,,0.8766,,0.9056,,20251219.0,35.0,217.0
SNOW,100.0,,,210.10000610351562,,0.1969,12.0,0.2886,23.0,0.3039,1.0,0.3118,1.0,0.3197,2.0,0.5133,66.0,0.415,69.0,0.4673,37.0,0.477,39.0,0.4867,43.0,20270917.0,7.0,854.0
SNOY,,,,17.540000915527344,,0.1458,,0.1924,,,,,,0.85,,0.4329,,0.334,,,,,,1.0869,,20260116.0,35.0,245.0
SNPE,,,,53.029998779296875,,0.0729,11.0,0.099,50.0,,,,,0.1764,,0.2448,88.0,0.1871,96.0,,,,,0.188,,20251121.0,35.0,189.0
SNPS,100.0,,,482.20001220703125,,0.6803,98.0,0.7035,100.0,0.3048,60.0,0.3037,57.0,0.3026,56.0,0.45,90.0,0.3758,93.0,0.3552,81.0,0.3605,83.0,0.3657,84.0,20270115.0,35.0,609.0
SNSR,,,,36.13999938964844,,0.1525,,0.1203,,0.2344,,0.2395,,0.2446,,0.3569,,0.2345,,0.2344,,0.2395,,0.2446,,20251121.0,35.0,189.0
SNV,142.0,,,47.599998474121094,,0.2356,42.0,0.2099,37.0,0.3068,51.0,0.3087,49.0,0.3107,49.0,0.4339,74.0,0.3574,69.0,0.3426,62.0,0.3468,57.0,0.3509,54.0,20251219.0,7.0,217.0
SNX,147.0,,,121.33000183105469,,0.2251,43.0,0.2056,37.0,0.2627,31.0,0.2664,31.0,0.2702,32.0,0.3943,75.0,0.2961,73.0,0.2794,24.0,0.2954,28.0,0.3113,34.0,20251219.0,35.0,217.0
SNY,127.0,,,49.7599983215332,,0.369,92.0,0.1422,64.0,0.2659,73.0,0.2519,59.0,0.2379,49.0,0.2773,77.0,0.183,88.0,0.2044,47.0,0.2424,53.0,0.2803,54.0,20270115.0,35.0,609.0
SO,106.0,,,88.37999725341797,,0.1814,72.0,0.1667,69.0,0.1868,73.0,0.1755,61.0,0.1642,49.0,0.2123,86.0,0.196,81.0,0.1562,53.0,0.2055,76.0,0.2548,81.0,20270115.0,7.0,609.0
SOBO,,,,26.709999084472656,,0.2235,,0.1983,,0.3103,,0.2995,,0.2887,,0.3668,,0.3247,,0.3013,,0.3112,,0.3211,,20251121.0,35.0,189.0
SOC,81.0,,,23.209999084472656,,1.4734,,1.204,,0.762,,0.7594,,0.7567,,0.966,,0.7673,,0.7108,,0.717,,0.7232,,20270115.0,35.0,609.0
SOCL,,,,48.58000183105469,,0.1848,38.0,0.1084,19.0,0.1876,20.0,,,,,0.3045,86.0,0.1833,61.0,0.1876,22.0,,,,,20251219.0,35.0,217.0
SOFI,130.0,,,13.670000076293945,,0.2426,,0.3768,,0.5275,,0.5236,,0.5198,,0.7019,,0.5976,,0.607,,0.6054,,0.6038,,20270115.0,7.0,609.0
SOFX,,,,11.869999885559082,,0.4698,,0.722,,1.031,,1.0161,,1.0012,,0.0,,0.0,,1.1028,,1.1552,,1.2076,,20251219.0,35.0,217.0
SOGP,,,,1.2699999809265137,,0.2179,,0.419,,,,,,,,0.946,,0.8699,,,,,,,,20260116.0,35.0,245.0
SOHU,459.0,,,10.460000038146973,,0.2657,23.0,0.2516,10.0,0.4986,54.0,0.481,49.0,0.4633,44.0,0.5021,59.0,0.5084,69.0,0.4986,59.0,0.4786,51.0,0.4585,45.0,20251219.0,35.0,217.0
SOL,85.0,,,1.690000057220459,,1.0807,88.0,0.8698,82.0,,,,,,,0.8063,67.0,0.7866,78.0,,,,,,,20260116.0,35.0,245.0
