symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
ETSY,108.0,,,63.810001373291016,,0.2447,11.0,0.4805,64.0,0.4384,31.0,0.4354,30.0,0.4323,28.0,0.4572,28.0,0.4495,55.0,0.4437,6.0,0.4554,10.0,0.4671,13.0,20270115.0,7.0,609.0
ETU,,,,14.710000038146973,,0.8379,,0.5363,,1.3831,,1.3136,,1.244,,1.6223,,0.9106,,1.3604,,1.3711,,1.3818,,20251219.0,35.0,217.0
ETWO,148.0,,,3.2300000190734863,,0.0388,1.0,0.0604,1.0,,,,,,,0.6944,89.0,0.5538,88.0,,,,,,,20260116.0,35.0,245.0
EU,,,,2.140000104904175,,0.9589,,0.7083,,0.764,,0.7356,,0.7072,,1.1888,,0.9289,,0.7392,,0.7004,,0.6617,,20260116.0,35.0,245.0
EUAD,,,,40.93000030517578,,0.1654,,0.1678,,0.2786,,0.279,,0.2793,,0.3272,,0.2002,,0.3069,,0.318,,0.329,,20251219.0,35.0,217.0
EUDG,,,,35.28900146484375,,0.0826,,0.0562,,,,,,,,0.1851,,0.1104,,,,,,,,20260116.0,35.0,245.0
EUFN,,,,32.27000045776367,,0.1139,20.0,0.0882,36.0,0.1038,2.0,0.1866,25.0,0.2693,59.0,0.2496,75.0,0.1672,89.0,0.1257,6.0,0.1987,23.0,0.2717,45.0,20260116.0,35.0,245.0
EUM,,,,24.040000915527344,,0.1312,33.0,0.0414,1.0,,,,,,,0.2142,76.0,0.122,70.0,,,,,,,20260116.0,35.0,245.0
EUO,,,,29.26000022888184,,0.1679,63.0,0.0744,32.0,0.1519,44.0,0.1594,48.0,0.1669,52.0,0.1969,74.0,0.1174,68.0,0.1625,47.0,0.1701,48.0,0.1777,48.0,20251121.0,35.0,189.0
EURL,,,,33.869998931884766,,0.2649,23.0,0.2278,48.0,0.4202,40.0,0.426,35.0,0.4318,34.0,0.6143,76.0,0.4222,85.0,0.3393,8.0,0.3932,14.0,0.447,25.0,20251219.0,35.0,217.0
EUSA,,,,97.33999633789062,,0.0675,,0.0825,,0.1514,,0.1628,,0.1741,,0.2217,,0.1727,,0.1514,,0.1628,,0.1741,,20251219.0,35.0,217.0
EVAV,,,,19.88400077819824,,0.5036,,0.5897,,0.6377,,0.6491,,0.6605,,1.0738,,0.7381,,0.4981,,0.6846,,0.8712,,20260116.0,35.0,245.0
EVC,401.0,,,2.0799999237060547,,0.4185,51.0,0.3008,18.0,,,,,,,0.6467,75.0,0.599,74.0,,,,,,,20251121.0,35.0,189.0
EVCM,86.0,,,10.260000228881836,,0.2128,,0.2725,,,,,,,,0.3971,,0.4641,,,,,,,,20251121.0,35.0,189.0
EVER,103.0,,,25.3700008392334,,0.2823,43.0,0.2828,40.0,0.4465,43.0,0.46,43.0,0.4736,43.0,0.6946,71.0,0.544,57.0,0.5871,48.0,0.5699,45.0,0.5527,45.0,20251219.0,35.0,217.0
EVEX,88.0,,,5.449999809265137,,0.5182,,0.5016,,,,,,0.986,,0.7634,,0.7453,,,,,,0.8015,,20260116.0,35.0,245.0
EVGO,95.0,,,4.0,,0.4964,,0.78,,0.571,,1.0612,,1.5515,,0.8388,,0.7515,,0.6652,,0.845,,1.0249,,20270115.0,7.0,609.0
EVH,107.0,,,8.329999923706055,,0.8837,93.0,0.6631,88.0,0.8599,89.0,0.7045,75.0,0.5491,41.0,0.6234,74.0,0.6096,83.0,0.6724,81.0,0.6108,67.0,0.5491,54.0,20271217.0,35.0,945.0
EVLV,303.0,,,5.519999980926514,,0.3807,23.0,0.3796,5.0,0.5869,,0.6192,,0.6516,14.0,0.7713,48.0,0.6756,32.0,0.7101,,0.7309,,0.7517,24.0,20270115.0,35.0,609.0
EVMT,,,,15.140000343322754,,0.101,,0.0228,,,,,,,,0.162,,0.0494,,,,,,,,20251121.0,35.0,189.0
EVR,122.0,,,245.4900054931641,,0.2259,32.0,0.2246,31.0,0.3773,72.0,0.3738,71.0,0.3704,68.0,0.5307,90.0,0.4337,89.0,0.378,75.0,0.3912,77.0,0.4045,78.0,20251219.0,35.0,217.0
EVRG,100.0,,,65.23999786376953,,0.114,23.0,0.1332,19.0,0.1616,21.0,0.1997,33.0,0.2379,49.0,0.1849,49.0,0.1798,48.0,0.1508,28.0,0.1837,24.0,0.2166,25.0,20251219.0,35.0,217.0
EVRI,96.0,,,14.18000030517578,,0.0222,2.0,0.0268,1.0,,,,,,,0.0528,11.0,0.0575,11.0,,,,,,,20270115.0,35.0,609.0
EVTC,101.0,,,36.83000183105469,,0.1518,20.0,0.1541,7.0,,,,,0.3568,56.0,0.343,90.0,0.2534,44.0,,,,,0.3568,70.0,20251121.0,35.0,189.0
EVTV,1027.0,,,0.2000000029802322,,0.6005,,0.6611,,,,,,,,1.2783,,1.2866,,,,,,,,20260116.0,35.0,245.0
EVX,,,,37.22999954223633,,0.0729,4.0,0.1016,54.0,0.137,19.0,0.1473,19.0,0.1576,24.0,0.1975,60.0,0.1496,76.0,0.1364,10.0,0.1541,9.0,0.1718,9.0,20251219.0,35.0,217.0
EW,116.0,,,77.5199966430664,,0.1033,8.0,0.1728,30.0,0.2029,11.0,0.202,9.0,0.201,8.0,0.2613,42.0,0.2417,61.0,0.3062,57.0,0.3046,55.0,0.3031,50.0,20270115.0,35.0,609.0
EWA,,,,26.3700008392334,,0.0905,9.0,0.0807,25.0,,,,,0.296,78.0,0.2558,68.0,0.1642,73.0,,,,,0.2607,38.0,20260116.0,35.0,245.0
EWBC,135.0,,,94.26000213623048,,0.2526,48.0,0.1993,31.0,0.2407,28.0,0.2668,37.0,0.2928,48.0,0.4072,76.0,0.3557,80.0,0.2787,49.0,0.3056,56.0,0.3326,61.0,20260116.0,35.0,245.0
EWC,,,,45.38999938964844,,0.0611,6.0,0.0809,14.0,0.0686,1.0,0.1149,7.0,0.1612,36.0,0.1975,67.0,0.1641,65.0,0.0848,3.0,0.1465,12.0,0.2082,36.0,20271217.0,35.0,945.0
EWCZ,88.0,,,5.829999923706055,,0.6883,,0.5806,,0.5085,,0.5522,,0.5959,,0.7745,,0.8035,,0.6563,,0.6635,,0.6707,,20251219.0,35.0,217.0
EWD,,,,46.13999938964844,,0.1194,16.0,0.0908,28.0,0.1473,13.0,0.2175,44.0,0.2877,64.0,0.2597,63.0,0.1776,72.0,0.1473,17.0,0.203,33.0,0.2586,48.0,20251219.0,35.0,217.0
EWG,,,,42.52000045776367,,0.0776,6.0,0.0912,36.0,0.0953,3.0,0.1978,49.0,0.3002,81.0,0.2399,67.0,0.1515,65.0,0.1271,18.0,0.1903,27.0,0.2535,45.0,20270115.0,35.0,609.0
EWH,,,,19.549999237060547,,0.1021,16.0,0.0624,17.0,0.1126,4.0,0.243,74.0,0.3735,92.0,0.2321,74.0,0.1246,69.0,0.1584,41.0,0.2204,57.0,0.2823,66.0,20251219.0,35.0,217.0
EWI,,,,48.29999923706055,,0.1078,12.0,0.0854,26.0,0.1097,2.0,0.2204,39.0,0.331,74.0,0.248,57.0,0.148,63.0,0.0899,2.0,0.18,5.0,0.27,38.0,20251219.0,35.0,217.0
EWJ,,,,73.81999969482422,,0.1384,43.0,0.07,30.0,0.1276,17.0,0.1629,36.0,0.1982,60.0,0.2244,82.0,0.1405,87.0,0.1265,15.0,0.1713,22.0,0.2161,44.0,20270115.0,35.0,609.0
EWK,,,,22.21999931335449,,0.1349,50.0,0.0852,67.0,,,,,,,0.2101,82.0,0.113,88.0,,,,,,,20251121.0,35.0,189.0
EWL,,,,55.63999938964844,,0.0992,28.0,0.0663,27.0,0.145,51.0,0.2018,77.0,0.2587,86.0,0.1846,71.0,0.125,73.0,0.249,91.0,0.2904,94.0,0.3319,94.0,20260116.0,35.0,245.0
EWM,,,,24.25,,0.1236,42.0,0.0687,26.0,,,,,,,0.1852,65.0,0.1095,56.0,,,,,,,20260116.0,35.0,245.0
EWN,,,,53.630001068115234,,0.0817,13.0,0.0814,43.0,0.2726,84.0,0.2699,78.0,0.2672,73.0,0.2407,85.0,0.1521,86.0,0.2562,82.0,0.2992,87.0,0.3422,89.0,20260116.0,35.0,245.0
EWP,,,,43.63999938964844,,0.1399,26.0,0.0807,21.0,0.1726,25.0,0.1834,23.0,0.1942,25.0,0.2452,57.0,0.1428,57.0,0.1469,12.0,0.1874,14.0,0.228,23.0,20260116.0,35.0,245.0
EWQ,,,,43.040000915527344,,0.125,33.0,0.0961,51.0,,,,,0.2834,79.0,0.2213,73.0,0.1505,81.0,,,,,0.2685,69.0,20251219.0,35.0,217.0
EWS,,,,26.309999465942383,,0.1021,26.0,0.0755,43.0,0.1264,18.0,,,,,0.2388,91.0,0.1443,89.0,0.1264,18.0,,,,,20251121.0,35.0,189.0
EWT,,,,54.11000061035156,,0.1461,32.0,0.1034,51.0,0.2023,51.0,0.2328,61.0,0.2633,68.0,0.3056,84.0,0.2083,90.0,0.2182,62.0,0.2536,57.0,0.2889,53.0,20270115.0,35.0,609.0
EWTX,96.0,,,15.239999771118164,,0.3979,,0.475,,0.9606,,1.0226,,1.0845,,0.814,,0.7935,,0.8777,,0.854,,0.8303,,20251219.0,35.0,217.0
EWU,,,,40.34999847412109,,0.0704,8.0,0.0669,19.0,0.0506,1.0,0.1658,39.0,0.281,77.0,0.1947,59.0,0.1289,67.0,0.0793,9.0,0.1578,23.0,0.2364,44.0,20260116.0,35.0,245.0
EWUS,,,,40.77999877929688,,0.1074,,0.0469,,0.1528,,0.168,,0.1833,,0.2178,,0.1201,,0.1554,,0.175,,0.1945,,20251219.0,35.0,217.0
EWV,,,,33.689998626708984,,0.278,49.0,0.1082,36.0,0.3185,40.0,0.3496,49.0,0.3806,57.0,0.4568,91.0,0.2699,96.0,0.3031,34.0,0.349,49.0,0.3948,62.0,20260116.0,35.0,245.0
EWW,,,,61.2400016784668,,0.1514,28.0,0.1528,40.0,0.1776,21.0,0.2428,60.0,0.3081,81.0,0.2783,76.0,0.2355,82.0,0.173,21.0,0.254,57.0,0.3351,73.0,20270115.0,7.0,609.0
EWX,,,,60.869998931884766,,0.0895,20.0,0.0518,12.0,0.113,15.0,,,,,0.1937,87.0,0.1076,76.0,0.113,18.0,,,,,20260116.0,35.0,245.0
EWY,,,,65.56999969482422,,0.2696,71.0,0.0809,25.0,0.2145,47.0,0.2232,49.0,0.232,52.0,0.2769,75.0,0.1607,77.0,0.2281,50.0,0.2558,52.0,0.2836,49.0,20260116.0,35.0,245.0
EWZ,,,,27.71999931335449,,0.1491,9.0,0.1462,14.0,0.2409,20.0,0.2884,39.0,0.3358,56.0,0.2822,34.0,0.2013,33.0,0.2155,15.0,0.298,32.0,0.3805,56.0,20270115.0,7.0,609.0
EWZS,,,,12.739999771118164,,0.2152,,0.1807,,0.2556,,,,,,0.3577,,0.225,,0.2365,,,,,,20260116.0,35.0,245.0
EXAS,108.0,,,54.869998931884766,,0.2077,5.0,0.2616,3.0,0.3907,7.0,0.4172,11.0,0.4438,18.0,0.4457,16.0,0.4706,28.0,0.4658,11.0,0.4775,14.0,0.4892,19.0,20270115.0,35.0,609.0
EXC,115.0,,,42.619998931884766,,0.135,27.0,0.1586,36.0,0.1697,31.0,0.175,30.0,0.1804,32.0,0.2148,64.0,0.2062,66.0,0.119,7.0,0.1924,23.0,0.2659,64.0,20270115.0,35.0,609.0
EXE,101.0,,,117.3499984741211,,0.238,,0.1574,,0.2277,,0.2256,,0.2236,,0.3022,,0.277,,0.2526,,0.287,,0.3214,,20270115.0,35.0,609.0
EXEL,116.0,,,43.02999877929688,,0.1445,3.0,0.2161,6.0,0.2916,3.0,0.272,2.0,0.2523,2.0,0.444,35.0,0.3536,17.0,0.4104,10.0,0.404,9.0,0.3975,9.0,20270115.0,35.0,609.0
EXFY,100.0,,,2.3299999237060547,,0.3687,,0.4027,,,,,,,,0.7148,,0.6852,,,,,,,,20260116.0,35.0,245.0
EXI,,,,162.91000366210938,,0.0381,,0.0787,,0.1223,,0.1507,,0.1791,,0.2239,,0.1519,,0.1477,,0.1732,,0.1986,,20251219.0,35.0,217.0
EXK,88.0,,,4.489999771118164,,0.6703,66.0,0.6233,73.0,0.623,28.0,0.643,32.0,0.663,39.0,0.7718,79.0,0.6314,74.0,0.647,32.0,0.6532,32.0,0.6595,34.0,20270115.0,35.0,609.0
EXLS,102.0,,,47.9900016784668,,0.1441,22.0,0.1552,9.0,0.3466,76.0,0.3096,65.0,0.2726,47.0,0.3013,62.0,0.289,57.0,0.2808,59.0,0.2796,57.0,0.2785,55.0,20260116.0,35.0,245.0
EXP,129.0,,,200.3300018310547,,0.2045,21.0,0.2554,41.0,0.294,31.0,0.2975,32.0,0.301,34.0,0.3659,61.0,0.3473,69.0,0.3495,56.0,0.3492,56.0,0.3489,54.0,20260116.0,35.0,245.0
EXPD,109.0,,,112.36000061035156,,0.1401,20.0,0.1304,8.0,0.2695,53.0,0.257,46.0,0.2444,39.0,0.3133,71.0,0.2576,65.0,0.2483,38.0,0.2532,35.0,0.2582,33.0,20251121.0,35.0,189.0
EXPE,121.0,,,176.5500030517578,,0.1608,14.0,0.2906,55.0,0.3062,37.0,0.3054,36.0,0.3047,36.0,0.5112,79.0,0.4003,83.0,0.3895,68.0,0.4048,73.0,0.4201,75.0,20270115.0,7.0,609.0
EXPI,107.0,,,8.829999923706055,,0.6701,61.0,0.5936,53.0,0.5496,12.0,0.5497,9.0,0.5498,9.0,0.5156,10.0,0.4928,11.0,0.5171,9.0,0.5442,6.0,0.5713,7.0,20260116.0,35.0,245.0
EXPO,121.0,,,77.41000366210938,,0.1869,41.0,0.1977,36.0,0.3309,77.0,0.3292,77.0,0.3274,75.0,0.2276,31.0,0.2754,82.0,0.3509,96.0,0.3395,92.0,0.328,88.0,20251219.0,35.0,217.0
EXR,102.0,,,149.8300018310547,,0.1834,40.0,0.1868,41.0,0.2224,44.0,0.2147,31.0,0.207,22.0,0.2773,65.0,0.2588,70.0,0.2581,68.0,0.268,61.0,0.278,59.0,20251219.0,35.0,217.0
EXTR,129.0,,,16.6299991607666,,0.2739,25.0,0.2453,6.0,0.3093,1.0,0.3167,1.0,0.3242,1.0,0.4623,44.0,0.4298,49.0,0.5685,55.0,0.552,49.0,0.5356,41.0,20260116.0,35.0,245.0
EYE,101.0,,,21.030000686645508,,0.4713,77.0,0.3964,71.0,0.4221,37.0,0.4257,36.0,0.4293,38.0,0.547,83.0,0.4872,92.0,0.5404,83.0,0.5481,87.0,0.5559,88.0,20260116.0,35.0,245.0
EYPT,94.0,,,8.9399995803833,,0.5704,38.0,0.7808,56.0,0.73,8.0,0.7464,6.0,0.7627,9.0,0.8476,54.0,0.8939,64.0,0.7596,22.0,0.7493,15.0,0.739,6.0,20260116.0,35.0,245.0
EZA,,,,53.93999862670898,,0.206,28.0,0.1033,7.0,0.206,11.0,0.2373,19.0,0.2686,34.0,0.2764,45.0,0.1771,52.0,0.2146,11.0,0.2544,10.0,0.2942,15.0,20260116.0,35.0,245.0
EZJ,,,,42.27000045776367,,0.2736,50.0,0.101,53.0,0.3077,37.0,0.3142,32.0,0.3207,35.0,0.4449,92.0,0.2262,97.0,0.3089,42.0,0.3352,45.0,0.3616,49.0,20260116.0,35.0,245.0
EZM,,,,60.88999938964844,,0.1192,,0.0822,,0.1781,,0.1926,,0.2072,,0.2598,,0.2129,,0.1895,,0.2064,,0.2233,,20251219.0,35.0,217.0
EZPW,122.0,,,13.239999771118164,,0.2354,23.0,0.2571,22.0,0.2425,1.0,0.3267,7.0,0.4109,32.0,0.2991,11.0,0.3174,28.0,0.3878,26.0,0.3585,16.0,0.3292,5.0,20251219.0,35.0,217.0
EZU,,,,59.720001220703125,,0.0883,7.0,0.0854,23.0,0.1016,2.0,0.1532,17.0,0.2049,41.0,0.225,52.0,0.149,57.0,0.1043,1.0,0.1566,5.0,0.2088,22.0,20251121.0,35.0,189.0
F,122.0,,,10.260000228881836,,0.3346,63.0,0.2606,53.0,0.2516,27.0,0.2548,26.0,0.2579,26.0,0.3504,57.0,0.3144,63.0,0.2269,23.0,0.3309,42.0,0.4349,63.0,20271217.0,7.0,945.0
FA,100.0,,,18.170000076293945,,0.2248,,0.338,,0.5486,,0.4552,,0.3617,,0.513,,0.4271,,0.4476,,0.4046,,0.3617,,20260116.0,35.0,245.0
FAB,,,,79.73999786376953,,0.1322,,0.0767,,0.1513,,0.1617,,0.1721,,0.2461,,0.1506,,0.1715,,0.1959,,0.2202,,20260116.0,35.0,245.0
FAD,,,,142.99000549316406,,0.0721,,0.0635,,0.1908,,0.1824,,0.1739,,0.271,,0.1691,,0.1883,,0.1978,,0.2073,,20260116.0,35.0,245.0
FAF,115.0,,,56.40999984741211,,0.1615,31.0,0.1986,49.0,0.2941,62.0,0.392,85.0,0.49,94.0,0.2888,79.0,0.2538,74.0,0.2339,46.0,0.236,33.0,0.238,24.0,20260116.0,35.0,245.0
FALN,,,,26.51000022888184,,0.0278,10.0,0.0266,10.0,,,,,,,0.088,68.0,0.0752,69.0,,,,,,,20251219.0,35.0,217.0
FAN,,,,17.639999389648438,,0.0527,1.0,0.0698,2.0,,,,,,,0.2286,50.0,0.1504,56.0,,,,,,,20251219.0,35.0,217.0
FANG,103.0,,,140.55999755859375,,0.3726,55.0,0.2919,36.0,0.3147,30.0,0.3098,27.0,0.3049,26.0,0.4706,75.0,0.3723,54.0,0.3035,17.0,0.3472,32.0,0.3909,45.0,20270115.0,7.0,609.0
FARM,121.0,,,1.559999942779541,,0.6207,,0.5405,,,,,,,,0.7205,,0.8376,,,,,,,,20251121.0,35.0,189.0
FARO,103.0,,,42.41999816894531,,0.0198,1.0,0.0511,1.0,,,,,0.1568,1.0,0.7405,95.0,0.4726,82.0,,,,,0.157,1.0,20251219.0,35.0,217.0
FAS,,,,159.1699981689453,,0.2804,23.0,0.3079,39.0,0.3767,31.0,0.4074,37.0,0.4381,44.0,0.7305,80.0,0.5984,83.0,0.4559,47.0,0.5005,47.0,0.5451,48.0,20270115.0,7.0,609.0
FAST,141.0,,,42.060001373291016,,0.1667,26.0,0.1752,22.0,0.2453,32.0,0.2262,21.0,0.207,12.0,0.2657,50.0,0.2398,48.0,0.2149,20.0,0.2538,24.0,0.2928,38.0,20270115.0,35.0,609.0
FATE,94.0,,,1.600000023841858,,1.3793,96.0,1.1097,93.0,1.5466,89.0,1.4638,91.0,1.3809,89.0,1.1507,94.0,1.1267,100.0,2.0978,95.0,1.7394,96.0,1.3809,94.0,20251121.0,35.0,189.0
FAZ,,,,4.739999771118164,,0.2956,25.0,0.3195,42.0,0.4098,37.0,0.7661,84.0,1.1224,95.0,0.7319,79.0,0.6115,86.0,0.4157,23.0,0.8578,86.0,1.3,99.0,20270115.0,7.0,609.0
FBIN,121.0,,,51.18999862670898,,0.3258,,0.2874,,0.3823,,0.3352,,0.2882,,0.4357,,0.3327,,0.339,,0.3477,,0.3564,,20251219.0,35.0,217.0
FBIO,205.0,,,2.0,,0.5066,39.0,0.5465,23.0,,,,,,,0.5938,28.0,0.6844,30.0,,,,,,,20260116.0,35.0,245.0
FBIZ,128.0,,,48.0,,0.2584,57.0,0.2418,44.0,0.3171,65.0,0.3496,77.0,0.3822,79.0,0.3262,71.0,0.3169,71.0,0.3171,73.0,0.3445,82.0,0.3718,79.0,20251219.0,35.0,217.0
FBK,137.0,,,43.77999877929688,,0.2439,31.0,0.1627,1.0,0.3156,19.0,0.3438,24.0,0.3719,43.0,0.3378,46.0,0.2937,49.0,0.3178,38.0,0.3438,55.0,0.3697,64.0,20260116.0,35.0,245.0
FBL,,,,41.31999969482422,,0.5528,,0.4827,,0.5191,,0.5082,,0.4973,,0.8496,,0.6956,,0.6669,,0.69,,0.713,,20251219.0,35.0,217.0
FBNC,129.0,,,41.630001068115234,,0.1972,32.0,0.1731,13.0,0.3137,48.0,0.328,49.0,0.3424,55.0,0.3107,57.0,0.3458,79.0,0.3137,56.0,0.328,59.0,0.3424,63.0,20251219.0,35.0,217.0
FBND,,,,45.0099983215332,,0.0581,,0.0399,,,,,,0.112,,0.0558,,0.0451,,,,,,0.112,,20260116.0,35.0,245.0
FBOT,,,,29.280000686645508,,0.1246,,0.0958,,,,,,,,0.277,,0.1964,,,,,,,,20251121.0,35.0,189.0
FBP,135.0,,,20.200000762939453,,0.1573,6.0,0.1588,2.0,,,,,0.3551,20.0,0.3193,20.0,0.2745,15.0,,,,,0.4313,42.0,20251219.0,35.0,217.0
FBRT,114.0,,,11.100000381469728,,0.178,,0.1482,,0.1442,,0.2268,,0.3093,,0.2417,,0.2498,,0.1442,,0.345,,0.5458,,20260116.0,35.0,245.0
FBT,,,,164.69000244140625,,0.184,41.0,0.1267,21.0,0.185,23.0,0.195,25.0,0.205,30.0,0.2767,72.0,0.2103,65.0,0.2272,47.0,0.2354,48.0,0.2436,48.0,20251121.0,35.0,189.0
FBTC,,,,91.0500030517578,,0.2703,,0.2616,,0.441,,0.3732,,0.3055,,0.4755,,0.3464,,0.5726,,0.5584,,0.5443,,20270115.0,7.0,609.0
FBY,,,,16.729999542236328,,0.2053,,0.1559,,0.1581,,0.3969,,0.6357,,0.3502,,0.2811,,0.1581,,0.4704,,0.7827,,20260116.0,35.0,245.0
FBZ,,,,11.539999961853027,,0.1903,,0.1007,,,,,,,,0.2884,,0.1349,,,,,,,,20260116.0,35.0,245.0
FC,150.0,,,22.709999084472656,,0.285,54.0,0.2233,21.0,0.4905,69.0,0.6924,96.0,0.8942,99.0,0.58,95.0,0.4065,90.0,0.4355,74.0,0.4437,83.0,0.4519,86.0,20260116.0,35.0,245.0
FCA,,,,23.020000457763672,,0.1396,17.0,0.0959,67.0,,,,,,,0.3051,74.0,0.1504,93.0,,,,,,,20251219.0,35.0,217.0
FCBC,130.0,,,38.29999923706055,,0.1947,28.0,0.1856,11.0,0.3799,61.0,0.4511,73.0,0.5223,82.0,0.2976,59.0,0.3238,68.0,0.3799,76.0,0.4261,82.0,0.4723,87.0,20251219.0,35.0,217.0
FCEL,88.0,,,6.46999979019165,,1.7811,97.0,1.5142,97.0,1.4539,93.0,1.2633,88.0,1.0727,76.0,0.9604,82.0,0.9229,86.0,0.7375,45.0,0.8776,57.0,1.0177,73.0,20270115.0,7.0,609.0
FCF,130.0,,,15.800000190734863,,0.2443,44.0,0.1574,9.0,,,,,0.4329,64.0,0.2757,47.0,0.2612,57.0,,,,,0.4329,69.0,20260116.0,35.0,245.0
FCFS,128.0,,,125.77999877929688,,0.1688,22.0,0.172,10.0,0.1992,4.0,0.1994,2.0,0.1997,3.0,0.2404,20.0,0.2597,34.0,0.2763,31.0,0.287,33.0,0.2976,35.0,20251219.0,35.0,217.0
FCG,,,,23.01000022888184,,0.2846,48.0,0.2165,38.0,0.2582,34.0,0.2502,26.0,0.2421,18.0,0.3874,63.0,0.2927,55.0,0.2656,33.0,0.2952,40.0,0.3247,46.0,20251219.0,35.0,217.0
FCLD,,,,27.996000289916992,,0.2555,,0.142,,0.2754,,0.2854,,0.2955,,0.3968,,0.2811,,0.2754,,0.2999,,0.3244,,20251121.0,35.0,189.0
FCN,107.0,,,164.02000427246094,,0.1552,22.0,0.1459,6.0,0.2201,13.0,0.2304,16.0,0.2407,22.0,0.3015,46.0,0.2494,45.0,0.3014,38.0,0.2952,27.0,0.2891,19.0,20251219.0,35.0,217.0
FCNCA,134.0,,,1856.280029296875,,0.2878,63.0,0.217,30.0,0.27,48.0,0.2746,50.0,0.2793,53.0,0.3872,74.0,0.3518,84.0,0.3258,59.0,0.3271,59.0,0.3284,57.0,20251219.0,35.0,217.0
FCOM,,,,62.15999984741211,,0.1223,24.0,0.1329,51.0,0.1299,,0.175,,0.22,,0.2581,78.0,0.2085,91.0,0.1634,,0.1989,,0.2345,,20251219.0,35.0,217.0
FCPI,,,,45.85200119018555,,0.0725,,0.0746,,0.1633,,0.1866,,0.21,,0.2379,,0.1725,,0.1623,,0.1861,,0.21,,20251219.0,35.0,217.0
FCPT,115.0,,,27.38999938964844,,0.1126,13.0,0.1258,5.0,0.2517,42.0,0.2538,37.0,0.2559,40.0,0.1981,46.0,0.2243,66.0,0.3417,82.0,0.2988,66.0,0.2559,42.0,20251219.0,35.0,217.0
FCX,135.0,,,41.47999954223633,,0.2963,30.0,0.2317,14.0,0.3626,33.0,0.3615,34.0,0.3604,36.0,0.5273,77.0,0.3905,63.0,0.3488,11.0,0.3671,17.0,0.3854,34.0,20270115.0,7.0,609.0
FDD,,,,15.329999923706056,,0.1488,50.0,0.0885,55.0,,,,,,,0.2159,79.0,0.1385,93.0,,,,,,,20251017.0,35.0,154.0
FDHT,,,,20.77300071716309,,0.0671,,0.0317,,,,,,,,0.2381,,0.2114,,,,,,,,20251121.0,35.0,189.0
FDIG,,,,32.650001525878906,,0.426,,0.3554,,0.4779,,0.5252,,0.5724,,0.5886,,0.4739,,0.5183,,0.5332,,0.548,,20251121.0,35.0,189.0
FDIS,,,,91.79000091552734,,0.1775,46.0,0.1674,63.0,0.2099,41.0,0.2152,38.0,0.2204,38.0,0.3159,83.0,0.2407,84.0,0.2172,54.0,0.2284,49.0,0.2396,44.0,20251121.0,35.0,189.0
FDL,,,,42.09000015258789,,0.089,36.0,0.0936,56.0,0.1113,,,,,,0.184,83.0,0.1571,83.0,0.1113,,,,,,20251219.0,35.0,217.0
FDLO,,,,61.83000183105469,,0.0508,7.0,0.0807,51.0,0.0994,11.0,0.1192,12.0,0.1389,19.0,0.1809,83.0,0.1498,98.0,0.107,14.0,0.123,11.0,0.1389,14.0,20251219.0,35.0,217.0
FDMO,,,,73.40799713134766,,0.0852,,0.1002,,0.1503,,0.1612,,0.1722,,0.2944,,0.2187,,0.1747,,0.1865,,0.1983,,20251121.0,35.0,189.0
FDMT,99.0,,,4.349999904632568,,0.7076,60.0,0.732,60.0,1.027,63.0,,,,,0.899,65.0,0.8349,75.0,2.1134,99.0,,,,,20260116.0,35.0,245.0
FDN,,,,260.8099975585937,,0.091,8.0,0.1431,45.0,0.1945,37.0,0.2052,40.0,0.2159,45.0,0.3069,83.0,0.2431,78.0,0.2383,57.0,0.2488,60.0,0.2592,60.0,20260116.0,35.0,245.0
FDNI,,,,33.189998626708984,,0.1086,,0.1084,,0.2554,,0.2756,,0.2957,,0.3317,,0.276,,0.2554,,0.2847,,0.314,,20251219.0,35.0,217.0
FDP,103.0,,,32.45000076293945,,0.3631,77.0,0.2958,71.0,0.2858,41.0,0.2651,28.0,0.2444,21.0,0.226,23.0,0.2726,62.0,0.2561,31.0,0.2855,41.0,0.3149,47.0,20251219.0,35.0,217.0
FDRR,,,,52.36199951171875,,0.07,,0.0994,,0.142,,0.1647,,0.1874,,0.2292,,0.1695,,0.142,,0.1647,,0.1874,,20251121.0,35.0,189.0
FDRV,,,,14.220000267028809,,0.2496,,0.2226,,0.2536,,0.2735,,0.2934,,0.3563,,0.2738,,0.2509,,0.2722,,0.2934,,20260116.0,35.0,245.0
FDS,79.0,,,432.3500061035156,,0.3121,79.0,0.3085,84.0,0.1684,9.0,0.1723,9.0,0.1762,10.0,0.2431,49.0,0.2488,68.0,0.2438,39.0,0.2534,42.0,0.263,44.0,20251219.0,35.0,217.0
FDT,,,,67.16000366210938,,0.1339,,0.1151,,0.101,,0.1345,,0.168,,0.2007,,0.149,,0.0981,,0.1416,,0.1852,,20260116.0,35.0,245.0
FDUS,93.0,,,20.31999969482422,,0.1299,35.0,0.1455,25.0,,,,,,,0.2521,66.0,0.2351,54.0,,,,,,,20251219.0,35.0,217.0
