symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
NETL,,,,25.042999267578125,,0.1609,24.0,0.0735,16.0,0.191,25.0,,,0.1622,8.0,0.1196,65.0,0.191,24.0,,
NEU,1518.0,,,566.4500122070312,5373407125.297241,0.2551,60.0,0.2085,42.0,0.2031,35.0,0.2023,31.0,0.2398,44.0,0.2025,26.0,0.2244,38.0,0.2504,45.0
NEWP,139.0,,,1.1100000143051147,202431821.4888382,0.6231,77.0,0.603,78.0,,,,,0.6301,73.0,0.6287,77.0,,,,
NEWT,34.0,,,11.960000038146973,314436773.0029106,0.2546,48.0,0.2872,55.0,0.3875,65.0,0.8602,97.0,0.3528,53.0,0.3208,51.0,0.3875,83.0,0.5446,92.0
NEXA,40.0,,,6.199999809265137,821121774.7392654,0.1954,10.0,0.3401,20.0,,,0.6279,50.0,0.5861,50.0,0.5897,52.0,,,0.4581,12.0
NEXN,27.0,,,8.350000381469727,529531974.19166565,0.6985,,0.6765,,0.5699,,0.6474,,0.677,,0.5057,,0.509,,0.6513,
NEXT,32.0,,,7.78000020980835,2099261896.6121674,0.6538,57.0,0.6114,51.0,0.6745,34.0,0.5892,21.0,0.6773,37.0,0.5776,31.0,0.6391,31.0,0.6374,24.0
NFBK,69.0,,,10.90999984741211,476436420.3365326,0.2438,68.0,0.331,85.0,,,,,0.3881,86.0,0.3359,87.0,,,,
NFE,29.0,,,8.3100004196167,2425797086.011566,1.4528,99.0,0.9798,96.0,0.9686,95.0,1.0058,97.0,0.8049,92.0,0.7374,95.0,0.7729,92.0,0.8036,94.0
NFG,62.0,,,79.19000244140625,7170828939.074707,0.0929,7.0,0.1433,18.0,0.2283,44.0,0.2063,22.0,0.2002,35.0,0.1832,28.0,0.2357,60.0,0.2253,31.0
NFGC,140.0,,,1.2000000476837158,257056810.2145195,2.2892,100.0,1.2172,100.0,,,,,0.793,100.0,0.643,100.0,,,,
NFLX,70.0,,,932.530029296875,399461368399.9375,0.3909,54.0,0.2997,37.0,0.383,43.0,0.3777,39.0,0.3552,17.0,0.2652,18.0,0.3851,34.0,0.3939,22.0
NFLY,,,,16.75,,0.3196,,0.2509,,0.3187,,0.5362,,0.3439,,0.2158,,0.3187,,0.7819,
NFRA,,,,57.63999938964844,,0.0601,10.0,0.0629,23.0,0.1251,37.0,,,0.1025,18.0,0.0776,45.0,0.1251,38.0,,
NFTY,,,,55.7599983215332,,0.1767,,0.0982,,0.182,,0.1833,,0.1506,,0.0914,,0.1474,,0.1833,
NG,68.0,,,2.9200000762939453,986936665.7867432,0.3696,31.0,0.5928,81.0,0.5597,61.0,0.5521,60.0,0.5177,45.0,0.4786,52.0,0.5774,62.0,0.5521,57.0
NGD,41.0,,,3.7100000381469727,2935722911.4656982,0.4515,38.0,0.4109,30.0,0.5329,34.0,0.5593,43.0,0.4901,23.0,0.4254,23.0,0.4956,9.0,0.5454,32.0
NGG,,,,65.61000061035156,64196234217.67969,0.2401,85.0,0.1073,57.0,0.2145,76.0,0.2096,57.0,0.2003,71.0,0.118,65.0,0.239,95.0,0.2736,79.0
NGL,50.0,,,4.539999961853027,605940174.908638,0.0967,2.0,0.2616,15.0,0.3891,38.0,0.506,52.0,0.5046,51.0,0.4585,50.0,0.4511,69.0,0.5064,51.0
NGNE,134.0,,,11.710000038146973,215837549.7031212,1.637,,1.283,,1.1148,,1.5402,,1.5837,,1.015,,0.9493,,0.89,
NGS,15.0,,,21.969999313354492,274767796.41246796,0.2888,31.0,0.3369,35.0,0.4451,49.0,0.478,57.0,0.4558,65.0,0.4341,61.0,0.4484,56.0,0.4542,57.0
NGVC,502.0,,,40.20000076293945,921834257.4951172,0.4218,64.0,0.5635,86.0,0.5939,65.0,0.6969,82.0,0.5919,71.0,0.4902,74.0,0.5244,60.0,0.5647,66.0
NGVT,42.0,,,39.59000015258789,1443724576.5644073,0.5506,87.0,0.4284,85.0,0.6562,94.0,0.4911,79.0,0.5713,90.0,0.4402,92.0,0.4417,86.0,0.4262,82.0
NHC,4793.0,,,92.80000305175781,1450612527.7038574,0.1796,40.0,0.2358,57.0,0.2892,79.0,0.2857,76.0,0.2952,84.0,0.2582,68.0,0.2466,82.0,0.2917,89.0
NHI,35.0,,,73.86000061035156,3412885978.20282,0.2187,67.0,0.1683,42.0,0.2702,76.0,0.3122,81.0,0.2214,59.0,0.2386,77.0,0.2414,79.0,0.2135,36.0
NHTC,7077.0,,,5.059999942779541,58256285.34121513,0.2048,19.0,0.2209,11.0,,,0.4293,4.0,0.4247,39.0,0.4864,59.0,,,0.5293,14.0
NI,48.0,,,40.09000015258789,18839894671.707153,0.1416,38.0,0.1473,34.0,0.2087,55.0,0.1975,37.0,0.1839,48.0,0.172,42.0,0.2138,61.0,0.2067,40.0
NIC,70.0,,,108.95999908447266,1658120578.0677795,0.2486,46.0,0.2228,28.0,0.2713,10.0,0.2597,7.0,0.3137,45.0,0.2574,19.0,0.2574,3.0,0.2727,6.0
NICE,40.0,,,154.1699981689453,10162392935.302734,0.2232,42.0,0.3035,79.0,0.3815,77.0,0.3702,72.0,0.4269,84.0,0.3181,83.0,0.4033,89.0,0.4063,88.0
NINE,27.0,,,1.1299999952316284,48700965.79449177,0.6984,59.0,0.6443,49.0,0.9278,37.0,1.3479,73.0,1.155,87.0,1.2057,90.0,1.2015,70.0,1.3479,79.0
NIO,132.0,,,3.809999942779541,8131835155.952087,0.4662,16.0,0.4954,25.0,0.7264,44.0,0.7282,41.0,0.6751,30.0,0.5084,11.0,0.7409,47.0,0.7229,30.0
NIU,15.0,,,4.079999923706055,350315713.12927246,1.2847,96.0,1.034,98.0,1.6558,100.0,0.9042,83.0,0.8638,84.0,0.7166,75.0,0.7575,48.0,0.9063,85.0
NJR,57.0,,,49.060001373291016,4951282518.596649,0.1911,53.0,0.1789,44.0,0.2298,50.0,0.2325,39.0,0.1939,39.0,0.1861,38.0,0.1442,6.0,0.2325,43.0
NKE,12.0,,,63.47999954223633,93613957356.2959,0.3457,84.0,0.3266,91.0,0.3201,78.0,0.3007,75.0,0.2928,72.0,0.2398,77.0,0.2929,57.0,0.3715,96.0
NKTR,20.0,,,0.6800000071525574,137400126.88523865,0.4322,46.0,0.81,89.0,1.9103,98.0,1.9459,99.0,0.763,78.0,0.8103,92.0,2.7596,100.0,1.9459,100.0
NKTX,145.0,,,1.840000033378601,141915154.57441807,2.4469,97.0,1.703,99.0,,,,,0.9087,56.0,0.8502,55.0,,,,
NL,26.0,,,7.900000095367432,385896834.6584797,0.8163,88.0,0.6921,85.0,0.4767,27.0,1.4955,99.0,0.5188,47.0,0.5592,62.0,0.4767,31.0,1.4955,99.0
NLOP,,,,31.3799991607666,466642553.5200119,0.1883,,0.1754,,0.2127,,0.3945,,0.2429,,0.2525,,0.3595,,0.3147,
NLR,,,,73.2699966430664,,0.2501,60.0,0.206,67.0,0.2915,62.0,0.306,63.0,0.3644,85.0,0.2866,79.0,0.2816,71.0,0.3188,74.0
NLY,62.0,,,20.309999465942383,11948880273.320557,0.1124,23.0,0.2009,66.0,0.2402,66.0,0.2305,49.0,0.1911,45.0,0.1684,40.0,0.2495,65.0,0.1982,9.0
NMFC,34.0,,,11.029999732971191,1192828291.1224365,0.0692,9.0,0.1107,24.0,,,0.2851,55.0,0.1569,57.0,0.1498,48.0,,,0.2956,65.0
NMG,138.0,,,1.5099999904632568,229914096.46792603,0.6688,68.0,0.7147,75.0,,,,,0.7994,96.0,0.7718,100.0,,,,
NMIH,54.0,,,36.04999923706055,2820505219.508606,0.1886,19.0,0.1986,13.0,0.2321,2.0,0.255,3.0,0.2485,16.0,0.2187,4.0,0.3017,13.0,0.3261,18.0
NMM,47.0,,,39.220001220703125,1169034498.38562,0.1603,12.0,0.284,31.0,0.3008,32.0,0.3856,45.0,0.3226,24.0,0.3317,36.0,0.4542,66.0,0.4741,57.0
NMR,55.0,,,6.150000095367432,18833698890.45227,0.331,66.0,0.1372,36.0,0.2916,12.0,,,0.2883,39.0,0.1668,43.0,0.2916,17.0,,
NMRA,29.0,,,1.0,165186000.0,0.682,,0.7207,,0.9173,,0.9596,,2.5133,,0.8007,,0.9522,,0.9596,
NMRK,46.0,,,12.170000076293945,3049704659.1186523,0.3159,38.0,0.2909,22.0,0.4953,61.0,0.4584,49.0,0.3633,28.0,0.3515,35.0,0.4038,39.0,0.4207,36.0
NMTC,413.0,,,0.8500000238418579,26233125.73581934,0.6064,32.0,0.7204,28.0,,,,,0.8583,15.0,1.0853,73.0,,,,
NN,20.0,,,12.170000076293945,1695646110.6300354,0.7759,,0.6413,,0.8589,,0.876,,0.7528,,0.7947,,0.9767,,0.9836,
NNBR,27.0,,,2.259999990463257,121684275.48651695,0.59,70.0,0.5445,60.0,,,,,0.6833,76.0,0.8002,91.0,,,,
NNDM,1482.0,,,1.590000033378601,368320327.7320862,1.0804,93.0,0.5551,64.0,0.5998,37.0,0.5995,46.0,0.5754,61.0,0.4616,38.0,0.3646,1.0,1.3015,92.0
NNE,47.0,,,26.459999084472656,992440477.6611328,0.8303,,0.6985,,0.7969,,1.02,,1.5051,,1.2717,,0.4484,,1.0242,
NNI,33.0,,,110.93000030517578,4051751540.146637,0.2624,62.0,0.1968,36.0,0.2946,43.0,0.3447,57.0,0.2645,50.0,0.1925,18.0,0.2399,21.0,0.2459,19.0
NNN,49.0,,,42.650001525878906,8019607395.715576,0.1205,21.0,0.1323,14.0,0.3263,83.0,0.2412,47.0,0.2107,55.0,0.1853,43.0,0.1618,30.0,0.2658,67.0
NNOX,131.0,,,4.994999885559082,306069616.98760986,0.4541,13.0,0.5955,33.0,0.651,6.0,0.8476,25.0,0.8754,63.0,0.8044,60.0,0.7924,53.0,0.8681,8.0
NNVC,186.0,,,1.1699999570846558,18925568.305814266,0.393,19.0,0.5936,34.0,,,,,0.7267,36.0,0.7229,34.0,,,,
NOA,13.0,,,15.789999961853027,475277419.85177994,0.4688,67.0,0.3221,31.0,,,0.5221,48.0,0.3909,30.0,0.3199,18.0,,,0.5475,64.0
NOAH,489.0,,,9.449999809265137,777237914.3125534,0.5535,68.0,0.3754,35.0,0.7029,74.0,0.6674,68.0,0.509,39.0,0.3996,22.0,0.5792,69.0,0.7217,82.0
NOC,61.0,,,512.010009765625,74142637580.21094,0.1456,36.0,0.1787,57.0,0.2714,80.0,0.2684,79.0,0.2306,64.0,0.2184,70.0,0.2172,52.0,0.2718,70.0
NOG,41.0,,,30.229999542236328,2996204082.6293945,0.283,14.0,0.2418,5.0,0.3811,19.0,0.3793,18.0,0.3732,14.0,0.3118,10.0,0.3465,6.0,0.4511,22.0
NOK,61.0,,,5.269999980926514,28518394602.70459,0.1377,7.0,0.1657,33.0,0.3126,36.0,0.2736,15.0,0.3065,32.0,0.2195,57.0,0.2693,22.0,0.3384,23.0
NOMD,29.0,,,19.649999618530273,3043509840.91568,0.147,19.0,0.169,13.0,0.3242,65.0,0.2843,43.0,0.2503,54.0,0.2512,59.0,0.207,4.0,0.2828,47.0
NOTE,19.0,,,0.8080000281333923,134766324.6923685,0.7812,,0.7032,,1.4869,,,,1.1137,,1.1756,,3.051,,,
NOTV,55.0,,,2.2100000381469727,74851154.29201126,1.2112,75.0,1.1281,76.0,,,,,1.28,70.0,1.2067,90.0,,,,
NOV,56.0,,,15.220000267028809,5796080501.689911,0.3656,56.0,0.2771,37.0,0.3374,41.0,0.3097,28.0,0.343,41.0,0.2972,33.0,0.3285,28.0,0.3763,40.0
NOVA,29.0,,,0.3720000088214874,46530505.10340929,2.1402,99.0,1.8311,99.0,,,,,2.209,100.0,1.5017,100.0,,,,
NOVT,35.0,,,127.87000274658203,4641067323.687744,0.283,50.0,0.2774,46.0,0.3745,65.0,0.3433,53.0,0.3087,32.0,0.2781,13.0,0.339,52.0,0.3309,44.0
NOW,62.0,,,796.1400146484375,164726948379.98438,0.3535,60.0,0.2996,55.0,0.398,62.0,0.4251,68.0,0.3672,45.0,0.2613,22.0,0.3828,49.0,0.3888,50.0
NPCE,28.0,,,12.289999961853027,400163627.75793076,0.5638,,0.6803,,0.7568,,0.9248,,0.7318,,0.8761,,0.9382,,0.8744,
NPKI,34.0,,,5.809999942779541,508074641.2361679,0.3004,,0.3259,,0.9391,,,,0.3758,,0.3882,,0.9391,,,
NPO,41.0,,,161.7899932861328,3434850094.4625854,0.5257,90.0,0.3927,86.0,0.4422,86.0,0.4463,86.0,0.3496,65.0,0.2906,60.0,0.3951,88.0,0.3973,84.0
NPWR,22.0,,,2.630000114440918,207298965.5003357,0.8892,,0.7183,,1.0753,,1.4225,,1.0802,,1.0481,,1.1102,,1.1761,
NRC,2063.0,,,12.800000190734863,296226564.4141197,0.6574,96.0,0.5737,97.0,0.4357,50.0,0.438,47.0,0.4638,93.0,0.4621,100.0,0.4215,85.0,0.4467,86.0
NRDS,41.0,,,9.050000190734863,668452924.0880966,0.3261,18.0,0.3597,23.0,0.6973,52.0,0.8213,61.0,0.6759,43.0,0.505,43.0,0.6399,42.0,0.6472,30.0
NRDY,33.0,,,1.4199999570846558,267378903.2792549,0.4457,27.0,0.5762,36.0,1.2419,88.0,,,0.7981,51.0,0.9112,80.0,1.0725,91.0,,
NREF,33.0,,,15.289999961853027,341768195.1473236,0.2134,18.0,0.612,100.0,0.3566,26.0,0.331,8.0,0.2578,1.0,0.3164,6.0,0.3566,40.0,0.4358,41.0
NRG,34.0,,,95.45999908447266,19442052397.217285,0.3592,74.0,0.3417,77.0,0.4507,87.0,0.4364,84.0,0.4961,90.0,0.4128,87.0,0.3994,86.0,0.4634,89.0
NRGV,15.0,,,0.6949999928474426,108285168.88558865,0.8082,34.0,1.2243,80.0,1.1989,,,,1.3434,94.0,1.2231,100.0,1.1989,,,
NRIX,63.0,,,11.880000114440918,922024676.4019318,0.5389,34.0,0.5596,24.0,0.9604,41.0,0.8017,12.0,0.583,7.0,0.5815,3.0,0.7545,7.0,0.8179,14.0
NRP,1478.0,,,103.9000015258789,1379501100.2593994,0.2526,37.0,0.2529,26.0,0.362,45.0,0.3056,27.0,0.3501,44.0,0.3492,39.0,0.3059,37.0,0.3625,36.0
NRT,,,,4.809999942779541,44206737.37411022,0.3906,56.0,0.4214,56.0,,,,,0.5281,68.0,0.4826,65.0,,,,
NRXP,18.0,,,2.049999952316284,35712229.16932106,0.3067,3.0,0.618,7.0,1.5852,,1.9467,,1.4093,64.0,1.4203,93.0,1.5852,,1.5642,
NSA,34.0,,,39.400001525878906,5937816629.959106,0.2615,64.0,0.2232,49.0,0.4427,91.0,0.5526,95.0,0.2464,41.0,0.239,51.0,0.2645,59.0,0.3503,79.0
NSC,62.0,,,236.85000610351562,53630894282.04346,0.2533,59.0,0.1784,33.0,0.2363,43.0,0.242,43.0,0.2618,53.0,0.2049,38.0,0.2129,17.0,0.2926,50.0
NSIT,54.0,,,149.99000549316406,4851201742.668152,0.3418,65.0,0.2471,33.0,0.3121,31.0,0.2982,27.0,0.3412,47.0,0.3199,53.0,0.3414,40.0,0.3314,36.0
NSP,50.0,,,89.2300033569336,3322050870.979309,0.247,53.0,0.2643,64.0,0.3279,59.0,0.3059,45.0,0.4426,87.0,0.3593,94.0,0.3706,81.0,0.417,85.0
NSPR,20.0,,,2.690000057220459,80162539.70518112,0.1454,2.0,0.507,19.0,,,2.3012,,0.5654,27.0,0.8725,76.0,,,2.3012,
NSSC,57.0,,,23.020000457763672,841604310.7357025,0.263,28.0,0.3272,30.0,0.4917,41.0,0.4715,45.0,0.5587,74.0,0.3699,8.0,0.513,73.0,0.5477,88.0
NTAP,33.0,,,87.83999633789062,18243664519.40918,0.3076,56.0,0.2244,33.0,0.3422,52.0,0.2833,31.0,0.3867,64.0,0.2707,43.0,0.3743,67.0,0.3601,44.0
NTB,50.0,,,38.91999816894531,1670473565.409851,0.2166,33.0,0.204,27.0,0.4056,67.0,0.3567,38.0,0.2683,30.0,0.234,22.0,0.3261,75.0,0.3437,39.0
NTCT,61.0,,,21.010000228881836,1521916009.5396729,0.2153,33.0,0.2075,16.0,0.4534,77.0,0.3056,15.0,0.3336,52.0,0.287,35.0,0.4306,85.0,0.3392,31.0
NTES,40.0,,,102.91999816894531,66331322946.61621,0.3166,44.0,0.1613,2.0,0.3632,39.0,0.4353,62.0,0.4171,53.0,0.2324,5.0,0.3646,37.0,0.4544,71.0
NTGR,55.0,,,24.459999084472656,712475745.3323364,0.3388,55.0,0.2529,26.0,0.5323,81.0,0.4362,60.0,0.4112,43.0,0.4307,80.0,0.5795,96.0,0.5791,94.0
NTLA,33.0,,,7.110000133514404,837742875.7314682,0.9349,85.0,0.6923,67.0,0.8852,79.0,0.8229,71.0,0.7974,68.0,0.6794,53.0,0.7958,74.0,0.781,71.0
NTNX,34.0,,,69.80999755859375,18938335377.685547,0.2765,20.0,0.2952,19.0,0.3956,21.0,0.3969,22.0,0.4239,25.0,0.3445,28.0,0.3373,7.0,0.3504,4.0
NTR,41.0,,,49.66999816894531,24529627935.72998,0.3029,55.0,0.306,82.0,0.2994,55.0,0.4204,84.0,0.276,34.0,0.2494,59.0,0.3051,59.0,0.2996,30.0
NTRA,33.0,,,141.41000366210938,19458722422.64453,0.3081,20.0,0.3761,23.0,0.5696,40.0,0.4886,17.0,0.494,28.0,0.4428,23.0,0.5602,36.0,0.5784,41.0
NTRS,68.0,,,98.6500015258789,19233988097.503662,0.3048,74.0,0.2395,68.0,0.289,69.0,0.2935,68.0,0.2488,53.0,0.2107,48.0,0.2538,57.0,0.3259,77.0
NTST,36.0,,,15.850000381469727,1300275449.6943665,0.2114,48.0,0.1968,30.0,0.3012,33.0,0.3059,37.0,0.2416,47.0,0.2399,61.0,0.3035,57.0,0.3274,62.0
NTSX,,,,45.310001373291016,,0.1658,,0.1213,,0.3083,,0.1884,,0.142,,0.1087,,0.3083,,0.1884,
NTWK,1784.0,,,2.4200000762939453,28241400.89035034,0.3621,44.0,0.3805,36.0,,,,,0.3599,10.0,0.4373,23.0,,,,
NU,40.0,,,10.239999771118164,49748271630.43945,0.5123,91.0,0.4141,90.0,0.5061,71.0,0.4988,74.0,0.5533,95.0,0.3987,92.0,0.5037,69.0,0.4785,67.0
NUE,64.0,,,120.33999633789062,28114311304.44336,0.5342,90.0,0.3445,77.0,0.401,76.0,0.4026,76.0,0.4088,73.0,0.3037,63.0,0.36,60.0,0.3675,70.0
NUGT,,,,62.119998931884766,,0.4513,12.0,0.4441,21.0,0.6393,32.0,0.7968,57.0,0.5963,13.0,0.4394,6.0,0.5485,7.0,0.6973,22.0
NUS,47.0,,,7.260000228881836,386809908.19473267,0.8265,95.0,0.5714,92.0,0.7139,95.0,0.6003,85.0,0.6055,88.0,0.5686,95.0,0.5708,96.0,0.6003,96.0
NUVB,26.0,,,1.7599999904632568,616395982.5799942,0.4083,23.0,0.5066,27.0,1.431,,1.2778,,0.7434,86.0,0.7273,87.0,1.133,,1.2778,
NUVL,33.0,,,70.91999816894531,5226541744.738037,0.1963,6.0,0.4802,60.0,0.4388,13.0,0.5632,42.0,0.3849,1.0,0.3918,1.0,0.5272,34.0,0.5591,47.0
NVAX,33.0,,,6.409999847412109,1125910011.9180908,0.4871,33.0,0.3561,6.0,0.7792,22.0,0.7908,22.0,0.7603,47.0,0.6829,39.0,0.8065,28.0,0.7945,19.0
NVCR,33.0,,,17.81999969482422,2071842264.5187378,0.5396,54.0,0.4147,28.0,0.706,68.0,0.6195,50.0,0.8358,82.0,0.6335,74.0,0.7087,55.0,0.7214,55.0
NVCT,35.0,,,9.770000457763672,244675006.46400452,1.3686,,1.1242,,1.932,,1.5832,,1.2858,,1.0039,,1.1685,,1.5832,
NVD,,,,34.61000061035156,,0.8121,,0.6363,,0.9983,,0.9788,,4.6871,,0.7976,,0.904,,1.0491,
NVDA,34.0,,,108.37999725341797,2675945400949.953,0.4211,57.0,0.3812,60.0,0.5314,70.0,0.4888,63.0,0.5465,69.0,0.4136,63.0,0.5075,77.0,0.51,75.0
NVDD,,,,7.289999961853027,,0.4215,,0.3257,,0.55,,0.511,,0.5262,,0.399,,0.5098,,0.4851,
NVDL,,,,37.400001525878906,,0.8496,,0.6985,,0.9266,,1.047,,1.1222,,0.8252,,0.7159,,1.1703,
NVDS,,,,29.34000015258789,,0.6037,51.0,0.4765,49.0,0.8354,87.0,0.6721,59.0,0.8248,56.0,0.5942,80.0,0.66,81.0,1.2679,69.0
NVDU,,,,52.61000061035156,,0.8548,,0.6912,,0.8613,,1.0316,,1.1425,,0.8188,,0.873,,1.0067,
NVDY,,,,15.380000114440918,,0.4912,,0.3089,,0.3156,,0.4613,,0.5284,,0.3419,,0.09,,1.3797,
NVEE,40.0,,,19.270000457763672,1256937808.8588715,0.2773,42.0,0.3261,56.0,0.5819,89.0,0.7826,98.0,0.3134,25.0,0.3236,26.0,0.4551,77.0,0.4417,75.0
NVGS,20.0,,,13.3100004196167,926716765.2160645,0.182,11.0,0.2633,21.0,0.3965,32.0,0.3987,33.0,0.2551,8.0,0.2578,12.0,0.3285,8.0,0.3499,12.0
NVMI,47.0,,,184.3300018310547,5458490612.22229,0.3964,70.0,0.359,68.0,0.5314,82.0,0.5234,81.0,0.5381,83.0,0.4233,78.0,0.5407,88.0,0.5518,88.0
NVNO,32.0,,,2.630000114440918,48041160.09044647,0.3641,24.0,0.5448,40.0,,,0.9469,76.0,0.6101,32.0,0.7145,73.0,,,0.9434,84.0
NVO,55.0,,,69.44000244140625,304587449198.4375,0.1571,24.0,0.2437,92.0,0.472,97.0,0.4699,97.0,0.4579,97.0,0.2153,88.0,0.4335,98.0,0.4098,97.0
NVOX,,,,7.190000057220459,,0.4767,,0.4575,,0.9562,,0.9887,,0.0,,0.0,,0.9072,,0.9145,
NVRI,40.0,,,6.650000095367432,533413797.64966965,0.4916,,0.4691,,0.743,,0.7238,,0.6247,,0.4531,,0.5327,,0.5643,
NVRO,28.0,,,5.840000152587891,224476173.86512756,0.0578,1.0,0.0322,1.0,,,,,0.6996,85.0,0.6576,92.0,,,,
NVS,60.0,,,111.4800033569336,220925498436.2832,0.1483,47.0,0.1303,74.0,0.2188,77.0,0.221,73.0,0.1981,74.0,0.115,55.0,0.1699,54.0,0.238,67.0
NVST,55.0,,,17.260000228881836,2971964919.4107056,0.5455,92.0,0.4083,80.0,0.4836,69.0,0.4947,71.0,0.3956,84.0,0.3631,73.0,0.44,72.0,0.4679,79.0
NVT,54.0,,,52.41999816894531,8731336575.65039,0.3784,75.0,0.3455,79.0,0.4648,84.0,0.4668,85.0,0.4395,82.0,0.3453,90.0,0.4477,92.0,0.441,84.0
NVTS,36.0,,,2.049999952316284,390586490.9148216,1.0649,81.0,0.8126,72.0,0.9392,67.0,1.0207,76.0,1.1533,100.0,0.9596,100.0,1.1978,97.0,0.9583,82.0
NVX,,,,1.1399999856948853,192349917.5863266,0.9292,75.0,0.8178,89.0,,,,,0.9981,91.0,0.6183,40.0,,,,
NWBI,67.0,,,12.020000457763672,1532730358.3717346,0.1257,23.0,0.1678,40.0,0.2616,49.0,0.5634,94.0,0.2946,85.0,0.2286,75.0,0.2616,60.0,0.5634,95.0
NWE,47.0,,,57.869998931884766,3549294348.490143,0.2431,78.0,0.1928,64.0,0.1811,31.0,0.153,4.0,0.2207,73.0,0.188,54.0,0.1811,40.0,0.153,2.0
NWG,46.0,,,11.920000076293945,48364447090.99658,0.1582,8.0,0.1507,42.0,0.4247,68.0,0.3581,17.0,0.303,24.0,0.1661,44.0,0.2889,14.0,0.2983,3.0
NWL,53.0,,,6.199999809265137,2664654567.6253967,0.3864,77.0,0.3046,71.0,0.6591,97.0,0.4297,82.0,0.6522,92.0,0.4038,88.0,0.4636,94.0,0.6185,96.0
NWN,32.0,,,42.720001220703125,1718988769.1192627,0.195,60.0,0.1834,54.0,0.1783,34.0,0.2666,70.0,0.2092,61.0,0.1881,47.0,0.1783,40.0,0.2692,78.0
NWPX,34.0,,,41.29999923706055,413813602.35557556,0.2635,33.0,0.2487,14.0,0.4144,40.0,0.4594,54.0,0.3765,43.0,0.3394,26.0,0.3381,20.0,0.3415,20.0
NWS,,,,30.3700008392334,15647293058.311523,0.2321,57.0,0.2076,48.0,0.3133,56.0,0.3426,64.0,0.2032,15.0,0.2094,36.0,0.3158,70.0,0.3302,70.0
NWSA,55.0,,,27.219999313354492,15661680320.442017,0.2285,56.0,0.2299,56.0,0.3648,74.0,0.3091,54.0,0.1931,10.0,0.2018,13.0,0.2762,53.0,0.2828,43.0
NX,22.0,,,18.59000015258789,901626161.4006042,0.3721,67.0,0.3486,65.0,0.441,70.0,0.5288,87.0,0.4257,67.0,0.3868,78.0,0.4106,74.0,0.5008,92.0
NXDT,,,,3.8299999237060547,160572363.80138397,0.7694,,0.5655,,0.7602,,,,0.4481,,0.4601,,0.7602,,,
NXE,29.0,,,4.489999771118164,2581161642.5029297,0.5355,52.0,0.5035,57.0,0.5247,13.0,0.6694,52.0,0.5633,40.0,0.4678,40.0,0.5971,25.0,0.6026,26.0
NXPI,57.0,,,190.05999755859375,48203016580.81055,0.5134,82.0,0.3527,69.0,0.4562,75.0,0.4524,73.0,0.3571,40.0,0.3139,55.0,0.3327,37.0,0.4086,68.0
NXRT,35.0,,,39.529998779296875,2013405145.8251953,0.212,36.0,0.1863,15.0,0.4455,73.0,0.3138,49.0,0.2486,28.0,0.2472,36.0,0.2714,48.0,0.3274,59.0
NXST,33.0,,,179.22000122070312,5467858861.242676,0.2381,32.0,0.2467,25.0,0.2822,11.0,0.2677,4.0,0.3416,47.0,0.2751,11.0,0.2554,2.0,0.3593,26.0
NXT,63.0,,,42.13999938964844,6358293470.787109,0.316,50.0,0.3869,55.0,0.5308,68.0,0.5174,61.0,0.6558,97.0,0.4815,70.0,0.5391,56.0,0.5373,45.0
NXTC,26.0,,,0.47999998927116394,13969535.687756538,0.8162,82.0,1.6708,100.0,,,,,0.6787,61.0,0.8614,75.0,,,,
NXTE,,,,29.70800018310547,,0.2173,,0.087,,0.2363,,,,0.2253,,0.1259,,0.2363,,,
NXTG,,,,84.86000061035156,,0.1223,37.0,0.0796,34.0,0.1534,55.0,0.1639,48.0,0.1398,43.0,0.0851,28.0,0.16,55.0,0.1639,26.0
NYMT,41.0,,,6.489999771118164,588688409.2388153,0.1373,28.0,0.3122,80.0,0.371,69.0,0.3301,22.0,0.3143,70.0,0.3145,81.0,0.2825,51.0,0.3301,19.0
NYT,55.0,,,49.599998474121094,8061090952.011108,0.1081,8.0,0.1568,14.0,0.3016,48.0,0.2242,16.0,0.289,47.0,0.222,28.0,0.2788,39.0,0.2689,30.0
NZAC,,,,35.369998931884766,,0.17,72.0,0.0861,54.0,,,,,0.1367,50.0,0.0859,52.0,,,,
NZUS,,,,29.44499969482422,,0.215,80.0,0.0563,95.0,0.204,,,,0.1699,78.0,0.0407,100.0,0.204,,,
O,36.0,,,58.0099983215332,51731519585.4353,0.2252,66.0,0.1624,43.0,0.1859,49.0,0.1856,38.0,0.1895,40.0,0.1747,41.0,0.2073,62.0,0.191,18.0
OABI,14.0,,,2.4000000953674316,294952811.72037125,0.759,94.0,0.5571,76.0,,,,,0.5957,79.0,0.4915,68.0,,,,
OACP,,,,22.77899932861328,,0.0335,11.0,0.0188,13.0,,,,,0.0433,15.0,0.0274,47.0,,,,
OARK,,,,7.630000114440918,,0.4385,,0.3257,,,,1.0263,,0.3912,,0.2748,,,,0.835,
OB,33.0,,,3.7300000190734863,356973683.8253975,0.3488,70.0,0.3851,73.0,0.6068,78.0,0.7972,96.0,0.5433,83.0,0.5175,80.0,0.4708,63.0,0.648,89.0
