symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
VRE,65.0,,,15.34000015258789,,0.2862,,0.2918,,0.3586,,0.3448,,0.331,,0.2626,,0.2919,,0.3586,,0.3284,,0.2982,
VREX,83.0,,,8.40999984741211,,0.6135,91.0,0.6267,96.0,0.7741,91.0,0.7054,89.0,0.6366,84.0,0.6763,94.0,0.5322,96.0,0.7405,100.0,0.7395,100.0,0.7385,100.0
VRN,62.0,,,6.090000152587891,,0.3276,,0.2973,,0.4756,,0.4906,,0.5055,,0.5811,,0.4524,,0.2053,,0.2896,,0.3739,
VRNA,62.0,,,73.21499633789062,,0.293,15.0,0.521,40.0,0.6153,19.0,0.5971,16.0,0.5789,15.0,0.5721,49.0,0.6068,46.0,0.6284,10.0,0.6324,11.0,0.6363,11.0
VRNS,85.0,,,42.81999969482422,,0.2662,34.0,0.2487,18.0,0.6336,86.0,0.6629,90.0,0.6921,92.0,0.3716,41.0,0.3344,28.0,0.438,47.0,0.43,42.0,0.4219,35.0
VRNT,147.0,,,18.270000457763672,,0.4668,86.0,0.366,79.0,0.4186,74.0,0.4318,78.0,0.4451,82.0,0.5738,92.0,0.4273,88.0,0.4752,95.0,0.4763,95.0,0.4774,94.0
VRP,,,,23.950000762939453,,0.0522,73.0,0.0397,41.0,,,,,0.1132,,0.0599,71.0,0.0595,62.0,,,,,0.1132,
VRRM,62.0,,,22.360000610351562,,0.3134,61.0,0.3042,54.0,0.4388,61.0,0.5028,78.0,0.5669,88.0,0.3926,73.0,0.3414,60.0,0.3575,48.0,0.361,49.0,0.3645,49.0
VRSK,63.0,,,292.3699951171875,,0.3021,88.0,0.2615,89.0,0.3123,90.0,0.319,92.0,0.3256,92.0,0.2284,76.0,0.2265,84.0,0.231,61.0,0.2374,64.0,0.2438,68.0
VRSN,83.0,,,278.3599853515625,,0.4797,87.0,0.4139,86.0,0.2252,30.0,0.2428,38.0,0.2605,43.0,0.2518,48.0,0.2294,47.0,0.2765,44.0,0.2695,41.0,0.2625,37.0
VRT,77.0,,,86.19000244140625,,0.9123,93.0,0.6489,88.0,0.6318,76.0,0.6439,78.0,0.656,79.0,0.9087,97.0,0.6633,91.0,0.5685,67.0,0.5712,65.0,0.5739,62.0
VRTX,79.0,,,503.5,,0.2441,30.0,0.2463,26.0,0.4084,47.0,0.406,46.0,0.4035,45.0,0.3168,25.0,0.2799,28.0,0.3629,28.0,0.3732,31.0,0.3834,33.0
VSAT,83.0,,,9.369999885559082,,0.4242,67.0,0.5215,84.0,0.716,92.0,0.7096,93.0,0.7033,92.0,1.0343,100.0,0.8837,100.0,0.7625,97.0,0.7684,97.0,0.7744,97.0
VSCO,56.0,,,18.780000686645508,,0.3635,,0.5192,,0.6931,,0.6899,,0.6867,,0.7807,,0.6696,,0.6767,,0.6957,,0.7147,
VSDA,,,,49.45000076293945,,0.193,,0.1481,,,,,,,,0.1802,,0.1281,,,,,,,
VSEC,63.0,,,115.87999725341797,,0.4805,81.0,0.3919,66.0,0.5287,73.0,0.5504,83.0,0.5722,87.0,0.5098,86.0,0.464,97.0,0.4401,81.0,0.4479,90.0,0.4557,91.0
VSH,175.0,,,13.09000015258789,,0.6266,92.0,0.4451,86.0,0.656,94.0,0.6723,94.0,0.6886,94.0,0.6613,94.0,0.5359,94.0,0.51,89.0,0.5362,91.0,0.5625,92.0
VSS,,,,120.33999633789062,,0.1039,38.0,0.1144,82.0,0.162,74.0,0.1948,76.0,0.2276,80.0,0.1915,87.0,0.1434,95.0,0.1433,75.0,0.1734,74.0,0.2034,72.0
VST,62.0,,,129.3300018310547,,0.7622,96.0,0.5211,91.0,0.763,98.0,0.7864,98.0,0.8097,98.0,0.8852,100.0,0.6671,100.0,0.5617,95.0,0.5791,96.0,0.5964,98.0
VSTM,41.0,,,6.96999979019165,,1.0112,85.0,0.9438,83.0,1.2726,57.0,1.1759,51.0,1.0793,47.0,1.0437,74.0,0.924,81.0,1.0953,38.0,1.0936,44.0,1.0919,52.0
VSTS,89.0,,,8.9399995803833,,0.3466,,0.4059,,0.5123,,,,,,0.5355,,0.4342,,0.5123,,,,,
VT,,,,116.66000366210938,,0.1932,83.0,0.151,88.0,0.1555,67.0,0.1724,73.0,0.1893,79.0,0.2158,87.0,0.1658,91.0,0.174,76.0,0.1879,76.0,0.2018,73.0
VTC,,,,76.6500015258789,,0.0758,66.0,0.0499,68.0,0.0532,,0.0772,,0.1011,69.0,0.0697,51.0,0.0528,75.0,0.0435,,0.0829,,0.1222,53.0
VTEB,,,,49.0,,0.0509,90.0,0.0581,100.0,0.0326,,0.0624,,0.0923,73.0,0.0584,100.0,0.0557,100.0,0.0267,,0.0856,,0.1445,95.0
VTES,,,,100.05000305175781,,0.0274,,0.0226,,,,,,0.0899,,0.0263,,0.0256,,,,,,0.0899,
VTEX,64.0,,,5.380000114440918,,0.4045,,0.3658,,0.504,,0.551,,0.5981,,0.5604,,0.4528,,0.504,,0.5269,,0.5498,
VTGN,76.0,,,2.2899999618530273,,0.7152,,0.5325,,1.6649,,,,,,0.5772,,0.6385,,1.0823,,,,,
VTHR,,,,244.83999633789062,,0.2605,,0.1749,,0.2034,,0.201,,0.1987,,0.2457,,0.1803,,0.1591,,0.1757,,0.1923,
VTI,,,,272.6600036621094,,0.2604,90.0,0.1819,87.0,0.2097,82.0,0.2122,81.0,0.2148,81.0,0.2506,88.0,0.1924,86.0,0.1624,50.0,0.196,67.0,0.2297,74.0
VTIP,,,,50.13999938964844,,0.0237,55.0,0.0191,57.0,0.047,,0.0484,,0.0499,,0.026,52.0,0.0187,56.0,0.047,,0.0675,,0.088,
VTLE,70.0,,,15.609999656677246,,0.5533,,0.4825,,0.8978,,0.9024,,0.9071,,0.7647,,0.6159,,0.7129,,0.7821,,0.8513,
VTOL,63.0,,,29.719999313354492,,0.2394,21.0,0.2921,32.0,0.6025,73.0,0.4962,48.0,0.39,17.0,0.4419,52.0,0.3668,40.0,0.4361,49.0,0.4062,28.0,0.3762,14.0
VTR,77.0,,,69.13999938964844,,0.1916,42.0,0.1879,43.0,0.2536,62.0,0.2583,61.0,0.263,60.0,0.252,52.0,0.2386,61.0,0.213,45.0,0.2518,56.0,0.2907,61.0
VTRS,62.0,,,8.34000015258789,,0.1245,3.0,0.2957,73.0,0.6097,95.0,0.5849,94.0,0.56,93.0,0.4213,89.0,0.3561,82.0,0.3428,52.0,0.4184,78.0,0.494,91.0
VTS,50.0,,,21.520000457763672,,0.2226,16.0,0.2553,34.0,0.3377,18.0,0.4158,28.0,0.494,62.0,0.3723,26.0,0.3228,93.0,0.2901,19.0,0.363,25.0,0.4359,52.0
VTSI,169.0,,,4.570000171661377,,0.6525,78.0,0.7856,90.0,0.8657,,,,,,0.6491,47.0,0.6081,55.0,0.8016,,,,,
VTV,,,,166.25999450683594,,0.1989,80.0,0.1639,84.0,0.1852,75.0,0.1849,73.0,0.1846,71.0,0.1937,78.0,0.1608,81.0,0.1517,61.0,0.1714,63.0,0.1912,64.0
VTWG,,,,186.33999633789062,,0.2774,75.0,0.1898,70.0,0.2282,51.0,0.2623,66.0,0.2965,78.0,0.2968,86.0,0.2414,93.0,0.2241,69.0,0.2477,71.0,0.2713,74.0
VTWO,,,,79.25,,0.2443,80.0,0.205,84.0,0.2179,69.0,0.2243,70.0,0.2307,71.0,0.2754,89.0,0.2351,94.0,0.2419,84.0,0.2576,85.0,0.2733,85.0
VTWV,,,,128.5500030517578,,0.2143,,0.158,,0.159,,0.1966,,0.2343,,0.2614,,0.2094,,0.1706,,0.2074,,0.2443,
VTYX,62.0,,,1.2799999713897705,,0.7057,,0.7747,,1.426,,,,,,0.8933,,0.8467,,1.1195,,,,,
VUG,,,,378.75,,0.3197,92.0,0.212,88.0,0.261,87.0,0.2639,87.0,0.2667,86.0,0.3024,91.0,0.2331,89.0,0.2409,83.0,0.2516,83.0,0.2623,83.0
VUZI,48.0,,,1.9600000381469727,,0.4776,24.0,0.6896,50.0,1.1326,85.0,1.0834,77.0,1.0343,63.0,1.3504,98.0,1.2913,95.0,1.0375,87.0,1.3601,99.0,1.6826,100.0
VV,,,,255.0500030517578,,0.2671,90.0,0.1796,86.0,0.2388,87.0,0.2128,79.0,0.1869,68.0,0.2471,88.0,0.1877,85.0,0.2027,78.0,0.215,76.0,0.2273,75.0
VVV,83.0,,,34.09000015258789,,0.236,57.0,0.2356,64.0,0.4677,92.0,0.3821,80.0,0.2965,45.0,0.3238,80.0,0.2917,84.0,0.3123,74.0,0.3211,75.0,0.3299,73.0
VVX,65.0,,,50.220001220703125,,0.3116,,0.3549,,0.6635,,0.7078,,0.752,,0.4828,,0.4207,,0.4782,,0.4746,,0.4711,
VWO,,,,45.150001525878906,,0.1076,16.0,0.0926,36.0,0.1607,32.0,0.1657,31.0,0.1707,32.0,0.2079,57.0,0.1272,57.0,0.1589,26.0,0.181,14.0,0.2032,10.0
VWOB,,,,64.16999816894531,,0.1077,74.0,0.0704,71.0,,,,,0.1747,,0.0827,52.0,0.063,65.0,,,,,0.1747,
VXF,,,,171.72999572753906,,0.2725,84.0,0.2138,85.0,0.2802,92.0,0.27,90.0,0.2597,88.0,0.2933,87.0,0.2348,86.0,0.2337,88.0,0.246,88.0,0.2583,87.0
VXRT,41.0,,,0.4300000071525574,,1.1663,82.0,0.9431,71.0,,,,,,,1.0331,70.0,0.9418,67.0,,,,,,
VXUS,,,,63.93000030517578,,0.1171,46.0,0.1019,75.0,0.1541,72.0,0.1539,63.0,0.1538,56.0,0.1979,86.0,0.1291,90.0,0.1446,72.0,0.169,71.0,0.1935,67.0
VYGR,50.0,,,3.5899999141693115,,0.3252,12.0,0.4862,26.0,0.6652,16.0,,,,,0.6687,38.0,0.6248,40.0,0.6652,23.0,,,,
VYM,,,,124.30999755859375,,0.1869,79.0,0.1622,85.0,0.1815,89.0,0.178,87.0,0.1746,83.0,0.1967,83.0,0.1629,81.0,0.1305,76.0,0.168,83.0,0.2056,81.0
VYMI,,,,75.94999694824219,,0.1248,51.0,0.0928,69.0,0.1152,,0.171,,0.2269,,0.1924,90.0,0.1221,91.0,0.0794,,0.1332,,0.1869,
VYX,62.0,,,8.600000381469727,,0.2638,,0.3268,,0.5455,,0.5526,,0.5596,,0.4738,,0.4276,,0.6407,,0.5704,,0.5002,
VZ,96.0,,,42.95000076293945,,0.25,82.0,0.2806,91.0,0.1892,62.0,0.191,60.0,0.1929,57.0,0.2382,83.0,0.2108,81.0,0.106,10.0,0.2067,45.0,0.3074,82.0
W,69.0,,,31.18000030517578,,0.5443,52.0,0.5789,63.0,1.0914,94.0,1.103,94.0,1.1147,94.0,0.8708,83.0,0.7591,84.0,0.7773,91.0,0.774,86.0,0.7707,76.0
WAB,77.0,,,184.36000061035156,,0.4233,84.0,0.3275,81.0,0.2536,38.0,0.2846,51.0,0.3157,60.0,0.3437,71.0,0.267,57.0,0.2965,53.0,0.3045,55.0,0.3125,57.0
WABC,104.0,,,48.900001525878906,,0.1681,33.0,0.2545,71.0,0.2719,61.0,,,,,0.3141,82.0,0.2771,77.0,0.2719,74.0,,,,
WAFD,104.0,,,28.729999542236328,,0.1681,31.0,0.2844,78.0,0.4956,87.0,0.5212,84.0,0.5467,80.0,0.382,91.0,0.3313,90.0,0.3378,80.0,0.4422,95.0,0.5467,99.0
WAL,93.0,,,70.9800033569336,,0.3946,64.0,0.4212,73.0,0.3993,59.0,0.423,63.0,0.4466,66.0,0.5125,71.0,0.4209,70.0,0.3653,57.0,0.4189,63.0,0.4725,70.0
WANT,,,,32.95000076293945,,0.934,,0.6369,,0.8343,,0.9264,,1.0186,,0.8741,,0.6595,,0.6374,,0.7132,,0.789,
WASH,91.0,,,28.010000228881836,,0.3502,77.0,0.328,78.0,0.3551,52.0,0.4318,70.0,0.5085,85.0,0.3997,80.0,0.3514,86.0,0.3551,83.0,0.4158,89.0,0.4765,92.0
WAT,77.0,,,340.82000732421875,,0.3096,76.0,0.3428,89.0,0.4804,95.0,0.4618,94.0,0.4433,93.0,0.4394,91.0,0.3466,91.0,0.3689,89.0,0.3667,89.0,0.3644,88.0
WAY,71.0,,,37.029998779296875,,0.3574,,0.3938,,0.8579,,0.8021,,0.7464,,0.3967,,0.4419,,0.5198,,0.5302,,0.5407,
WB,48.0,,,8.130000114440918,,0.227,8.0,0.2581,5.0,0.918,99.0,0.6934,87.0,0.4689,35.0,0.4525,12.0,0.4129,28.0,0.4491,20.0,0.553,80.0,0.6569,97.0
WBA,110.0,,,10.930000305175781,,0.0834,4.0,0.092,1.0,0.1784,12.0,0.1668,6.0,0.1553,3.0,0.6569,98.0,0.5283,99.0,0.0784,1.0,0.1598,1.0,0.2413,7.0
WBD,62.0,,,8.770000457763672,,0.3241,23.0,0.3809,41.0,0.8772,92.0,0.8076,88.0,0.7379,84.0,0.6525,84.0,0.5198,87.0,0.5362,53.0,0.5506,57.0,0.5649,63.0
WBS,103.0,,,47.70000076293945,,0.2759,57.0,0.3347,76.0,0.326,59.0,0.3788,70.0,0.4317,77.0,0.4868,84.0,0.3548,78.0,0.3598,72.0,0.3974,77.0,0.435,80.0
WBTN,64.0,,,9.170000076293945,,0.2312,,0.3307,,0.5068,,,,,,0.6311,,0.5619,,0.5605,,,,,
WBX,,,,0.3619999885559082,,0.4495,,0.8782,,,,,,,,1.0343,,1.0685,,,,,,,
WCBR,,,,28.200000762939453,,0.3783,,0.2432,,0.2901,,0.3004,,0.3108,,0.3513,,0.2594,,0.2866,,0.2982,,0.3097,
WCC,78.0,,,161.6699981689453,,0.4076,73.0,0.3814,79.0,0.6912,96.0,0.7048,96.0,0.7183,97.0,0.5016,84.0,0.3957,82.0,0.4433,85.0,0.458,88.0,0.4727,89.0
WCLD,,,,33.18000030517578,,0.4214,75.0,0.2745,62.0,0.3434,59.0,0.336,55.0,0.3287,51.0,0.3796,72.0,0.2921,55.0,0.2704,12.0,0.2934,20.0,0.3165,28.0
WCN,77.0,,,195.52999877929688,,0.1863,64.0,0.2504,88.0,0.1625,16.0,0.1752,20.0,0.1878,27.0,0.1999,66.0,0.19,70.0,0.2101,55.0,0.2072,45.0,0.2043,36.0
WD,76.0,,,77.5,,0.2935,56.0,0.2756,53.0,0.4209,74.0,0.4636,83.0,0.5064,87.0,0.3363,41.0,0.3242,67.0,0.3086,24.0,0.3623,52.0,0.416,80.0
WDAY,64.0,,,243.38999938964844,,0.4118,76.0,0.2879,52.0,0.2873,23.0,0.3114,37.0,0.3354,49.0,0.3812,65.0,0.326,62.0,0.3698,40.0,0.3769,45.0,0.384,51.0
WDC,91.0,,,40.619998931884766,,0.4132,62.0,0.3169,48.0,0.6486,91.0,0.65,91.0,0.6514,91.0,0.7371,94.0,0.4466,82.0,0.4376,68.0,0.4421,64.0,0.4466,57.0
WDFC,110.0,,,229.17999267578125,,0.2395,65.0,0.2275,64.0,0.2758,55.0,0.2743,51.0,0.2728,49.0,0.268,64.0,0.2921,84.0,0.3023,72.0,0.3216,77.0,0.341,81.0
WDIV,,,,66.8499984741211,,0.1298,,0.0847,,,,,,0.2053,,0.1443,,0.102,,,,,,0.2053,
WDS,,,,13.069999694824219,,0.0935,,0.1975,,0.3184,,0.3561,,0.3939,,0.3875,,0.2481,,0.2412,,0.3098,,0.3783,
WDTE,,,,32.71799850463867,,0.1577,,0.1635,,,,,,0.4006,,0.1953,,0.1544,,,,,,0.7356,
WEAT,,,,4.480000019073486,,0.1462,17.0,0.1639,31.0,0.348,69.0,0.3377,65.0,0.3274,63.0,0.1975,17.0,0.1658,14.0,0.3319,61.0,0.3268,55.0,0.3216,53.0
WEAV,69.0,,,10.5600004196167,,0.5526,,0.4839,,0.8203,,0.6972,,0.5742,,0.5473,,0.4788,,0.5569,,0.5683,,0.5798,
WEBL,,,,19.649999618530273,,0.9952,,0.6758,,0.7998,,0.8782,,0.9566,,0.9191,,0.7214,,0.7412,,0.7904,,0.8397,
WEBS,,,,33.36000061035156,,1.0894,,0.7099,,0.7567,,0.7236,,0.6904,,3.4323,,0.7366,,0.7503,,0.7453,,0.7403,
WEC,85.0,,,109.1500015258789,,0.1824,68.0,0.1538,53.0,0.2325,85.0,0.2799,92.0,0.3273,95.0,0.1893,69.0,0.1919,77.0,0.2045,74.0,0.2029,74.0,0.2013,64.0
WELL,78.0,,,151.47999572753906,,0.2605,67.0,0.2209,56.0,0.2144,44.0,0.229,45.0,0.2435,45.0,0.2519,62.0,0.2388,62.0,0.2208,55.0,0.262,50.0,0.3031,52.0
WEN,76.0,,,12.59000015258789,,0.1532,19.0,0.2146,40.0,0.4487,84.0,0.4186,79.0,0.3886,79.0,0.3098,70.0,0.3061,77.0,0.4313,83.0,0.4578,87.0,0.4842,92.0
WERN,83.0,,,27.65999984741211,,0.3695,82.0,0.3311,78.0,0.5469,94.0,0.5534,94.0,0.5599,94.0,0.3271,78.0,0.31,75.0,0.3699,81.0,0.3764,82.0,0.383,82.0
WES,63.0,,,38.2599983215332,,0.387,80.0,0.272,54.0,0.3211,63.0,0.3042,57.0,0.2873,50.0,0.3107,65.0,0.3025,63.0,0.2901,68.0,0.3038,60.0,0.3176,51.0
WEST,50.0,,,5.71999979019165,,0.3747,,0.496,,1.3614,,,,,,0.698,,0.6345,,1.3614,,,,,
WEX,84.0,,,131.75,,0.2887,62.0,0.3216,79.0,0.6227,98.0,0.6028,98.0,0.583,97.0,0.5423,94.0,0.3681,89.0,0.431,90.0,0.4282,90.0,0.4255,90.0
WFC,105.0,,,71.0999984741211,,0.2756,69.0,0.2719,76.0,0.2839,68.0,0.316,74.0,0.3482,79.0,0.3793,83.0,0.2949,77.0,0.2776,62.0,0.3156,72.0,0.3535,78.0
WFG,77.0,,,73.29000091552734,,0.3128,57.0,0.3466,80.0,0.4386,81.0,0.3958,68.0,0.353,47.0,0.2923,36.0,0.2884,49.0,0.3385,54.0,0.3442,55.0,0.3498,52.0
WFH,,,,59.4370002746582,,0.3846,89.0,0.0823,19.0,0.3328,76.0,0.315,71.0,0.2972,65.0,0.3369,81.0,0.1485,57.0,0.2975,83.0,0.2974,79.0,0.2974,75.0
WFRD,84.0,,,43.599998474121094,,0.6576,,0.6463,,0.4919,,0.5519,,0.612,,0.6348,,0.5318,,0.6022,,0.606,,0.6098,
WGMI,,,,14.1899995803833,,0.7363,,0.5525,,0.6976,,0.7405,,0.7834,,0.9347,,0.7602,,0.7796,,0.8186,,0.8576,
WGO,131.0,,,32.61000061035156,,0.2823,28.0,0.406,65.0,0.4749,62.0,0.5116,69.0,0.5483,75.0,0.516,70.0,0.4446,67.0,0.5087,79.0,0.5383,81.0,0.5679,83.0
WGS,71.0,,,116.97000122070312,,0.6766,,0.5609,,1.3891,,1.3886,,1.3881,,1.1255,,0.9246,,0.9337,,0.9446,,0.9555,
WH,77.0,,,86.0999984741211,,0.3307,72.0,0.3177,78.0,0.3249,63.0,0.35,68.0,0.3751,72.0,0.3393,73.0,0.2944,72.0,0.3211,69.0,0.3415,73.0,0.3619,77.0
WHD,63.0,,,39.66999816894531,,0.3339,34.0,0.369,43.0,0.5437,68.0,0.5518,71.0,0.5598,76.0,0.4928,64.0,0.408,48.0,0.4164,38.0,0.4298,43.0,0.4433,48.0
WHF,54.0,,,9.789999961853027,,0.0709,,0.179,,0.2173,,,,,,0.26,,0.2377,,0.2012,,,,,
WHG,5305.0,,,16.770000457763672,,0.3653,68.0,0.413,71.0,0.3923,54.0,,,,,0.3732,60.0,0.4805,77.0,0.3923,62.0,,,,
WHR,91.0,,,76.58000183105469,,0.221,34.0,0.3784,86.0,0.3865,78.0,0.4778,91.0,0.5691,95.0,0.4712,90.0,0.3562,82.0,0.4577,95.0,0.4122,87.0,0.3667,59.0
WHWK,,,,1.4700000286102295,,0.2958,,0.5591,,,,,,,,0.0,,0.0,,,,,,,
WIMI,,,,4.960000038146973,,1.4203,85.0,1.7441,95.0,2.704,,2.1954,,1.6868,,4.297,100.0,1.6551,100.0,1.4687,,1.5778,,1.6868,
WING,70.0,,,230.50999450683594,,0.4384,73.0,0.4725,83.0,0.7562,98.0,0.767,99.0,0.7779,98.0,0.5903,90.0,0.4356,80.0,0.457,75.0,0.47,76.0,0.4831,78.0
WIP,,,,38.720001220703125,,0.0966,,0.1231,,,,,,,,0.1099,,0.1278,,,,,,,
WISE,,,,30.440000534057617,,0.354,,0.2174,,0.3816,,0.4108,,0.4401,,0.4662,,0.3359,,0.3693,,0.398,,0.4268,
WIT,103.0,,,2.869999885559082,,0.1499,15.0,0.172,31.0,,,,,,,0.2884,42.0,0.2374,53.0,,,,,,
WIX,70.0,,,169.97999572753906,,0.7463,89.0,0.4677,70.0,0.4306,37.0,0.4572,42.0,0.4837,48.0,0.4949,59.0,0.4381,53.0,0.4749,52.0,0.475,51.0,0.4751,50.0
WK,64.0,,,74.36000061035156,,0.3697,61.0,0.3513,59.0,0.57,86.0,0.5668,87.0,0.5635,86.0,0.4867,81.0,0.4181,78.0,0.4709,82.0,0.4631,79.0,0.4553,76.0
WKC,69.0,,,24.809999465942383,,0.3405,,0.3276,,0.2977,,0.3298,,0.3619,,0.3259,,0.2837,,0.3102,,0.347,,0.3838,
WLDN,55.0,,,39.58000183105469,,0.3483,37.0,0.4053,43.0,0.5814,41.0,0.6512,62.0,0.7209,80.0,0.4928,33.0,0.4091,24.0,0.4948,26.0,0.4796,15.0,0.4643,16.0
WLK,65.0,,,93.37999725341797,,0.2802,41.0,0.356,71.0,0.4437,75.0,0.4582,77.0,0.4726,80.0,0.35,46.0,0.3281,59.0,0.353,47.0,0.3788,57.0,0.4045,66.0
WLKP,65.0,,,23.770000457763672,,0.1225,26.0,0.1331,11.0,,,,,0.2933,28.0,0.1661,16.0,0.1826,18.0,,,,,0.4056,75.0
WLY,55.0,,,44.13999938964844,,0.2286,,0.2268,,0.3837,,0.4156,,0.4475,,0.368,,0.2823,,0.3578,,0.3839,,0.4099,
WM,90.0,,,228.8000030517578,,0.1289,40.0,0.2362,84.0,0.1914,62.0,0.1987,62.0,0.2061,78.0,0.2036,71.0,0.1853,65.0,0.1848,50.0,0.2131,52.0,0.2414,73.0
WMB,77.0,,,59.66999816894531,,0.3509,73.0,0.2896,66.0,0.278,45.0,0.2939,49.0,0.3098,53.0,0.318,63.0,0.3067,65.0,0.2261,26.0,0.2852,41.0,0.3443,57.0
WMG,83.0,,,30.530000686645508,,0.4327,64.0,0.2814,37.0,0.4385,73.0,0.4329,68.0,0.4273,63.0,0.2936,20.0,0.2987,73.0,0.2868,28.0,0.3002,11.0,0.3137,5.0
WMK,5560.0,,,84.23999786376953,,0.2811,65.0,0.2476,55.0,0.3063,43.0,0.3134,35.0,0.3204,39.0,0.2992,69.0,0.2971,77.0,0.3091,72.0,0.3178,64.0,0.3265,57.0
WMS,83.0,,,113.37000274658203,,0.3741,67.0,0.3401,68.0,0.594,92.0,0.5936,92.0,0.5933,92.0,0.4254,67.0,0.3839,76.0,0.4051,65.0,0.4233,71.0,0.4415,76.0
WMT,69.0,,,96.04000091552734,,0.1892,68.0,0.2291,87.0,0.2564,83.0,0.2682,85.0,0.2801,87.0,0.2919,91.0,0.2396,90.0,0.2733,90.0,0.2715,88.0,0.2697,86.0
WNC,91.0,,,9.960000038146973,,0.3989,56.0,0.4366,68.0,0.5368,70.0,0.5958,79.0,0.6549,85.0,0.5107,69.0,0.4895,71.0,0.4725,67.0,0.5304,75.0,0.5884,81.0
WNDY,,,,10.892000198364258,,0.1075,,0.0251,,,,,,,,0.3031,,0.0872,,,,,,,
WNEB,92.0,,,9.239999771118164,,0.2904,67.0,0.3441,77.0,,,,,,,0.3163,72.0,0.296,60.0,,,,,,
WNS,97.0,,,60.0,,0.5512,91.0,0.4817,88.0,0.4399,76.0,0.4284,74.0,0.417,70.0,0.4957,84.0,0.4382,80.0,0.4148,80.0,0.4134,79.0,0.4121,78.0
WOLF,91.0,,,3.4700000286102295,,2.1622,99.0,1.6165,97.0,2.8903,100.0,2.9254,,2.9605,,1.8731,100.0,1.1949,100.0,1.0668,94.0,1.2802,,1.4936,
WOOD,,,,72.94000244140625,,0.1653,57.0,0.108,57.0,0.1393,27.0,0.2196,68.0,0.2999,87.0,0.2237,87.0,0.1476,83.0,0.1282,36.0,0.1934,53.0,0.2586,67.0
WOOF,146.0,,,3.0199999809265137,,0.426,76.0,0.6506,94.0,0.8374,94.0,0.824,93.0,0.8107,93.0,0.7915,93.0,0.7884,97.0,0.7263,94.0,0.7588,94.0,0.7912,95.0
WOR,134.0,,,50.45000076293945,,0.2855,45.0,0.2904,50.0,0.3239,38.0,0.3149,30.0,0.3059,25.0,0.4825,83.0,0.3582,69.0,0.384,65.0,0.3764,60.0,0.3688,53.0
WOW,47.0,,,4.480000019073486,,0.66,85.0,0.4499,66.0,,,,,,,0.4283,37.0,0.4613,55.0,,,,,,
WPC,78.0,,,61.13999938964844,,0.1619,49.0,0.2206,81.0,0.2447,84.0,0.2685,89.0,0.2923,90.0,0.2269,74.0,0.2325,87.0,0.1757,73.0,0.235,82.0,0.2944,80.0
WPM,48.0,,,81.83000183105469,,0.2208,26.0,0.274,61.0,0.4371,89.0,0.3699,75.0,0.3027,45.0,0.346,67.0,0.2897,68.0,0.3372,61.0,0.3489,61.0,0.3606,55.0
WPP,6641.0,,,38.2400016784668,,0.2607,44.0,0.174,35.0,0.2886,33.0,0.288,28.0,0.2874,26.0,0.3821,64.0,0.1947,38.0,0.2565,28.0,0.3302,49.0,0.4038,65.0
WPRT,169.0,,,2.9200000762939453,,0.4251,34.0,0.5659,54.0,0.5187,24.0,,,,,0.5893,28.0,0.606,53.0,0.6328,39.0,,,,
WRAP,791.0,,,1.5199999809265137,,0.4816,24.0,0.6408,28.0,1.0071,59.0,,,,,0.7897,36.0,0.8782,55.0,1.0071,59.0,,,,
WRB,93.0,,,71.27999877929688,,0.3758,91.0,0.3342,93.0,0.2295,62.0,0.228,59.0,0.2266,57.0,0.2578,80.0,0.2209,78.0,0.2413,69.0,0.2604,78.0,0.2795,83.0
WRBY,62.0,,,15.800000190734863,,0.4761,,0.534,,0.7577,,0.784,,0.8104,,0.5882,,0.5567,,0.6164,,0.6382,,0.6601,
WRD,,,,6.699999809265137,,1.2115,,1.331,,1.1453,,1.2622,,1.3791,,1.5489,,1.1352,,1.0882,,1.1765,,1.2648,
WS,42.0,,,25.75,,0.3465,,0.3492,,0.808,,0.7214,,0.6349,,0.5092,,0.4399,,0.5884,,0.607,,0.6256,
WSBC,98.0,,,29.90999984741211,,0.267,57.0,0.2993,68.0,0.549,85.0,0.4808,81.0,0.4125,73.0,0.3658,76.0,0.3206,73.0,0.2689,57.0,0.3407,70.0,0.4125,78.0
WSBF,554.0,,,12.199999809265137,,0.2345,73.0,0.2912,84.0,,,,,0.3966,85.0,0.3267,86.0,0.3112,94.0,,,,,0.3966,91.0
WSC,69.0,,,25.139999389648438,,0.5541,89.0,0.4413,87.0,0.8366,98.0,0.7195,96.0,0.6024,93.0,0.5821,91.0,0.4656,91.0,0.4874,92.0,0.5444,96.0,0.6015,97.0
WSFS,93.0,,,52.22999954223633,,0.3026,63.0,0.4005,84.0,0.6047,91.0,0.4743,78.0,0.3439,45.0,0.395,83.0,0.3696,80.0,0.3478,67.0,0.3447,59.0,0.3416,57.0
WSM,42.0,,,153.39999389648438,,0.2776,44.0,0.3935,78.0,0.4526,75.0,0.447,74.0,0.4413,73.0,0.5998,92.0,0.4429,84.0,0.4409,80.0,0.4723,84.0,0.5037,88.0
