symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
RCKT,82.0,,,6.849999904632568,,0.9659,90.0,1.2112,98.0,1.4638,95.0,1.3334,95.0,1.2031,89.0,0.822,76.0,0.7678,78.0,1.4305,100.0,1.259,100.0,1.0876,98.0,20260116.0,35.0,245.0
RCL,112.0,,,249.1999969482422,,0.2554,37.0,0.2335,39.0,0.3081,42.0,0.3091,41.0,0.3101,40.0,0.5051,78.0,0.4229,80.0,0.397,60.0,0.3956,57.0,0.3941,53.0,20270115.0,7.0,609.0
RCON,2426.0,,,2.0020999908447266,,1.0158,,0.9392,,,,,,,,0.7078,,0.8586,,,,,,,,20260116.0,35.0,245.0
RCUS,84.0,,,8.869999885559082,,0.4717,26.0,0.542,37.0,1.635,94.0,1.3892,92.0,1.1434,80.0,0.659,42.0,0.6269,50.0,1.4278,100.0,1.3876,100.0,1.3474,100.0,20260116.0,35.0,245.0
RDDT,97.0,,,105.63999938964844,,0.9996,,0.7004,,0.6763,,0.6712,,0.6662,,0.9213,,0.7733,,0.7276,,0.7333,,0.739,,20270617.0,7.0,762.0
RDFN,82.0,,,10.260000228881836,,0.6119,56.0,0.633,63.0,0.4973,22.0,0.8244,74.0,1.1515,94.0,0.9949,85.0,0.6389,55.0,0.5096,26.0,0.5601,26.0,0.6105,37.0,20270115.0,7.0,609.0
RDI,187.0,,,1.3600000143051147,,0.5372,85.0,0.5213,79.0,,,,,,,0.6146,87.0,0.6967,90.0,,,,,,,20260116.0,35.0,245.0
RDIV,,,,47.880001068115234,,0.1901,,0.0903,,,,,,0.1687,,0.2203,,0.1734,,,,,,0.1835,,20251219.0,35.0,217.0
RDN,104.0,,,34.290000915527344,,0.2334,39.0,0.1891,22.0,0.1712,1.0,0.207,3.0,0.2429,13.0,0.2546,28.0,0.2646,48.0,0.2122,2.0,0.2454,3.0,0.2786,16.0,20251219.0,35.0,217.0
RDNT,82.0,,,60.15999984741211,,0.3953,51.0,0.4603,55.0,0.3218,8.0,0.3463,12.0,0.3708,22.0,0.4425,38.0,0.5099,59.0,0.4908,53.0,0.475,47.0,0.4591,43.0,20251219.0,35.0,217.0
RDTE,,,,34.20000076293945,,0.1907,,0.1085,,0.1867,,0.2176,,0.2485,,0.2476,,0.2048,,0.1867,,0.4131,,0.6395,,20251219.0,35.0,217.0
RDTL,,,,15.0,,1.9655,,1.3782,,1.3416,,1.3731,,1.4045,,0.0,,0.0,,1.2148,,1.4689,,1.7229,,20251219.0,35.0,217.0
RDUS,133.0,,,29.40999984741211,,0.0418,1.0,0.0465,1.0,,,,,0.3887,3.0,1.1537,100.0,0.4585,11.0,,,,,0.3315,2.0,20251121.0,35.0,189.0
RDVI,,,,24.479999542236328,,0.1813,,0.0898,,,,,,0.2294,,0.2352,,0.1907,,,,,,0.2816,,20251219.0,35.0,217.0
RDVT,82.0,,,49.290000915527344,,0.3051,,0.3999,,0.3928,,0.4357,,0.4786,,0.4714,,0.4622,,0.4599,,0.4662,,0.4725,,20260116.0,35.0,245.0
RDVY,,,,61.2400016784668,,0.1981,69.0,0.0892,13.0,0.1478,,0.1764,,0.205,,0.239,80.0,0.1952,89.0,0.1563,,0.1848,,0.2133,,20260116.0,35.0,245.0
RDW,71.0,,,12.289999961853027,,1.0348,,1.2396,,0.8806,,0.8887,,0.8968,,1.2313,,1.1047,,0.9353,,0.9666,,0.9979,,20251121.0,35.0,189.0
RDWR,97.0,,,23.68000030517578,,0.3816,77.0,0.2844,48.0,0.3077,30.0,0.3136,28.0,0.3194,33.0,0.3407,48.0,0.3535,61.0,0.363,54.0,0.3682,56.0,0.3733,59.0,20251219.0,35.0,217.0
RDY,117.0,,,14.5,,0.2078,40.0,0.2181,74.0,0.2254,7.0,,,,,0.2675,44.0,0.1733,40.0,0.2318,12.0,,,,,20251219.0,35.0,217.0
REAL,89.0,,,5.309999942779541,,2.4458,99.0,1.0417,80.0,0.7622,28.0,0.7644,25.0,0.7666,23.0,1.0929,79.0,0.8432,61.0,0.6909,13.0,0.7637,28.0,0.8365,43.0,20270115.0,35.0,609.0
REAX,75.0,,,4.300000190734863,,0.3994,,0.4262,,0.6912,,0.6593,,0.6274,,0.4779,,0.5291,,0.6384,,0.6329,,0.6274,,20260116.0,35.0,245.0
REE,154.0,,,0.8156999945640564,,7.6454,100.0,3.8156,100.0,,,,,,,2.0986,94.0,1.3714,100.0,,,,,,,20251121.0,35.0,189.0
REET,,,,24.719999313354492,,0.1474,50.0,0.1058,30.0,,,,,,,0.1963,71.0,0.1684,87.0,,,,,,,20251219.0,35.0,217.0
REFI,69.0,,,14.920000076293945,,0.146,,0.1478,,,,,,,,0.1688,,0.1985,,,,,,,,20260116.0,35.0,245.0
REFR,2385.0,,,1.600000023841858,,1.8685,100.0,1.4202,99.0,,,,,,,0.6375,54.0,0.7633,68.0,,,,,,,20251219.0,35.0,217.0
REG,103.0,,,73.12999725341797,,0.1927,49.0,0.154,27.0,0.1422,5.0,0.2152,35.0,0.2883,62.0,0.2257,62.0,0.2308,70.0,0.2089,49.0,0.2082,41.0,0.2075,32.0,20260116.0,35.0,245.0
REGL,,,,82.44000244140625,,0.1476,,0.1025,,0.0905,,0.1482,,0.2058,,0.1952,,0.1609,,0.0579,,0.1392,,0.2206,,20260116.0,35.0,245.0
REGN,105.0,,,614.7899780273438,,0.6047,86.0,0.3901,62.0,0.3988,48.0,0.3965,47.0,0.3942,47.0,0.3852,42.0,0.3452,44.0,0.3824,43.0,0.3816,44.0,0.3808,44.0,20261218.0,7.0,581.0
REI,76.0,,,0.7850000262260437,,0.6252,61.0,0.4914,39.0,1.5778,100.0,,,,,0.5939,51.0,0.5566,43.0,1.6003,98.0,,,,,20260116.0,35.0,245.0
REK,,,,16.860000610351562,,0.176,68.0,0.1196,57.0,0.4441,91.0,0.3651,86.0,0.2861,76.0,0.213,80.0,0.1735,79.0,0.2451,73.0,0.2788,80.0,0.3124,83.0,20260116.0,35.0,245.0
REKR,187.0,,,1.0800000429153442,,0.6023,24.0,0.8932,51.0,1.1231,,1.0778,,1.0325,,1.4626,100.0,1.2526,91.0,1.2068,,1.2028,,1.1988,,20251121.0,35.0,189.0
REKT,,,,22.43000030517578,,0.3171,,0.0936,,0.3835,,0.3738,,0.3642,,0.4639,,0.2429,,0.2887,,0.3446,,0.4006,,20251121.0,35.0,189.0
RELL,133.0,,,9.350000381469727,,0.4925,87.0,0.3287,61.0,0.5751,65.0,,,,,0.4833,81.0,0.4448,76.0,0.673,91.0,,,,,20251219.0,35.0,217.0
RELX,,,,54.9900016784668,,0.3017,,0.0951,,0.1899,,0.2958,,0.4018,,0.2419,,0.1417,,0.1841,,0.2068,,0.2295,,20260116.0,35.0,245.0
RELY,90.0,,,22.799999237060547,,0.3392,31.0,0.3284,20.0,0.3835,8.0,0.4166,10.0,0.4498,16.0,0.4215,25.0,0.3842,30.0,0.4911,20.0,0.4952,16.0,0.4994,19.0,20260220.0,35.0,280.0
REM,,,,21.709999084472656,,0.1709,60.0,0.1055,37.0,0.1883,56.0,0.266,79.0,0.3438,88.0,0.2429,73.0,0.2195,82.0,0.1529,52.0,0.2588,68.0,0.3647,73.0,20260116.0,35.0,245.0
REMX,,,,38.11000061035156,,0.2475,47.0,0.1445,24.0,0.2404,16.0,0.2656,21.0,0.2908,31.0,0.333,65.0,0.2401,75.0,0.2575,24.0,0.286,26.0,0.3145,32.0,20251121.0,35.0,189.0
RENB,,,,0.29019999504089355,,0.4179,,2.4224,,,,,,,,1.5935,,1.7192,,,,,,,,20260116.0,35.0,245.0
REPL,97.0,,,9.1899995803833,,0.8248,85.0,0.9255,96.0,2.4273,96.0,1.7748,95.0,1.1222,80.0,0.8935,87.0,0.8073,91.0,1.1111,93.0,1.1494,94.0,1.1878,93.0,20251121.0,35.0,189.0
REPX,76.0,,,26.799999237060547,,0.6032,,0.3874,,0.6345,,0.6472,,0.66,,0.5332,,0.4737,,0.4292,,0.471,,0.5128,,20251219.0,35.0,217.0
RES,110.0,,,4.659999847412109,,0.3075,26.0,0.2802,14.0,,,,,,,0.5019,53.0,0.4754,56.0,,,,,,,20251219.0,35.0,217.0
RETL,,,,7.570000171661377,,0.9947,85.0,0.4699,46.0,0.6364,39.0,0.6401,33.0,0.6438,31.0,0.8424,72.0,0.7246,74.0,0.703,60.0,0.7323,56.0,0.7616,50.0,20251219.0,35.0,217.0
REVG,76.0,,,38.4900016784668,,0.2431,18.0,0.2416,11.0,0.5717,57.0,0.5778,57.0,0.5838,60.0,0.4721,43.0,0.4372,59.0,0.4739,41.0,0.485,42.0,0.4961,44.0,20260116.0,35.0,245.0
REW,,,,8.749899864196777,,0.5866,84.0,0.2766,63.0,0.3973,49.0,,,,,0.7187,87.0,0.5141,90.0,0.5069,73.0,,,,,20251219.0,35.0,217.0
REX,168.0,,,42.540000915527344,,0.2498,,0.2526,,0.5155,,0.5338,,0.5521,,0.3156,,0.3559,,0.3906,,0.3958,,0.401,,20251121.0,35.0,189.0
REXR,104.0,,,35.119998931884766,,0.3247,88.0,0.2052,55.0,0.2816,66.0,0.2935,70.0,0.3054,76.0,0.3337,95.0,0.3099,96.0,0.2971,86.0,0.2914,85.0,0.2857,79.0,20260116.0,35.0,245.0
REYN,104.0,,,23.100000381469727,,0.2505,72.0,0.2024,56.0,0.4537,83.0,,,,,0.2476,75.0,0.2325,75.0,0.4537,94.0,,,,,20260116.0,35.0,245.0
REZ,,,,84.19999694824219,,0.2014,74.0,0.1547,69.0,0.1508,53.0,0.1488,40.0,0.1469,30.0,0.211,80.0,0.1908,84.0,0.1296,43.0,0.1705,46.0,0.2114,56.0,20260116.0,35.0,245.0
REZI,89.0,,,20.809999465942383,,0.4482,65.0,0.2132,6.0,0.3796,13.0,0.41,19.0,0.4404,30.0,0.4492,51.0,0.372,44.0,0.4688,44.0,0.467,43.0,0.4651,43.0,20251121.0,35.0,189.0
RF,123.0,,,22.25,,0.3054,63.0,0.1448,14.0,0.2359,31.0,0.2398,31.0,0.2436,31.0,0.3323,60.0,0.3118,69.0,0.2381,35.0,0.2581,26.0,0.2781,28.0,20270115.0,35.0,609.0
RFG,,,,48.33610153198242,,0.2156,,0.1007,,0.1892,,0.2286,,0.268,,0.2843,,0.2009,,0.1892,,0.2165,,0.2438,,20251121.0,35.0,189.0
RFIL,64.0,,,4.059999942779541,,0.1931,10.0,0.3518,30.0,0.6842,57.0,,,,,0.6007,78.0,0.5974,78.0,0.6842,72.0,,,,,20260116.0,35.0,245.0
RFL,,,,1.3600000143051147,,0.8551,84.0,0.6565,54.0,,,,,,,0.6031,40.0,0.6702,44.0,,,,,,,20251121.0,35.0,189.0
RFV,,,,117.87899780273438,,0.2174,69.0,0.0862,28.0,0.2061,56.0,0.2169,60.0,0.2277,64.0,0.2858,100.0,0.1981,100.0,0.2148,64.0,0.2314,65.0,0.248,65.0,20251219.0,35.0,217.0
RGA,103.0,,,208.24000549316406,,0.1714,43.0,0.2003,60.0,0.2337,53.0,0.2444,56.0,0.2551,57.0,0.3485,84.0,0.2904,85.0,0.2693,68.0,0.2864,69.0,0.3035,70.0,20260116.0,35.0,245.0
RGCO,99.0,,,21.290000915527344,,0.4706,,0.3708,,0.3492,,,,,,0.3445,,0.3535,,0.3492,,,,,,20260116.0,35.0,245.0
RGEN,89.0,,,127.58999633789062,,0.6831,87.0,0.495,68.0,0.4224,38.0,0.4365,42.0,0.4506,47.0,0.5691,71.0,0.5313,74.0,0.4609,57.0,0.4691,60.0,0.4773,64.0,20251219.0,35.0,217.0
RGLD,97.0,,,177.55999755859375,,0.5774,90.0,0.2713,38.0,0.3054,32.0,0.3031,30.0,0.3007,28.0,0.3192,38.0,0.2704,30.0,0.3012,20.0,0.316,22.0,0.3307,24.0,20260116.0,35.0,245.0
RGLS,68.0,,,7.949999809265137,,0.0344,1.0,0.0775,1.0,,,,,,,1.5241,100.0,1.0034,57.0,,,,,,,20251121.0,35.0,189.0
RGNX,68.0,,,10.0,,0.4235,26.0,1.046,98.0,1.6396,99.0,1.3176,98.0,0.9956,90.0,0.8875,97.0,0.8504,100.0,0.846,93.0,0.9122,97.0,0.9784,98.0,20260116.0,35.0,245.0
RGP,138.0,,,5.230000019073486,,0.4128,87.0,0.2999,71.0,,,,,0.5227,82.0,0.4498,95.0,0.399,92.0,,,,,0.4966,89.0,20251121.0,35.0,189.0
RGR,90.0,,,36.540000915527344,,0.2834,48.0,0.1932,12.0,0.2084,3.0,0.195,1.0,0.1815,1.0,0.3705,51.0,0.2568,14.0,0.2528,11.0,0.2694,6.0,0.2859,6.0,20260116.0,35.0,245.0
RGTI,76.0,,,11.920000076293945,,1.5633,,0.9935,,0.9769,,0.9889,,1.0009,,2.2629,,1.6752,,0.9245,,1.0041,,1.0837,,20270115.0,7.0,609.0
RH,159.0,,,207.52000427246094,,1.0688,95.0,0.4308,64.0,0.7115,88.0,0.6424,83.0,0.5734,74.0,1.0673,100.0,0.6818,97.0,0.6549,98.0,0.6642,98.0,0.6734,98.0,20270115.0,7.0,609.0
RHI,111.0,,,47.31999969482422,,0.4731,87.0,0.2274,51.0,0.2679,33.0,0.3285,57.0,0.3891,78.0,0.3651,73.0,0.3143,79.0,0.3747,81.0,0.366,78.0,0.3574,72.0,20251219.0,35.0,217.0
RHP,89.0,,,96.98999786376953,,0.3047,71.0,0.1944,36.0,0.2377,38.0,0.2508,37.0,0.264,41.0,0.3287,77.0,0.3098,78.0,0.2598,60.0,0.2523,47.0,0.2449,23.0,20260116.0,35.0,245.0
RICK,99.0,,,41.209999084472656,,0.3844,64.0,0.3244,46.0,0.4034,41.0,0.3703,31.0,0.3372,23.0,0.3923,59.0,0.3656,49.0,0.3536,28.0,0.394,40.0,0.4343,52.0,20251121.0,35.0,189.0
RIET,,,,9.479999542236328,,0.1508,,0.1174,,,,,,,,0.1874,,0.1793,,,,,,,,20260116.0,35.0,245.0
RIG,92.0,,,2.549999952316284,,0.5841,76.0,0.4222,61.0,0.6306,79.0,0.6385,79.0,0.6464,79.0,0.6962,84.0,0.611,83.0,0.6678,82.0,0.6765,82.0,0.6852,81.0,20270115.0,7.0,609.0
RIGL,77.0,,,20.1200008392334,,0.5083,53.0,0.6131,64.0,0.7995,45.0,0.9688,67.0,1.1381,80.0,0.6492,56.0,0.7448,81.0,0.8107,42.0,0.7644,35.0,0.7181,28.0,20251219.0,35.0,217.0
RILY,5027.0,,,3.2699999809265137,,0.5929,70.0,0.6045,73.0,1.0909,88.0,1.1264,86.0,1.1618,85.0,0.9945,84.0,1.0759,87.0,0.7175,90.0,0.9492,88.0,1.1809,87.0,20270115.0,7.0,609.0
RINC,,,,20.88050079345703,,0.1959,,0.0744,,,,,,,,0.2586,,0.173,,,,,,,,20260116.0,35.0,245.0
RINF,,,,33.16999816894531,,0.085,,0.062,,,,,,,,0.0738,,0.0558,,,,,,,,20251121.0,35.0,189.0
RING,,,,40.900001525878906,,0.6036,94.0,0.2296,50.0,0.4473,91.0,0.409,81.0,0.3706,67.0,0.3825,67.0,0.2572,57.0,0.3034,52.0,0.3698,71.0,0.4361,88.0,20260116.0,35.0,245.0
RIO,6516.0,,,62.2400016784668,,0.1711,14.0,0.1347,25.0,0.2329,14.0,0.2318,8.0,0.2306,8.0,0.258,23.0,0.1823,50.0,0.1654,12.0,0.248,4.0,0.3306,15.0,20270115.0,35.0,609.0
RIOT,85.0,,,8.930000305175781,,0.484,9.0,0.5747,8.0,0.7663,6.0,0.7537,3.0,0.7412,3.0,0.9036,19.0,0.8357,28.0,0.7879,18.0,0.8021,2.0,0.8163,2.0,20270115.0,7.0,609.0
RIOX,,,,10.069999694824219,,0.9206,,1.0509,,1.5075,,1.6134,,1.7193,,0.0,,0.0,,1.5214,,1.6074,,1.6935,,20251121.0,35.0,189.0
RITM,103.0,,,11.5600004196167,,0.1699,,0.1064,,0.1846,,0.194,,0.2035,,0.2752,,0.2604,,0.1552,,0.2746,,0.3941,,20270115.0,35.0,609.0
RIVN,89.0,,,16.920000076293945,,0.2337,,0.526,,0.5836,,0.5881,,0.5927,,0.6891,,0.6425,,0.6442,,0.6388,,0.6334,,20271217.0,7.0,945.0
RJF,111.0,,,152.6199951171875,,0.251,54.0,0.1577,15.0,0.244,42.0,0.2453,40.0,0.2466,40.0,0.3101,67.0,0.2691,71.0,0.2291,27.0,0.2592,46.0,0.2892,62.0,20270115.0,35.0,609.0
RKLB,82.0,,,26.0,,1.0578,,0.7851,,0.7002,,0.697,,0.6937,,0.95,,0.8914,,0.7544,,0.7467,,0.739,,20270115.0,7.0,609.0
RKT,82.0,,,13.170000076293945,,0.6813,90.0,0.6666,94.0,0.4751,64.0,0.5046,70.0,0.5342,74.0,0.6524,93.0,0.5496,88.0,0.471,70.0,0.5301,81.0,0.5892,83.0,20270115.0,7.0,609.0
RL,103.0,,,280.20001220703125,,0.3788,75.0,0.2645,57.0,0.4276,80.0,0.4298,79.0,0.4321,80.0,0.4931,89.0,0.4046,88.0,0.3907,81.0,0.404,81.0,0.4174,81.0,20260220.0,35.0,280.0
RLAY,83.0,,,3.049999952316284,,0.7225,66.0,0.7346,70.0,,,,,2.0516,,0.8285,63.0,0.9277,98.0,,,,,1.3815,,20251219.0,35.0,217.0
RLGT,99.0,,,6.179999828338623,,0.478,73.0,0.4808,80.0,0.3665,18.0,,,,,0.3921,38.0,0.3731,38.0,0.371,24.0,,,,,20251219.0,35.0,217.0
RLI,118.0,,,75.66999816894531,,0.1381,27.0,0.1463,24.0,0.2507,52.0,0.2532,53.0,0.2557,56.0,0.2569,75.0,0.2213,75.0,0.2633,76.0,0.2642,78.0,0.2652,76.0,20251219.0,35.0,217.0
RLJ,84.0,,,7.429999828338623,,0.3749,82.0,0.2568,61.0,0.2849,43.0,,,,,0.4149,84.0,0.3727,82.0,0.2849,52.0,,,,,20251121.0,35.0,189.0
RLMD,194.0,,,0.597000002861023,,1.3018,94.0,1.4846,96.0,,,,,,,2.6888,100.0,1.5353,100.0,,,,,,,20251121.0,35.0,189.0
RLV,,,,,,0.4109,,0.2021,,,,,,,,0.2891,,0.1994,,,,,,,,,,
RLX,67.0,,,1.9800000190734863,,0.1924,6.0,0.28,6.0,0.4194,,0.4788,,0.5383,,0.4585,25.0,0.4859,32.0,0.4591,,0.4987,,0.5383,,20260116.0,35.0,245.0
RLY,,,,28.75,,0.0751,,0.0774,,,,,,,,0.1523,,0.111,,,,,,,,20260116.0,35.0,245.0
RM,104.0,,,28.139999389648438,,0.2915,46.0,0.2521,18.0,,,,,0.6113,89.0,0.4634,79.0,0.4411,89.0,,,,,0.5109,88.0,20251219.0,35.0,217.0
RMAX,89.0,,,7.539999961853027,,0.3864,71.0,0.2869,48.0,0.5518,78.0,0.4671,67.0,0.3824,50.0,0.4771,83.0,0.4571,84.0,0.5485,88.0,0.5686,90.0,0.5887,91.0,20251219.0,35.0,217.0
RMBL,70.0,,,2.0399999618530273,,1.1187,,1.0624,,,,,,,,0.8125,,0.8965,,,,,,,,20251219.0,35.0,217.0
RMBS,106.0,,,55.650001525878906,,0.4816,69.0,0.3082,39.0,0.4327,47.0,0.4392,48.0,0.4456,49.0,0.6144,70.0,0.4979,68.0,0.4869,51.0,0.4979,53.0,0.5089,54.0,20260116.0,35.0,245.0
RMD,110.0,,,248.13999938964844,,0.0867,4.0,0.1431,18.0,0.2245,19.0,0.223,14.0,0.2216,13.0,0.3246,77.0,0.2848,89.0,0.2787,43.0,0.2926,48.0,0.3065,52.0,20270115.0,35.0,609.0
RMNI,82.0,,,3.450000047683716,,0.7404,83.0,0.658,84.0,0.6432,,,,,,0.7413,67.0,0.7013,98.0,0.6233,,,,,,20260116.0,35.0,245.0
RMR,104.0,,,15.199999809265137,,0.3131,,0.2571,,,,,,0.3794,,0.2409,,0.2603,,,,,,0.3794,,20260116.0,35.0,245.0
RMTI,61.0,,,1.0700000524520874,,0.7178,73.0,1.0185,90.0,,,,,,,0.6855,56.0,0.6848,56.0,,,,,,,20251121.0,35.0,189.0
RNA,82.0,,,31.639999389648438,,0.5998,45.0,0.7274,63.0,0.9151,52.0,0.8826,43.0,0.8501,41.0,0.6872,17.0,0.685,28.0,0.8271,62.0,0.7956,50.0,0.764,41.0,20251219.0,35.0,217.0
RNAC,,,,10.229999542236328,,0.6074,,0.8483,,1.2838,,1.2317,,1.1795,,0.9234,,0.9097,,1.0862,,1.1328,,1.1795,,20251121.0,35.0,189.0
RNG,89.0,,,27.34000015258789,,0.36,42.0,0.3275,33.0,0.3931,28.0,0.3796,24.0,0.3661,21.0,0.4615,44.0,0.4124,48.0,0.4741,55.0,0.4712,52.0,0.4683,49.0,20260116.0,7.0,245.0
RNGR,78.0,,,11.109999656677246,,0.4871,,0.3834,,,,,,,,0.5012,,0.4558,,,,,,,,20251219.0,35.0,217.0
RNR,112.0,,,246.39999389648438,,0.2371,70.0,0.1907,56.0,0.2746,71.0,0.2851,74.0,0.2956,75.0,0.3143,87.0,0.2485,71.0,0.2928,81.0,0.291,79.0,0.2891,77.0,20260116.0,35.0,245.0
RNST,112.0,,,35.61000061035156,,0.2851,68.0,0.1674,10.0,,,,,0.5342,90.0,0.3606,87.0,0.3177,77.0,,,,,0.3312,68.0,20251219.0,35.0,217.0
RNW,91.0,,,6.880000114440918,,0.1176,,0.2226,,0.3495,,0.4292,,0.509,,0.3793,,0.3609,,0.3588,,0.3679,,0.377,,20260116.0,35.0,245.0
ROAD,102.0,,,101.8499984741211,,0.4315,63.0,0.4009,61.0,0.4281,33.0,0.4181,28.0,0.4081,31.0,0.5151,64.0,0.4911,89.0,0.4152,35.0,0.416,39.0,0.4169,43.0,20260116.0,35.0,245.0
ROBN,,,,26.549999237060547,,1.102,,1.0034,,1.2814,,1.2395,,1.1975,,0.0,,0.0,,1.1086,,1.3195,,1.5304,,20251219.0,35.0,217.0
ROBO,,,,56.66999816894531,,0.2377,73.0,0.1051,33.0,0.1757,30.0,0.2105,48.0,0.2453,63.0,0.2972,85.0,0.2056,89.0,0.2086,60.0,0.2224,64.0,0.2363,65.0,20251219.0,35.0,217.0
ROBT,,,,45.33000183105469,,0.2362,,0.1311,,0.2101,,0.2385,,0.2669,,0.3202,,0.2434,,0.2373,,0.2563,,0.2753,,20251121.0,35.0,189.0
ROCK,90.0,,,61.33000183105469,,0.4275,68.0,0.2542,22.0,0.4169,47.0,0.4004,42.0,0.3839,38.0,0.4092,57.0,0.3424,43.0,0.3824,40.0,0.399,50.0,0.4155,57.0,20251121.0,35.0,189.0
RODM,,,,33.5099983215332,,0.0974,35.0,0.0722,50.0,,,,,,,0.1608,79.0,0.1123,83.0,,,,,,,20251219.0,35.0,217.0
ROE,,,,31.350000381469727,,0.2148,,0.0821,,,,,,,,0.2373,,0.1605,,,,,,,,20251219.0,35.0,217.0
ROG,90.0,,,68.55000305175781,,0.4332,79.0,0.1859,13.0,0.4116,67.0,0.3861,57.0,0.3606,50.0,0.4462,79.0,0.4237,87.0,0.3816,60.0,0.382,60.0,0.3823,59.0,20251219.0,35.0,217.0
ROIV,99.0,,,11.039999961853027,,0.3501,,0.3153,,0.4585,,0.484,,0.5095,,0.3472,,0.3331,,0.4413,,0.4287,,0.4161,,20270115.0,35.0,609.0
ROK,99.0,,,308.0899963378906,,0.1865,32.0,0.1991,40.0,0.2355,33.0,0.2327,28.0,0.2299,25.0,0.4034,88.0,0.3022,83.0,0.2994,68.0,0.2967,62.0,0.294,53.0,20260116.0,35.0,245.0
ROKT,,,,58.533199310302734,,0.146,,0.0565,,0.2066,,0.2148,,0.2231,,0.3048,,0.1819,,0.211,,0.2265,,0.242,,20260116.0,35.0,245.0
ROKU,96.0,,,71.41000366210938,,0.7745,75.0,0.3657,10.0,0.4854,19.0,0.4842,18.0,0.4831,18.0,0.693,52.0,0.5607,55.0,0.5642,21.0,0.5682,19.0,0.5721,20.0,20270115.0,7.0,609.0
ROL,97.0,,,57.310001373291016,,0.2391,74.0,0.1687,44.0,0.2142,36.0,0.2076,25.0,0.2009,19.0,0.2181,52.0,0.2176,70.0,0.2265,46.0,0.2359,43.0,0.2453,42.0,20251121.0,35.0,189.0
ROM,,,,65.37000274658203,,0.527,79.0,0.2568,50.0,0.3834,57.0,0.4176,64.0,0.4519,69.0,0.6816,89.0,0.4894,86.0,0.436,66.0,0.4744,72.0,0.5127,77.0,20251121.0,35.0,189.0
ROOT,83.0,,,137.75,,0.5819,28.0,0.6327,21.0,0.7178,4.0,0.7198,4.0,0.7218,5.0,0.9053,43.0,0.9142,57.0,0.8535,23.0,0.864,23.0,0.8744,24.0,20270115.0,35.0,609.0
ROP,110.0,,,578.2100219726562,,0.2021,55.0,0.1669,44.0,0.1764,25.0,0.1844,28.0,0.1925,31.0,0.2326,59.0,0.2077,59.0,0.2042,28.0,0.2106,30.0,0.2169,32.0,20251219.0,35.0,217.0
ROST,77.0,,,154.24000549316406,,0.279,65.0,0.1613,19.0,0.4429,91.0,0.4457,91.0,0.4485,92.0,0.2597,48.0,0.2582,55.0,0.2577,32.0,0.276,40.0,0.2942,54.0,20270115.0,7.0,609.0
RPAR,,,,19.48270034790039,,0.0792,26.0,0.0745,48.0,0.0923,,0.2078,,0.3233,,0.1277,66.0,0.092,70.0,0.0923,,0.2078,,0.3233,,20251219.0,35.0,217.0
RPAY,78.0,,,4.460000038146973,,0.8256,94.0,0.88,98.0,0.6795,77.0,,,,,0.5668,71.0,0.4931,61.0,0.6234,78.0,,,,,20251219.0,35.0,217.0
RPD,97.0,,,23.360000610351562,,0.7005,92.0,0.3573,42.0,0.3723,16.0,0.3684,14.0,0.3645,14.0,0.4224,50.0,0.3829,41.0,0.4858,71.0,0.4754,63.0,0.465,53.0,20261218.0,35.0,581.0
RPG,,,,43.54999923706055,,0.2536,80.0,0.1399,67.0,0.2394,79.0,0.2482,79.0,0.257,80.0,0.3276,87.0,0.2476,87.0,0.2375,80.0,0.2497,81.0,0.2619,81.0,20260116.0,35.0,245.0
RPHS,,,,10.050000190734863,,0.1087,,0.0944,,,,,,,,0.1392,,0.1464,,,,,,,,20251219.0,35.0,217.0
RPM,133.0,,,114.52999877929688,,0.2656,72.0,0.2115,60.0,0.2133,31.0,0.2157,26.0,0.2181,25.0,0.2917,79.0,0.2559,76.0,0.2245,50.0,0.2546,65.0,0.2848,75.0,20251121.0,35.0,189.0
RPRX,98.0,,,33.09000015258789,,0.2751,28.0,0.246,19.0,0.2128,2.0,0.2646,5.0,0.3165,14.0,0.2726,22.0,0.2433,20.0,0.2405,6.0,0.2486,3.0,0.2568,3.0,20260116.0,35.0,245.0
RPT,110.0,,,2.7200000286102295,,0.2874,68.0,0.3245,78.0,,,,,0.5809,81.0,0.0,1.0,0.0,1.0,,,,,0.5809,85.0,20251121.0,35.0,189.0
RPTX,78.0,,,1.3700000047683716,,0.714,71.0,0.6363,34.0,,,,,,,1.3865,98.0,0.8923,81.0,,,,,,,20260116.0,35.0,245.0
RPV,,,,92.87000274658203,,0.1667,55.0,0.1011,38.0,0.1642,57.0,0.1581,48.0,0.152,40.0,0.2052,65.0,0.1724,72.0,0.1729,63.0,0.1686,49.0,0.1642,27.0,20251219.0,35.0,217.0
RRC,84.0,,,39.720001220703125,,0.3603,43.0,0.2367,10.0,0.3302,19.0,0.3432,23.0,0.3561,27.0,0.431,52.0,0.374,43.0,0.369,28.0,0.3798,31.0,0.3906,35.0,20260116.0,35.0,245.0
