symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
INVX,67.0,,,15.770000457763672,,0.4079,37.0,0.3697,33.0,0.5871,,0.5564,,0.5257,,0.5761,57.0,0.4805,100.0,0.5058,,0.4862,,0.4667,
INVZ,66.0,,,0.75,,0.9133,74.0,0.7154,54.0,1.4422,83.0,1.6429,,1.8436,,1.2912,99.0,1.2783,99.0,1.2783,82.0,1.3013,,1.3243,
INZY,54.0,,,1.6200000047683716,,1.6491,,1.8866,,,,,,,,1.014,,1.0494,,,,,,,
ION,,,,25.72599983215332,,0.2543,,0.1585,,0.2954,,0.3116,,0.3277,,0.3241,,0.1589,,0.3069,,0.3173,,0.3277,
IONQ,66.0,,,30.920000076293945,,0.7842,,0.8764,,1.1977,,1.2175,,1.2373,,1.5201,,1.2392,,0.9775,,0.9999,,1.0223,
IONS,73.0,,,32.779998779296875,,0.2395,17.0,0.4244,68.0,0.5061,57.0,0.4552,43.0,0.4043,27.0,0.4596,52.0,0.4569,83.0,0.4645,49.0,0.4898,65.0,0.515,75.0
IOO,,,,98.3000030517578,,0.1203,43.0,0.1444,80.0,0.2594,93.0,0.2527,90.0,0.246,84.0,0.2461,89.0,0.1854,89.0,0.1945,83.0,0.2012,77.0,0.2079,70.0
IOSP,74.0,,,92.23999786376952,,0.2057,38.0,0.2835,64.0,0.2955,50.0,0.3258,62.0,0.3562,69.0,0.344,84.0,0.301,75.0,0.278,55.0,0.2984,66.0,0.3189,73.0
IOT,58.0,,,41.38999938964844,,0.3387,,0.3996,,0.4068,,0.4191,,0.4314,,0.5864,,0.4818,,0.563,,0.5798,,0.5966,
IOVA,65.0,,,3.5,,0.7459,72.0,0.6675,64.0,1.1663,85.0,1.2202,90.0,1.2741,93.0,0.7653,61.0,0.6913,63.0,1.2671,98.0,1.2007,98.0,1.1343,97.0
IP,93.0,,,45.84000015258789,,0.478,94.0,0.3412,92.0,0.3018,77.0,0.303,76.0,0.3042,72.0,0.3689,93.0,0.32,94.0,0.2231,59.0,0.2966,84.0,0.3701,88.0
IPA,144.0,,,0.4589999914169311,,0.577,,0.7394,,,,,,,,1.0022,,1.3042,,,,,,,
IPAC,,,,65.47000122070312,,0.1126,,0.0897,,0.1492,,0.1876,,0.226,,0.2147,,0.1353,,0.1591,,0.1926,,0.2261,
IPAR,67.0,,,113.0199966430664,,0.2423,40.0,0.314,57.0,0.4654,88.0,0.4622,89.0,0.459,87.0,0.3455,65.0,0.3687,80.0,0.335,59.0,0.3583,73.0,0.3816,82.0
IPAY,,,,53.5,,0.1445,37.0,0.1328,49.0,0.2496,46.0,0.2645,36.0,0.2794,37.0,0.3186,86.0,0.2199,84.0,0.238,56.0,0.2661,59.0,0.2942,67.0
IPG,80.0,,,25.3799991607666,,0.3233,70.0,0.2676,64.0,0.319,52.0,0.3104,46.0,0.3019,42.0,0.332,69.0,0.2979,71.0,0.2285,21.0,0.2954,43.0,0.3622,64.0
IPGP,81.0,,,63.79999923706055,,0.2727,38.0,0.3492,62.0,0.6226,94.0,0.6565,96.0,0.6904,97.0,0.4967,76.0,0.4401,82.0,0.457,76.0,0.4737,81.0,0.4904,84.0
IPI,61.0,,,33.27000045776367,,0.6202,69.0,0.4678,53.0,0.6756,67.0,0.6881,71.0,0.7005,73.0,0.5033,44.0,0.534,59.0,0.4935,41.0,0.5003,43.0,0.5071,43.0
IPKW,,,,45.970001220703125,,0.1452,,0.0845,,0.1655,,0.1872,,0.209,,0.2305,,0.1884,,0.1514,,0.1802,,0.209,
IPO,,,,40.06999969482422,,0.2652,47.0,0.1524,15.0,0.3385,50.0,0.3663,53.0,0.3941,57.0,0.3821,71.0,0.2781,55.0,0.3155,52.0,0.3306,50.0,0.3457,49.0
IPOS,,,,13.638999938964844,,0.2204,,0.1545,,,,,,,,0.2552,,0.1088,,,,,,,
IPSC,45.0,,,0.550000011920929,,0.6298,,0.715,,,,,,,,0.7591,,0.9427,,,,,,,
IQ,74.0,,,1.950000047683716,,0.3648,23.0,0.4405,31.0,0.8149,67.0,1.6332,100.0,2.4516,100.0,0.7216,72.0,0.6311,66.0,0.9378,92.0,0.8544,83.0,0.7711,78.0
IQDF,,,,25.969999313354492,,0.1496,63.0,0.1081,81.0,,,,,,,0.198,82.0,0.1272,92.0,,,,,,
IQDG,,,,37.70000076293945,,0.1022,,0.0859,,,,,,,,0.2087,,0.1385,,,,,,,
IQLT,,,,41.869998931884766,,0.1354,48.0,0.0801,43.0,0.1526,,,,,,0.1987,81.0,0.1337,81.0,0.1526,,,,,
IQM,,,,62.91600036621094,,0.2291,,0.1103,,0.3851,,0.329,,0.2729,,0.4008,,0.2171,,0.3326,,0.3074,,0.2823,
IQV,86.0,,,153.47999572753906,,0.2757,65.0,0.3082,83.0,0.5506,99.0,0.5556,99.0,0.5607,99.0,0.353,82.0,0.3454,94.0,0.417,100.0,0.4195,99.0,0.422,99.0
IR,79.0,,,76.7300033569336,,0.2099,42.0,0.3039,82.0,0.31,70.0,0.3075,69.0,0.305,68.0,0.3466,78.0,0.2924,79.0,0.3228,71.0,0.3236,71.0,0.3245,70.0
IRBT,52.0,,,2.5199999809265137,,0.9805,92.0,1.2252,99.0,1.5278,100.0,1.5404,100.0,1.553,100.0,1.4691,100.0,1.0663,100.0,1.1531,100.0,1.1756,100.0,1.1981,100.0
IRD,172.0,,,0.949999988079071,,0.553,,1.0193,,,,,,,,0.8803,,0.965,,,,,,,
IRDM,79.0,,,25.170000076293945,,0.4456,72.0,0.4104,73.0,0.501,77.0,0.4634,64.0,0.4258,48.0,0.4553,75.0,0.4013,69.0,0.4421,61.0,0.4703,73.0,0.4985,81.0
IREN,80.0,,,6.53000020980835,,0.489,,0.5307,,0.867,,0.8746,,0.8823,,1.1341,,0.9434,,0.8318,,0.8297,,0.8276,
IRIX,172.0,,,1.190000057220459,,0.8906,89.0,0.7852,85.0,,,,,,,0.9801,86.0,0.8401,92.0,,,,,,
IRM,79.0,,,95.76000213623048,,0.234,60.0,0.3209,88.0,0.3004,72.0,0.3182,75.0,0.3359,74.0,0.4117,92.0,0.3478,91.0,0.302,72.0,0.3213,75.0,0.3405,70.0
IRMD,79.0,,,53.470001220703125,,0.2091,,0.4194,,0.6331,,0.5051,,0.3771,,0.3237,,0.3591,,0.3403,,0.3587,,0.3771,
IRON,65.0,,,49.5099983215332,,0.3221,,0.4586,,0.5117,,0.5571,,0.6025,,0.6292,,0.6238,,0.5806,,0.5704,,0.5602,
IRS,3270.0,,,13.859999656677246,,0.3105,,0.4459,,0.4286,,0.7454,,1.0621,,0.5155,,0.5559,,0.4286,,0.7454,,1.0621,
IRT,185.0,,,19.63999938964844,,0.2084,46.0,0.2274,57.0,,,,,0.313,46.0,0.27,60.0,0.2589,62.0,,,,,0.313,51.0
IRTC,72.0,,,131.1199951171875,,1.082,95.0,0.4818,57.0,0.5409,46.0,0.5445,47.0,0.548,48.0,0.5488,52.0,0.513,54.0,0.5071,39.0,0.5094,36.0,0.5116,36.0
IRVH,,,,21.166000366210938,,0.066,,0.0,,,,,,,,0.0713,,0.0,,,,,,,
IRWD,65.0,,,0.9300000071525574,,0.9476,97.0,1.0432,99.0,1.1755,96.0,,,,,1.1945,100.0,1.0212,100.0,1.1755,98.0,,,,
ISHP,,,,37.13999938964844,,0.1535,,0.0693,,0.2716,,0.2702,,0.2688,,0.2603,,0.1104,,0.2643,,0.2665,,0.2688,
ISPR,85.0,,,2.869999885559082,,0.595,,0.7281,,0.9083,,,,,,0.7562,,0.8491,,0.9083,,,,,
ISPY,,,,39.5099983215332,,0.2194,,0.1506,,,,,,0.2675,,0.2041,,0.1851,,,,,,0.3023,
ISRA,,,,44.61000061035156,,0.1553,57.0,0.1201,76.0,0.2109,61.0,0.222,57.0,0.2332,61.0,0.2365,86.0,0.1905,98.0,0.2134,73.0,0.2254,63.0,0.2374,62.0
ISRG,100.0,,,529.4199829101562,,0.2462,42.0,0.2538,48.0,0.2503,30.0,0.2659,35.0,0.2814,40.0,0.3875,62.0,0.338,68.0,0.3385,48.0,0.3413,47.0,0.3441,48.0
ISSC,79.0,,,7.099999904632568,,0.291,28.0,0.3192,23.0,0.6262,46.0,,,,,0.5864,74.0,0.4879,53.0,0.6262,53.0,,,,
ISTB,,,,48.220001220703125,,0.0308,66.0,0.0224,78.0,,,,,,,0.023,26.0,0.0198,45.0,,,,,,
IT,88.0,,,427.489990234375,,0.1968,43.0,0.186,37.0,0.4638,93.0,0.4578,93.0,0.4517,92.0,0.2806,55.0,0.2624,60.0,0.3273,67.0,0.3319,65.0,0.3365,67.0
ITA,,,,161.36000061035156,,0.0916,,0.1674,,0.1981,,0.1946,,0.1912,,0.2719,,0.2148,,0.1817,,0.1972,,0.2127,
ITB,,,,93.66000366210938,,0.1688,21.0,0.2027,41.0,0.2651,42.0,0.2716,43.0,0.2782,46.0,0.2901,51.0,0.2599,55.0,0.2414,13.0,0.2798,32.0,0.3181,46.0
ITEQ,,,,50.775001525878906,,0.1493,20.0,0.1387,42.0,0.2896,75.0,0.3081,,0.3265,,0.293,81.0,0.1949,68.0,0.2584,67.0,0.2815,,0.3046,
ITGR,72.0,,,125.66000366210938,,0.2284,36.0,0.4386,92.0,0.243,4.0,0.2444,3.0,0.2458,5.0,0.2933,30.0,0.3104,57.0,0.2862,6.0,0.2861,6.0,0.286,6.0
ITM,,,,45.22999954223633,,0.0399,76.0,0.0417,90.0,,,,,0.0909,,0.0618,92.0,0.0565,94.0,,,,,0.1285,
ITOS,59.0,,,7.769999980926514,,0.6164,,0.6561,,0.6019,,,,,,0.5203,,0.5365,,0.6019,,,,,
ITOT,,,,123.69000244140624,,0.1214,54.0,0.1612,85.0,0.1961,82.0,0.1952,80.0,0.1944,78.0,0.2461,92.0,0.1927,93.0,0.2084,88.0,0.2151,87.0,0.2218,84.0
ITP,4924.0,,,0.270000010728836,,0.8553,68.0,0.8529,54.0,,,,,,,1.5098,99.0,1.3093,89.0,,,,,,
ITRI,67.0,,,108.2300033569336,,0.3277,57.0,0.3456,66.0,0.3567,42.0,0.3536,40.0,0.3505,39.0,0.3446,42.0,0.3123,46.0,0.4044,60.0,0.4028,56.0,0.4012,51.0
ITRN,66.0,,,35.7400016784668,,0.2669,47.0,0.2969,51.0,0.2954,25.0,0.4272,67.0,0.5591,88.0,0.405,81.0,0.3523,64.0,0.2869,25.0,0.3726,63.0,0.4583,85.0
ITT,86.0,,,141.82000732421875,,0.2696,65.0,0.31,88.0,0.2987,71.0,0.3181,76.0,0.3375,80.0,0.3563,90.0,0.2947,88.0,0.2923,77.0,0.2935,70.0,0.2947,65.0
ITUB,86.0,,,6.199999809265137,,0.2289,21.0,0.1946,17.0,,,,,0.5024,87.0,0.3207,32.0,0.2294,21.0,,,,,0.5024,86.0
ITW,87.0,,,242.32000732421875,,0.1836,52.0,0.2501,85.0,0.214,56.0,0.2001,46.0,0.1862,35.0,0.2578,77.0,0.2252,76.0,0.2072,38.0,0.2305,54.0,0.2538,57.0
IUSB,,,,45.599998474121094,,0.0546,53.0,0.0352,50.0,0.0681,,0.0756,,0.0831,50.0,0.0531,45.0,0.045,77.0,0.0425,,0.0778,,0.1131,76.0
IUSG,,,,133.58999633789062,,0.1651,55.0,0.1889,79.0,0.1934,59.0,0.2314,70.0,0.2693,80.0,0.292,85.0,0.2258,88.0,0.2002,69.0,0.2263,71.0,0.2524,75.0
IUSV,,,,90.04000091552734,,0.0969,34.0,0.1353,72.0,0.1789,71.0,0.2175,83.0,0.2561,88.0,0.2015,86.0,0.1634,90.0,0.1726,72.0,0.187,68.0,0.2015,63.0
IVE,,,,185.8300018310547,,0.0907,32.0,0.1353,72.0,0.1628,63.0,0.1628,60.0,0.1627,57.0,0.2014,78.0,0.1624,78.0,0.1484,51.0,0.1706,55.0,0.1928,60.0
IVEG,,,,20.607999801635746,,0.1237,,0.0,,,,,,,,0.2104,,0.0,,,,,,,
IVLU,,,,31.5,,0.1406,53.0,0.0863,57.0,,,,,0.3042,,0.2118,87.0,0.1328,99.0,,,,,0.2991,
IVOG,,,,106.41000366210938,,0.1827,,0.1584,,0.2465,,0.2434,,0.2402,,0.2763,,0.2124,,0.242,,0.243,,0.2439,
IVOL,,,,19.670000076293945,,0.1463,79.0,0.1126,85.0,,,,,,,0.1281,56.0,0.1044,68.0,,,,,,
IVOO,,,,99.22000122070312,,0.1748,,0.1653,,0.2392,,0.2384,,0.2377,,0.2627,,0.205,,0.2234,,0.2334,,0.2434,
IVOV,,,,90.16000366210938,,0.1588,,0.1438,,0.2233,,0.226,,0.2288,,0.2519,,0.1885,,0.2256,,0.2258,,0.2259,
IVR,72.0,,,7.369999885559082,,0.2491,64.0,0.26,73.0,0.3668,75.0,0.3809,74.0,0.395,73.0,0.3055,71.0,0.3204,80.0,0.2183,60.0,0.4015,71.0,0.5848,74.0
IVRS,,,,34.077999114990234,,0.1225,,0.0,,0.4088,,,,,,0.2577,,0.0,,0.4088,,,,,
IVT,81.0,,,28.38999938964844,,0.1161,,0.2132,,0.3016,,,,,,0.2208,,0.2411,,0.3141,,,,,
IVV,,,,569.3400268554688,,0.1167,46.0,0.1614,81.0,0.1813,72.0,0.1832,70.0,0.1852,70.0,0.2409,87.0,0.1911,85.0,0.1842,68.0,0.2011,69.0,0.218,68.0
IVVD,44.0,,,0.628000020980835,,0.5088,,0.8257,,1.0406,,,,,,2.2335,,1.8154,,1.0406,,,,,
IVVW,,,,44.625999450683594,,0.1037,,0.0573,,,,,,,,0.2249,,0.2033,,,,,,,
IVW,7292.0,,,97.55999755859376,,0.1579,60.0,0.1903,84.0,0.2053,74.0,0.208,73.0,0.2106,73.0,0.2973,90.0,0.2285,80.0,0.225,80.0,0.2307,79.0,0.2364,76.0
IVZ,95.0,,,14.40999984741211,,0.3196,60.0,0.2967,68.0,0.348,68.0,0.3624,68.0,0.3769,68.0,0.4521,83.0,0.3556,78.0,0.3854,79.0,0.367,69.0,0.3487,46.0
IWB,,,,311.1499938964844,,0.1184,47.0,0.1601,80.0,0.1902,74.0,0.1887,71.0,0.1872,69.0,0.2425,87.0,0.1903,85.0,0.2045,79.0,0.2115,75.0,0.2185,72.0
IWC,,,,114.33999633789062,,0.1788,48.0,0.1953,77.0,0.2412,68.0,0.2504,69.0,0.2595,70.0,0.3016,88.0,0.2453,88.0,0.2268,62.0,0.2498,64.0,0.2727,67.0
IWD,,,,184.8999938964844,,0.11,45.0,0.1388,74.0,0.1689,70.0,0.161,64.0,0.1532,57.0,0.2037,77.0,0.1675,81.0,0.1655,63.0,0.1776,60.0,0.1898,57.0
IWF,,,,376.9299926757813,,0.1587,62.0,0.189,84.0,0.2212,81.0,0.2174,79.0,0.2135,76.0,0.2992,91.0,0.2317,89.0,0.2462,89.0,0.2508,87.0,0.2553,83.0
IWL,,,,139.7100067138672,,0.1178,,0.1536,,0.2236,,0.2258,,0.2279,,0.2445,,0.1846,,0.1966,,0.2102,,0.2239,
IWM,,,,200.47999572753903,,0.1633,43.0,0.1879,70.0,0.228,68.0,0.2261,66.0,0.2242,63.0,0.2733,84.0,0.2387,81.0,0.2043,59.0,0.2362,64.0,0.268,69.0
IWMI,,,,43.540000915527344,,0.1474,,0.1637,,0.1688,,0.2092,,0.2497,,0.2385,,0.2207,,0.0697,,0.2172,,0.3647,
IWMW,,,,38.31999969482422,,0.1103,,0.0555,,,,,,0.3682,,0.2499,,0.1758,,,,,,0.3682,
IWMY,,,,24.219999313354492,,0.1703,,0.1607,,0.2765,,0.4785,,0.6805,,0.206,,0.1805,,0.1601,,0.5736,,0.9872,
IWN,,,,148.64999389648438,,0.1553,42.0,0.174,68.0,0.2003,56.0,0.2106,57.0,0.2208,61.0,0.2584,79.0,0.2208,79.0,0.2093,68.0,0.2262,65.0,0.243,62.0
IWO,,,,261.57000732421875,,0.1766,45.0,0.1962,69.0,0.2816,80.0,0.2616,72.0,0.2417,62.0,0.2967,86.0,0.2543,84.0,0.2448,65.0,0.2502,63.0,0.2555,59.0
IWP,,,,125.0999984741211,,0.1909,70.0,0.1982,85.0,0.2528,82.0,0.25,80.0,0.2471,78.0,0.3123,90.0,0.2483,88.0,0.2541,83.0,0.2492,78.0,0.2444,74.0
IWR,,,,85.91999816894531,,0.1507,59.0,0.1612,79.0,0.1925,71.0,0.2037,73.0,0.215,74.0,0.2438,85.0,0.197,83.0,0.2082,75.0,0.2207,74.0,0.2332,74.0
IWS,,,,125.01000213623048,,0.1366,54.0,0.1512,78.0,0.1989,75.0,0.203,74.0,0.2071,73.0,0.2247,80.0,0.1834,81.0,0.1936,73.0,0.2198,78.0,0.246,81.0
IWV,,,,321.9700012207031,,0.1277,52.0,0.1582,81.0,0.1899,75.0,0.189,72.0,0.188,71.0,0.2439,87.0,0.1885,85.0,0.1971,75.0,0.2098,75.0,0.2226,74.0
IWX,,,,80.44000244140625,,0.103,,0.1214,,0.1445,,0.1711,,0.1977,,0.194,,0.1573,,0.135,,0.1621,,0.1892,
IWY,,,,219.7599945068359,,0.1569,,0.1856,,0.1608,,0.1922,,0.2236,,0.2978,,0.2271,,0.2086,,0.2261,,0.2436,
IXC,,,,37.810001373291016,,0.1956,52.0,0.139,45.0,0.2438,64.0,0.2768,71.0,0.3098,76.0,0.2657,74.0,0.2073,69.0,0.1735,36.0,0.22,44.0,0.2666,54.0
IXG,,,,104.8000030517578,,0.1242,44.0,0.1012,54.0,0.1933,72.0,0.1802,62.0,0.1671,52.0,0.2297,85.0,0.161,86.0,0.1678,63.0,0.1873,61.0,0.2068,59.0
IXJ,,,,88.76000213623047,,0.2127,89.0,0.1358,80.0,0.1093,41.0,0.1266,41.0,0.1438,36.0,0.1733,80.0,0.1473,80.0,0.0918,35.0,0.151,56.0,0.2102,72.0
IXN,,,,79.56999969482422,,0.1796,48.0,0.192,76.0,0.2441,70.0,0.2615,65.0,0.2789,66.0,0.3381,94.0,0.2434,91.0,0.235,72.0,0.2608,73.0,0.2865,69.0
IXP,,,,100.87000274658205,,0.1449,55.0,0.1103,67.0,0.1781,64.0,0.1944,61.0,0.2107,59.0,0.2219,83.0,0.1621,83.0,0.1587,70.0,0.1922,69.0,0.2258,63.0
IXUS,,,,73.2300033569336,,0.1291,54.0,0.0769,52.0,0.1399,55.0,0.155,57.0,0.17,60.0,0.2006,86.0,0.1316,90.0,0.1604,76.0,0.185,74.0,0.2095,72.0
IYC,,,,91.58999633789062,,0.1414,41.0,0.1761,75.0,0.2249,69.0,0.2362,67.0,0.2475,68.0,0.265,86.0,0.2071,88.0,0.2366,81.0,0.2496,79.0,0.2627,76.0
IYE,,,,43.5099983215332,,0.2388,63.0,0.1787,57.0,0.3381,86.0,0.34,84.0,0.342,82.0,0.3071,80.0,0.2378,75.0,0.2513,69.0,0.2849,73.0,0.3184,75.0
IYF,,,,113.05999755859376,,0.1606,57.0,0.1697,76.0,0.1468,39.0,0.17,50.0,0.1933,59.0,0.2663,81.0,0.2005,81.0,0.2211,73.0,0.234,73.0,0.2469,73.0
IYG,,,,79.5199966430664,,0.1628,47.0,0.1601,66.0,0.2198,62.0,0.2354,66.0,0.2509,70.0,0.2824,78.0,0.1992,76.0,0.2214,68.0,0.2315,66.0,0.2416,65.0
IYH,,,,57.81999969482422,,0.2336,91.0,0.1519,82.0,0.15,57.0,0.1648,63.0,0.1797,68.0,0.1817,78.0,0.1629,83.0,0.1348,34.0,0.1572,43.0,0.1797,55.0
IYJ,,,,131.9199981689453,,0.1147,33.0,0.1553,73.0,0.1842,65.0,0.1793,59.0,0.1743,50.0,0.2451,80.0,0.184,74.0,0.1695,60.0,0.1903,67.0,0.2111,71.0
IYK,,,,70.51000213623047,,0.1335,68.0,0.1223,77.0,0.2433,96.0,0.21,85.0,0.1767,65.0,0.1606,86.0,0.1372,82.0,0.1338,67.0,0.1552,62.0,0.1767,57.0
IYM,,,,132.41000366210938,,0.1909,56.0,0.1444,55.0,0.1761,44.0,0.1924,51.0,0.2088,56.0,0.2453,73.0,0.1713,65.0,0.177,40.0,0.2068,52.0,0.2367,60.0
IYR,,,,94.95999908447266,,0.0714,8.0,0.1358,50.0,0.3674,92.0,0.3795,92.0,0.3916,92.0,0.2152,72.0,0.1966,74.0,0.1095,21.0,0.1848,41.0,0.2602,62.0
IYT,,,,63.0099983215332,,0.2899,81.0,0.2357,82.0,0.2576,72.0,0.2622,72.0,0.2669,72.0,0.2989,85.0,0.2356,80.0,0.2408,62.0,0.2752,71.0,0.3096,75.0
IYW,,,,148.1300048828125,,0.2167,67.0,0.2123,81.0,0.2287,69.0,0.2395,70.0,0.2503,72.0,0.3502,90.0,0.2612,84.0,0.2502,77.0,0.2639,79.0,0.2776,81.0
IYY,,,,138.14999389648438,,0.1229,39.0,0.1493,71.0,0.1546,50.0,0.172,52.0,0.1894,56.0,0.242,84.0,0.1824,79.0,0.1224,34.0,0.1776,47.0,0.2329,57.0
IYZ,,,,27.100000381469727,,0.0722,7.0,0.1472,62.0,0.1925,69.0,0.199,69.0,0.2055,65.0,0.2125,74.0,0.1734,70.0,0.1925,78.0,0.199,66.0,0.2055,53.0
IZEA,170.0,,,2.1010000705718994,,0.4254,35.0,0.5815,39.0,,,,,,,0.5001,25.0,0.5974,22.0,,,,,,
IZRL,,,,22.81999969482422,,0.2486,,0.258,,,,,,0.2607,,0.2709,,0.2105,,,,,,0.2689,
J,88.0,,,126.68000030517578,,0.1876,38.0,0.2249,61.0,0.3245,80.0,0.3275,82.0,0.3305,82.0,0.2671,53.0,0.2509,79.0,0.3262,89.0,0.3178,85.0,0.3095,81.0
JAAA,,,,50.43000030517578,,0.0258,,0.0168,,,,,,0.189,,0.0246,,0.0218,,,,,,0.189,
JACK,67.0,,,27.15999984741211,,0.5666,95.0,0.4972,96.0,0.7975,99.0,0.7995,99.0,0.8015,99.0,0.5426,96.0,0.5353,96.0,0.5572,98.0,0.5948,99.0,0.6323,99.0
JAKK,72.0,,,18.739999771118164,,0.4862,75.0,0.8974,98.0,0.5243,64.0,0.5095,59.0,0.4947,53.0,0.5255,69.0,0.511,80.0,0.5874,84.0,0.5583,77.0,0.5292,67.0
JAMF,65.0,,,11.479999542236328,,0.3609,43.0,0.3082,27.0,1.1714,100.0,0.8708,98.0,0.5703,64.0,0.4094,26.0,0.3695,46.0,0.5318,57.0,0.5137,52.0,0.4955,47.0
JANX,65.0,,,32.880001068115234,,0.4539,,0.4655,,0.9868,,1.0379,,1.089,,0.8693,,0.6987,,0.8728,,0.876,,0.8792,
JAVA,,,,62.689998626708984,,0.1021,,0.1336,,0.101,,0.2064,,0.3118,,0.198,,0.1623,,0.101,,0.189,,0.2771,
JAZZ,67.0,,,120.0500030517578,,0.2355,35.0,0.3608,71.0,0.5583,87.0,0.5616,88.0,0.565,87.0,0.3668,60.0,0.3541,64.0,0.468,82.0,0.47,82.0,0.4721,81.0
JBBB,,,,47.77000045776367,,0.0624,,0.0721,,0.0754,,0.0942,,0.1129,,0.0607,,0.0578,,0.041,,0.1268,,0.2125,
JBGS,74.0,,,15.140000343322754,,0.4225,89.0,0.4166,96.0,,,,,0.4641,80.0,0.3643,76.0,0.3573,94.0,,,,,0.3073,54.0
JBHT,107.0,,,133.57000732421875,,0.29,64.0,0.2686,63.0,0.3619,72.0,0.3968,81.0,0.4317,85.0,0.3757,85.0,0.3135,80.0,0.3436,77.0,0.3386,75.0,0.3337,70.0
JBI,66.0,,,7.28000020980835,,0.3331,,0.2805,,0.8771,,,,,,0.479,,0.4225,,0.4922,,,,,
JBL,44.0,,,150.36000061035156,,0.3149,55.0,0.2856,57.0,0.3227,44.0,0.3231,44.0,0.3235,43.0,0.437,73.0,0.3521,77.0,0.3826,61.0,0.3856,61.0,0.3886,61.0
JBLU,95.0,,,4.760000228881836,,0.5111,75.0,0.7271,95.0,0.8103,92.0,0.817,92.0,0.8236,92.0,0.8799,95.0,0.6742,93.0,0.6774,90.0,0.8064,95.0,0.9355,98.0
JBSS,1102.0,,,61.31999969482422,,0.286,74.0,0.4533,94.0,0.2185,7.0,0.2459,15.0,0.2733,31.0,0.3033,71.0,0.3138,76.0,0.2185,1.0,0.2364,2.0,0.2544,12.0
JBTM,68.0,,,107.16000366210938,,0.2252,,0.35,,0.5616,,0.5714,,0.5813,,0.0,,0.0,,0.4227,,0.429,,0.4354,
JCI,87.0,,,88.91999816894531,,0.1978,41.0,0.2635,74.0,0.4884,95.0,0.487,95.0,0.4856,94.0,0.3859,90.0,0.2807,81.0,0.298,64.0,0.3272,78.0,0.3563,80.0
JCPI,,,,47.79999923706055,,0.0643,,0.0355,,,,,,,,0.0481,,0.0921,,,,,,,
JD,58.0,,,34.470001220703125,,0.3794,48.0,0.202,6.0,0.5546,81.0,0.5466,80.0,0.5387,79.0,0.5377,81.0,0.3293,44.0,0.441,59.0,0.4643,69.0,0.4876,77.0
JDST,,,,14.06999969482422,,0.6733,28.0,0.4202,7.0,0.8322,46.0,0.8036,39.0,0.775,31.0,0.7986,36.0,0.5856,31.0,0.544,13.0,0.7514,25.0,0.9588,37.0
JEF,115.0,,,49.27000045776367,,0.2964,51.0,0.3271,72.0,0.4326,78.0,0.435,76.0,0.4373,74.0,0.5488,86.0,0.3939,98.0,0.4086,79.0,0.409,73.0,0.4094,69.0
JELD,75.0,,,5.769999980926514,,0.3084,36.0,0.4461,72.0,0.9148,95.0,0.943,97.0,0.9713,97.0,0.8261,94.0,0.5806,93.0,0.6273,89.0,0.6496,93.0,0.6719,94.0
JEPI,,,,55.65999984741211,,0.1047,68.0,0.1041,77.0,0.1036,,0.114,,0.1245,57.0,0.1794,100.0,0.1536,100.0,0.0509,,0.1342,,0.2175,50.0
JEPQ,,,,51.4900016784668,,0.1051,,0.1192,,0.1668,,0.1709,,0.175,,0.2517,,0.1991,,0.073,,0.2087,,0.3444,
JETS,,,,20.8799991607666,,0.247,57.0,0.2616,80.0,0.2941,64.0,0.2984,64.0,0.3027,61.0,0.4096,87.0,0.31,84.0,0.2402,40.0,0.3001,62.0,0.3601,80.0
JFIN,989.0,,,11.25,,0.5092,,0.5609,,1.0257,,0.8858,,0.7458,,1.0539,,0.8679,,0.7227,,0.78,,0.8373,
JHG,92.0,,,35.630001068115234,,0.3021,64.0,0.3378,84.0,0.363,46.0,0.3518,32.0,0.3406,25.0,0.4184,80.0,0.3255,81.0,0.3554,70.0,0.3422,48.0,0.329,23.0
JHML,,,,67.97000122070312,,0.1195,44.0,0.1273,73.0,0.1754,,0.1874,,0.1995,,0.2297,88.0,0.1659,90.0,0.1703,,0.1866,,0.203,
JHMM,,,,57.36000061035156,,0.1592,,0.161,,0.1417,,0.2006,,0.2596,,0.2432,,0.1931,,0.1417,,0.2006,,0.2596,
JHX,74.0,,,24.170000076293945,,0.316,,0.2876,,0.4342,,0.5171,,0.6,,0.5114,,0.3611,,0.4557,,0.4692,,0.4826,
JIRE,,,,66.94000244140625,,0.177,,0.0925,,0.1631,,0.1662,,0.1694,,0.2045,,0.1718,,0.1768,,0.1829,,0.189,
JJSF,89.0,,,129.27999877929688,,0.4109,92.0,0.3264,87.0,0.4611,96.0,0.4728,96.0,0.4845,96.0,0.2846,75.0,0.3137,93.0,0.2499,57.0,0.2811,77.0,0.3123,85.0
JKHY,88.0,,,174.14999389648438,,0.1513,36.0,0.1992,53.0,0.3124,78.0,0.3094,76.0,0.3065,74.0,0.2404,63.0,0.2412,64.0,0.259,65.0,0.2725,69.0,0.286,73.0
