symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
REAL,64.0,,,6.099999904632568,,0.5155,24.0,0.581,22.0,0.9477,57.0,1.1306,75.0,1.3134,92.0,0.9714,63.0,0.8304,60.0,0.7321,25.0,0.791,36.0,0.8498,47.0
REAX,50.0,,,4.650000095367432,,0.5908,,0.5126,,0.8737,,0.7797,,0.6857,,0.5323,,0.5559,,0.4991,,0.5924,,0.6857,
REE,129.0,,,2.8499999046325684,,0.9835,74.0,0.9856,77.0,0.8578,61.0,,,,,1.0896,80.0,1.047,82.0,0.8578,68.0,,,,
REET,,,,23.899999618530273,,0.1761,64.0,0.163,82.0,0.154,,,,,,0.2012,72.0,0.1708,90.0,0.154,,,,,
REFI,44.0,,,14.220000267028809,,0.1556,,0.2009,,,,,,,,0.1813,,0.1941,,,,,,,
REFR,2360.0,,,1.0399999618530273,,0.2865,16.0,1.0072,88.0,,,,,,,0.4776,18.0,0.7006,52.0,,,,,,
REG,78.0,,,71.44999694824219,,0.2133,57.0,0.2108,63.0,0.3047,70.0,0.2812,62.0,0.2576,51.0,0.2278,63.0,0.2296,70.0,0.211,50.0,0.2348,57.0,0.2587,59.0
REGN,80.0,,,599.760009765625,,0.3691,56.0,0.3181,45.0,0.4866,62.0,0.4993,64.0,0.512,65.0,0.3465,35.0,0.3255,41.0,0.3798,42.0,0.3892,46.0,0.3987,47.0
REI,51.0,,,0.8999999761581421,,0.6683,67.0,0.7068,71.0,1.6733,100.0,,,,,0.6152,55.0,0.562,44.0,1.0044,91.0,,,,
REK,,,,17.31999969482422,,0.2262,83.0,0.1867,86.0,0.2449,69.0,0.2303,61.0,0.2157,51.0,0.2226,82.0,0.1764,80.0,0.1964,54.0,0.2225,57.0,0.2486,57.0
REKR,162.0,,,0.9290000200271606,,0.943,65.0,0.8763,48.0,1.5286,,,,,,1.4697,100.0,1.2339,91.0,1.2339,,,,,
REKT,,,,26.208999633789062,,0.4779,,0.1291,,,,,,0.5585,,0.4968,,0.2456,,,,,,0.3695,
RELL,108.0,,,8.920000076293945,,0.3917,77.0,0.3798,71.0,0.8715,92.0,0.663,81.0,0.4546,40.0,0.4778,80.0,0.4391,76.0,0.6156,83.0,0.5351,59.0,0.4546,41.0
RELX,,,,53.16999816894531,,0.2232,,0.13,,0.2785,,0.3158,,0.3532,,0.2445,,0.142,,0.2474,,0.2495,,0.2516,
RELY,65.0,,,19.979999542236328,,0.3467,33.0,0.3017,13.0,0.6938,71.0,0.7398,71.0,0.7858,73.0,0.4455,28.0,0.4038,36.0,0.4276,3.0,0.479,10.0,0.5305,34.0
REMX,,,,38.7599983215332,,0.305,63.0,0.29,89.0,0.2993,38.0,0.3899,69.0,0.4804,89.0,0.351,69.0,0.2449,76.0,0.2906,42.0,0.3668,63.0,0.4429,85.0
RENB,,,,0.37299999594688416,,1.3976,,1.4456,,,,,,,,1.6197,,1.6621,,,,,,,
REPL,72.0,,,9.0600004196167,,0.5536,53.0,0.8263,91.0,1.1509,80.0,1.1034,81.0,1.0559,76.0,0.7714,71.0,0.7385,81.0,0.8641,67.0,0.8589,65.0,0.8537,64.0
REPX,51.0,,,25.920000076293945,,0.3779,,0.3445,,0.8886,,0.8594,,0.8301,,0.5387,,0.4753,,0.5148,,0.4976,,0.4805,
RES,85.0,,,4.96999979019165,,0.2826,20.0,0.4944,65.0,0.4619,45.0,,,,,0.5189,57.0,0.4831,57.0,0.4677,47.0,,,,
RETL,,,,5.539999961853027,,0.8188,75.0,0.7695,83.0,1.0196,82.0,1.0246,82.0,1.0295,80.0,0.8147,70.0,0.7185,74.0,0.8562,82.0,0.8836,79.0,0.9109,75.0
REVG,51.0,,,32.27000045776367,,0.5762,83.0,0.363,51.0,0.6545,72.0,0.5596,53.0,0.4648,34.0,0.4868,48.0,0.4438,61.0,0.5071,53.0,0.5117,52.0,0.5164,52.0
REW,,,,11.359999656677246,,0.8797,95.0,0.4609,87.0,0.7202,89.0,0.662,86.0,0.6039,80.0,0.7171,87.0,0.5048,90.0,0.5627,83.0,0.5681,83.0,0.5736,80.0
REX,143.0,,,40.40999984741211,,0.154,,0.2394,,0.4594,,0.3902,,0.3211,,0.3271,,0.3651,,0.4198,,0.4126,,0.4055,
REXR,79.0,,,33.7599983215332,,0.2964,84.0,0.2816,87.0,0.3494,81.0,0.3534,84.0,0.3575,87.0,0.3309,95.0,0.3114,96.0,0.3328,93.0,0.3298,94.0,0.3268,93.0
REYN,79.0,,,23.450000762939453,,0.2866,81.0,0.2233,64.0,0.3816,70.0,,,,,0.256,80.0,0.2258,71.0,0.3816,83.0,,,,
REZ,,,,82.47000122070312,,0.1998,74.0,0.1592,72.0,0.2357,88.0,0.2316,82.0,0.2274,77.0,0.2158,82.0,0.1937,85.0,0.1966,88.0,0.2196,83.0,0.2427,73.0
REZI,64.0,,,16.100000381469727,,0.438,63.0,0.4231,68.0,0.9666,96.0,0.879,93.0,0.7915,89.0,0.4496,51.0,0.3891,57.0,0.5276,62.0,0.5072,55.0,0.4869,49.0
RF,98.0,,,20.540000915527344,,0.2837,59.0,0.5344,91.0,0.3141,59.0,0.3134,57.0,0.3127,56.0,0.3631,69.0,0.3155,69.0,0.3335,67.0,0.3308,62.0,0.3281,49.0
RFG,,,,43.7400016784668,,0.3211,,0.1989,,0.2407,,0.2705,,0.3003,,0.2848,,0.2005,,0.2221,,0.2542,,0.2863,
RFIL,39.0,,,3.930000066757202,,0.3588,45.0,0.5668,75.0,0.5331,16.0,,,,,0.6016,78.0,0.586,74.0,0.5331,19.0,,,,
RFL,,,,1.7100000381469727,,0.4355,36.0,0.6753,57.0,,,,,,,0.5533,32.0,0.6465,40.0,,,,,,
RFV,,,,109.61000061035156,,0.2616,83.0,0.1949,90.0,0.2795,85.0,0.292,88.0,0.3044,90.0,0.2894,100.0,0.1973,100.0,0.2463,75.0,0.275,83.0,0.3037,92.0
RGA,78.0,,,191.5500030517578,,0.2344,64.0,0.266,79.0,0.417,89.0,0.4362,90.0,0.4554,91.0,0.3546,84.0,0.2878,85.0,0.2943,75.0,0.3153,78.0,0.3363,81.0
RGCO,74.0,,,20.799999237060547,,0.3331,,0.2889,,,,,,,,0.372,,0.3629,,,,,,,
RGEN,64.0,,,145.22999572753906,,0.3927,51.0,0.4822,66.0,0.5653,76.0,0.574,78.0,0.5826,79.0,0.5863,74.0,0.5327,74.0,0.4809,67.0,0.488,69.0,0.495,70.0
RGLD,72.0,,,183.60000610351562,,0.2396,28.0,0.3106,52.0,0.3737,55.0,0.3692,53.0,0.3646,51.0,0.3017,32.0,0.2752,31.0,0.3137,24.0,0.3196,23.0,0.3256,21.0
RGLS,43.0,,,2.799999952316284,,0.9616,74.0,0.9962,71.0,8.6716,,5.0884,,1.5053,,0.8861,42.0,1.0072,57.0,1.3809,,1.2178,,1.0547,
RGNX,43.0,,,9.199999809265137,,1.3318,98.0,1.0942,98.0,0.7869,62.0,0.9164,83.0,1.046,92.0,0.8776,96.0,0.8252,100.0,0.8605,94.0,0.8295,94.0,0.7985,89.0
RGP,113.0,,,5.510000228881836,,0.2856,65.0,0.4315,91.0,,,,,,,0.4587,95.0,0.3868,91.0,,,,,,
RGR,65.0,,,40.27000045776367,,0.1436,10.0,0.1683,7.0,0.3406,48.0,0.3326,38.0,0.3245,30.0,0.2605,10.0,0.2467,11.0,0.246,9.0,0.3078,19.0,0.3697,41.0
RGTI,51.0,,,9.300000190734863,,0.6568,,0.519,,1.0546,,1.0338,,1.013,,0.0,,0.0,,0.9472,,1.02,,1.0929,
RH,134.0,,,184.35000610351562,,0.8484,92.0,0.7402,99.0,0.7569,89.0,0.7618,90.0,0.7667,90.0,1.0359,98.0,0.6753,97.0,0.6806,99.0,0.6874,99.0,0.6941,99.0
RHI,86.0,,,45.0099983215332,,0.4194,82.0,0.5254,96.0,0.3629,72.0,0.3888,79.0,0.4147,83.0,0.3727,75.0,0.3089,77.0,0.3179,60.0,0.3813,82.0,0.4447,92.0
RHP,64.0,,,86.66999816894531,,0.2003,43.0,0.2804,70.0,0.3644,76.0,0.3779,79.0,0.3914,79.0,0.3185,76.0,0.3145,78.0,0.2439,55.0,0.2846,63.0,0.3253,65.0
RICK,74.0,,,39.810001373291016,,0.3371,57.0,0.3774,60.0,0.5381,69.0,0.5456,70.0,0.5532,71.0,0.4107,63.0,0.3713,53.0,0.4644,60.0,0.4578,57.0,0.4512,56.0
RIET,,,,9.270000457763672,,0.157,,0.1927,,,,,,,,0.1949,,0.183,,,,,,,
RIG,67.0,,,2.2899999618530273,,0.6768,84.0,0.5697,81.0,1.0839,96.0,1.0412,96.0,0.9986,95.0,0.6833,83.0,0.6043,82.0,0.69,84.0,0.7078,85.0,0.7256,84.0
RIGL,52.0,,,19.059999465942383,,0.4694,45.0,0.5481,52.0,1.0495,74.0,1.165,82.0,1.2806,87.0,0.8687,79.0,0.7664,83.0,0.7048,27.0,0.7533,33.0,0.8018,42.0
RILY,5002.0,,,3.2300000190734863,,0.8691,84.0,1.214,95.0,1.0218,87.0,1.0943,86.0,1.1668,85.0,1.032,84.0,1.1049,89.0,0.7974,94.0,0.9888,89.0,1.1802,87.0
RINC,,,,20.016000747680664,,0.2923,,0.1274,,,,,,,,0.2607,,0.1741,,,,,,,
RINF,,,,32.650001525878906,,0.0953,,0.0717,,,,,,0.1679,,0.0776,,0.0547,,,,,,0.1679,
RING,,,,41.58000183105469,,0.3737,69.0,0.2938,73.0,0.345,66.0,0.3725,71.0,0.4,76.0,0.3717,65.0,0.2607,59.0,0.3926,88.0,0.3779,74.0,0.3632,59.0
RIO,6491.0,,,61.689998626708984,,0.1502,9.0,0.1618,46.0,0.2779,42.0,0.2794,36.0,0.281,37.0,0.2704,32.0,0.1805,47.0,0.189,22.0,0.2652,15.0,0.3413,22.0
RIOT,60.0,,,7.789999961853027,,1.0111,57.0,0.6862,22.0,0.8894,21.0,0.891,16.0,0.8926,15.0,1.0277,48.0,0.8719,35.0,0.8117,20.0,0.8222,4.0,0.8327,3.0
RIOX,,,,8.0,,1.924,,1.2711,,1.4949,,1.7168,,1.9387,,0.0,,0.0,,1.6042,,1.6728,,1.7413,
RITM,78.0,,,10.399999618530273,,0.2618,,0.2447,,0.3451,,0.4148,,0.4844,,0.2651,,0.259,,0.1131,,0.2846,,0.4562,
RIVN,64.0,,,12.09000015258789,,0.4773,,0.4939,,0.7131,,0.7108,,0.7086,,0.7508,,0.6609,,0.679,,0.735,,0.7911,
RJF,86.0,,,137.25999450683594,,0.3253,71.0,0.2952,77.0,0.2967,67.0,0.3065,69.0,0.3163,71.0,0.3525,78.0,0.273,73.0,0.2665,56.0,0.2926,66.0,0.3188,71.0
RKLB,57.0,,,21.8799991607666,,0.9856,,0.7215,,0.9133,,0.9306,,0.9478,,1.0231,,0.9144,,0.7788,,0.8289,,0.879,
RKT,57.0,,,13.15999984741211,,0.7919,94.0,0.6158,92.0,0.5997,86.0,0.6238,87.0,0.648,88.0,0.6469,92.0,0.5356,85.0,0.4524,65.0,0.5894,92.0,0.7264,98.0
RL,78.0,,,220.14999389648438,,0.2731,52.0,0.339,76.0,0.469,86.0,0.4598,84.0,0.4506,82.0,0.4941,89.0,0.4069,89.0,0.4261,89.0,0.4442,91.0,0.4623,91.0
RLAY,58.0,,,3.190000057220459,,0.6845,61.0,0.834,81.0,3.0898,100.0,,,,,0.8149,63.0,0.895,92.0,3.0898,100.0,,,,
RLGT,74.0,,,6.079999923706055,,0.2097,11.0,0.2674,13.0,0.4068,30.0,0.4178,26.0,0.4287,28.0,0.4043,44.0,0.3664,33.0,0.4068,32.0,0.4096,28.0,0.4124,28.0
RLI,93.0,,,75.22000122070312,,0.3822,91.0,0.3074,92.0,0.3363,79.0,0.3194,78.0,0.3026,75.0,1.7158,100.0,0.2182,73.0,0.2629,76.0,0.2772,82.0,0.2915,86.0
RLJ,59.0,,,6.949999809265137,,0.2484,57.0,0.3398,81.0,0.4147,68.0,,,,,0.4145,83.0,0.3755,83.0,0.4147,78.0,,,,
RLMD,169.0,,,0.7369999885559082,,3.5001,99.0,2.8042,100.0,,,,,,,2.4914,94.0,1.2281,100.0,,,,,,
RLX,42.0,,,1.809999942779541,,0.2122,7.0,0.4208,20.0,0.475,,,,,,0.467,25.0,0.4879,32.0,0.4975,,,,,
RLY,,,,28.190000534057617,,0.1534,,0.1064,,,,,,,,0.1544,,0.1114,,,,,,,
RM,79.0,,,33.54999923706055,,0.1997,18.0,0.4058,74.0,0.3791,32.0,,,,,0.4252,63.0,0.4171,85.0,0.3791,45.0,,,,
RMAX,64.0,,,7.389999866485596,,0.362,67.0,0.4509,85.0,0.6862,91.0,,,,,0.4998,84.0,0.4756,85.0,0.5362,86.0,,,,
RMBL,45.0,,,2.4600000381469727,,0.5319,,0.8641,,,,,,,,0.7991,,0.8876,,,,,,,
RMBS,81.0,,,49.36000061035156,,0.6077,81.0,0.4455,72.0,0.6693,79.0,0.6708,79.0,0.6723,79.0,0.6625,77.0,0.5125,70.0,0.572,63.0,0.5606,61.0,0.5492,59.0
RMD,85.0,,,236.10000610351562,,0.5961,96.0,0.3751,95.0,0.2904,53.0,0.2876,49.0,0.2849,45.0,0.3513,81.0,0.2938,91.0,0.3499,86.0,0.3454,80.0,0.3409,73.0
RMNI,57.0,,,3.25,,0.4472,42.0,0.5234,64.0,0.7009,,,,,,0.7389,67.0,0.712,99.0,0.7009,,,,,
RMR,79.0,,,14.779999732971191,,0.2004,,0.2643,,,,,,0.6405,,0.2443,,0.2612,,,,,,0.6405,
RMTI,36.0,,,1.190000057220459,,0.5827,60.0,0.5505,43.0,,,,,,,0.9723,83.0,0.7145,64.0,,,,,,
RNA,57.0,,,30.93000030517578,,0.5435,36.0,0.6464,50.0,0.8397,38.0,0.9223,53.0,1.0049,68.0,0.676,14.0,0.6716,28.0,0.7656,37.0,0.7712,41.0,0.7768,47.0
RNAC,,,,12.050000190734863,,1.1468,,0.8524,,2.0687,,1.6926,,1.3166,,0.9324,,0.9138,,1.13,,1.2233,,1.3166,
RNG,64.0,,,25.010000228881836,,0.4687,64.0,0.3542,41.0,0.4882,57.0,0.5271,67.0,0.566,75.0,0.4756,50.0,0.4269,52.0,0.5214,76.0,0.5197,75.0,0.5181,73.0
RNGR,53.0,,,12.149999618530273,,0.2846,,0.4044,,,,,,,,0.4458,,0.4254,,,,,,,
RNR,87.0,,,227.94000244140625,,0.4388,94.0,0.3175,90.0,0.3653,92.0,0.3528,91.0,0.3404,87.0,0.3152,87.0,0.2763,84.0,0.326,91.0,0.3266,91.0,0.3273,90.0
RNST,87.0,,,32.099998474121094,,0.4909,95.0,0.383,89.0,0.3256,62.0,0.3528,65.0,0.3799,70.0,0.3979,92.0,0.3232,80.0,0.3256,75.0,0.3528,79.0,0.3799,82.0
RNW,66.0,,,6.510000228881836,,0.3048,,0.251,,0.4695,,0.4538,,0.4382,,0.3932,,0.3728,,0.4017,,0.4028,,0.4038,
ROAD,77.0,,,81.16000366210938,,0.5718,81.0,0.4412,71.0,0.5099,65.0,0.5614,80.0,0.613,88.0,0.532,71.0,0.4892,88.0,0.4681,71.0,0.4779,74.0,0.4877,75.0
ROBO,,,,50.029998779296875,,0.3061,85.0,0.2086,88.0,0.2565,74.0,0.2687,75.0,0.2809,77.0,0.2947,84.0,0.2047,89.0,0.2391,76.0,0.2536,78.0,0.2681,81.0
ROBT,,,,40.88999938964844,,0.3658,,0.2127,,0.2519,,0.327,,0.402,,0.3243,,0.2432,,0.2642,,0.2975,,0.3308,
ROCK,65.0,,,52.849998474121094,,0.3602,56.0,0.3587,56.0,0.6545,85.0,0.6546,85.0,0.6546,85.0,0.3984,55.0,0.3365,40.0,0.4124,56.0,0.4326,64.0,0.4527,69.0
RODM,,,,31.829999923706055,,0.1053,43.0,0.115,88.0,,,,,,,0.1633,80.0,0.1116,82.0,,,,,,
ROG,65.0,,,57.04999923706055,,0.3961,74.0,0.4073,84.0,0.5842,93.0,0.6168,95.0,0.6493,95.0,0.4498,80.0,0.4294,88.0,0.4429,77.0,0.446,77.0,0.449,78.0
ROIV,74.0,,,11.0,,0.3238,,0.259,,0.3499,,0.3522,,0.3545,,0.3432,,0.3296,,0.4329,,0.4316,,0.4303,
ROK,74.0,,,248.5399932861328,,0.39,83.0,0.3344,86.0,0.4195,92.0,0.4209,91.0,0.4223,91.0,0.3995,87.0,0.3063,84.0,0.3504,86.0,0.348,85.0,0.3455,82.0
ROKT,,,,52.189998626708984,,0.2958,,0.0866,,,,,,,,0.3153,,0.188,,,,,,,
ROKU,71.0,,,64.6500015258789,,0.3853,20.0,0.3371,6.0,1.1206,94.0,1.1048,94.0,1.0889,93.0,0.7233,60.0,0.5714,61.0,0.6144,48.0,0.6216,45.0,0.6288,45.0
ROL,72.0,,,55.470001220703125,,0.2228,69.0,0.3538,96.0,0.2494,57.0,0.269,66.0,0.2887,73.0,0.2385,61.0,0.2228,74.0,0.2507,66.0,0.2508,57.0,0.251,48.0
ROM,,,,50.95000076293945,,0.8863,95.0,0.4582,85.0,0.6092,89.0,0.6377,90.0,0.6662,91.0,0.681,89.0,0.4823,86.0,0.5123,82.0,0.5559,86.0,0.5996,90.0
ROOT,58.0,,,150.14999389648438,,1.115,82.0,0.7556,43.0,1.2397,72.0,1.2694,76.0,1.2992,80.0,1.1807,79.0,1.0836,87.0,0.9171,41.0,0.93,44.0,0.943,49.0
ROP,85.0,,,559.6599731445312,,0.3012,83.0,0.2337,77.0,0.2884,80.0,0.2925,81.0,0.2967,81.0,0.2412,64.0,0.208,60.0,0.2414,55.0,0.2476,57.0,0.2537,63.0
ROST,52.0,,,139.92999267578125,,0.2856,67.0,0.2728,68.0,0.2845,51.0,0.2795,49.0,0.2746,47.0,0.2601,48.0,0.2628,57.0,0.2659,37.0,0.2875,51.0,0.3092,66.0
RPAR,,,,19.31999969482422,,0.1275,69.0,0.1283,91.0,0.1286,,0.1912,,0.2539,,0.1349,71.0,0.0922,70.0,0.1286,,0.1836,,0.2386,
RPAY,53.0,,,4.389999866485596,,0.4255,54.0,0.4464,54.0,0.666,74.0,,,,,0.5123,62.0,0.452,47.0,0.6066,73.0,,,,
RPD,72.0,,,23.780000686645508,,0.4356,62.0,0.4058,55.0,0.723,90.0,0.753,92.0,0.7831,94.0,0.4015,41.0,0.3906,46.0,0.47,64.0,0.4814,66.0,0.4929,67.0
RPG,,,,38.63999938964844,,0.3744,93.0,0.2442,92.0,0.2874,89.0,0.3022,90.0,0.317,90.0,0.3261,87.0,0.2442,87.0,0.2612,87.0,0.2914,90.0,0.3217,94.0
RPM,108.0,,,105.55000305175781,,0.305,80.0,0.2639,78.0,0.281,72.0,0.2626,60.0,0.2443,44.0,0.2887,77.0,0.2515,74.0,0.2538,71.0,0.2786,78.0,0.3033,82.0
RPRX,73.0,,,32.029998779296875,,0.1786,13.0,0.19,9.0,0.463,28.0,0.4326,26.0,0.4023,23.0,0.2685,21.0,0.2423,20.0,0.2943,14.0,0.3205,18.0,0.3467,21.0
RPT,85.0,,,2.75,,0.4501,88.0,0.4279,88.0,,,,,,,0.4159,82.0,0.4509,88.0,,,,,,
RPTX,53.0,,,1.3300000429153442,,1.2597,97.0,1.2921,97.0,,,,,,,1.3905,100.0,0.9068,85.0,,,,,,
RPV,,,,88.3499984741211,,0.2278,74.0,0.1845,82.0,0.2047,75.0,0.2131,75.0,0.2215,76.0,0.2126,68.0,0.1719,71.0,0.2047,77.0,0.2037,70.0,0.2027,60.0
RRC,59.0,,,33.86000061035156,,0.3911,50.0,0.3965,56.0,0.4068,47.0,0.4068,47.0,0.4067,46.0,0.4363,54.0,0.376,45.0,0.3907,39.0,0.4038,42.0,0.4169,45.0
RRGB,58.0,,,2.559999942779541,,0.5696,76.0,0.8083,94.0,0.9478,93.0,0.9252,93.0,0.9026,93.0,0.7487,89.0,0.6946,90.0,0.9478,97.0,0.9252,97.0,0.9026,96.0
RRR,73.0,,,41.83000183105469,,0.2633,38.0,0.2967,43.0,0.5266,80.0,0.5246,79.0,0.5226,79.0,0.3962,64.0,0.3616,59.0,0.3827,63.0,0.4089,65.0,0.4351,68.0
RRX,79.0,,,106.33999633789062,,0.401,,0.4115,,0.6,,0.5966,,0.5933,,0.4933,,0.4195,,0.4631,,0.4852,,0.5072,
RS,65.0,,,285.1600036621094,,0.2557,47.0,0.3243,75.0,0.2968,45.0,0.3074,47.0,0.318,50.0,0.3235,60.0,0.2742,53.0,0.3031,48.0,0.3026,45.0,0.302,40.0
RSG,71.0,,,240.75999450683594,,0.1758,61.0,0.1854,69.0,0.2562,78.0,0.2625,79.0,0.2688,80.0,0.1969,65.0,0.1899,69.0,0.2087,62.0,0.2228,70.0,0.2369,74.0
RSI,58.0,,,12.010000228881836,,0.3295,12.0,0.3106,3.0,0.8191,59.0,1.0664,96.0,1.3137,100.0,0.613,45.0,0.5739,48.0,0.6434,31.0,0.6349,28.0,0.6265,25.0
RSKD,51.0,,,4.679999828338623,,0.2447,,0.2699,,,,,,,,0.4012,,0.4343,,,,,,,
RSP,,,,167.69000244140625,,0.2547,87.0,0.1924,86.0,0.231,82.0,0.2634,88.0,0.2958,90.0,0.2133,78.0,0.1742,76.0,0.1898,70.0,0.1892,59.0,0.1887,49.0
RSPC,,,,34.369998931884766,,0.2973,,0.1168,,0.1558,,,,,,0.2064,,0.1299,,0.1558,,,,,
RSPD,,,,48.59000015258789,,0.2832,,0.2125,,0.2624,,0.2852,,0.3081,,0.2575,,0.1915,,0.2546,,0.2726,,0.2907,
RSPF,,,,69.36000061035156,,0.2846,,0.4312,,0.2675,,0.2699,,0.2723,,0.2594,,0.2159,,0.2159,,0.2436,,0.2713,
RSPG,,,,71.7699966430664,,0.3073,,0.2269,,0.3108,,0.3269,,0.343,,0.3416,,0.2474,,0.255,,0.2945,,0.334,
RSPH,,,,28.239999771118164,,0.2752,,0.1947,,0.1881,,0.2068,,0.2255,,0.1913,,0.1658,,0.1881,,0.2068,,0.2255,
RSPM,,,,30.6200008392334,,0.26,,0.1966,,0.1919,,,,,,0.2552,,0.1837,,0.1919,,,,,
RSPN,,,,48.040000915527344,,0.2907,,0.2085,,0.1755,,0.2192,,0.263,,0.2429,,0.1774,,0.1842,,0.2126,,0.2409,
RSPR,,,,34.38399887084961,,0.2068,,0.1511,,0.2428,,0.2498,,0.2569,,0.2187,,0.1739,,0.1972,,0.217,,0.2369,
RSPS,,,,30.31999969482422,,0.2062,,0.1489,,,,,,,,0.1647,,0.1372,,,,,,,
RSPT,,,,33.91999816894531,,0.3914,,0.2367,,0.2818,,0.3044,,0.3271,,0.3305,,0.2423,,0.2523,,0.282,,0.3116,
RSPU,,,,69.4800033569336,,0.2487,,0.1785,,0.1749,,0.1932,,0.2115,,0.1937,,0.162,,0.1364,,0.179,,0.2215,
RSSL,,,,76.3010025024414,,0.2623,,0.1071,,0.2422,,0.2836,,0.325,,0.2846,,0.1762,,0.2286,,0.2479,,0.2672,
RSVR,79.0,,,7.230000019073486,,0.3465,,0.4566,,,,,,,,0.3536,,0.454,,,,,,,
RTH,,,,224.16000366210938,,0.2726,90.0,0.1766,83.0,0.2246,79.0,0.2298,79.0,0.2351,79.0,0.1961,75.0,0.1425,62.0,0.1919,71.0,0.2002,64.0,0.2085,55.0
RTO,,,,22.760000228881836,,0.3916,,0.2582,,0.5175,,0.4159,,0.3143,,0.3664,,0.2316,,0.3671,,0.411,,0.4549,
RTX,87.0,,,121.97000122070312,,0.7673,100.0,0.2753,82.0,0.2436,60.0,0.2489,61.0,0.2542,61.0,0.3231,79.0,0.2276,53.0,0.2193,32.0,0.2547,45.0,0.2901,59.0
RUM,164.0,,,8.239999771118164,,0.5327,,0.4456,,0.6831,,0.8019,,0.9207,,1.2778,,0.9662,,1.0904,,1.0744,,1.0584,
RUN,57.0,,,7.050000190734863,,0.6924,63.0,0.6929,68.0,0.9087,84.0,0.912,84.0,0.9154,85.0,0.9457,93.0,0.8329,93.0,0.8384,93.0,0.8564,95.0,0.8743,95.0
RUNN,,,,32.02000045776367,,0.2661,,0.1864,,,,,,,,0.2019,,0.1616,,,,,,,
RUSHA,66.0,,,52.2599983215332,,0.4101,84.0,0.4575,92.0,0.4257,77.0,0.4369,83.0,0.4481,87.0,0.3736,82.0,0.3465,76.0,0.346,70.0,0.3596,79.0,0.3731,82.0
RVLV,59.0,,,20.799999237060547,,0.5406,48.0,0.5476,51.0,0.8564,83.0,0.8498,81.0,0.8433,79.0,0.6956,61.0,0.6046,51.0,0.6718,65.0,0.6642,56.0,0.6567,46.0
RVMD,58.0,,,38.58000183105469,,0.2102,4.0,0.3665,16.0,0.6719,30.0,0.6652,28.0,0.6585,32.0,0.4796,24.0,0.4481,21.0,0.5074,10.0,0.5467,14.0,0.586,18.0
RVP,5275.0,,,0.75,,0.3251,21.0,0.4305,22.0,,,,,,,0.5323,46.0,0.6318,63.0,,,,,,
RVPH,162.0,,,0.8999999761581421,,1.1643,,1.0848,,,,,,,,1.535,,1.5427,,,,,,,
RVSB,85.0,,,5.960000038146973,,0.1838,28.0,0.1591,5.0,0.3353,,,,,,0.2391,21.0,0.276,19.0,0.3353,,,,,
RVTY,84.0,,,95.12999725341797,,0.3494,,0.37,,0.4152,,0.4158,,0.4163,,0.3744,,0.3502,,0.3447,,0.3629,,0.3811,
RWAY,36.0,,,9.28499984741211,,0.3292,,0.2803,,0.2196,,,,,,0.2864,,0.2584,,0.2196,,,,,
RWJ,,,,38.650001525878906,,0.2538,76.0,0.2352,88.0,0.2653,75.0,0.2698,74.0,0.2743,73.0,0.2946,82.0,0.2356,85.0,0.249,75.0,0.2616,74.0,0.2743,73.0
RWK,,,,105.48999786376953,,0.2651,85.0,0.2075,89.0,0.2624,84.0,0.2696,84.0,0.2768,85.0,0.2637,87.0,0.2026,84.0,0.2298,78.0,0.2483,80.0,0.2668,82.0
RWL,,,,96.56999969482422,,0.2615,92.0,0.1784,91.0,0.1762,68.0,0.2081,77.0,0.24,83.0,0.195,79.0,0.1609,81.0,0.1646,59.0,0.1981,70.0,0.2316,79.0
RWM,,,,21.040000915527344,,0.2689,83.0,0.2126,82.0,0.2743,81.0,0.2646,76.0,0.2548,71.0,0.2781,82.0,0.2365,87.0,0.1733,22.0,0.2076,42.0,0.2418,54.0
RWO,,,,43.08000183105469,,0.2106,87.0,0.1628,89.0,0.1676,59.0,0.1934,63.0,0.2193,71.0,0.1949,85.0,0.167,88.0,0.1676,78.0,0.197,75.0,0.2265,74.0
RWR,,,,94.9800033569336,,0.1983,63.0,0.1804,69.0,0.2242,72.0,0.2262,70.0,0.2283,68.0,0.2207,67.0,0.1965,72.0,0.1708,57.0,0.2154,65.0,0.26,71.0
RWT,71.0,,,5.920000076293945,,0.4424,85.0,0.3849,84.0,0.3522,73.0,0.4062,76.0,0.4601,80.0,0.3491,75.0,0.3254,76.0,0.2795,63.0,0.3696,74.0,0.4597,78.0
RWX,,,,25.90999984741211,,0.1583,61.0,0.1045,62.0,,,,,,,0.1607,48.0,0.1131,66.0,,,,,,
RXD,,,,11.789999961853027,,0.4375,,0.3468,,,,,,,,0.3483,,0.3273,,,,,,,
RXI,,,,175.97000122070312,,0.289,,0.1512,,0.2635,,0.2678,,0.272,,0.2563,,0.1547,,0.1955,,0.2346,,0.2736,
RXL,,,,42.88999938964844,,0.4341,88.0,0.2852,88.0,0.3137,64.0,0.3509,71.0,0.3881,78.0,0.3465,70.0,0.2818,85.0,0.3068,61.0,0.3379,67.0,0.3691,73.0
