symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
UONE,,,,1.399999976158142,,0.5708,,0.4747,,,,,,,,0.7294,,0.718,,,,,,,
UONEK,5014.0,,,0.5099999904632568,,0.7924,82.0,0.5921,46.0,,,,,,,0.6325,33.0,0.705,50.0,,,,,,
UP,415.0,,,0.8370000123977661,,0.7586,,0.7654,,,,,,,,0.8084,,0.8052,,,,,,,
UPAR,,,,13.425000190734863,,0.1938,,0.1152,,,,,,,,0.1962,,0.1179,,,,,,,
UPBD,65.0,,,20.549999237060547,,0.2887,,0.4087,,0.7356,,0.798,,0.8604,,0.4158,,0.4018,,0.41,,0.4712,,0.5325,
UPGR,,,,15.390000343322754,,0.3262,,0.0648,,,,,,,,0.3231,,0.0915,,,,,,,
UPLD,45.0,,,2.3499999046325684,,0.5822,63.0,0.8047,92.0,,,,,,,0.9628,96.0,0.9595,100.0,,,,,,
UPRO,,,,66.13999938964844,,0.9436,96.0,0.6075,94.0,0.6532,87.0,0.6449,87.0,0.6366,85.0,0.711,90.0,0.5631,90.0,0.5161,67.0,0.5438,66.0,0.5714,65.0
UPS,86.0,,,97.91000366210938,,0.2563,80.0,0.2375,85.0,0.532,99.0,0.5425,99.0,0.553,99.0,0.3614,94.0,0.2489,90.0,0.2157,69.0,0.3086,95.0,0.4015,99.0
UPST,74.0,,,48.68000030517578,,0.5962,21.0,0.591,14.0,1.1784,81.0,1.1801,78.0,1.1819,76.0,1.0977,61.0,0.811,43.0,0.8564,68.0,0.8576,31.0,0.8588,28.0
UPV,,,,68.56999969482422,,0.2823,,0.1225,,0.3379,,0.3421,,0.3463,,0.4217,,0.2034,,0.3272,,0.34,,0.3528,
UPW,,,,74.61000061035156,,0.5113,,0.2806,,0.3959,,0.4019,,0.408,,0.4002,,0.3028,,0.3045,,0.3247,,0.3449,
UPWK,73.0,,,13.539999961853027,,0.3282,23.0,0.28,5.0,0.5148,23.0,0.5607,34.0,0.6066,47.0,0.5058,28.0,0.4686,35.0,0.479,4.0,0.4988,6.0,0.5187,13.0
URA,,,,24.450000762939453,,0.3611,74.0,0.2748,68.0,0.3917,78.0,0.3913,78.0,0.391,76.0,0.4205,80.0,0.3625,93.0,0.3653,66.0,0.3841,69.0,0.4029,70.0
URBN,59.0,,,51.40999984741211,,0.4151,65.0,0.4598,81.0,0.4784,71.0,0.4655,69.0,0.4526,66.0,0.6107,91.0,0.4844,86.0,0.5204,87.0,0.527,88.0,0.5336,89.0
URE,,,,60.54999923706055,,0.4308,71.0,0.2233,47.0,0.4155,68.0,0.414,66.0,0.4126,64.0,0.4369,69.0,0.2895,66.0,0.3861,65.0,0.4019,63.0,0.4177,60.0
URGN,47.0,,,9.869999885559082,,0.5694,60.0,0.5557,47.0,1.5422,90.0,1.7071,97.0,1.872,98.0,0.4885,13.0,0.5589,28.0,1.3652,100.0,1.4692,100.0,1.5732,100.0
URI,87.0,,,633.5999755859375,,0.6891,89.0,0.4495,79.0,0.3877,45.0,0.3866,44.0,0.3855,43.0,0.4314,56.0,0.3509,49.0,0.401,48.0,0.3944,40.0,0.3878,28.0
URNJ,,,,15.1899995803833,,0.7931,,0.4734,,0.5281,,0.5125,,0.4969,,0.5422,,0.4671,,0.4712,,0.5179,,0.5646,
URNM,,,,33.970001220703125,,0.5581,78.0,0.3291,47.0,0.3748,34.0,0.3761,31.0,0.3774,32.0,0.4267,48.0,0.3646,63.0,0.371,16.0,0.383,12.0,0.3951,12.0
UROY,,,,1.850000023841858,,0.7336,,0.6406,,0.6246,,,,,,0.622,,0.6051,,0.5249,,,,,
URTH,,,,153.0500030517578,,0.2591,93.0,0.1717,92.0,0.1697,68.0,0.1924,71.0,0.2151,78.0,0.2238,88.0,0.1705,88.0,0.153,67.0,0.185,73.0,0.217,77.0
URTY,,,,29.56999969482422,,0.8035,84.0,0.6129,82.0,0.8134,84.0,0.8046,83.0,0.7957,81.0,0.8251,85.0,0.7081,90.0,0.6753,74.0,0.7183,77.0,0.7613,81.0
USAC,74.0,,,25.260000228881836,,0.2574,51.0,0.3252,66.0,0.332,68.0,0.3839,72.0,0.4358,73.0,0.3945,77.0,0.3422,67.0,0.2883,74.0,0.2942,44.0,0.3002,16.0
USAI,,,,38.893001556396484,,0.2868,66.0,0.2045,92.0,0.2901,,0.2831,,0.2761,,0.2828,72.0,0.2188,97.0,0.2323,,0.2542,,0.2761,
USAR,,,,12.140000343322754,,2.3546,,1.9896,,1.2746,,1.6084,,1.9422,,0.0,,0.0,,0.6074,,1.1478,,1.6883,
USAU,40.0,,,9.640000343322754,,0.5298,,0.5909,,0.7718,,0.743,,0.7143,,0.7333,,0.6804,,0.738,,0.7056,,0.6733,
USB,100.0,,,39.91999816894531,,0.2768,74.0,0.2878,82.0,0.2808,73.0,0.2854,73.0,0.29,73.0,0.3416,81.0,0.2734,75.0,0.2132,53.0,0.2871,70.0,0.3609,81.0
USCI,,,,71.2300033569336,,0.1096,,0.1162,,0.1765,,0.1853,,0.1941,,0.1636,,0.1166,,0.1689,,0.1842,,0.1996,
USD,,,,39.650001525878906,,1.2524,97.0,0.7118,90.0,0.909,95.0,0.9228,96.0,0.9367,97.0,1.0892,95.0,0.7893,96.0,0.8188,99.0,0.8468,99.0,0.8747,99.0
USDU,,,,26.280000686645508,,0.0873,84.0,0.0723,81.0,,,,,0.197,,0.0923,88.0,0.0994,84.0,,,,,0.197,
USFD,72.0,,,64.37999725341797,,0.32,75.0,0.268,65.0,0.3289,59.0,0.3506,64.0,0.3723,69.0,0.2588,53.0,0.2654,66.0,0.2917,57.0,0.305,61.0,0.3183,64.0
USFR,,,,50.290000915527344,,0.0194,93.0,0.0026,14.0,,,,,,,0.0113,95.0,0.0028,16.0,,,,,,
USG,,,,34.97999954223633,,0.112,8.0,0.0992,10.0,0.179,4.0,0.2776,12.0,0.3763,40.0,0.1503,8.0,0.1173,10.0,0.179,5.0,0.2776,3.0,0.3763,27.0
USIG,,,,50.79999923706055,,0.0749,75.0,0.0503,76.0,,,,,0.0954,55.0,0.0677,61.0,0.05,73.0,,,,,0.115,47.0
USIO,171.0,,,1.6399999856948853,,0.5632,53.0,0.6515,49.0,,,,,,,0.8222,70.0,0.903,73.0,,,,,,
USL,,,,34.41999816894531,,0.235,49.0,0.1386,30.0,0.3476,73.0,0.3564,74.0,0.3651,76.0,0.2601,40.0,0.1555,26.0,0.322,62.0,0.3248,59.0,0.3276,59.0
USLM,5295.0,,,92.4000015258789,,0.4868,,0.3663,,0.4719,,0.5004,,0.5288,,0.4886,,0.4723,,0.4747,,0.4844,,0.494,
USM,64.0,,,67.3499984741211,,0.3216,70.0,0.302,70.0,0.4944,77.0,0.5213,81.0,0.5482,83.0,0.3238,55.0,0.3138,64.0,0.435,81.0,0.4398,81.0,0.4447,81.0
USMC,,,,56.45000076293945,,0.3372,97.0,0.201,96.0,0.1669,57.0,0.1888,,0.2108,,0.2396,90.0,0.1872,93.0,0.1636,52.0,0.1821,,0.2007,
USNA,60.0,,,27.18000030517578,,0.4687,78.0,0.6017,92.0,0.3992,42.0,0.4308,49.0,0.4623,56.0,0.4504,69.0,0.4257,77.0,0.3992,49.0,0.4308,54.0,0.4623,59.0
USO,,,,69.02999877929688,,0.2542,46.0,0.2224,57.0,0.3658,69.0,0.3687,69.0,0.3715,69.0,0.3086,49.0,0.2209,47.0,0.3034,40.0,0.3326,49.0,0.3617,57.0
USOY,,,,10.869999885559082,,0.1078,,0.1249,,,,,,1.032,,0.2898,,0.1788,,,,,,1.4012,
USPH,59.0,,,70.52999877929688,,0.2749,57.0,0.411,90.0,0.4045,76.0,0.5004,91.0,0.5963,96.0,0.3594,77.0,0.3363,80.0,0.3828,83.0,0.4261,91.0,0.4694,94.0
USPX,,,,48.31999969482422,,0.3146,,0.1768,,0.1525,,0.1866,,0.2208,,0.2479,,0.1638,,0.1525,,0.1866,,0.2208,
USRD,,,,27.743000030517578,,0.337,,0.1129,,,,,,,,0.2773,,0.1375,,,,,,,
USRT,,,,55.38999938964844,,0.2033,,0.1829,,0.21,,0.2244,,0.2388,,0.2204,,0.198,,0.2024,,0.2228,,0.2431,
UST,,,,43.0,,0.1324,71.0,0.128,94.0,0.1622,81.0,0.198,88.0,0.2338,92.0,0.1508,80.0,0.2475,100.0,0.1645,94.0,0.1884,89.0,0.2124,84.0
USXF,,,,46.310001373291016,,0.346,,0.2092,,0.1501,,0.1911,,0.2322,,0.2755,,0.2045,,0.1501,,0.1911,,0.2322,
UTEN,,,,43.7400016784668,,0.07,,0.0575,,,,,,,,0.0745,,0.0527,,,,,,,
UTHR,59.0,,,291.3800048828125,,0.2259,37.0,0.241,31.0,0.4151,72.0,0.4172,72.0,0.4193,73.0,0.3541,60.0,0.339,65.0,0.445,78.0,0.4462,75.0,0.4474,73.0
UTHY,,,,42.20600128173828,,0.165,,0.0921,,0.2173,,,,,,0.1472,,0.0865,,0.2173,,,,,
UTI,80.0,,,27.989999771118164,,0.6304,84.0,0.4165,57.0,0.524,56.0,0.5438,59.0,0.5635,63.0,0.5309,76.0,0.4433,59.0,0.4465,42.0,0.4546,44.0,0.4628,43.0
UTL,75.0,,,58.31999969482422,,0.1434,24.0,0.2027,41.0,0.1905,22.0,0.2543,32.0,0.3182,56.0,0.2425,64.0,0.2448,62.0,0.1654,16.0,0.2065,28.0,0.2476,36.0
UTSL,,,,32.970001220703125,,0.7565,87.0,0.5567,81.0,0.6558,81.0,0.6271,73.0,0.5984,61.0,0.6065,75.0,0.5305,76.0,0.505,53.0,0.5239,44.0,0.5428,32.0
UTWO,,,,48.52000045776367,,0.0161,,0.0129,,,,,,,,0.0194,,0.0138,,,,,,,
UTWY,,,,44.06999969482422,,0.138,,0.0764,,,,,,0.1713,,0.1187,,0.0648,,,,,,0.1713,
UTZ,65.0,,,13.380000114440918,,0.3499,62.0,0.3642,69.0,0.5429,86.0,0.4591,67.0,0.3753,28.0,0.344,47.0,0.3402,50.0,0.4621,94.0,0.4744,95.0,0.4866,94.0
UUP,,,,27.389999389648438,,0.1122,90.0,0.0465,62.0,0.1057,76.0,0.1574,94.0,0.2092,97.0,0.1049,89.0,0.0459,51.0,0.1209,82.0,0.1541,89.0,0.1873,85.0
UUUU,59.0,,,4.510000228881836,,1.2417,97.0,0.9146,93.0,0.8107,64.0,0.8303,67.0,0.8499,69.0,0.643,49.0,0.5932,48.0,0.657,41.0,0.6457,39.0,0.6343,36.0
UVE,60.0,,,23.6299991607666,,0.2351,31.0,0.4357,85.0,0.3528,28.0,0.357,24.0,0.3611,24.0,0.3153,27.0,0.3186,31.0,0.3963,60.0,0.3742,37.0,0.3521,15.0
UVSP,94.0,,,28.979999542236328,,0.2881,66.0,0.3677,85.0,0.3503,52.0,,,,,0.3503,81.0,0.3738,88.0,0.3503,75.0,,,,
UVV,1795.0,,,57.869998931884766,,0.4132,90.0,0.3274,85.0,0.2809,57.0,0.2996,62.0,0.3183,65.0,0.2466,46.0,0.2475,57.0,0.2528,54.0,0.2991,71.0,0.3454,80.0
UWM,,,,30.850000381469727,,0.5476,80.0,0.4026,75.0,0.5169,76.0,0.5287,76.0,0.5404,77.0,0.5472,78.0,0.4667,82.0,0.4792,71.0,0.4906,67.0,0.5021,62.0
UWMC,170.0,,,4.449999809265137,,0.302,22.0,0.4694,66.0,0.6301,77.0,0.7036,82.0,0.7772,84.0,0.4731,38.0,0.4706,61.0,0.5437,72.0,0.6252,68.0,0.7067,64.0
UXI,,,,33.33000183105469,,0.5322,90.0,0.2675,80.0,0.4437,80.0,0.4249,75.0,0.4061,70.0,0.488,84.0,0.3223,85.0,0.3937,67.0,0.3989,66.0,0.404,65.0
UYG,,,,81.05000305175781,,0.5817,84.0,0.3597,78.0,0.4379,73.0,0.435,72.0,0.4321,71.0,0.509,77.0,0.3626,77.0,0.4457,75.0,0.4485,72.0,0.4513,69.0
UYM,,,,21.209999084472656,,0.4574,71.0,0.1985,34.0,0.4069,61.0,0.4388,66.0,0.4706,71.0,0.4782,71.0,0.3297,67.0,0.4069,61.0,0.4574,68.0,0.5078,73.0
V,86.0,,,335.1700134277344,,0.3152,81.0,0.2393,76.0,0.3508,88.0,0.349,88.0,0.3473,87.0,0.2506,64.0,0.2203,64.0,0.2373,42.0,0.2612,54.0,0.285,66.0
VAC,59.0,,,55.66999816894531,,0.3193,62.0,0.4448,91.0,0.6441,98.0,0.6355,98.0,0.6268,97.0,0.5313,95.0,0.4266,92.0,0.4687,92.0,0.5349,95.0,0.601,98.0
VAL,66.0,,,32.959999084472656,,0.5141,88.0,0.5196,91.0,0.6435,94.0,0.6701,95.0,0.6967,96.0,0.6063,93.0,0.5182,92.0,0.5855,94.0,0.5918,95.0,0.598,95.0
VALE,65.0,,,9.5,,0.3277,45.0,0.2129,24.0,0.2986,19.0,0.2822,11.0,0.2657,7.0,0.3423,37.0,0.2498,25.0,0.214,6.0,0.3063,6.0,0.3986,33.0
VALQ,,,,58.36800003051758,,0.2051,,0.141,,0.1828,,0.1962,,0.2096,,0.1869,,0.1327,,0.1735,,0.193,,0.2126,
VANI,164.0,,,1.0499999523162842,,0.3143,,0.3246,,,,,,,,0.402,,0.4207,,,,,,,
VAW,,,,182.85000610351562,,0.2461,77.0,0.1885,77.0,0.24,75.0,0.2513,75.0,0.2626,76.0,0.243,74.0,0.1824,73.0,0.2006,63.0,0.2239,66.0,0.2472,68.0
VB,,,,214.77999877929688,,0.2908,87.0,0.2192,85.0,0.2437,76.0,0.2394,73.0,0.235,70.0,0.2691,85.0,0.2192,79.0,0.2118,70.0,0.2258,70.0,0.2398,71.0
VBK,,,,246.94000244140625,,0.3157,88.0,0.2298,85.0,0.2571,80.0,0.2648,81.0,0.2724,82.0,0.2962,86.0,0.2406,83.0,0.2314,72.0,0.2414,73.0,0.2515,73.0
VBNK,52.0,,,10.829999923706055,,0.9854,,0.6419,,0.5012,,,,,,0.5279,,0.4755,,0.5012,,,,,
VBR,,,,179.0399932861328,,0.2582,82.0,0.2091,84.0,0.1927,63.0,0.206,67.0,0.2194,69.0,0.2515,81.0,0.2056,80.0,0.1888,62.0,0.2106,67.0,0.2323,69.0
VBTX,88.0,,,23.299999237060547,,0.3417,60.0,0.3832,77.0,0.379,30.0,0.3765,18.0,0.374,21.0,0.4017,75.0,0.3573,68.0,0.379,49.0,0.3996,48.0,0.4203,49.0
VC,67.0,,,78.98999786376953,,0.2329,38.0,0.3335,65.0,0.4322,74.0,0.4448,76.0,0.4573,79.0,0.3736,61.0,0.3573,62.0,0.384,62.0,0.3897,63.0,0.3954,63.0
VCEL,58.0,,,39.72999954223633,,0.4052,39.0,0.4296,33.0,0.8709,81.0,0.7916,76.0,0.7123,66.0,0.4666,33.0,0.4825,38.0,0.5876,42.0,0.5945,47.0,0.6014,49.0
VCIT,,,,81.48999786376953,,0.0712,86.0,0.0518,89.0,0.0557,69.0,0.0794,84.0,0.103,91.0,0.0617,77.0,0.0493,87.0,0.029,26.0,0.0772,82.0,0.1253,94.0
VCLT,,,,74.7699966430664,,0.161,91.0,0.101,88.0,0.1174,69.0,0.1415,78.0,0.1656,83.0,0.1317,82.0,0.0982,87.0,0.0743,40.0,0.143,78.0,0.2118,87.0
VCR,,,,325.9200134277344,,0.3727,93.0,0.2383,88.0,0.2731,89.0,0.2798,90.0,0.2864,90.0,0.309,88.0,0.232,87.0,0.2436,85.0,0.2618,88.0,0.28,89.0
VCRB,,,,77.12999725341797,,0.0744,,0.0485,,,,,,,,0.0575,,0.0478,,,,,,,
VCSH,,,,78.94000244140625,,0.0304,64.0,0.0249,78.0,,,,,0.0552,53.0,0.028,52.0,0.0241,71.0,,,,,0.0723,70.0
VCTR,79.0,,,57.77000045776367,,0.4087,77.0,0.3809,79.0,0.6518,93.0,0.6116,94.0,0.5714,88.0,0.467,100.0,0.3956,78.0,0.3605,63.0,0.3805,68.0,0.4005,71.0
VCYT,61.0,,,32.22999954223633,,0.2382,8.0,0.2964,3.0,0.7741,51.0,0.7698,50.0,0.7656,55.0,0.5533,44.0,0.5352,48.0,0.7687,70.0,0.7806,73.0,0.7924,77.0
VDC,,,,217.94000244140625,,0.2127,93.0,0.1764,94.0,0.1666,86.0,0.1737,85.0,0.1808,82.0,0.1619,86.0,0.1369,81.0,0.138,80.0,0.1588,81.0,0.1797,79.0
VDE,,,,114.62999725341797,,0.2906,73.0,0.219,69.0,0.2928,75.0,0.2894,72.0,0.2859,69.0,0.3086,77.0,0.239,72.0,0.2445,62.0,0.277,66.0,0.3096,69.0
VEA,,,,52.43000030517578,,0.1378,48.0,0.122,73.0,0.1728,62.0,0.1695,57.0,0.1662,53.0,0.2024,71.0,0.1362,74.0,0.1514,49.0,0.1756,56.0,0.1999,57.0
VECO,73.0,,,19.360000610351562,,0.5523,77.0,0.3812,53.0,0.5658,74.0,0.6242,82.0,0.6827,88.0,0.4503,49.0,0.4152,59.0,0.5235,74.0,0.5208,71.0,0.518,67.0
VEEV,52.0,,,227.5399932861328,,0.3814,69.0,0.2767,47.0,0.2858,26.0,0.291,28.0,0.2962,31.0,0.3531,42.0,0.3047,41.0,0.3633,33.0,0.3696,35.0,0.3758,37.0
VEGI,,,,37.2400016784668,,0.1812,,0.1227,,0.2673,,,,,,0.2148,,0.1526,,0.2673,,,,,
VEL,51.0,,,17.770000457763672,,0.2089,,0.1898,,0.2686,,0.317,,0.3655,,0.2216,,0.2452,,0.2935,,0.2782,,0.263,
VEON,37.0,,,42.630001068115234,,0.6094,86.0,0.5626,84.0,0.3112,15.0,0.402,,0.4929,,0.4446,66.0,0.4689,77.0,0.3154,19.0,0.3762,,0.437,
VERA,59.0,,,23.219999313354492,,0.42,,0.4493,,0.8433,,1.2218,,1.6002,,0.6923,,0.6598,,1.0929,,1.0371,,0.9813,
VERI,44.0,,,2.2699999809265137,,0.5112,17.0,0.595,13.0,0.8916,34.0,,,,,1.0515,68.0,0.9754,68.0,0.9708,60.0,,,,
VERS,,,,45.766998291015625,,0.3568,,0.0895,,0.3717,,0.3292,,0.2868,,0.3881,,0.1417,,0.3265,,0.3123,,0.2981,
VERU,72.0,,,0.5400000214576721,,0.3212,11.0,0.4503,13.0,2.0973,78.0,,,,,1.3347,82.0,1.0757,80.0,2.0973,88.0,,,,
VERV,58.0,,,5.760000228881836,,0.9571,,1.218,,1.0483,,1.1588,,1.2692,,1.1013,,0.9726,,0.9646,,1.0224,,1.0802,
VERX,58.0,,,39.7400016784668,,0.3089,,0.3237,,0.8118,,0.6677,,0.5236,,0.5363,,0.4604,,0.4726,,0.4748,,0.4769,
VET,52.0,,,6.409999847412109,,0.3818,53.0,0.4114,69.0,0.4873,65.0,0.5094,68.0,0.5316,69.0,0.6209,81.0,0.4811,77.0,0.437,65.0,0.5019,71.0,0.5668,74.0
VEU,,,,61.86000061035156,,0.1389,47.0,0.1106,64.0,0.1633,56.0,0.1741,56.0,0.1849,57.0,0.1983,68.0,0.1291,71.0,0.1501,52.0,0.1812,59.0,0.2122,61.0
VFC,87.0,,,11.390000343322754,,0.5014,90.0,0.5154,97.0,0.7359,99.0,0.6748,98.0,0.6136,97.0,0.8712,100.0,0.638,100.0,0.6732,100.0,0.7173,100.0,0.7615,100.0
VFF,44.0,,,0.7099999785423279,,0.814,69.0,0.8817,83.0,,,,,,,0.6632,33.0,0.6447,32.0,,,,,,
VFH,,,,115.19000244140625,,0.298,84.0,0.211,82.0,0.2319,70.0,0.2244,67.0,0.2168,64.0,0.2679,80.0,0.2002,76.0,0.2153,71.0,0.2295,69.0,0.2438,68.0
VFS,151.0,,,3.240000009536743,,0.3709,,0.5063,,0.5894,,0.6753,,0.7612,,0.6207,,0.572,,0.6846,,0.8948,,1.105,
VG,51.0,,,8.630000114440918,,0.587,75.0,0.7412,87.0,1.1288,98.0,1.1652,98.0,1.2016,98.0,0.0,1.0,0.0,1.0,0.689,88.0,0.7911,91.0,0.8932,94.0
VGIT,,,,59.5,,0.0395,47.0,0.0367,74.0,,,,,0.0798,67.0,0.046,40.0,0.0347,61.0,,,,,0.085,46.0
VGK,,,,72.36000061035156,,0.1517,50.0,0.1286,71.0,0.1727,54.0,0.1761,51.0,0.1795,48.0,0.2129,65.0,0.1388,73.0,0.148,40.0,0.1816,46.0,0.2151,45.0
VGLT,,,,56.40999984741211,,0.1581,63.0,0.1059,68.0,0.1062,12.0,0.1258,22.0,0.1455,43.0,0.1342,40.0,0.0976,54.0,0.0944,19.0,0.1369,26.0,0.1794,52.0
VGSH,,,,58.779998779296875,,0.0137,47.0,0.0106,57.0,,,,,0.0659,,0.018,53.0,0.0131,67.0,,,,,0.0659,
VGT,,,,546.5499877929688,,0.4505,97.0,0.2474,90.0,0.2847,86.0,0.2818,84.0,0.2788,83.0,0.3534,94.0,0.2613,88.0,0.263,81.0,0.2752,82.0,0.2873,82.0
VGZ,1157.0,,,0.9700000286102295,,0.9656,88.0,0.8697,84.0,,,,,,,0.6024,35.0,0.6171,39.0,,,,,,
VHT,,,,251.47000122070312,,0.2282,89.0,0.1735,88.0,0.1667,73.0,0.1621,66.0,0.1575,60.0,0.1779,77.0,0.1631,78.0,0.1536,64.0,0.1761,72.0,0.1987,76.0
VIAV,86.0,,,10.510000228881836,,0.3074,66.0,0.293,65.0,0.5962,97.0,0.6014,98.0,0.6067,97.0,0.4497,90.0,0.353,92.0,0.4194,84.0,0.4227,87.0,0.426,88.0
VICE,,,,31.295000076293945,,0.162,,0.1087,,,,,,,,0.1934,,0.0891,,,,,,,
VICI,65.0,,,32.220001220703125,,0.2229,65.0,0.2211,71.0,0.2311,53.0,0.2096,37.0,0.1881,13.0,0.2269,63.0,0.2217,63.0,0.1127,10.0,0.1784,10.0,0.244,23.0
VICR,65.0,,,51.4900016784668,,0.4727,60.0,0.4585,56.0,0.985,98.0,0.9844,98.0,0.9839,97.0,0.791,91.0,0.6037,87.0,0.6524,89.0,0.6653,92.0,0.6782,93.0
VIG,,,,188.66000366210938,,0.2448,91.0,0.182,91.0,0.1714,84.0,0.1686,82.0,0.1658,80.0,0.1978,85.0,0.161,82.0,0.158,80.0,0.1746,82.0,0.1912,82.0
VIGI,,,,84.95999908447266,,0.127,,0.1097,,0.1751,,0.2294,,0.2837,,0.178,,0.1226,,0.1225,,0.1503,,0.1782,
VIK,46.0,,,40.54999923706055,,0.5023,,0.3596,,0.4367,,0.4495,,0.4623,,0.4878,,0.4241,,0.4486,,0.4594,,0.4703,
VINP,58.0,,,9.630000114440918,,0.1664,,0.3112,,,,,,,,0.3049,,0.3251,,,,,,,
VIOG,,,,103.66999816894531,,0.2696,,0.1994,,0.2692,,0.2692,,0.2691,,0.2751,,0.2178,,0.2475,,0.2544,,0.2614,
VIOO,,,,92.2300033569336,,0.25,,0.2022,,0.2683,,0.2782,,0.288,,0.2757,,0.2195,,0.2545,,0.2613,,0.2682,
VIOV,,,,78.52999877929688,,0.2571,,0.2055,,0.2718,,0.2875,,0.3032,,0.2741,,0.219,,0.2468,,0.2702,,0.2937,
VIPS,64.0,,,13.239999771118164,,0.2892,16.0,0.4013,41.0,0.2752,1.0,0.367,6.0,0.4588,33.0,0.4407,19.0,0.3947,24.0,0.4292,9.0,0.4778,21.0,0.5264,46.0
VIR,59.0,,,6.119999885559082,,0.5035,45.0,0.538,46.0,1.2961,90.0,1.3249,91.0,1.3537,92.0,0.9934,78.0,0.7428,68.0,0.7707,43.0,0.7469,40.0,0.7231,37.0
VIRC,138.0,,,9.390000343322754,,0.6667,,0.5014,,0.5826,,0.5672,,0.5518,,0.5479,,0.4792,,0.5601,,0.5559,,0.5518,
VIRT,87.0,,,38.36000061035156,,0.4001,83.0,0.3852,84.0,0.3146,42.0,0.3348,49.0,0.3551,53.0,0.3822,72.0,0.3592,85.0,0.3866,88.0,0.3741,72.0,0.3616,39.0
VIS,,,,244.1999969482422,,0.2798,88.0,0.1992,86.0,0.2173,79.0,0.2138,75.0,0.2104,72.0,0.2496,85.0,0.1881,84.0,0.196,75.0,0.211,75.0,0.2261,74.0
VIST,58.0,,,48.029998779296875,,0.812,,0.7335,,0.5544,,0.5451,,0.5358,,0.59,,0.5314,,0.474,,0.4838,,0.4937,
VITL,58.0,,,33.380001068115234,,0.1753,2.0,0.2849,5.0,0.6378,62.0,0.6337,65.0,0.6295,68.0,0.5553,78.0,0.5475,81.0,0.5515,52.0,0.5542,50.0,0.557,46.0
VIV,60.0,,,9.479999542236328,,0.2177,36.0,0.2621,76.0,0.3359,57.0,,,,,0.341,77.0,0.2294,55.0,0.3359,69.0,,,,
VKTX,80.0,,,24.989999771118164,,0.4957,37.0,0.6889,66.0,0.67,22.0,0.6088,9.0,0.5476,4.0,0.815,60.0,0.7516,69.0,0.9176,60.0,0.9314,65.0,0.9453,71.0
VLN,59.0,,,2.5999999046325684,,0.7584,,0.6859,,0.7285,,0.7849,,0.8413,,0.8089,,0.8162,,0.7285,,0.6718,,0.615,
VLO,86.0,,,113.87000274658203,,0.2837,44.0,0.3181,63.0,0.3401,56.0,0.3468,57.0,0.3534,59.0,0.4301,80.0,0.3636,74.0,0.2854,28.0,0.3514,54.0,0.4174,76.0
VLRS,61.0,,,4.679999828338623,,0.3446,47.0,0.3991,60.0,1.1651,98.0,,,,,0.4761,64.0,0.4847,80.0,0.5097,66.0,,,,
VLTO,81.0,,,92.30999755859375,,0.2618,,0.2156,,0.3595,,0.3625,,0.3655,,0.2431,,0.2332,,0.2609,,0.2744,,0.2878,
VLU,,,,176.82000732421875,,0.2476,,0.1396,,0.189,,0.2058,,0.2227,,0.215,,0.1447,,0.1726,,0.192,,0.2113,
VLY,93.0,,,8.59000015258789,,0.2882,69.0,0.2923,75.0,0.3615,77.0,0.367,77.0,0.3724,76.0,0.3927,81.0,0.3616,83.0,0.3588,80.0,0.4164,85.0,0.4741,88.0
VMBS,,,,46.119998931884766,,0.0731,65.0,0.0548,79.0,0.0285,,0.0656,,0.1027,65.0,0.0624,47.0,0.0518,63.0,0.0285,,0.078,,0.1274,66.0
VMC,67.0,,,247.0399932861328,,0.3459,74.0,0.2451,56.0,0.3575,76.0,0.359,75.0,0.3604,75.0,0.2826,47.0,0.2664,54.0,0.2915,54.0,0.3028,56.0,0.3142,57.0
VMD,47.0,,,7.070000171661377,,0.2148,,0.3676,,,,,,,,0.2921,,0.3381,,,,,,,
VMEO,66.0,,,5.199999809265137,,0.1536,,0.3167,,0.466,,0.6679,,0.8698,,0.7386,,0.4585,,0.4679,,0.5216,,0.5754,
VMI,67.0,,,292.8699951171875,,0.4141,84.0,0.358,84.0,0.2973,55.0,0.315,61.0,0.3327,66.0,0.4407,86.0,0.3277,82.0,0.314,64.0,0.3232,67.0,0.3324,70.0
VNDA,72.0,,,4.25,,0.2402,14.0,0.3115,16.0,0.5858,39.0,0.5821,36.0,0.5784,36.0,0.39,15.0,0.4252,32.0,0.498,17.0,0.6085,45.0,0.719,71.0
VNET,45.0,,,5.380000114440918,,1.1134,92.0,0.8846,90.0,0.8914,79.0,0.8852,78.0,0.879,77.0,1.0501,97.0,0.9651,99.0,0.899,91.0,0.8442,84.0,0.7894,76.0
VNLA,,,,49.029998779296875,,0.0068,28.0,0.0574,100.0,,,,,,,0.0146,74.0,0.0173,93.0,,,,,,
VNO,75.0,,,35.75,,0.4066,82.0,0.3518,80.0,0.5046,90.0,0.5001,89.0,0.4956,88.0,0.444,83.0,0.4173,86.0,0.4162,87.0,0.4514,87.0,0.4867,84.0
