symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
SMTC,57.0,,,34.72999954223633,,0.3811,60.0,0.4541,81.0,0.6731,93.0,0.6668,93.0,0.6605,92.0,1.0824,100.0,0.7082,99.0,0.6909,97.0,0.7043,97.0,0.7177,97.0
SMWB,87.0,,,7.440000057220459,,0.1236,,0.2838,,2.0666,,,,,,0.7376,,0.5708,,0.6021,,,,,
SN,85.0,,,91.62999725341797,,0.8474,80.0,0.4209,37.0,0.505,40.0,0.5384,43.0,0.5719,47.0,0.6468,49.0,0.5552,47.0,0.5286,49.0,0.535,49.0,0.5415,49.0
SNA,92.0,,,316.95001220703125,,0.1762,42.0,0.2145,69.0,0.2553,64.0,0.2452,57.0,0.2351,48.0,0.2687,72.0,0.2345,73.0,0.2484,65.0,0.2436,57.0,0.2389,41.0
SNAP,94.0,,,8.220000267028809,,0.9997,90.0,0.5005,65.0,0.5202,49.0,0.5222,49.0,0.5241,47.0,0.6327,47.0,0.5296,72.0,0.6324,73.0,0.6372,72.0,0.642,70.0
SNBR,65.0,,,7.630000114440918,,0.9965,89.0,0.9702,95.0,0.8007,78.0,0.8214,80.0,0.8421,83.0,1.2027,100.0,0.9345,100.0,0.778,81.0,0.7798,81.0,0.7817,80.0
SNCR,59.0,,,7.889999866485596,,1.4721,97.0,0.9937,94.0,0.8482,78.0,0.7456,68.0,0.643,55.0,0.9081,85.0,0.793,88.0,0.8482,84.0,0.7524,71.0,0.6566,61.0
SNCY,94.0,,,11.899999618530273,,0.6683,,0.6227,,0.7659,,0.7284,,0.6908,,0.6633,,0.5728,,0.8064,,0.725,,0.6436,
SND,66.0,,,2.0399999618530273,,0.3447,18.0,0.4582,20.0,,,,,,,0.6051,27.0,0.6166,30.0,,,,,,
SNDK,,,,36.65999984741211,,0.5037,69.0,0.6635,90.0,0.6637,84.0,0.6536,83.0,0.6436,82.0,0.0,1.0,0.0,1.0,0.6708,90.0,0.6686,89.0,0.6663,89.0
SNDL,52.0,,,1.309999942779541,,0.3575,9.0,0.4556,18.0,0.7017,13.0,0.6862,9.0,0.6707,10.0,0.4112,8.0,0.4339,13.0,0.6156,2.0,0.6404,3.0,0.6651,8.0
SNDR,99.0,,,23.030000686645508,,0.3389,80.0,0.4533,98.0,0.3312,37.0,0.4198,76.0,0.5084,91.0,0.323,77.0,0.312,81.0,0.4153,94.0,0.3983,91.0,0.3813,81.0
SNDX,67.0,,,11.010000228881836,,1.6843,98.0,1.1448,96.0,0.9649,55.0,0.876,41.0,0.7871,34.0,0.7938,76.0,0.6461,47.0,0.7452,39.0,0.7566,42.0,0.7679,43.0
SNEX,93.0,,,87.80999755859375,,0.5176,90.0,0.4842,96.0,0.5451,91.0,0.4142,67.0,0.2833,20.0,0.397,68.0,0.382,93.0,0.3339,54.0,0.3128,45.0,0.2917,32.0
SNN,3746.0,,,28.329999923706055,,0.2575,71.0,0.1711,77.0,0.2564,22.0,0.3156,42.0,0.3749,62.0,0.2559,62.0,0.1861,82.0,0.2564,33.0,0.3156,65.0,0.3749,84.0
SNOU,,,,34.48699951171875,,0.5017,,0.1827,,0.6807,,0.7952,,0.9096,,0.0,,0.0,,0.8432,,0.9658,,1.0883,
SNOW,72.0,,,173.97000122070312,,0.2185,16.0,0.2745,18.0,0.5576,69.0,0.5539,68.0,0.5503,67.0,0.6365,80.0,0.4295,71.0,0.4848,45.0,0.4934,49.0,0.5019,53.0
SNOY,,,,16.290000915527344,,0.1976,,0.1763,,,,,,0.7768,,0.5334,,0.3438,,,,,,0.9096,
SNPE,,,,50.5099983215332,,0.1182,37.0,0.1367,70.0,0.3966,,0.2954,,0.1943,,0.2375,86.0,0.1851,94.0,0.1742,,0.1861,,0.1981,
SNPS,72.0,,,484.5,,0.1932,43.0,0.2329,57.0,0.3345,70.0,0.3364,71.0,0.3382,70.0,0.4338,90.0,0.3463,89.0,0.3532,80.0,0.3575,81.0,0.3617,82.0
SNSR,,,,33.849998474121094,,0.2349,,0.1673,,0.2785,,0.2689,,0.2592,,0.3478,,0.2323,,0.2725,,0.2693,,0.2661,
SNV,114.0,,,46.40999984741211,,0.2927,55.0,0.2653,54.0,0.3687,64.0,0.379,64.0,0.3893,64.0,0.4275,74.0,0.3637,70.0,0.3268,59.0,0.3594,61.0,0.3919,65.0
SNX,119.0,,,118.41000366210938,,0.19,30.0,0.2174,43.0,0.2945,47.0,0.3329,60.0,0.3713,69.0,0.3928,75.0,0.2975,74.0,0.291,28.0,0.3114,37.0,0.3319,50.0
SNY,99.0,,,52.130001068115234,,0.3217,87.0,0.1804,86.0,0.278,78.0,0.3357,90.0,0.3934,91.0,0.2611,72.0,0.1819,88.0,0.24,76.0,0.2408,52.0,0.2416,26.0
SO,78.0,,,90.30999755859375,,0.1492,56.0,0.1649,68.0,0.2073,82.0,0.2033,77.0,0.1993,69.0,0.2005,81.0,0.1903,79.0,0.2058,85.0,0.2072,77.0,0.2085,50.0
SOBO,,,,25.709999084472656,,0.2945,,0.2395,,0.3392,,0.4032,,0.4673,,0.379,,0.342,,0.2729,,0.3308,,0.3888,
SOC,53.0,,,20.969999313354492,,0.6324,,0.5024,,1.2566,,1.2589,,1.2612,,0.8606,,0.7184,,0.719,,0.762,,0.8051,
SOCL,,,,44.334999084472656,,0.2694,70.0,0.157,56.0,0.1764,14.0,0.2317,39.0,0.287,62.0,0.3028,86.0,0.1824,61.0,0.1764,15.0,0.2196,26.0,0.2628,40.0
SOFI,102.0,,,13.260000228881836,,0.4491,,0.413,,0.5453,,0.5405,,0.5357,,0.719,,0.607,,0.6324,,0.6292,,0.6261,
SOFX,,,,11.449999809265137,,0.9385,,0.7582,,1.0632,,1.041,,1.0187,,0.0,,0.0,,1.1199,,1.1481,,1.1764,
SOGP,,,,1.2699999809265137,,2.0554,,1.4563,,,,,,,,0.9586,,0.8934,,,,,,,
SOHU,431.0,,,10.699999809265137,,0.7699,90.0,0.5869,85.0,1.316,100.0,1.0484,99.0,0.7807,93.0,0.5188,63.0,0.5005,68.0,0.4342,38.0,0.4344,36.0,0.4345,35.0
SOL,57.0,,,1.5,,0.4592,28.0,0.456,20.0,,,,,,,0.799,66.0,0.7919,79.0,,,,,,
SOLV,71.0,,,66.62999725341797,,0.2776,,0.213,,0.7122,,0.7125,,0.7128,,0.3483,,0.3291,,0.3575,,0.3678,,0.3782,
SON,80.0,,,45.04999923706055,,0.9543,100.0,0.4999,98.0,0.2184,51.0,0.2142,42.0,0.21,33.0,0.3294,88.0,0.2706,86.0,0.2497,72.0,0.2629,73.0,0.276,72.0
SOND,542.0,,,2.1549999713897705,,0.4872,,0.7636,,,,,,,,1.1065,,1.1062,,,,,,,
SONO,92.0,,,9.84000015258789,,0.6617,89.0,0.4168,69.0,0.4897,62.0,0.4953,62.0,0.5009,63.0,0.5422,75.0,0.4785,89.0,0.6998,99.0,0.6095,88.0,0.5191,68.0
SONY,85.0,,,24.450000762939453,,0.2165,42.0,0.1706,68.0,0.5208,99.0,0.5452,100.0,0.5697,100.0,0.3437,96.0,0.2069,93.0,0.3209,84.0,0.3293,88.0,0.3376,91.0
SOPH,66.0,,,2.989000082015991,,0.4243,,0.6237,,,,,,,,0.8772,,0.9016,,,,,,,
SOUN,71.0,,,9.739999771118164,,0.4717,,0.4951,,1.36,,1.3957,,1.4314,,1.3707,,1.1498,,0.9212,,0.965,,1.0088,
SOXL,,,,13.65999984741211,,0.6853,51.0,0.7451,77.0,1.0413,88.0,1.0265,86.0,1.0117,84.0,1.3953,97.0,1.0529,96.0,0.8249,78.0,0.847,76.0,0.8692,72.0
SOXQ,,,,34.880001068115234,,0.2465,,0.2393,,0.4396,,0.3973,,0.355,,0.4845,,0.3452,,0.3647,,0.3617,,0.3587,
SOXS,,,,16.5,,0.7581,57.0,0.7539,79.0,1.0432,84.0,1.0589,85.0,1.0746,85.0,1.6265,96.0,1.2069,100.0,0.7844,49.0,0.963,69.0,1.1415,80.0
SOXX,,,,191.74000549316406,,0.2449,56.0,0.2499,79.0,0.3573,89.0,0.3498,88.0,0.3424,85.0,0.469,97.0,0.3504,96.0,0.2888,80.0,0.3078,78.0,0.3268,77.0
SOXY,,,,44.166099548339844,,0.1652,,0.157,,0.2822,,0.325,,0.3678,,0.0,,0.0,,0.1733,,0.3021,,0.4309,
SOYB,,,,21.610000610351562,,0.1083,24.0,0.0915,23.0,0.2033,46.0,0.3224,98.0,0.4414,99.0,0.1629,43.0,0.125,37.0,0.4152,98.0,0.4283,99.0,0.4414,97.0
SPAB,,,,25.209999084472656,,0.0457,38.0,0.0417,59.0,,,,,0.0955,48.0,0.0542,41.0,0.0504,82.0,,,,,0.0955,35.0
SPB,92.0,,,64.0999984741211,,0.3491,80.0,0.5536,97.0,0.4158,80.0,0.4256,82.0,0.4354,82.0,0.3277,65.0,0.3106,70.0,0.3569,78.0,0.3554,67.0,0.354,63.0
SPBC,,,,37.63999938964844,,0.1464,,0.0817,,0.22,,0.3463,,0.4726,,0.2647,,0.188,,0.22,,0.3463,,0.4726,
SPBO,,,,28.540000915527344,,0.0508,,0.0389,,,,,,,,0.0696,,0.0511,,,,,,,
SPC,,,,21.040000915527344,,0.0248,26.0,0.245,100.0,,,,,,,0.0341,28.0,0.144,100.0,,,,,,
SPCE,72.0,,,3.140000104904175,,0.7001,41.0,0.5591,16.0,1.0524,72.0,1.1744,81.0,1.2965,86.0,0.7983,22.0,0.7867,47.0,0.8386,16.0,1.1519,84.0,1.4652,95.0
SPCX,,,,24.5,,0.1079,89.0,0.0347,13.0,,,,,,,0.0859,74.0,0.1389,98.0,,,,,,
SPD,,,,35.05849838256836,,0.18,,0.1363,,,,,,,,0.3054,,0.2117,,,,,,,
SPDN,,,,11.350000381469727,,0.1153,49.0,0.1428,78.0,0.1946,62.0,0.2309,67.0,0.2672,74.0,0.2414,88.0,0.1923,93.0,0.1787,54.0,0.223,64.0,0.2672,76.0
SPDW,,,,38.2400016784668,,0.1186,43.0,0.0695,37.0,0.1553,63.0,0.173,,0.1908,50.0,0.1999,81.0,0.1324,82.0,0.1553,76.0,0.1785,,0.2017,50.0
SPEM,,,,40.09000015258789,,0.1872,69.0,0.064,15.0,0.179,67.0,0.1673,33.0,0.1556,15.0,0.2067,80.0,0.1246,81.0,0.161,60.0,0.1784,34.0,0.1959,22.0
SPEU,,,,46.150001525878906,,0.126,38.0,0.0869,55.0,0.1704,57.0,0.1616,45.0,0.1527,36.0,0.2026,67.0,0.136,82.0,0.1329,43.0,0.1634,38.0,0.1938,46.0
SPFF,,,,8.770899772644043,,0.0854,,0.0919,,,,,,,,0.1266,,0.1092,,,,,,,
SPFI,105.0,,,34.58000183105469,,0.214,,0.3432,,0.352,,,,,,0.2961,,0.3391,,0.3043,,,,,
SPG,94.0,,,163.00999450683594,,0.1328,21.0,0.2058,59.0,0.3879,86.0,0.3916,86.0,0.3954,86.0,0.3086,73.0,0.2719,75.0,0.1673,23.0,0.2532,59.0,0.3392,72.0
SPGI,87.0,,,507.6099853515625,,0.1473,37.0,0.1959,63.0,0.2388,64.0,0.2194,54.0,0.2,44.0,0.2678,80.0,0.2317,75.0,0.2536,67.0,0.248,62.0,0.2425,42.0
SPGM,,,,63.650001525878906,,0.1257,,0.1049,,0.1351,,0.1502,,0.1652,,0.2158,,0.161,,0.1351,,0.1569,,0.1787,
SPGP,,,,99.05000305175781,,0.185,,0.15,,0.2364,,0.2227,,0.209,,0.2632,,0.2064,,0.1837,,0.2108,,0.238,
SPH,92.0,,,18.8700008392334,,0.4133,92.0,0.3852,90.0,0.7019,99.0,0.6068,98.0,0.5117,93.0,0.3251,84.0,0.3404,85.0,0.2086,65.0,0.315,83.0,0.4214,85.0
SPHB,,,,83.08999633789062,,0.1987,54.0,0.1953,73.0,0.2934,73.0,0.3196,77.0,0.3459,81.0,0.374,90.0,0.2811,91.0,0.3058,83.0,0.319,82.0,0.3322,81.0
SPHD,,,,47.369998931884766,,0.0829,28.0,0.1096,63.0,0.1741,73.0,0.1758,69.0,0.1774,65.0,0.176,81.0,0.156,87.0,0.122,53.0,0.1604,53.0,0.1987,56.0
SPHQ,,,,67.44000244140625,,0.1115,46.0,0.1308,71.0,0.189,63.0,0.1804,53.0,0.1717,44.0,0.2109,82.0,0.1727,87.0,0.1701,56.0,0.1764,48.0,0.1827,41.0
SPHR,67.0,,,31.579999923706055,,0.5126,,0.5027,,0.5746,,0.4954,,0.4162,,0.6021,,0.5617,,0.5865,,0.5966,,0.6068,
SPHY,,,,23.15999984741211,,0.0512,,0.039,,,,,,,,0.0703,,0.0622,,,,,,,
SPIB,,,,32.9900016784668,,0.0429,57.0,0.0375,73.0,,,,,0.0828,,0.042,50.0,0.0352,61.0,,,,,0.0828,
SPIEF,,,,0.00800000037997961,,25.0394,,0.0,,,,,,,,0.0,,0.0,,,,,,,
SPIP,,,,25.809999465942383,,0.0651,59.0,0.0401,43.0,,,,,0.1155,55.0,0.0556,44.0,0.0452,64.0,,,,,0.1155,21.0
SPIR,67.0,,,9.539999961853027,,0.4609,,0.5263,,1.3531,,1.303,,1.253,,1.2783,,0.8547,,0.8166,,0.8554,,0.8943,
SPLB,,,,21.780000686645508,,0.0781,17.0,0.0672,33.0,0.0906,,0.1124,,0.1342,22.0,0.1286,56.0,0.0944,71.0,0.0774,,0.1283,,0.1792,37.0
SPLG,,,,66.44999694824219,,0.1239,47.0,0.1438,73.0,0.194,71.0,0.1942,69.0,0.1943,66.0,0.2369,85.0,0.1901,90.0,0.2065,75.0,0.2066,65.0,0.2067,55.0
SPLV,,,,72.69000244140625,,0.0944,52.0,0.1108,79.0,0.1385,73.0,0.1407,71.0,0.143,67.0,0.1607,84.0,0.1407,85.0,0.1248,69.0,0.1433,67.0,0.1619,62.0
SPMB,,,,21.770000457763672,,0.0657,55.0,0.0589,81.0,,,,,,,0.0642,46.0,0.0548,73.0,,,,,,
SPMD,,,,51.7400016784668,,0.1648,31.0,0.1533,50.0,0.2196,,0.3242,,0.4289,,0.2547,57.0,0.211,97.0,0.2057,,0.2228,,0.2398,
SPMO,,,,98.5,,0.1714,,0.171,,0.2382,,0.2328,,0.2275,,0.2896,,0.2248,,0.2282,,0.2358,,0.2434,
SPMV,,,,46.44599914550781,,0.1091,,0.0,,0.1616,,,,,,0.1758,,0.0315,,0.1616,,,,,
SPNS,80.0,,,28.329999923706055,,0.2932,55.0,0.3464,79.0,0.5368,85.0,0.4716,73.0,0.4065,51.0,0.5203,95.0,0.2765,43.0,0.4005,77.0,0.3999,71.0,0.3992,61.0
SPNT,80.0,,,19.299999237060547,,0.5376,93.0,0.4072,87.0,,,,,0.3158,,0.3969,83.0,0.3363,69.0,,,,,0.3158,
SPOK,72.0,,,16.540000915527344,,0.7344,98.0,0.5864,96.0,,,,,0.4935,83.0,0.3103,31.0,0.2866,10.0,,,,,0.4935,90.0
SPOT,94.0,,,655.260009765625,,0.5795,85.0,0.4609,78.0,0.4176,59.0,0.4176,57.0,0.4177,57.0,0.52,77.0,0.4393,77.0,0.4729,78.0,0.4799,78.0,0.4869,81.0
SPR,70.0,,,36.459999084472656,,0.1047,4.0,0.165,11.0,0.142,1.0,0.3934,55.0,0.6447,90.0,0.298,38.0,0.2745,41.0,0.2906,28.0,0.3174,39.0,0.3441,47.0
SPRB,179.0,,,0.07000000029802322,,0.5495,,7.5894,,,,,,,,1.555,,2.0475,,,,,,,
SPRO,176.0,,,0.574999988079071,,0.3182,16.0,0.6413,62.0,,,,,,,0.638,64.0,0.7268,67.0,,,,,,
SPRU,177.0,,,1.75,,0.7285,,1.1562,,,,,,,,0.5868,,0.8358,,,,,,,
SPRX,,,,22.93000030517578,,0.2979,,0.234,,0.4079,,0.4342,,0.4605,,0.5786,,0.3805,,0.3923,,0.4306,,0.4688,
SPRY,50.0,,,13.489999771118164,,0.3215,,0.4743,,0.9625,,0.865,,0.7676,,0.6803,,0.6931,,0.7657,,0.7667,,0.7676,
SPSB,,,,29.940000534057617,,0.0376,96.0,0.0171,63.0,,,,,,,0.0187,49.0,0.0171,56.0,,,,,,
SPSC,88.0,,,145.1300048828125,,0.2013,23.0,0.2917,46.0,0.386,67.0,0.4104,74.0,0.4347,80.0,0.3974,70.0,0.3646,70.0,0.3744,72.0,0.3797,74.0,0.385,78.0
SPSM,,,,40.400001525878906,,0.1913,50.0,0.1695,61.0,0.2112,46.0,0.219,47.0,0.2269,50.0,0.2599,84.0,0.2265,91.0,0.2059,59.0,0.2228,57.0,0.2397,55.0
SPT,73.0,,,21.809999465942383,,0.4303,28.0,0.3636,10.0,1.1301,96.0,0.9264,84.0,0.7227,55.0,0.502,14.0,0.5171,38.0,0.6621,45.0,0.6809,49.0,0.6998,53.0
SPTI,,,,28.40999984741211,,0.0562,63.0,0.0387,75.0,,,,,0.0747,,0.047,39.0,0.0384,71.0,,,,,0.0814,
SPTL,,,,26.170000076293945,,0.0974,18.0,0.0798,37.0,0.1082,13.0,0.1162,5.0,0.1242,6.0,0.1302,32.0,0.0963,53.0,0.1127,27.0,0.1895,83.0,0.2663,100.0
SPTM,,,,68.69000244140625,,0.1238,47.0,0.1403,72.0,0.2055,76.0,0.1866,67.0,0.1676,55.0,0.2372,85.0,0.1877,90.0,0.2255,86.0,0.2103,70.0,0.1951,55.0
SPTN,86.0,,,19.110000610351562,,0.2076,26.0,0.2371,24.0,0.4192,57.0,0.4426,61.0,0.4661,66.0,0.3541,49.0,0.2868,23.0,0.3607,47.0,0.3851,52.0,0.4095,55.0
SPTS,,,,29.15999984741211,,0.0248,73.0,0.0174,86.0,,,,,,,0.0166,28.0,0.0139,67.0,,,,,,
SPUU,,,,131.6300048828125,,0.2535,,0.2428,,0.4566,,0.4004,,0.3443,,0.467,,0.3628,,0.3858,,0.3876,,0.3894,
SPVM,,,,56.963401794433594,,0.1316,,0.0875,,0.1597,,0.171,,0.1822,,0.207,,0.1306,,0.1597,,0.1806,,0.2016,
SPVU,,,,50.11309814453125,,0.1283,,0.0934,,0.1439,,0.1504,,0.157,,0.2028,,0.1386,,0.1381,,0.1594,,0.1807,
SPWH,150.0,,,1.8200000524520874,,0.5415,69.0,0.5524,72.0,1.0981,98.0,1.075,99.0,1.052,98.0,1.3357,100.0,1.0011,100.0,0.9735,100.0,0.9901,100.0,1.0067,100.0
SPX,,,,,,0.0611,7.0,0.0435,98.0,,,,,,,0.1216,46.0,0.0789,98.0,,,,,,
SPXC,73.0,,,149.36000061035156,,0.3296,62.0,0.2714,54.0,0.4177,74.0,0.3923,64.0,0.3669,55.0,0.4308,87.0,0.366,87.0,0.3879,72.0,0.3838,70.0,0.3796,68.0
SPXE,,,,60.9994010925293,,0.1146,,0.0797,,0.1985,,0.1958,,0.193,,0.2378,,0.1604,,0.1842,,0.1977,,0.2112,
SPXL,,,,135.1999969482422,,0.3746,57.0,0.4348,82.0,0.5618,83.0,0.5752,84.0,0.5887,85.0,0.7006,92.0,0.5701,94.0,0.4873,74.0,0.5382,78.0,0.5892,81.0
SPXN,,,,59.91080093383789,,0.1092,,0.0589,,0.2402,,0.226,,0.2118,,0.2452,,0.1439,,0.2197,,0.2158,,0.2118,
SPXS,,,,6.199999809265137,,0.3847,60.0,0.4354,82.0,0.6016,84.0,0.6038,84.0,0.6061,83.0,0.7419,93.0,0.5968,96.0,0.5532,67.0,0.6669,75.0,0.7806,83.0
SPXT,,,,90.37550354003906,,0.1406,,0.1094,,0.1605,,0.1766,,0.1927,,0.2041,,0.1583,,0.1613,,0.1788,,0.1964,
SPXU,,,,22.25,,0.3717,54.0,0.4322,79.0,0.59,80.0,0.595,80.0,0.6,80.0,0.7398,92.0,0.5935,95.0,0.5474,54.0,0.7186,77.0,0.8897,92.0
SPXV,,,,61.327701568603516,,0.1252,,0.1535,,0.1792,,0.2002,,0.2212,,0.2542,,0.1252,,0.1792,,0.2005,,0.2217,
SPY,7388.0,,,565.0599975585938,,0.1268,54.0,0.1447,73.0,0.1836,75.0,0.1793,72.0,0.1749,70.0,0.249,89.0,0.1941,84.0,0.2043,80.0,0.2035,64.0,0.2027,43.0
SPYD,,,,42.13999938964844,,0.0994,20.0,0.1224,47.0,0.2288,93.0,0.2168,83.0,0.2047,66.0,0.1871,71.0,0.167,79.0,0.1207,37.0,0.1654,36.0,0.2101,35.0
SPYG,,,,84.19999694824219,,0.1484,47.0,0.1663,71.0,0.2257,70.0,0.2252,70.0,0.2247,68.0,0.295,85.0,0.2297,88.0,0.2332,72.0,0.2441,73.0,0.255,74.0
SPYI,,,,47.97999954223633,,0.0937,,0.1168,,0.132,,0.1468,,0.1617,,0.216,,0.1756,,0.1041,,0.1771,,0.2502,
SPYQ,,,,23.24209976196289,,0.2608,,0.2126,,0.4293,,0.4046,,0.3798,,0.5016,,0.3479,,0.3494,,0.3839,,0.4183,
SPYT,,,,17.010000228881836,,0.1363,,0.1436,,,,,,0.3187,,0.2255,,0.1859,,,,,,0.3614,
SPYV,,,,49.720001220703125,,0.0979,37.0,0.1226,67.0,0.1577,60.0,0.1618,57.0,0.166,55.0,0.1968,83.0,0.1631,91.0,0.1403,46.0,0.1628,45.0,0.1852,45.0
SPYX,,,,46.40999984741211,,0.1228,,0.1357,,0.1608,,0.1688,,0.1768,,0.2426,,0.1852,,0.169,,0.1997,,0.2304,
SQFT,911.0,,,0.6200000047683716,,0.5222,,0.5196,,,,,,,,0.802,,0.8292,,,,,,,
SQM,65.0,,,34.27000045776367,,0.2042,21.0,0.245,31.0,0.4549,72.0,0.45,68.0,0.4451,66.0,0.4481,66.0,0.3656,65.0,0.4381,77.0,0.4772,82.0,0.5164,83.0
SQNS,87.0,,,1.5099999904632568,,1.6276,93.0,1.6397,97.0,,,,,,,0.7042,,0.7755,65.0,,,,,,
SQQQ,,,,28.719999313354492,,0.4424,49.0,0.5113,77.0,0.6898,78.0,0.7022,78.0,0.7146,79.0,0.9473,93.0,0.7309,94.0,0.6972,72.0,0.8422,82.0,0.9873,93.0
SR,93.0,,,75.0199966430664,,0.1129,17.0,0.2627,85.0,0.2157,51.0,0.2,35.0,0.1844,23.0,0.2197,64.0,0.2248,71.0,0.1953,57.0,0.192,37.0,0.1888,20.0
SRAD,183.0,,,22.549999237060547,,0.3042,,0.3383,,0.8119,,0.6688,,0.5256,,0.4883,,0.4849,,0.4511,,0.4924,,0.5337,
SRCE,106.0,,,61.4900016784668,,0.2166,46.0,0.2259,44.0,0.2674,32.0,0.2964,32.0,0.3253,49.0,0.292,69.0,0.2866,69.0,0.2748,57.0,0.2901,60.0,0.3054,61.0
SRDX,99.0,,,27.209999084472656,,0.5963,90.0,0.4651,82.0,0.5383,77.0,0.5619,80.0,0.5856,84.0,0.3509,39.0,0.3604,47.0,0.507,81.0,0.5025,80.0,0.498,75.0
SRE,73.0,,,75.7699966430664,,0.1404,37.0,0.2159,78.0,0.2598,84.0,0.2443,77.0,0.2288,69.0,0.408,94.0,0.2808,91.0,0.2204,71.0,0.2567,83.0,0.293,88.0
SRET,,,,20.43000030517578,,0.0549,2.0,0.1253,45.0,,,,,0.2751,,0.1779,55.0,0.1636,75.0,,,,,0.2751,
SRG,1646.0,,,2.950000047683716,,0.2763,49.0,0.2874,47.0,1.2997,99.0,0.9215,96.0,0.5432,73.0,0.4278,59.0,0.4613,75.0,0.5273,72.0,0.5352,73.0,0.5432,72.0
SRI,72.0,,,4.449999809265137,,0.5516,76.0,0.9998,96.0,0.6825,88.0,,,,,0.7855,90.0,0.7124,93.0,0.6825,93.0,,,,
SRL,5289.0,,,7.53000020980835,,0.6834,,0.5031,,0.7018,,,,,,0.601,,0.5839,,0.7018,,,,,
SRLN,,,,40.83000183105469,,0.0539,86.0,0.0238,51.0,,,,,,,0.0507,77.0,0.0428,70.0,,,,,,
SRPT,72.0,,,36.52000045776367,,2.219,98.0,1.2497,99.0,0.9517,85.0,0.9903,87.0,1.0289,87.0,0.8952,75.0,0.5602,60.0,0.7967,74.0,0.8034,72.0,0.8101,71.0
SRRK,71.0,,,30.989999771118164,,0.734,57.0,0.56,15.0,1.2493,78.0,1.4186,88.0,1.588,91.0,0.7086,13.0,0.6475,1.0,0.7514,26.0,0.749,25.0,0.7466,27.0
SRS,,,,48.83000183105469,,0.2203,28.0,0.2394,44.0,0.4514,71.0,0.4141,64.0,0.3768,55.0,0.4243,63.0,0.3672,69.0,0.2957,31.0,0.3502,36.0,0.4046,42.0
SRTS,93.0,,,4.46999979019165,,0.6502,56.0,0.5179,30.0,0.8043,,,,,,0.8163,45.0,0.6198,11.0,0.8043,,,,,
SRTY,,,,21.649999618530273,,0.6318,68.0,0.509,69.0,0.6514,57.0,0.8052,76.0,0.9591,87.0,0.7988,84.0,0.7219,91.0,0.7332,70.0,0.8228,78.0,0.9125,85.0
SRVR,,,,31.049999237060547,,0.1847,56.0,0.1163,28.0,0.1848,,0.234,,0.2833,,0.2216,70.0,0.1742,66.0,0.1989,,0.2411,,0.2833,
SSB,106.0,,,89.69999694824219,,0.2533,55.0,0.2516,56.0,0.4237,87.0,0.413,86.0,0.4024,82.0,0.3508,81.0,0.3188,83.0,0.3611,90.0,0.3564,87.0,0.3517,82.0
SSD,88.0,,,157.0399932861328,,0.2186,40.0,0.2225,41.0,0.3281,52.0,0.3206,48.0,0.313,46.0,0.3185,57.0,0.2898,67.0,0.3442,60.0,0.3442,59.0,0.3441,56.0
SSG,,,,23.0,,0.4578,50.0,0.5553,81.0,0.8951,93.0,0.8358,92.0,0.7765,86.0,1.1341,95.0,0.8006,95.0,0.8043,94.0,0.8336,95.0,0.8628,95.0
SSL,8065.0,,,3.5199999809265137,,0.3567,55.0,0.2287,63.0,,,,,,,0.6098,90.0,0.3379,89.0,,,,,,
SSNC,92.0,,,77.70999908447266,,0.2091,48.0,0.2387,57.0,0.3249,67.0,0.2744,37.0,0.2239,12.0,0.2841,62.0,0.2399,36.0,0.2518,26.0,0.265,30.0,0.2781,36.0
SSO,,,,82.31999969482422,,0.2484,49.0,0.289,74.0,0.367,71.0,0.3722,71.0,0.3773,72.0,0.4714,85.0,0.3797,88.0,0.3349,53.0,0.3694,57.0,0.404,57.0
SSP,59.0,,,2.5899999141693115,,1.7826,99.0,1.2085,97.0,0.9658,95.0,1.0298,97.0,1.0938,97.0,1.1443,94.0,0.9373,92.0,0.9335,98.0,0.9546,98.0,0.9758,98.0
SSRM,80.0,,,10.779999732971191,,0.6136,86.0,0.4618,83.0,0.6933,96.0,0.6292,93.0,0.565,84.0,0.6009,87.0,0.5104,87.0,0.5654,85.0,0.5657,83.0,0.566,79.0
SSSS,59.0,,,5.170000076293945,,0.5212,80.0,0.5441,82.0,0.5972,70.0,0.6145,,0.6319,60.0,0.6984,91.0,0.6243,91.0,0.5378,70.0,0.5805,,0.6232,56.0
SST,60.0,,,0.40689998865127563,,2.8867,,2.0141,,,,,,,,1.2261,,1.2754,,,,,,,
SSTI,73.0,,,15.739999771118164,,0.3922,,0.4599,,1.2011,,0.9283,,0.6555,,0.6106,,0.5962,,0.7138,,0.6942,,0.6747,
SSTK,73.0,,,18.760000228881836,,0.6617,90.0,0.5257,89.0,0.3162,15.0,0.5226,77.0,0.7291,97.0,0.5781,95.0,0.5322,98.0,0.4924,75.0,0.5494,94.0,0.6065,99.0
SSUS,,,,41.13999938964844,,0.1153,,0.1222,,,,,,,,0.2267,,0.1744,,,,,,,
SSYS,65.0,,,11.130000114440918,,0.8282,91.0,0.4074,50.0,0.4114,20.0,0.4578,35.0,0.5042,50.0,0.6481,78.0,0.503,69.0,0.4557,30.0,0.4201,14.0,0.3845,3.0
