symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
SRPT,62.0,,,61.5099983215332,,0.481,56.0,0.4868,56.0,0.8149,77.0,0.7817,74.0,0.7485,70.0,0.7106,62.0,0.4798,47.0,0.6229,45.0,0.6271,48.0,0.6313,49.0
SRRK,61.0,,,31.670000076293945,,0.7191,56.0,0.541,12.0,1.0588,61.0,1.0542,59.0,1.0495,62.0,0.6983,7.0,0.6466,1.0,0.7821,30.0,0.7757,27.0,0.7694,28.0
SRS,,,,49.821800231933594,,0.4301,71.0,0.3329,69.0,0.4451,70.0,0.4268,67.0,0.4086,63.0,2.7818,100.0,0.3718,70.0,0.3911,57.0,0.4156,57.0,0.4402,53.0
SRTS,83.0,,,4.764999866485596,,0.392,19.0,0.4168,8.0,1.0942,,,,,,0.8126,43.0,0.6171,10.0,0.8797,,,,,
SRTY,,,,23.8799991607666,,0.7421,80.0,0.6239,83.0,0.7085,66.0,0.7414,69.0,0.7744,71.0,0.8435,87.0,0.7212,91.0,0.7746,75.0,0.8509,81.0,0.9272,87.0
SRVR,,,,29.780000686645508,,0.1885,57.0,0.1702,74.0,0.2012,,,,,,0.227,70.0,0.1745,66.0,0.184,,,,,
SSB,96.0,,,87.48999786376953,,0.3489,78.0,0.3348,81.0,0.447,89.0,0.4536,90.0,0.4602,89.0,0.4007,90.0,0.3212,83.0,0.3697,91.0,0.3648,88.0,0.3598,84.0
SSD,78.0,,,153.8300018310547,,0.29,61.0,0.251,54.0,0.44,83.0,0.4516,83.0,0.4632,84.0,0.3212,57.0,0.2883,65.0,0.3562,65.0,0.3634,67.0,0.3706,68.0
SSG,,,,26.399999618530273,,1.1086,95.0,0.6362,88.0,1.066,97.0,0.9461,96.0,0.8262,89.0,3.4257,100.0,0.7967,95.0,0.805,94.0,0.8352,95.0,0.8654,95.0
SSL,8055.0,,,3.5299999713897705,,0.5199,79.0,0.274,76.0,0.6104,87.0,0.8175,95.0,1.0246,98.0,0.6115,90.0,0.3386,89.0,0.5363,84.0,0.7804,94.0,1.0246,98.0
SSNC,82.0,,,73.37999725341797,,0.5137,96.0,0.3211,83.0,0.272,39.0,0.2592,28.0,0.2463,21.0,0.2837,62.0,0.2346,31.0,0.243,20.0,0.257,25.0,0.271,30.0
SSO,,,,78.43000030517578,,0.5213,88.0,0.3641,86.0,0.4156,80.0,0.4626,85.0,0.5097,89.0,0.4776,86.0,0.3755,87.0,0.3191,47.0,0.3609,53.0,0.4027,57.0
SSP,49.0,,,2.140000104904175,,0.5406,78.0,0.5908,83.0,,,,,,,1.2667,96.0,1.0887,97.0,,,,,,
SSRM,70.0,,,10.630000114440918,,0.3844,50.0,0.4316,77.0,0.6497,94.0,0.6502,94.0,0.6506,94.0,0.5886,84.0,0.5085,87.0,0.5422,79.0,0.5449,77.0,0.5475,76.0
SSSS,49.0,,,4.670000076293945,,0.1784,15.0,0.4131,67.0,,,,,,,0.6956,91.0,0.6238,91.0,,,,,,
SST,50.0,,,0.3840000033378601,,1.249,,1.6598,,,,,,,,1.0587,,1.1943,,,,,,,
SSTI,63.0,,,15.520000457763672,,0.3326,,0.5406,,0.974,,0.8192,,0.6645,,0.6424,,0.601,,0.7025,,0.7016,,0.7007,
SSTK,63.0,,,16.920000076293945,,0.3562,53.0,0.4986,86.0,0.7407,97.0,0.7628,98.0,0.785,99.0,0.5866,95.0,0.5296,97.0,0.6667,100.0,0.6249,100.0,0.5831,97.0
SSUS,,,,40.152099609375,,0.2496,,0.1649,,,,,,,,0.2309,,0.1727,,,,,,,
SSYS,55.0,,,9.65999984741211,,0.4463,53.0,0.3637,35.0,0.4897,48.0,0.4878,45.0,0.486,45.0,0.6526,79.0,0.5173,72.0,0.4818,45.0,0.4868,43.0,0.4918,42.0
ST,77.0,,,21.3700008392334,,0.5508,96.0,0.4053,94.0,0.3762,84.0,0.4922,95.0,0.6083,98.0,0.5432,97.0,0.4343,97.0,0.4138,95.0,0.431,95.0,0.4482,96.0
STAA,77.0,,,18.15999984741211,,0.3563,34.0,0.4588,49.0,1.1099,96.0,1.0178,92.0,0.9256,88.0,0.6578,71.0,0.6064,77.0,0.7495,83.0,0.7476,83.0,0.7458,81.0
STAG,76.0,,,32.84000015258789,,0.2824,81.0,0.2558,80.0,0.2803,77.0,0.2996,81.0,0.3188,82.0,0.2742,82.0,0.2596,82.0,0.209,50.0,0.2351,62.0,0.2612,70.0
STBA,89.0,,,36.880001068115234,,0.264,53.0,0.2954,64.0,,,,,0.3668,65.0,0.3553,75.0,0.3338,75.0,,,,,0.3668,67.0
STC,83.0,,,64.95999908447266,,0.2824,60.0,0.3212,71.0,0.4525,76.0,0.426,70.0,0.3996,64.0,0.2845,48.0,0.2812,53.0,0.2831,43.0,0.3147,50.0,0.3463,57.0
STCE,,,,36.880001068115234,,0.5612,,0.4206,,0.543,,0.6903,,0.8376,,0.7462,,0.5655,,0.7007,,0.7581,,0.8155,
STE,83.0,,,225.25999450683594,,0.1804,39.0,0.1839,39.0,0.3966,91.0,0.3912,90.0,0.3858,87.0,0.2278,47.0,0.2358,65.0,0.2775,64.0,0.2892,66.0,0.301,70.0
STEM,56.0,,,0.4189999997615814,,1.5649,93.0,1.2948,92.0,,,,,,,1.6975,95.0,1.547,95.0,,,,,,
STEP,82.0,,,50.22999954223633,,0.4804,82.0,0.4184,65.0,0.4856,56.0,0.496,60.0,0.5065,70.0,0.5475,100.0,0.4528,77.0,0.4287,65.0,0.4506,73.0,0.4725,79.0
STGW,61.0,,,5.599999904632568,,0.4651,,0.3826,,0.9417,,0.913,,0.8843,,0.4353,,0.4474,,0.9417,,0.7283,,0.5148,
STHO,,,,6.579999923706055,,0.2958,,0.4096,,0.617,,0.6239,,0.6308,,0.4177,,0.3921,,0.5391,,0.585,,0.6308,
STIM,56.0,,,4.449999809265137,,0.3786,13.0,0.6202,22.0,1.8452,,,,,,1.4376,90.0,1.3289,100.0,1.282,,,,,
STIP,,,,103.41999816894531,,0.0214,,0.0188,,,,,,,,0.0236,,0.0179,,,,,,,
STKL,62.0,,,4.320000171661377,,0.7789,89.0,0.5551,75.0,0.7519,85.0,0.7338,83.0,0.7157,79.0,0.5159,57.0,0.4588,47.0,0.7519,89.0,0.6922,84.0,0.6326,75.0
STKS,50.0,,,3.0299999713897705,,0.3566,,0.4843,,,,,,0.8329,,0.6727,,0.6462,,,,,,0.8329,
STLA,1644.0,,,9.359999656677246,,0.5447,93.0,0.2948,95.0,0.6453,99.0,0.644,99.0,0.6428,98.0,0.5411,100.0,0.3224,100.0,0.4178,97.0,0.4642,100.0,0.5106,96.0
STLD,97.0,,,127.94000244140625,,0.4642,75.0,0.3681,62.0,0.3797,48.0,0.3952,54.0,0.4108,59.0,0.438,71.0,0.3446,46.0,0.3308,35.0,0.3617,42.0,0.3925,51.0
STM,89.0,,,23.149999618530273,,0.4939,80.0,0.2221,61.0,0.4836,83.0,0.4982,85.0,0.5127,86.0,0.5864,91.0,0.3499,92.0,0.3907,55.0,0.416,68.0,0.4412,76.0
STN,63.0,,,87.45999908447266,,0.2188,62.0,0.1877,59.0,0.3881,79.0,0.3953,85.0,0.4025,87.0,0.3105,100.0,0.2279,92.0,0.287,87.0,0.2979,94.0,0.3088,96.0
STNE,42.0,,,14.229999542236328,,0.5209,54.0,0.36,20.0,0.7722,78.0,0.779,79.0,0.7859,80.0,0.5554,53.0,0.4486,34.0,0.4918,7.0,0.4624,2.0,0.433,2.0
STNG,76.0,,,36.58000183105469,,0.429,55.0,0.3618,38.0,0.6622,79.0,0.609,70.0,0.5558,55.0,0.4575,48.0,0.4045,39.0,0.3677,15.0,0.4417,26.0,0.5157,38.0
STOK,42.0,,,9.470000267028809,,0.7657,68.0,0.8192,79.0,0.8334,30.0,0.68,2.0,0.5266,1.0,0.7517,51.0,0.7364,60.0,0.7199,7.0,0.6232,1.0,0.5266,1.0
STPZ,,,,54.04999923706055,,0.0216,,0.0192,,,,,,0.06,,0.0277,,0.024,,,,,,0.0666,
STR,62.0,,,17.530000686645508,,0.3118,75.0,0.283,77.0,0.4574,91.0,0.5234,94.0,0.5893,95.0,0.4218,88.0,0.3562,88.0,0.4574,96.0,0.4575,94.0,0.4576,89.0
STRA,61.0,,,80.4000015258789,,0.2811,54.0,0.451,85.0,0.3053,33.0,0.3073,32.0,0.3092,32.0,0.3964,60.0,0.3087,38.0,0.2935,14.0,0.3116,21.0,0.3297,26.0
STRL,63.0,,,149.55999755859375,,0.6246,85.0,0.4939,75.0,0.761,96.0,0.7571,97.0,0.7532,96.0,0.729,94.0,0.6012,90.0,0.6001,91.0,0.596,91.0,0.592,91.0
STRO,47.0,,,0.8967999815940857,,3.8659,100.0,2.7375,100.0,3.225,,,,,,1.4502,100.0,1.1588,100.0,2.5015,,,,,
STRV,,,,35.58000183105469,,0.2489,,0.1786,,0.1836,,0.205,,0.2263,,0.2421,,0.1844,,0.1736,,0.2015,,0.2294,
STT,102.0,,,87.56999969482422,,0.2647,57.0,0.4248,92.0,0.2504,46.0,0.2699,54.0,0.2893,60.0,0.3281,67.0,0.2799,69.0,0.2324,31.0,0.2954,57.0,0.3585,76.0
STTK,166.0,,,0.804099977016449,,0.9627,,1.0013,,,,,,,,1.4664,,1.255,,,,,,,
STVN,54.0,,,21.579999923706055,,0.1272,,0.4119,,0.6138,,0.6378,,0.6619,,0.5501,,0.6145,,0.593,,0.5921,,0.5912,
STWD,61.0,,,19.1200008392334,,0.26,78.0,0.2084,73.0,0.2637,80.0,0.2602,75.0,0.2566,70.0,0.2395,66.0,0.2295,76.0,0.1469,44.0,0.2692,77.0,0.3916,83.0
STX,98.0,,,82.16000366210938,,0.4845,80.0,0.3471,65.0,0.5802,92.0,0.5804,92.0,0.5806,92.0,0.46,72.0,0.3715,68.0,0.3253,30.0,0.3886,55.0,0.4519,71.0
STXS,57.0,,,1.9900000095367432,,0.6722,65.0,0.5092,30.0,,,,,,,0.734,54.0,0.6797,47.0,,,,,,
STZ,109.0,,,185.75,,0.1453,25.0,0.2032,54.0,0.2966,73.0,0.2908,70.0,0.285,67.0,0.372,85.0,0.2954,83.0,0.2874,69.0,0.2802,59.0,0.2731,44.0
SU,83.0,,,35.709999084472656,,0.2,25.0,0.2123,35.0,0.3736,73.0,0.3717,72.0,0.3698,71.0,0.3358,57.0,0.2838,57.0,0.213,20.0,0.285,35.0,0.357,55.0
SUI,62.0,,,123.26000213623047,,0.1534,34.0,0.1947,48.0,0.3261,80.0,0.3455,82.0,0.3648,84.0,0.2789,76.0,0.2734,79.0,0.2643,74.0,0.2887,81.0,0.3132,85.0
SUN,77.0,,,58.72999954223633,,0.2158,56.0,0.2098,41.0,0.2111,40.0,0.2887,60.0,0.3663,73.0,0.2638,57.0,0.2947,69.0,0.2294,68.0,0.2424,43.0,0.2554,13.0
SUNS,54.0,,,10.359999656677246,,0.4498,96.0,0.6154,98.0,1.5161,,1.0493,,0.5825,,0.521,92.0,0.5304,92.0,0.263,,0.3869,,0.5108,
SUP,54.0,,,2.4600000381469727,,0.3916,65.0,0.5048,75.0,,,,,,,0.8075,92.0,0.781,91.0,,,,,,
SUPL,,,,34.430999755859375,,0.2362,,0.0,,,,,,,,0.2279,,0.0915,,,,,,,
SUPN,63.0,,,32.25,,0.2283,17.0,0.3248,28.0,0.5386,51.0,0.4794,32.0,0.4203,21.0,0.3893,31.0,0.3834,26.0,0.4195,20.0,0.407,12.0,0.3944,9.0
SUPV,49.0,,,15.5600004196167,,0.4659,31.0,0.5055,28.0,0.6068,,0.6711,,0.7354,,0.7563,72.0,0.6673,62.0,0.7211,,0.6793,,0.6375,
SURG,168.0,,,3.2699999809265137,,1.2475,96.0,1.1527,98.0,0.9598,,0.9505,,0.9412,,1.172,100.0,1.0984,100.0,0.9329,,0.9803,,1.0277,
SUSA,,,,113.66999816894531,,0.2703,91.0,0.17,82.0,0.2089,80.0,0.2309,82.0,0.2529,87.0,0.2345,80.0,0.1779,84.0,0.194,79.0,0.2071,77.0,0.2202,76.0
SUSB,,,,25.040000915527344,,0.0285,,0.0211,,,,,,,,0.0294,,0.0234,,,,,,,
SUSL,,,,95.04000091552734,,0.2625,88.0,0.1623,84.0,,,,,,,0.2421,82.0,0.1678,83.0,,,,,,
SUZ,426.0,,,8.979999542236328,,0.1613,,0.1816,,0.3349,,0.3902,,0.4454,,0.2405,,0.2077,,0.3349,,0.3902,,0.4454,
SVC,62.0,,,1.850000023841858,,0.2548,20.0,0.677,89.0,,,,,,,0.722,85.0,0.6806,90.0,,,,,,
SVM,77.0,,,3.759999990463257,,0.6029,67.0,0.4957,62.0,0.6712,62.0,0.6659,61.0,0.6605,64.0,0.5765,55.0,0.4903,50.0,0.663,63.0,0.6914,70.0,0.7199,80.0
SVOL,,,,16.440000534057617,,0.5677,,0.4484,,0.3642,,0.3635,,0.3627,,0.4316,,0.3739,,0.1595,,0.4207,,0.6819,
SVRA,168.0,,,3.190000057220459,,0.3954,27.0,0.418,12.0,3.6099,,,,,,0.6354,67.0,0.6563,67.0,3.1334,,,,,
SVV,68.0,,,9.529999732971191,,0.3168,,0.4058,,0.7946,,0.7528,,0.7109,,0.6529,,0.5597,,0.6374,,0.6742,,0.7109,
SW,76.0,,,42.54999923706055,,0.183,,0.3027,,0.4748,,0.5714,,0.668,,0.4369,,0.3371,,0.3149,,0.3856,,0.4563,
SWAN,,,,28.68470001220703,,0.116,,0.0837,,,,,,0.2266,,0.1262,,0.094,,,,,,0.2266,
SWBI,54.0,,,9.479999542236328,,0.2007,17.0,0.2591,30.0,0.3823,23.0,0.3821,20.0,0.3819,20.0,0.4752,38.0,0.3311,39.0,0.3013,3.0,0.4143,15.0,0.5273,51.0
SWIM,56.0,,,5.519999980926514,,0.8079,73.0,0.6537,62.0,,,,,,,0.8331,66.0,0.6762,54.0,,,,,,
SWK,83.0,,,61.279998779296875,,0.3554,79.0,0.4004,94.0,0.6137,99.0,0.6165,99.0,0.6194,99.0,0.4814,93.0,0.3678,94.0,0.4345,97.0,0.4352,97.0,0.436,95.0
SWKS,83.0,,,62.11000061035156,,0.2477,24.0,0.3487,57.0,0.5683,80.0,0.5933,84.0,0.6182,86.0,0.6589,88.0,0.4092,72.0,0.3437,24.0,0.4102,46.0,0.4766,61.0
SWTX,68.0,,,46.18000030517578,,0.693,71.0,0.6186,56.0,0.3182,1.0,0.2326,1.0,0.1471,1.0,0.7934,86.0,0.7214,81.0,0.0982,1.0,0.115,1.0,0.1319,1.0
SWX,62.0,,,72.75,,0.1856,48.0,0.1833,43.0,0.3837,88.0,0.3844,89.0,0.3851,86.0,0.2451,61.0,0.2539,75.0,0.2159,48.0,0.2134,41.0,0.211,36.0
SXC,89.0,,,9.680000305175781,,0.1658,8.0,0.2193,8.0,0.5341,63.0,0.4564,46.0,0.3787,23.0,0.4282,57.0,0.3212,28.0,0.2494,2.0,0.3161,8.0,0.3828,22.0
SXI,89.0,,,140.13999938964844,,0.3827,87.0,0.3494,89.0,0.4031,86.0,0.4122,88.0,0.4214,88.0,0.3924,88.0,0.3257,87.0,0.3016,66.0,0.299,63.0,0.2964,59.0
SXT,74.0,,,90.06999969482422,,0.7499,99.0,0.5616,99.0,0.3143,70.0,0.318,69.0,0.3216,69.0,0.3356,89.0,0.2759,86.0,0.3089,83.0,0.3052,80.0,0.3014,74.0
SY,160.0,,,0.8240000009536743,,0.4174,59.0,0.3805,54.0,,,,,,,0.7217,82.0,0.7402,82.0,,,,,,
SYBT,97.0,,,74.19000244140625,,0.4574,96.0,0.3439,86.0,0.4823,,0.3932,,0.304,,0.3561,82.0,0.3175,82.0,0.2652,,0.2876,,0.31,
SYF,91.0,,,52.16999816894531,,0.3178,65.0,0.4169,91.0,0.3879,78.0,0.4503,87.0,0.5127,91.0,0.525,94.0,0.4023,94.0,0.4027,94.0,0.4036,89.0,0.4046,80.0
SYK,91.0,,,366.489990234375,,0.25,72.0,0.235,77.0,0.3684,95.0,0.3626,94.0,0.3568,93.0,0.2527,69.0,0.2463,83.0,0.2402,51.0,0.2582,57.0,0.2762,67.0
SYM,162.0,,,22.0,,0.4726,,0.4828,,1.2504,,1.2524,,1.2545,,1.1198,,0.7579,,0.6734,,0.7278,,0.7822,
SYNA,82.0,,,56.27000045776367,,0.3992,53.0,0.4397,68.0,0.5362,73.0,0.6313,87.0,0.7264,94.0,0.6672,84.0,0.5253,80.0,0.5567,89.0,0.5544,88.0,0.5522,82.0
SYPR,1867.0,,,1.6799999475479126,,0.5888,73.0,0.55,55.0,,,,,,,1.091,94.0,1.1603,95.0,,,,,,
SYRE,61.0,,,14.670000076293945,,0.6183,,0.6248,,0.9557,,0.9186,,0.8816,,0.7051,,0.7447,,0.769,,0.7868,,0.8046,
SYY,91.0,,,70.41999816894531,,0.2506,77.0,0.2108,73.0,0.2945,84.0,0.2893,83.0,0.2841,82.0,0.2421,75.0,0.2104,74.0,0.2582,82.0,0.2466,72.0,0.2351,57.0
SZK,,,,11.949999809265137,,0.3854,,0.169,,,,,,,,0.3182,,0.2326,,,,,,,
T,92.0,,,27.260000228881836,,0.3378,90.0,0.3378,94.0,0.2498,83.0,0.2502,78.0,0.2507,75.0,0.2571,79.0,0.2416,82.0,0.1902,60.0,0.2344,61.0,0.2786,51.0
TAC,68.0,,,9.0,,0.313,71.0,0.2945,71.0,0.5684,,0.5809,,0.5933,,0.5678,100.0,0.4836,100.0,0.4707,,0.4732,,0.4758,
TACT,47.0,,,3.4000000953674316,,0.686,87.0,0.5634,76.0,,,,,,,0.3732,28.0,0.4715,59.0,,,,,,
TAGS,,,,25.059999465942383,,0.1001,,0.1012,,0.2347,,,,,,0.1299,,0.0796,,0.2347,,,,,
TAK,89.0,,,15.15999984741211,,0.2038,65.0,0.1049,36.0,0.2247,40.0,0.2588,52.0,0.2929,62.0,0.1979,48.0,0.1349,62.0,0.2129,43.0,0.2352,28.0,0.2575,23.0
TAL,96.0,,,9.149999618530273,,1.4376,98.0,0.5524,77.0,0.5635,75.0,0.5618,74.0,0.5602,74.0,0.6888,83.0,0.4983,70.0,0.5421,74.0,0.5641,74.0,0.5861,72.0
TALK,68.0,,,3.0999999046325684,,0.7887,86.0,0.5962,62.0,0.9089,,0.9533,,0.9977,,0.6278,65.0,0.6279,64.0,0.7422,,0.7361,,0.73,
TALO,62.0,,,7.400000095367432,,0.3786,27.0,0.396,33.0,0.6386,57.0,0.6137,52.0,0.5888,48.0,0.5947,52.0,0.4908,47.0,0.6163,57.0,0.6025,54.0,0.5888,52.0
TAN,,,,29.790000915527344,,0.3941,64.0,0.3028,62.0,0.4528,74.0,0.4521,71.0,0.4514,67.0,0.4058,56.0,0.3075,53.0,0.3656,54.0,0.367,37.0,0.3684,27.0
TAP,75.0,,,56.70000076293945,,0.2197,60.0,0.2397,74.0,0.3639,90.0,0.371,90.0,0.3782,90.0,0.2853,70.0,0.2707,83.0,0.2074,24.0,0.2511,49.0,0.2948,63.0
TARA,55.0,,,3.5199999809265137,,1.4196,,1.1948,,1.8924,,1.6194,,1.3463,,1.1922,,0.9999,,1.0551,,1.2007,,1.3463,
TARK,,,,31.239999771118164,,0.7106,,0.5973,,0.8307,,0.9384,,1.0461,,1.4111,,0.8194,,0.7406,,0.8126,,0.8845,
TARS,63.0,,,49.720001220703125,,0.1776,,0.3344,,0.6923,,0.657,,0.6216,,0.5262,,0.6103,,0.5796,,0.5726,,0.5656,
TASK,62.0,,,14.0,,0.2144,,0.2834,,0.8401,,0.8368,,0.8336,,0.7061,,0.6088,,0.5724,,0.5928,,0.6132,
TBBB,155.0,,,30.260000228881836,,0.2717,,0.3967,,0.4346,,0.4128,,0.3909,,0.4466,,0.4258,,0.4573,,0.4618,,0.4663,
TBBK,89.0,,,47.709999084472656,,0.6321,89.0,0.4311,75.0,0.4976,59.0,0.5483,71.0,0.599,82.0,0.5408,80.0,0.4377,72.0,0.4997,73.0,0.497,71.0,0.4944,72.0
TBCH,47.0,,,11.119999885559082,,0.3908,,0.4992,,0.7729,,0.8462,,0.9196,,0.6363,,0.5801,,0.6856,,0.7575,,0.8294,
TBF,,,,23.959999084472656,,0.1571,72.0,0.1226,86.0,0.181,85.0,0.1732,81.0,0.1654,71.0,0.1455,65.0,0.1131,75.0,0.1298,39.0,0.1676,73.0,0.2053,85.0
TBI,69.0,,,4.300000190734863,,0.3718,61.0,0.5758,91.0,0.8129,97.0,,,,,0.6405,94.0,0.5886,95.0,0.8129,100.0,,,,
TBIL,,,,49.9900016784668,,0.0037,,0.0019,,,,,,,,0.0123,,0.0023,,,,,,,
TBLA,62.0,,,3.009999990463257,,0.2083,,0.2589,,0.6057,,,,,,0.5103,,0.4611,,0.6057,,,,,
TBLU,,,,48.625,,0.2399,,0.174,,0.206,,0.2055,,0.205,,0.1998,,0.1282,,0.1973,,0.2066,,0.2158,
TBPH,62.0,,,9.75,,0.3046,27.0,0.3482,21.0,0.6086,56.0,0.6619,64.0,0.7152,73.0,0.3932,19.0,0.4055,23.0,0.7705,87.0,0.7428,86.0,0.7152,82.0
TBRG,50.0,,,25.440000534057617,,0.2221,,0.4564,,0.7037,,0.6336,,0.5635,,0.4143,,0.4988,,0.615,,0.6382,,0.6613,
TBT,,,,34.54999923706055,,0.3407,76.0,0.2382,80.0,0.328,79.0,0.3428,82.0,0.3577,83.0,0.295,63.0,0.2161,69.0,0.2153,21.0,0.3409,61.0,0.4666,89.0
TCBI,96.0,,,68.54000091552734,,0.2885,48.0,0.3828,77.0,0.4432,73.0,0.3981,63.0,0.353,51.0,0.3901,71.0,0.3629,68.0,0.3718,62.0,0.3754,64.0,0.3789,66.0
TCBK,96.0,,,38.61000061035156,,0.2852,66.0,0.3031,70.0,0.2549,35.0,0.3085,49.0,0.3621,69.0,0.335,69.0,0.3212,75.0,0.2549,44.0,0.3164,68.0,0.3778,86.0
TCHI,,,,18.280000686645508,,0.1742,,0.1016,,0.3034,,0.3274,,0.3514,,0.3774,,0.1647,,0.3034,,0.3274,,0.3514,
TCMD,70.0,,,14.170000076293945,,0.2958,24.0,0.2829,6.0,0.5948,47.0,0.6274,54.0,0.66,63.0,0.4608,32.0,0.4468,23.0,0.4658,16.0,0.4467,10.0,0.4276,7.0
TCOM,64.0,,,58.619998931884766,,0.261,17.0,0.2739,33.0,0.4077,45.0,0.479,65.0,0.5502,81.0,0.4743,57.0,0.3174,35.0,0.415,45.0,0.4292,52.0,0.4435,61.0
TCPC,61.0,,,7.099999904632568,,0.2281,79.0,0.2183,77.0,0.4871,90.0,,,,,0.3804,95.0,0.2949,94.0,0.4871,95.0,,,,
TCX,1818.0,,,16.260000228881836,,0.4075,65.0,0.3805,57.0,0.9351,95.0,0.9231,96.0,0.9111,96.0,0.6169,88.0,0.6009,94.0,0.5328,80.0,0.5376,80.0,0.5425,81.0
TD,61.0,,,62.7400016784668,,0.1128,26.0,0.1153,28.0,0.1863,55.0,0.1936,57.0,0.2009,57.0,0.2,62.0,0.1717,66.0,0.105,8.0,0.1793,40.0,0.2536,69.0
TDC,77.0,,,21.579999923706055,,0.293,55.0,0.2869,63.0,0.6884,97.0,0.6785,97.0,0.6686,96.0,0.52,90.0,0.3211,70.0,0.4775,91.0,0.467,91.0,0.4566,88.0
TDG,84.0,,,1395.719970703125,,0.2703,66.0,0.2327,60.0,0.329,71.0,0.3258,70.0,0.3227,69.0,0.3119,69.0,0.2882,76.0,0.2948,59.0,0.2951,57.0,0.2953,56.0
TDIV,,,,72.87999725341797,,0.2558,88.0,0.1659,84.0,0.2178,68.0,0.2442,74.0,0.2706,78.0,0.2951,96.0,0.2056,92.0,0.2336,85.0,0.2536,85.0,0.2737,84.0
TDOC,62.0,,,7.159999847412109,,0.5419,57.0,0.4486,44.0,0.9765,96.0,0.8942,93.0,0.8119,87.0,0.6873,83.0,0.6825,87.0,0.6856,88.0,0.5664,44.0,0.4473,2.0
TDS,67.0,,,37.599998474121094,,0.3781,78.0,0.3063,71.0,0.5065,86.0,0.5668,91.0,0.6272,93.0,0.4107,75.0,0.3933,81.0,0.5307,95.0,0.5545,94.0,0.5783,95.0
TDSC,,,,23.34000015258789,,0.1159,,0.0608,,,,,,0.2938,,0.1647,,0.1002,,,,,,0.2938,
TDUP,57.0,,,4.289999961853027,,0.7586,45.0,0.7571,36.0,0.9895,,0.9714,,0.9534,,1.2043,71.0,1.0879,77.0,0.8739,,0.9046,,0.9354,
TDW,61.0,,,36.58000183105469,,0.498,72.0,0.4846,74.0,0.5929,78.0,0.71,86.0,0.827,90.0,0.605,81.0,0.5329,79.0,0.6118,85.0,0.6199,86.0,0.628,85.0
TDY,97.0,,,463.0400085449219,,0.2949,67.0,0.3075,78.0,0.3067,56.0,0.3114,57.0,0.316,59.0,0.2751,54.0,0.2334,51.0,0.2822,50.0,0.2869,52.0,0.2916,53.0
TE,43.0,,,1.2300000190734863,,0.8369,98.0,0.8113,99.0,1.5413,100.0,,,,,4.3207,100.0,0.5326,94.0,1.0602,100.0,,,,
TEAM,89.0,,,229.8300018310547,,0.6518,84.0,0.4143,62.0,1.0116,99.0,1.0097,99.0,1.0078,99.0,0.6197,88.0,0.4446,73.0,0.531,83.0,0.5348,83.0,0.5386,82.0
TECB,,,,49.900001525878906,,0.3165,,0.1958,,,,,,,,0.3007,,0.2136,,,,,,,
TECH,83.0,,,50.25,,0.3782,84.0,0.4145,92.0,0.5486,97.0,0.4858,94.0,0.4231,86.0,0.4406,94.0,0.4158,95.0,0.478,99.0,0.49,99.0,0.5019,99.0
TECK,68.0,,,35.380001068115234,,0.3946,49.0,0.3394,57.0,0.4916,75.0,0.478,71.0,0.4643,67.0,0.4804,60.0,0.3866,66.0,0.4235,57.0,0.4226,55.0,0.4217,44.0
TECL,,,,53.72999954223633,,1.0534,92.0,0.6589,87.0,0.8429,90.0,0.8711,91.0,0.8993,92.0,1.0141,95.0,0.7591,94.0,0.6262,76.0,0.7004,83.0,0.7745,93.0
TECS,,,,49.189998626708984,,1.1042,94.0,0.6878,89.0,0.8811,90.0,0.9466,92.0,1.0122,94.0,1.1042,96.0,0.8141,97.0,0.7936,81.0,0.8534,80.0,0.9131,80.0
TECX,,,,20.18000030517578,,1.1559,,0.8898,,1.0062,,0.8904,,0.7747,,1.574,,1.2156,,0.8819,,0.8159,,0.75,
TEF,10646.0,,,5.079999923706055,,0.2525,65.0,0.1644,73.0,,,,,,,0.2422,52.0,0.1337,47.0,,,,,,
TEL,97.0,,,144.89999389648438,,0.317,78.0,0.3258,87.0,0.2647,59.0,0.2508,51.0,0.2369,44.0,0.327,82.0,0.2793,78.0,0.2614,54.0,0.2625,55.0,0.2636,54.0
TELA,40.0,,,0.9592999815940857,,0.7046,,0.9476,,,,,,,,0.8747,,0.826,,,,,,,
TEM,64.0,,,53.77000045776367,,0.8512,,0.6791,,1.1889,,1.2114,,1.2338,,1.2928,,1.0851,,0.8704,,0.8962,,0.9219,
TEN,154.0,,,16.739999771118164,,0.487,69.0,0.3858,57.0,0.5412,71.0,0.6138,78.0,0.6863,83.0,0.5177,65.0,0.4313,65.0,0.3208,27.0,0.5114,70.0,0.702,88.0
TENB,83.0,,,33.11000061035156,,0.3541,47.0,0.2743,21.0,0.6022,82.0,0.6102,84.0,0.6181,85.0,0.3538,25.0,0.3305,25.0,0.4068,14.0,0.4275,25.0,0.4482,37.0
TEO,396.0,,,9.960000038146973,,0.4607,72.0,0.5372,83.0,,,,,,,0.6113,91.0,0.6877,99.0,,,,,,
