symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
URI,101.0,,,672.4000244140625,,0.2957,38.0,0.2518,25.0,0.3241,25.0,0.3276,25.0,0.331,26.0,0.4095,49.0,0.3512,49.0,0.3941,44.0,0.389,35.0,0.3838,26.0
URNJ,,,,17.260000228881836,,0.3371,,0.3428,,0.6203,,0.5373,,0.4543,,0.5373,,0.4629,,0.4634,,0.504,,0.5446,
URNM,,,,37.90999984741211,,0.2767,17.0,0.2913,31.0,0.3803,35.0,0.3746,30.0,0.3688,28.0,0.4242,48.0,0.3615,61.0,0.3696,15.0,0.379,10.0,0.3884,8.0
UROY,,,,1.9299999475479128,,0.4585,,0.4774,,0.6632,,,,,,0.626,,0.6011,,0.5249,,,,,
URTH,,,,156.77999877929688,,0.1092,45.0,0.0866,52.0,0.1589,63.0,0.168,60.0,0.1771,59.0,0.2213,87.0,0.172,90.0,0.1553,69.0,0.1802,69.0,0.2052,69.0
URTY,,,,32.45000076293945,,0.5882,63.0,0.442,55.0,0.7502,78.0,0.7492,78.0,0.7481,76.0,0.7923,84.0,0.7105,90.0,0.657,71.0,0.7175,77.0,0.778,83.0
USAC,88.0,,,24.190000534057617,,0.4383,83.0,0.3141,64.0,0.2734,49.0,0.3047,46.0,0.336,44.0,0.3909,76.0,0.3469,69.0,0.227,49.0,0.332,63.0,0.4369,68.0
USAI,,,,38.814998626708984,,0.1472,26.0,0.1178,69.0,0.1651,,0.2284,,0.2918,,0.2805,71.0,0.2197,98.0,0.2346,,0.2632,,0.2918,
USAR,,,,9.619999885559082,,1.1685,,1.0656,,1.2084,,1.4449,,1.6814,,0.0,,0.0,,0.4923,,1.0692,,1.6462,
USAU,54.0,,,11.970000267028809,,1.0564,,0.7895,,0.6809,,0.812,,0.9431,,0.7684,,0.7097,,0.7543,,0.7603,,0.7663,
USB,114.0,,,42.02000045776367,,0.1995,54.0,0.1793,50.0,0.2636,68.0,0.2616,66.0,0.2597,65.0,0.3228,78.0,0.2719,75.0,0.2155,54.0,0.2855,69.0,0.3555,80.0
USCI,,,,70.44000244140625,,0.1603,,0.0819,,0.1676,,0.1845,,0.2014,,0.1663,,0.116,,0.1752,,0.1815,,0.1878,
USD,,,,43.880001068115234,,0.4492,46.0,0.4771,71.0,0.8214,92.0,0.8195,92.0,0.8176,91.0,1.0757,95.0,0.7938,96.0,0.8139,99.0,0.8192,99.0,0.8246,98.0
USDU,,,,26.219999313354492,,0.1074,93.0,0.0978,92.0,0.2924,93.0,,,,,0.075,73.0,0.0955,84.0,0.2924,95.0,,,,
USFD,86.0,,,71.69999694824219,,0.3193,75.0,0.3117,73.0,0.3183,56.0,0.2714,40.0,0.2245,17.0,0.2629,56.0,0.2699,66.0,0.2978,60.0,0.2998,60.0,0.3018,59.0
USFR,,,,50.380001068115234,,0.0024,8.0,0.0029,28.0,,,,,,,0.0053,66.0,0.0028,16.0,,,,,,
USG,,,,35.189998626708984,,0.3429,51.0,0.1388,12.0,,,,,,,0.1618,10.0,0.1211,10.0,,,,,,
USHY,,,,36.529998779296875,,0.0256,,0.0337,,,,,,0.1665,,0.0703,,0.0643,,,,,,0.1665,
USIG,,,,50.290000915527344,,0.0337,22.0,0.0371,53.0,0.0305,4.0,0.0538,11.0,0.0772,26.0,0.0632,59.0,0.0489,72.0,0.0261,8.0,0.0656,15.0,0.1051,32.0
USIO,185.0,,,1.559999942779541,,0.5311,47.0,0.5162,26.0,,,,,,,0.8273,70.0,0.9086,75.0,,,,,,
USL,,,,33.400001525878906,,0.3028,69.0,0.1231,21.0,0.3888,82.0,0.4015,83.0,0.4143,84.0,0.2579,39.0,0.1542,25.0,0.3234,62.0,0.3314,62.0,0.3394,64.0
USLM,5309.0,,,98.98999786376952,,0.3484,,0.3988,,0.4028,,0.4474,,0.4919,,0.4294,,0.4609,,0.4534,,0.4707,,0.488,
USM,78.0,,,63.13999938964844,,0.8974,97.0,0.5898,95.0,0.437,68.0,0.5648,87.0,0.6925,93.0,0.3384,60.0,0.3211,67.0,0.4443,83.0,0.447,82.0,0.4496,82.0
USMC,,,,57.560001373291016,,0.1466,61.0,0.0939,56.0,0.1789,67.0,0.1678,,0.1566,,0.2371,89.0,0.1891,93.0,0.1758,62.0,0.179,,0.1821,
USMF,,,,49.68000030517578,,0.084,,0.0837,,0.1436,,,,,,0.1906,,0.1468,,0.1436,,,,,
USMV,,,,92.12999725341795,,0.0957,52.0,0.0781,51.0,0.1436,72.0,0.1427,69.0,0.1419,64.0,0.162,82.0,0.1401,81.0,0.1422,71.0,0.1567,70.0,0.1711,66.0
USNA,74.0,,,29.5,,0.3833,69.0,0.326,57.0,0.3467,25.0,,,,,0.4523,70.0,0.4279,77.0,0.3467,25.0,,,,
USO,,,,66.61000061035156,,0.3808,76.0,0.2047,48.0,0.3374,61.0,0.3398,61.0,0.3421,61.0,0.3106,50.0,0.2228,48.0,0.3118,45.0,0.3376,51.0,0.3635,59.0
USOY,,,,9.890000343322754,,0.2391,,0.1611,,,,,,1.2843,,0.2258,,0.1835,,,,,,1.2843,
USPH,73.0,,,74.06999969482422,,0.2913,62.0,0.4349,92.0,0.3754,69.0,0.3802,71.0,0.3851,70.0,0.2732,27.0,0.3361,80.0,0.4026,88.0,0.4012,86.0,0.3998,82.0
USPX,,,,49.54499816894531,,0.1121,,0.0635,,0.1807,,,,,,0.2444,,0.165,,0.1807,,,,,
USRD,,,,28.81100082397461,,0.1595,,0.0,,0.2505,,,,,,0.2748,,0.0,,0.2505,,,,,
USRT,,,,56.70000076293945,,0.1013,,0.1099,,0.1788,,0.1973,,0.2158,,0.2153,,0.1952,,0.1741,,0.2007,,0.2274,
UST,,,,42.58000183105469,,0.1416,76.0,0.185,98.0,0.1693,84.0,0.17,81.0,0.1708,78.0,0.145,78.0,0.2505,100.0,0.1526,91.0,0.1686,83.0,0.1846,74.0
USXF,,,,48.29999923706055,,0.1396,,0.1123,,0.2381,,0.2411,,0.2441,,0.2718,,0.2064,,0.2381,,0.2411,,0.2441,
UTEN,,,,43.27000045776367,,0.0769,,0.0589,,0.0786,,,,,,0.0724,,0.0523,,0.0786,,,,,
UTHR,73.0,,,301.4200134277344,,0.375,77.0,0.3477,72.0,0.3499,47.0,0.3483,46.0,0.3467,45.0,0.3535,60.0,0.3496,69.0,0.4801,86.0,0.4763,83.0,0.4725,79.0
UTHY,,,,41.369998931884766,,0.1052,,0.0702,,0.148,,0.1793,,0.2106,,0.1415,,0.085,,0.1258,,0.1682,,0.2106,
UTI,94.0,,,34.33000183105469,,0.578,81.0,0.383,49.0,0.4033,30.0,0.4017,28.0,0.4001,25.0,0.5296,75.0,0.4455,60.0,0.4576,46.0,0.4559,44.0,0.4542,40.0
UTL,89.0,,,56.75,,0.2386,66.0,0.2396,62.0,0.2359,39.0,0.2336,26.0,0.2312,24.0,0.2088,32.0,0.2357,55.0,0.2053,36.0,0.209,28.0,0.2127,20.0
UTSL,,,,35.40999984741211,,0.2694,10.0,0.3863,36.0,0.4336,26.0,0.4882,32.0,0.5429,46.0,0.5816,69.0,0.5267,75.0,0.4749,39.0,0.4982,25.0,0.5214,20.0
UTWO,,,,48.334999084472656,,0.0222,,0.0191,,,,,,,,0.0165,,0.0142,,,,,,,
UTWY,,,,43.31999969482422,,0.092,,0.0585,,,,,,,,0.1149,,0.0644,,,,,,,
UTY,,,,,,0.6252,96.0,0.136,100.0,,,,,,,0.6154,97.0,0.555,100.0,,,,,,
UTZ,79.0,,,12.470000267028809,,0.6747,98.0,0.5077,96.0,0.3425,20.0,0.3519,19.0,0.3613,24.0,0.3483,49.0,0.3459,55.0,0.353,32.0,0.3622,31.0,0.3715,32.0
UUP,,,,27.65999984741211,,0.0909,79.0,0.0559,78.0,0.0849,56.0,0.0935,61.0,0.1021,68.0,0.1038,88.0,0.0472,55.0,0.0794,47.0,0.1476,87.0,0.2157,90.0
UUUU,73.0,,,4.760000228881836,,0.2631,6.0,0.604,63.0,0.8196,66.0,0.8154,64.0,0.8111,64.0,0.6245,45.0,0.5974,50.0,0.592,31.0,0.6181,34.0,0.6442,38.0
UVE,74.0,,,26.010000228881836,,0.3457,64.0,0.268,36.0,0.3719,37.0,0.346,20.0,0.3201,11.0,0.304,21.0,0.3098,25.0,0.3546,37.0,0.3438,17.0,0.3331,8.0
UVIX,,,,38.119998931884766,,0.9278,,0.6153,,1.2276,,1.2205,,1.2134,,1.8294,,1.5621,,1.3794,,1.7306,,2.0817,
UVSP,108.0,,,30.270000457763672,,0.2472,55.0,0.2084,36.0,,,,,,,0.2923,61.0,0.3627,88.0,,,,,,
UVV,1809.0,,,58.040000915527344,,0.0878,4.0,0.1692,20.0,0.3068,67.0,0.3138,68.0,0.3209,66.0,0.2346,36.0,0.2445,55.0,0.2243,27.0,0.2884,66.0,0.3526,83.0
UVXY,,,,26.989999771118164,,0.7048,38.0,0.4659,10.0,0.8278,18.0,0.8442,18.0,0.8607,19.0,1.3629,80.0,1.124,88.0,0.9951,18.0,1.2706,36.0,1.546,65.0
UWM,,,,32.90999984741211,,0.3938,57.0,0.2889,47.0,0.4611,66.0,0.4738,66.0,0.4864,66.0,0.5245,76.0,0.4679,83.0,0.4486,63.0,0.4654,61.0,0.4823,59.0
UWMC,184.0,,,4.230000019073486,,1.048,97.0,0.5942,84.0,1.0368,97.0,0.8026,90.0,0.5685,51.0,0.5161,67.0,0.4806,62.0,0.4733,56.0,0.5144,39.0,0.5556,20.0
UX,,,,24.562000274658203,,0.3791,,0.209,,0.3187,,0.3262,,0.3338,,0.0,,0.0,,0.35,,0.3564,,0.3627,
UXI,,,,36.869998931884766,,0.274,49.0,0.1627,50.0,0.3644,62.0,0.3625,60.0,0.3606,59.0,0.4777,83.0,0.3101,84.0,0.3644,59.0,0.3688,57.0,0.3731,56.0
UYG,,,,86.94000244140625,,0.3104,53.0,0.1962,39.0,0.312,46.0,0.3458,54.0,0.3795,61.0,0.4796,74.0,0.3638,77.0,0.413,69.0,0.4254,68.0,0.4377,66.0
UYM,,,,22.079999923706055,,0.3139,45.0,0.1814,27.0,0.3848,56.0,0.4034,57.0,0.4221,60.0,0.4789,71.0,0.3325,68.0,0.3848,55.0,0.426,62.0,0.4673,66.0
V,100.0,,,352.5400085449219,,0.1172,18.0,0.1186,16.0,0.192,40.0,0.1933,40.0,0.1946,40.0,0.24,59.0,0.2207,64.0,0.2587,54.0,0.2572,51.0,0.2557,43.0
VAC,73.0,,,64.6500015258789,,0.651,95.0,0.4011,87.0,0.3846,71.0,0.4216,79.0,0.4586,85.0,0.5156,95.0,0.4176,92.0,0.4218,89.0,0.4776,94.0,0.5334,95.0
VAL,80.0,,,38.209999084472656,,0.5842,91.0,0.4884,89.0,0.5295,88.0,0.5236,88.0,0.5176,88.0,0.6159,93.0,0.5227,93.0,0.5563,92.0,0.5649,93.0,0.5734,94.0
VALE,79.0,,,9.359999656677246,,0.1449,3.0,0.16,6.0,0.2841,13.0,0.274,9.0,0.264,7.0,0.3241,23.0,0.2468,24.0,0.2275,9.0,0.311,7.0,0.3946,31.0
VALQ,,,,59.15299987792969,,0.1082,,0.0552,,0.1631,,0.1846,,0.2062,,0.1844,,0.1334,,0.1631,,0.1846,,0.2062,
VANI,178.0,,,1.0399999618530271,,0.1647,,0.1967,,1.3255,,,,,,0.3974,,0.4122,,1.3255,,,,,
VAW,,,,187.1000061035156,,0.1654,50.0,0.1139,39.0,0.1915,57.0,0.2195,65.0,0.2475,72.0,0.2409,74.0,0.1845,74.0,0.192,57.0,0.2144,63.0,0.2368,63.0
VB,,,,223.3999938964844,,0.1745,57.0,0.1385,55.0,0.2263,70.0,0.2227,68.0,0.2191,64.0,0.2636,84.0,0.2206,79.0,0.2116,70.0,0.2253,70.0,0.239,71.0
VBK,,,,256.80999755859375,,0.1966,63.0,0.1459,55.0,0.2564,80.0,0.242,73.0,0.2277,67.0,0.2928,86.0,0.2422,83.0,0.2292,71.0,0.235,70.0,0.2409,70.0
VBNK,66.0,,,11.079999923706056,,0.1411,,0.256,,,,,,,,0.5247,,0.4698,,,,,,,
VBR,,,,185.7400054931641,,0.1634,54.0,0.1294,52.0,0.1934,63.0,0.1973,63.0,0.2012,62.0,0.2438,78.0,0.2066,81.0,0.1815,57.0,0.2,62.0,0.2185,62.0
VBTX,102.0,,,23.959999084472656,,0.2968,47.0,0.2448,23.0,0.4912,57.0,0.5306,61.0,0.57,67.0,0.3595,56.0,0.3562,68.0,0.3737,46.0,0.4565,70.0,0.5393,81.0
VC,81.0,,,84.45999908447266,,0.1689,20.0,0.2792,50.0,0.3537,53.0,0.3707,57.0,0.3876,61.0,0.3688,60.0,0.3561,62.0,0.3815,61.0,0.3741,57.0,0.3667,52.0
VCEB,,,,62.0099983215332,,0.0243,,0.0446,,,,,,0.1702,,0.062,,0.0531,,,,,,0.1702,
VCEL,72.0,,,41.72999954223633,,0.3981,38.0,0.5065,51.0,0.6352,44.0,0.6819,57.0,0.7286,68.0,0.4592,31.0,0.4825,38.0,0.5818,40.0,0.5712,36.0,0.5606,31.0
VCIT,,,,80.87000274658203,,0.0384,48.0,0.0417,77.0,0.0521,65.0,0.067,72.0,0.082,80.0,0.059,76.0,0.0483,86.0,0.0435,68.0,0.0798,84.0,0.1161,91.0
VCLT,,,,73.18000030517578,,0.0582,20.0,0.0747,67.0,0.0976,50.0,0.0995,43.0,0.1014,40.0,0.1277,81.0,0.0963,86.0,0.0682,35.0,0.132,70.0,0.1958,82.0
VCR,,,,336.5299987792969,,0.1702,57.0,0.1274,57.0,0.2292,79.0,0.2376,80.0,0.2461,81.0,0.3047,88.0,0.2342,87.0,0.2373,83.0,0.2528,84.0,0.2684,86.0
VCRB,,,,76.37000274658203,,0.0502,,0.0441,,,,,,,,0.0547,,0.0475,,,,,,,
VCSH,,,,78.61000061035156,,0.0213,41.0,0.0272,84.0,,,,,0.0472,28.0,0.0262,49.0,0.0239,71.0,,,,,0.067,57.0
VCTR,93.0,,,59.13999938964844,,0.3207,57.0,0.2945,50.0,0.3887,40.0,0.3978,41.0,0.4068,53.0,0.4576,100.0,0.3971,78.0,0.3331,47.0,0.357,55.0,0.381,60.0
VCYT,75.0,,,29.709999084472656,,0.4713,49.0,0.7477,84.0,0.7008,36.0,0.6926,33.0,0.6845,39.0,0.5555,44.0,0.5521,54.0,0.675,42.0,0.7074,55.0,0.7399,65.0
VDC,,,,218.27000427246097,,0.0803,32.0,0.0756,39.0,0.1462,77.0,0.1459,70.0,0.1456,64.0,0.1592,86.0,0.1375,81.0,0.1277,71.0,0.1484,74.0,0.169,67.0
VDE,,,,115.30999755859376,,0.1857,40.0,0.1694,48.0,0.2528,62.0,0.2548,61.0,0.2567,59.0,0.3048,77.0,0.2401,73.0,0.2362,57.0,0.2628,63.0,0.2895,64.0
VEA,,,,53.68000030517578,,0.1265,42.0,0.0604,21.0,0.1328,39.0,0.1454,44.0,0.158,48.0,0.1998,69.0,0.1359,74.0,0.1326,34.0,0.1718,53.0,0.2109,62.0
VECO,87.0,,,19.209999084472656,,0.5123,72.0,0.5296,83.0,0.4532,48.0,0.477,54.0,0.5007,60.0,0.4549,50.0,0.4261,64.0,0.5216,73.0,0.5103,68.0,0.499,61.0
VEEV,66.0,,,237.0500030517578,,0.2405,32.0,0.1848,9.0,0.2675,18.0,0.2783,23.0,0.2891,28.0,0.3522,42.0,0.3043,41.0,0.3511,23.0,0.3561,24.0,0.3611,26.0
VEGI,,,,38.70000076293945,,0.1258,,0.1798,,,,,,,,0.2146,,0.1576,,,,,,,
VEGN,,,,50.722999572753906,,0.1137,,0.0841,,0.224,,0.2148,,0.2056,,0.2659,,0.1825,,0.2209,,0.2241,,0.2273,
VEL,65.0,,,16.299999237060547,,0.227,,0.5084,,0.3549,,0.3282,,0.3016,,0.2293,,0.2738,,0.2934,,0.2962,,0.299,
VEON,51.0,,,46.84000015258789,,0.3399,54.0,0.4321,68.0,0.4319,36.0,0.4358,,0.4397,,0.448,68.0,0.4736,78.0,0.3953,36.0,0.4238,,0.4522,
VERA,73.0,,,21.709999084472656,,1.0703,,0.8356,,2.0244,,1.9732,,1.922,,0.6646,,0.654,,0.9662,,0.9722,,0.9781,
VERI,58.0,,,1.809999942779541,,0.8132,52.0,0.5577,8.0,1.2313,77.0,,,,,1.0414,65.0,0.96,67.0,1.1016,81.0,,,,
VERS,,,,46.44599914550781,,0.1155,,0.0815,,0.3104,,0.2986,,0.2868,,0.3844,,0.143,,0.3023,,0.304,,0.3056,
VERU,86.0,,,0.5,,0.4079,22.0,0.5537,28.0,1.5263,64.0,,,,,1.336,82.0,1.0709,80.0,1.5263,77.0,,,,
VERV,72.0,,,4.230000019073486,,1.0918,,0.9862,,1.6983,,1.417,,1.1356,,1.1338,,0.9848,,1.6983,,1.417,,1.1356,
VERX,72.0,,,38.33000183105469,,0.2621,,0.4274,,0.5697,,0.4973,,0.4249,,0.4996,,0.4563,,0.4387,,0.4398,,0.4408,
VET,66.0,,,6.429999828338623,,0.4536,65.0,0.4331,72.0,0.7815,90.0,0.6408,80.0,0.5002,66.0,0.6284,81.0,0.4891,78.0,0.4689,69.0,0.4938,70.0,0.5186,68.0
VEU,,,,63.41999816894531,,0.1377,47.0,0.049,9.0,0.133,39.0,0.1482,43.0,0.1635,47.0,0.196,67.0,0.1286,70.0,0.1259,33.0,0.1634,49.0,0.2009,56.0
VFC,101.0,,,13.279999732971191,,0.5543,93.0,0.3819,88.0,0.8595,100.0,0.8498,100.0,0.84,100.0,0.7995,100.0,0.6227,100.0,0.6378,100.0,0.6806,100.0,0.7234,100.0
VFF,58.0,,,0.6669999957084656,,0.4124,17.0,0.4932,19.0,,,,,,,0.6295,28.0,0.6355,32.0,,,,,,
VFH,,,,119.94000244140624,,0.1507,49.0,0.1106,42.0,0.1594,44.0,0.1834,55.0,0.2073,61.0,0.2482,76.0,0.201,77.0,0.2043,67.0,0.2156,65.0,0.2268,63.0
VFMF,,,,126.91699981689452,,0.1432,,0.0988,,0.2087,,0.216,,0.2232,,0.2365,,0.1705,,0.1983,,0.2128,,0.2274,
VFMO,,,,157.22999572753906,,0.17,,0.1202,,0.243,,0.2506,,0.2581,,0.2994,,0.2294,,0.2401,,0.2536,,0.2671,
VFMV,,,,124.0500030517578,,0.1016,,0.0722,,0.1151,,0.1289,,0.1427,,0.156,,0.1274,,0.1092,,0.1291,,0.149,
VFQY,,,,134.71499633789062,,0.1465,,0.092,,0.1903,,0.1899,,0.1895,,0.2362,,0.1694,,0.1857,,0.1953,,0.2049,
VFS,165.0,,,3.7200000286102295,,0.3521,,0.4089,,0.5653,,0.734,,0.9026,,0.6206,,0.5736,,0.5002,,0.9628,,1.4253,
VFVA,,,,111.4800033569336,,0.2077,,0.1377,,0.2158,,0.2314,,0.2469,,0.26,,0.1946,,0.1987,,0.2246,,0.2504,
VG,65.0,,,9.350000381469728,,0.3537,46.0,0.4919,69.0,0.9788,95.0,1.3182,99.0,1.6575,100.0,0.0,1.0,0.0,1.0,0.6606,85.0,0.7632,90.0,0.8658,93.0
VGIT,,,,59.09000015258789,,0.0509,62.0,0.0383,79.0,0.0398,,0.0532,,0.0666,32.0,0.0458,40.0,0.0345,61.0,0.0293,,0.055,,0.0806,42.0
VGK,,,,74.08999633789062,,0.1427,45.0,0.0712,25.0,0.1322,26.0,0.1417,28.0,0.1512,31.0,0.2089,64.0,0.1389,73.0,0.1286,28.0,0.1556,24.0,0.1825,27.0
VGLT,,,,55.36000061035156,,0.0969,18.0,0.0766,30.0,0.104,11.0,0.108,3.0,0.112,3.0,0.1298,30.0,0.0951,53.0,0.0923,17.0,0.1304,15.0,0.1684,25.0
VGSH,,,,58.52000045776367,,0.0205,72.0,0.0156,87.0,,,,,,,0.0157,33.0,0.0133,67.0,,,,,,
VGT,,,,571.2000122070312,,0.1675,52.0,0.1543,64.0,0.2544,79.0,0.243,74.0,0.2317,68.0,0.3468,93.0,0.2635,88.0,0.2611,80.0,0.2722,81.0,0.2833,81.0
VGZ,1171.0,,,1.0299999713897705,,0.8584,81.0,0.688,63.0,,,,,,,0.626,43.0,0.6298,41.0,,,,,,
VHT,,,,242.6999969482422,,0.2493,92.0,0.1408,76.0,0.2525,94.0,0.2264,90.0,0.2002,81.0,0.1855,80.0,0.1654,80.0,0.172,76.0,0.1877,77.0,0.2035,79.0
VIAV,100.0,,,9.1899995803833,,0.8176,98.0,0.6043,99.0,0.3368,41.0,0.3481,46.0,0.3594,52.0,0.4694,90.0,0.3699,94.0,0.3907,69.0,0.3944,70.0,0.398,73.0
VICE,,,,32.2140007019043,,0.1166,,0.0255,,,,,,,,0.1902,,0.0897,,,,,,,
VICI,79.0,,,31.86000061035156,,0.1515,36.0,0.1596,34.0,0.1729,19.0,0.1968,27.0,0.2207,36.0,0.216,57.0,0.2159,62.0,0.131,20.0,0.1869,16.0,0.2428,23.0
VICR,79.0,,,41.13999938964844,,0.3258,28.0,0.3996,41.0,0.659,82.0,0.5992,70.0,0.5394,55.0,0.8495,95.0,0.6059,87.0,0.6219,82.0,0.6212,82.0,0.6204,81.0
VIG,,,,192.22999572753903,,0.1264,59.0,0.0902,52.0,0.1689,83.0,0.1662,81.0,0.1636,79.0,0.1951,85.0,0.1631,83.0,0.1549,78.0,0.1697,79.0,0.1845,79.0
VIGI,,,,86.47000122070312,,0.1407,,0.061,,0.159,,0.1584,,0.1577,,0.1775,,0.1225,,0.1435,,0.1587,,0.1739,
VIK,60.0,,,43.25,,0.2278,,0.2701,,0.4673,,0.4742,,0.481,,0.4838,,0.4254,,0.4483,,0.4544,,0.4604,
VINP,72.0,,,10.09000015258789,,0.1417,,0.254,,,,,,,,0.3006,,0.3246,,,,,,,
VIOG,,,,108.2300033569336,,0.1866,,0.1274,,0.2343,,0.2474,,0.2605,,0.262,,0.2179,,0.2332,,0.2444,,0.2557,
VIOO,,,,95.7300033569336,,0.1845,,0.1419,,0.2599,,0.2665,,0.2731,,0.2616,,0.2199,,0.2447,,0.2494,,0.2542,
VIOV,,,,81.3499984741211,,0.2148,,0.1331,,0.2466,,0.2712,,0.2957,,0.2609,,0.2191,,0.2341,,0.2593,,0.2845,
VIPS,78.0,,,13.829999923706056,,0.3928,39.0,0.3245,17.0,0.7061,83.0,0.5814,61.0,0.4568,31.0,0.443,20.0,0.3924,23.0,0.5063,40.0,0.5176,44.0,0.5289,48.0
VIR,73.0,,,5.085000038146973,,0.5899,54.0,0.5522,49.0,0.7094,32.0,0.6861,30.0,0.6627,28.0,0.9496,72.0,0.6953,62.0,0.7094,38.0,0.7669,41.0,0.8244,49.0
VIRC,152.0,,,8.770000457763672,,0.566,,0.4621,,0.6011,,0.5827,,0.5643,,0.5254,,0.4807,,0.5689,,0.5787,,0.5885,
VIRT,101.0,,,43.150001525878906,,0.231,40.0,0.2744,49.0,0.3989,75.0,0.3931,74.0,0.3873,68.0,0.3843,73.0,0.3595,85.0,0.385,88.0,0.3841,77.0,0.3832,56.0
VIRX,,,,0.0199999995529651,,1.4871,89.0,1.6379,93.0,,,,,,,3.2368,100.0,3.1703,100.0,,,,,,
VIS,,,,257.80999755859375,,0.1458,50.0,0.1133,51.0,0.2155,78.0,0.2082,74.0,0.2009,69.0,0.2421,84.0,0.1898,85.0,0.1827,69.0,0.1992,70.0,0.2157,70.0
VIST,72.0,,,47.27000045776367,,0.4159,,0.4343,,0.6152,,0.5518,,0.4884,,0.5841,,0.5312,,0.5092,,0.5157,,0.5222,
VITL,72.0,,,33.81999969482422,,0.7154,91.0,0.5189,68.0,0.4776,24.0,0.6245,63.0,0.7715,88.0,0.5193,59.0,0.5402,78.0,0.5345,43.0,0.5336,35.0,0.5327,31.0
VIV,74.0,,,9.899999618530272,,0.1844,23.0,0.172,18.0,0.2235,9.0,,,,,0.3338,74.0,0.2242,52.0,0.2235,10.0,,,,
VIXM,,,,17.25,,0.2143,45.0,0.1541,25.0,0.7205,97.0,0.6473,96.0,0.5741,92.0,0.4109,91.0,0.3517,96.0,0.4153,74.0,0.4507,74.0,0.4861,75.0
VIXY,,,,58.720001220703125,,0.48,49.0,0.2996,17.0,0.6095,43.0,0.6034,41.0,0.5972,40.0,0.9151,96.0,0.7533,97.0,0.7619,60.0,0.8512,73.0,0.9404,78.0
VKTX,94.0,,,27.549999237060547,,0.6078,54.0,0.5326,37.0,0.7899,47.0,0.8076,49.0,0.8254,52.0,0.8013,57.0,0.7266,65.0,0.8759,49.0,0.8754,47.0,0.875,46.0
VLDX,,,,0.7049999833106995,,1.9018,,1.8535,,,,,,,,2.6768,,2.9488,,,,,,,
VLN,73.0,,,2.390000104904175,,1.0571,,0.9414,,,,,,,,0.8327,,0.8375,,,,,,,
VLO,100.0,,,122.93000030517578,,0.3518,64.0,0.3182,63.0,0.3265,50.0,0.3274,49.0,0.3283,48.0,0.4266,79.0,0.3674,75.0,0.3482,55.0,0.3472,52.0,0.3463,36.0
VLRS,75.0,,,3.9800000190734863,,0.7083,91.0,0.5721,89.0,0.5558,70.0,,,,,0.5688,82.0,0.5196,85.0,0.6338,88.0,,,,
VLTO,95.0,,,97.05999755859376,,0.1737,,0.2108,,0.215,,0.2524,,0.2897,,0.2474,,0.2438,,0.2551,,0.2563,,0.2576,
VLU,,,,181.16000366210935,,0.1187,,0.0746,,0.1819,,0.1707,,0.1595,,0.2105,,0.1464,,0.1716,,0.1808,,0.1899,
VLUE,,,,105.06999969482422,,0.1269,,0.1018,,0.2065,,0.2016,,0.1966,,0.2195,,0.1822,,0.1786,,0.1974,,0.2161,
VLY,107.0,,,8.8100004196167,,0.2249,52.0,0.2423,64.0,0.3297,71.0,0.366,76.0,0.4023,80.0,0.3573,78.0,0.3578,83.0,0.2586,55.0,0.3194,71.0,0.3803,79.0
VMBS,,,,45.7400016784668,,0.0667,57.0,0.0488,69.0,0.0479,,0.0674,,0.0869,42.0,0.0614,45.0,0.0501,61.0,0.0479,,0.085,,0.122,59.0
VMC,81.0,,,269.6300048828125,,0.1385,12.0,0.1751,20.0,0.1999,8.0,0.1874,3.0,0.1749,1.0,0.2702,41.0,0.2684,55.0,0.2611,27.0,0.272,28.0,0.283,32.0
VMD,61.0,,,6.320000171661377,,0.8247,,0.6112,,0.4859,,,,,,0.3355,,0.352,,0.4859,,,,,
VMEO,80.0,,,4.650000095367432,,0.681,,0.3741,,0.5338,,,,,,0.5346,,0.4368,,0.5338,,,,,
VMI,81.0,,,309.17999267578125,,0.2676,59.0,0.2808,71.0,0.2864,52.0,0.2871,51.0,0.2877,51.0,0.4283,85.0,0.329,82.0,0.3168,65.0,0.3144,64.0,0.3119,62.0
VNDA,86.0,,,3.950000047683716,,0.5328,71.0,0.5133,68.0,0.598,41.0,0.5642,31.0,0.5304,25.0,0.3986,18.0,0.427,32.0,0.598,43.0,0.5597,32.0,0.5214,23.0
VNET,59.0,,,5.960000038146973,,1.003,88.0,0.7334,78.0,0.9059,81.0,0.9386,84.0,0.9712,86.0,1.0375,96.0,0.9629,99.0,1.0456,99.0,0.9738,96.0,0.902,88.0
VNLA,,,,48.93000030517578,,0.0281,97.0,0.0129,78.0,,,,,,,0.0108,44.0,0.0178,95.0,,,,,,
VNO,89.0,,,38.90999984741211,,0.2716,63.0,0.3518,80.0,0.3756,76.0,0.3749,75.0,0.3742,74.0,0.4483,83.0,0.4192,86.0,0.367,81.0,0.4156,81.0,0.4641,81.0
