symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
KVYO,51.0,,,27.3700008392334,,1.2095,,0.9722,,0.8081,,0.7592,,0.7103,,0.5875,,0.5099,,0.5754,,0.6126,,0.6499,
KW,44.0,,,6.739999771118164,,0.9327,100.0,0.892,100.0,0.684,99.0,0.672,100.0,0.66,99.0,0.3971,91.0,0.3652,96.0,0.6496,100.0,0.6548,100.0,0.66,100.0
KWEB,,,,29.6200008392334,,0.7973,98.0,0.6119,100.0,0.8594,100.0,0.8693,100.0,0.8792,100.0,0.4404,80.0,0.2566,78.0,0.4274,87.0,0.4074,81.0,0.3874,73.0
KWR,46.0,,,103.95999908447266,,1.2327,100.0,0.9078,100.0,0.6534,99.0,0.6688,100.0,0.6843,99.0,0.442,89.0,0.3549,86.0,0.4849,98.0,0.497,98.0,0.509,99.0
KXI,,,,63.34000015258789,,0.4167,100.0,0.2958,100.0,0.1599,92.0,0.2762,,0.3925,,0.1462,84.0,0.1063,82.0,0.1547,98.0,0.1824,,0.21,
KYMR,43.0,,,22.399999618530273,,1.2868,,1.384,,0.9709,,1.065,,1.1591,,0.6596,,0.6544,,0.8986,,0.9207,,0.9428,
KYN,3360.0,,,10.8100004196167,,0.8468,98.0,0.7655,98.0,,,,,0.4455,78.0,0.2972,68.0,0.2707,66.0,,,,,0.4455,81.0
KYTX,149.0,,,1.8700000047683716,,0.8799,,1.0258,,,,,,,,0.8673,,0.8782,,,,,,,
KZIA,,,,0.7300000190734863,,0.7156,56.0,1.1536,73.0,,,,,,,1.6582,88.0,1.4686,80.0,,,,,,
KZR,150.0,,,3.950000047683716,,0.8474,82.0,1.054,94.0,,,,,,,0.4999,1.0,0.5654,1.0,,,,,,
L,1887.0,,,84.37000274658203,,0.7138,97.0,0.5308,97.0,0.3587,90.0,0.3989,92.0,0.439,93.0,0.2506,79.0,0.2065,78.0,0.2531,75.0,0.2593,77.0,0.2656,77.0
LAB,44.0,,,1.100000023841858,,1.2616,95.0,1.1361,97.0,1.6548,99.0,,,,,0.8623,77.0,0.8046,91.0,1.6548,100.0,,,,
LABD,,,,12.520000457763672,,2.2767,100.0,2.2478,100.0,1.7888,99.0,1.7136,98.0,1.6383,97.0,0.8856,43.0,0.8301,59.0,0.8701,62.0,1.0057,65.0,1.1413,68.0
LABU,,,,39.7599983215332,,2.2196,100.0,2.2809,100.0,1.7348,99.0,1.745,99.0,1.7553,99.0,0.906,46.0,0.8464,61.0,0.8268,61.0,0.924,73.0,1.0212,82.0
LAC,155.0,,,2.5299999713897705,,1.3507,96.0,1.0972,96.0,1.0189,86.0,0.9365,81.0,0.8541,67.0,0.7701,45.0,0.7166,61.0,0.8568,79.0,0.8798,75.0,0.9028,70.0
LAD,58.0,,,292.510009765625,,0.961,98.0,0.8849,100.0,0.6529,92.0,0.6566,93.0,0.6604,93.0,0.3931,55.0,0.3618,61.0,0.4612,72.0,0.4738,73.0,0.4865,74.0
LADR,64.0,,,9.989999771118164,,0.5709,95.0,0.5776,97.0,,,,,,,0.23,44.0,0.2216,44.0,,,,,,
LAES,,,,2.549999952316284,,1.2785,,1.2679,,3.4888,,2.8231,,2.1574,,2.5206,,1.8999,,0.9956,,1.2594,,1.5232,
LAKE,127.0,,,15.720000267028809,,1.3994,100.0,1.1077,98.0,2.6808,100.0,1.755,99.0,0.8291,81.0,0.5602,81.0,0.5129,80.0,0.7192,80.0,0.8714,92.0,1.0235,98.0
LAMR,50.0,,,109.68000030517578,,0.8762,97.0,0.7237,96.0,0.5532,92.0,0.5826,93.0,0.612,94.0,0.3082,66.0,0.2704,62.0,0.2464,44.0,0.3117,63.0,0.3771,73.0
LANC,66.0,,,181.13999938964844,,0.3641,91.0,0.4272,97.0,0.4233,97.0,0.4197,97.0,0.4161,97.0,0.2969,83.0,0.2776,84.0,0.3125,92.0,0.3298,93.0,0.347,94.0
LAND,51.0,,,9.119999885559082,,0.6211,97.0,0.6398,99.0,0.3162,51.0,0.3464,57.0,0.3766,71.0,0.2964,67.0,0.2816,65.0,0.3162,66.0,0.3464,73.0,0.3766,81.0
LAR,25.0,,,1.9900000095367432,,1.1321,,0.9507,,,,,,,,0.6041,,0.5853,,,,,,,
LASE,,,,2.549999952316284,,1.0969,,1.3088,,,,,,11.8824,,0.8928,,0.949,,,,,,1.9139,
LASR,43.0,,,7.019999980926514,,1.6438,99.0,1.145,100.0,1.1609,99.0,,,,,0.817,93.0,0.6229,82.0,0.8292,98.0,,,,
LAUR,50.0,,,19.010000228881836,,0.6363,93.0,0.5892,95.0,0.5026,82.0,0.4294,68.0,0.3562,40.0,0.3187,46.0,0.2918,41.0,0.4493,86.0,0.4028,73.0,0.3562,42.0
LAW,50.0,,,3.5199999809265137,,0.818,,0.8761,,1.1109,,0.9248,,0.7387,,0.4535,,0.4649,,1.1109,,0.9248,,0.7387,
LAZ,71.0,,,34.970001220703125,,1.5795,100.0,1.1246,100.0,0.9073,100.0,0.91,100.0,0.9127,99.0,0.5539,91.0,0.4366,86.0,0.4343,85.0,0.4886,91.0,0.5428,94.0
LAZR,22.0,,,4.519999980926514,,0.6896,38.0,1.1745,91.0,1.5893,94.0,1.6056,95.0,1.6219,95.0,1.3218,99.0,1.1169,98.0,1.0055,83.0,1.3014,93.0,1.5974,97.0
LB,37.0,,,62.849998474121094,,1.3654,99.0,1.3491,100.0,0.9876,98.0,0.9446,98.0,0.9016,96.0,0.8278,93.0,0.7971,94.0,0.7616,97.0,0.7956,98.0,0.8296,98.0
LBRDA,43.0,,,75.58999633789062,,0.8791,99.0,0.7066,100.0,0.4855,95.0,0.4894,96.0,0.4932,94.0,0.4224,86.0,0.328,94.0,0.4229,99.0,0.4198,100.0,0.4166,99.0
LBRDK,43.0,,,76.9800033569336,,0.8583,98.0,0.7389,100.0,0.4615,94.0,0.4642,95.0,0.4668,94.0,0.4195,84.0,0.3358,91.0,0.4202,100.0,0.4219,100.0,0.4236,100.0
LBRT,72.0,,,10.699999809265137,,1.8917,99.0,1.3383,98.0,0.9919,95.0,1.027,96.0,1.062,96.0,0.6492,74.0,0.5272,63.0,0.5522,49.0,0.5871,55.0,0.622,63.0
LBTYA,164.0,,,10.569999694824219,,0.6317,97.0,0.5495,97.0,0.376,76.0,0.3584,71.0,0.3409,65.0,0.3201,71.0,0.3093,81.0,0.376,86.0,0.3584,79.0,0.3409,63.0
LBTYK,164.0,,,10.899999618530273,,0.613,96.0,0.5553,97.0,0.4112,77.0,,,,,0.3066,64.0,0.3077,80.0,0.4112,91.0,,,,
LC,73.0,,,9.220000267028809,,1.4506,99.0,1.1795,99.0,0.8496,90.0,0.843,89.0,0.8365,88.0,0.6448,68.0,0.5435,66.0,0.6534,68.0,0.6613,71.0,0.6692,73.0
LCID,45.0,,,2.5199999809265137,,0.9492,,1.0896,,0.8453,,0.8588,,0.8724,,0.7859,,0.7542,,0.843,,0.8974,,0.9519,
LCII,59.0,,,77.54000091552734,,0.9987,99.0,0.8876,100.0,0.5558,94.0,0.6213,97.0,0.6868,99.0,0.3951,65.0,0.3595,66.0,0.4053,82.0,0.4546,90.0,0.5039,95.0
LCNB,71.0,,,13.670000076293945,,0.594,95.0,0.7067,98.0,,,,,,,0.2948,48.0,0.3074,53.0,,,,,,
LCTD,,,,43.715999603271484,,0.6411,,0.3678,,0.1954,,0.2356,,0.2759,,0.1933,,0.1232,,0.1954,,0.2312,,0.2671,
LCTU,,,,56.810001373291016,,0.8187,,0.5499,,0.3456,,0.4237,,0.5018,,0.2353,,0.1675,,0.255,,0.2702,,0.2854,
LCTX,32.0,,,0.4099999964237213,,0.9102,80.0,0.899,81.0,,,,,,,0.9699,92.0,0.8555,81.0,,,,,,
LCUT,29.0,,,4.03000020980835,,0.8288,91.0,0.9251,94.0,0.8768,92.0,,,,,0.557,71.0,0.5541,64.0,0.8768,97.0,,,,
LDEM,,,,45.36000061035156,,0.5864,99.0,0.3076,100.0,0.2305,85.0,0.2571,,0.2837,,0.2011,73.0,0.092,78.0,0.225,81.0,0.2466,,0.2683,
LDI,31.0,,,1.059999942779541,,1.5173,,1.3081,,,,,,,,0.6696,,0.6549,,,,,,,
LDOS,59.0,,,139.6699981689453,,0.583,97.0,0.5588,99.0,0.4129,96.0,0.4157,96.0,0.4185,95.0,0.3886,94.0,0.3513,96.0,0.3677,98.0,0.3805,99.0,0.3933,98.0
LE,22.0,,,8.880000114440918,,1.155,95.0,0.941,95.0,0.7315,70.0,0.7219,70.0,0.7123,70.0,0.6248,53.0,0.5165,36.0,0.4971,40.0,0.6028,57.0,0.7084,77.0
LEA,64.0,,,76.33000183105469,,0.9772,100.0,0.7699,100.0,0.6015,99.0,0.6442,99.0,0.6869,99.0,0.3767,85.0,0.3346,84.0,0.4462,95.0,0.4733,97.0,0.5004,98.0
LECO,57.0,,,176.9199981689453,,0.9119,99.0,0.7181,99.0,0.6494,99.0,0.6498,99.0,0.6502,99.0,0.3644,85.0,0.3031,82.0,0.3781,89.0,0.3834,91.0,0.3888,92.0
LEG,57.0,,,6.949999809265137,,1.1459,100.0,0.9238,100.0,0.6545,98.0,0.6964,99.0,0.7382,99.0,0.4677,92.0,0.4407,95.0,0.5877,99.0,0.6276,100.0,0.6676,100.0
LEGH,30.0,,,23.59000015258789,,0.6012,90.0,0.6675,97.0,0.5191,,,,,,0.3129,10.0,0.3559,27.0,0.5191,,,,,
LEGN,31.0,,,31.280000686645508,,0.6322,80.0,0.6691,90.0,0.8434,78.0,0.7405,66.0,0.6375,51.0,0.5097,52.0,0.5429,76.0,0.5539,47.0,0.54,45.0,0.5261,41.0
LEGR,,,,45.24700164794922,,0.633,,0.6918,,0.3634,,0.3106,,0.2577,,0.1938,,0.1816,,0.2657,,0.2617,,0.2577,
LEMB,,,,37.34000015258789,,0.1867,98.0,0.1511,99.0,,,,,,,0.0795,43.0,0.061,52.0,,,,,,
LEN,22.0,,,104.48999786376953,,0.6786,92.0,0.6903,94.0,0.633,91.0,0.6229,91.0,0.6128,90.0,0.356,61.0,0.3044,54.0,0.3692,60.0,0.3728,61.0,0.3764,56.0
LENZ,,,,18.540000915527344,,1.1837,,1.2481,,0.7011,,0.7128,,0.7244,,0.6971,,0.7424,,0.7011,,0.7128,,0.7244,
LESL,64.0,,,0.5720000267028809,,1.4287,97.0,1.5909,100.0,3.8566,100.0,,,,,1.0403,97.0,0.8974,100.0,3.8566,100.0,,,,
LEU,64.0,,,60.380001068115234,,1.3872,93.0,1.4281,99.0,1.0473,89.0,1.0197,86.0,0.9921,83.0,1.1774,100.0,0.9578,83.0,0.9094,84.0,0.885,79.0,0.8606,71.0
LEVI,72.0,,,14.520000457763672,,1.6391,100.0,1.3536,100.0,0.7192,98.0,0.6768,97.0,0.6345,95.0,0.4737,87.0,0.4401,91.0,0.4143,75.0,0.3768,38.0,0.3394,4.0
LFCR,99.0,,,5.71999979019165,,2.0753,,1.4949,,1.3146,,1.3436,,1.3726,,0.766,,0.7003,,0.6707,,0.743,,0.8152,
LFGY,,,,33.04999923706055,,1.0715,,0.9522,,,,,,1.0996,,0.0,,0.0,,,,,,1.3615,
LFMD,32.0,,,4.980000019073486,,0.7624,56.0,0.9984,80.0,0.9036,,1.0094,,1.1153,,1.0308,87.0,0.8534,61.0,0.6887,,0.783,,0.8774,
LFST,43.0,,,6.769999980926514,,0.4323,,0.5552,,0.5524,,0.4934,,0.4345,,0.3441,,0.3953,,0.4248,,0.4296,,0.4345,
LFUS,73.0,,,152.72000122070312,,1.5652,100.0,1.1024,100.0,0.7273,99.0,0.7204,99.0,0.7135,99.0,0.4545,89.0,0.3641,86.0,0.4668,93.0,0.486,95.0,0.5051,96.0
LFVN,65.0,,,13.819999694824219,,1.1384,95.0,0.8978,93.0,1.0833,91.0,1.0779,91.0,1.0725,90.0,0.8079,97.0,0.7921,95.0,0.9511,92.0,0.9551,91.0,0.9591,89.0
LFWD,35.0,,,1.3899999856948853,,0.9519,,1.0435,,1.0732,,,,,,1.294,,1.2682,,1.0732,,,,,
LGIH,45.0,,,56.72999954223633,,1.0735,99.0,1.0863,100.0,0.7552,98.0,0.7574,98.0,0.7597,98.0,0.4403,48.0,0.4366,61.0,0.5522,88.0,0.5416,85.0,0.5309,82.0
LGLV,,,,164.24000549316406,,0.5054,,0.3956,,0.292,,0.3029,,0.3138,,0.1573,,0.121,,0.1946,,0.208,,0.2213,
LGND,43.0,,,101.29000091552734,,0.7022,87.0,0.7499,91.0,0.5324,53.0,0.5637,57.0,0.595,63.0,0.4624,43.0,0.4507,42.0,0.4561,31.0,0.4593,30.0,0.4625,30.0
LGO,150.0,,,1.399999976158142,,1.5176,,1.3796,,,,,,,,0.7474,,0.7492,,,,,,,
LH,64.0,,,218.61000061035156,,0.5802,98.0,0.5446,99.0,0.4263,96.0,0.4318,97.0,0.4372,97.0,0.2243,57.0,0.2432,79.0,0.2831,80.0,0.2819,79.0,0.2806,78.0
LHX,71.0,,,213.50999450683594,,0.5025,97.0,0.5239,99.0,0.4166,98.0,0.4201,98.0,0.4236,97.0,0.2459,57.0,0.235,69.0,0.2675,76.0,0.2932,81.0,0.3188,86.0
LI,28.0,,,22.25,,0.9594,92.0,0.7021,90.0,0.845,88.0,0.9338,92.0,1.0226,96.0,0.6431,61.0,0.3607,56.0,0.5954,50.0,0.5891,33.0,0.5828,34.0
LIF,,,,33.95000076293945,,1.4855,,1.0101,,0.7625,,0.7384,,0.7143,,0.6115,,0.4585,,0.6299,,0.622,,0.6141,
LII,72.0,,,550.2899780273438,,0.758,99.0,0.7242,99.0,0.5144,94.0,0.5248,95.0,0.5351,95.0,0.3567,77.0,0.3274,83.0,0.3875,87.0,0.386,86.0,0.3846,85.0
LILA,51.0,,,5.300000190734863,,0.6581,90.0,0.697,99.0,,,,,0.5663,78.0,0.5414,80.0,0.4306,87.0,,,,,0.5028,74.0
LILAK,51.0,,,5.239999771118164,,0.6836,91.0,0.7283,99.0,,,,,0.7006,95.0,0.5409,81.0,0.4269,85.0,,,,,0.7006,99.0
LIN,64.0,,,431.8800048828125,,0.7055,87.0,0.5164,76.0,0.4041,85.0,0.4012,79.0,0.3982,84.0,0.2199,26.0,0.1885,23.0,0.2261,41.0,0.2524,47.0,0.2786,53.0
LINC,46.0,,,16.799999237060547,,0.6262,77.0,0.7576,83.0,0.5173,41.0,0.5092,34.0,0.5012,31.0,0.4992,49.0,0.4863,40.0,0.4978,37.0,0.4962,28.0,0.4946,24.0
LIND,43.0,,,8.039999961853027,,1.2467,95.0,1.1138,99.0,,,,,,,0.6783,48.0,0.6097,45.0,,,,,,
LINE,44.0,,,52.220001220703125,,0.9682,94.0,0.8215,92.0,0.7062,92.0,0.6773,91.0,0.6484,90.0,0.3485,69.0,0.3447,61.0,0.307,64.0,0.3631,69.0,0.4192,76.0
LIT,,,,34.279998779296875,,0.8603,100.0,0.5128,100.0,0.3859,87.0,0.4042,89.0,0.4224,90.0,0.3264,77.0,0.1979,68.0,0.2057,20.0,0.2818,38.0,0.358,71.0
LITE,64.0,,,54.470001220703125,,2.0495,100.0,1.5512,100.0,1.1063,100.0,1.1332,100.0,1.1602,100.0,0.8277,100.0,0.641,100.0,0.647,97.0,0.66,98.0,0.6729,99.0
LITM,,,,0.44200000166893005,,1.3804,,1.5725,,,,,,,,3.2705,,2.0511,,,,,,,
LIVN,45.0,,,34.13999938964844,,0.6235,91.0,0.6856,98.0,0.9986,99.0,0.9177,98.0,0.8368,95.0,0.403,65.0,0.3643,69.0,0.5202,89.0,0.5164,89.0,0.5126,88.0
LKFN,77.0,,,52.41999816894531,,0.6334,97.0,0.5616,98.0,0.5685,94.0,0.5606,94.0,0.5527,94.0,0.3384,76.0,0.3195,83.0,0.3991,95.0,0.4196,96.0,0.4401,97.0
LKQ,50.0,,,41.11000061035156,,0.636,97.0,0.5216,99.0,0.398,90.0,0.434,94.0,0.4699,95.0,0.2625,42.0,0.2503,60.0,0.3603,90.0,0.3764,91.0,0.3926,93.0
LLY,64.0,,,720.9099731445312,,0.5806,98.0,0.6474,100.0,0.5818,100.0,0.59,100.0,0.5982,100.0,0.3446,90.0,0.3177,93.0,0.3462,97.0,0.3718,99.0,0.3973,99.0
LLYVA,408.0,,,66.7300033569336,,0.92,,0.7626,,0.58,,0.6754,,0.7709,,0.3854,,0.3558,,0.4232,,0.4276,,0.4321,
LLYVK,408.0,,,67.87000274658203,,0.9337,,0.8067,,0.7599,,0.6685,,0.5771,,0.3747,,0.3535,,0.4279,,0.4301,,0.4323,
LLYX,,,,14.6899995803833,,1.2182,,1.3009,,1.1467,,1.2144,,1.2822,,0.7055,,0.6225,,0.8813,,0.9007,,0.9201,
LMAT,43.0,,,81.36000061035156,,0.671,92.0,0.8622,100.0,0.4915,56.0,0.49,54.0,0.4884,55.0,0.3666,38.0,0.3714,57.0,0.3919,28.0,0.3987,28.0,0.4055,28.0
LMB,32.0,,,77.6500015258789,,0.7502,,0.9599,,0.8695,,0.9149,,0.9603,,0.6619,,0.625,,0.7,,0.7064,,0.7127,
LMBO,,,,12.576000213623047,,2.2374,,1.3788,,0.8552,,,,,,0.9828,,0.6275,,0.8552,,,,,
LMBS,,,,48.560001373291016,,0.0896,100.0,0.0832,99.0,,,,,,,0.0313,88.0,0.0358,85.0,,,,,,
LMND,45.0,,,26.110000610351562,,1.6235,98.0,1.3249,99.0,1.0672,89.0,1.0974,89.0,1.1276,90.0,1.0034,92.0,0.871,83.0,0.831,88.0,0.8604,85.0,0.8899,79.0
LMNR,30.0,,,16.309999465942383,,0.5934,92.0,0.6054,95.0,0.4362,57.0,0.459,63.0,0.4818,70.0,0.3956,75.0,0.3874,72.0,0.4547,81.0,0.5076,90.0,0.5605,93.0
LMT,73.0,,,463.70001220703125,,0.4645,97.0,0.4259,97.0,0.4024,96.0,0.4002,96.0,0.3979,96.0,0.2827,88.0,0.2363,84.0,0.2054,50.0,0.25,70.0,0.2946,87.0
LNC,64.0,,,29.780000686645508,,1.4295,98.0,0.9912,97.0,0.72,96.0,0.7354,96.0,0.7509,96.0,0.4862,82.0,0.3614,75.0,0.4161,81.0,0.3961,75.0,0.3761,63.0
LNG,50.0,,,212.83999633789062,,0.9241,92.0,0.7394,87.0,0.646,80.0,0.6462,79.0,0.6463,79.0,0.3676,54.0,0.3159,32.0,0.316,19.0,0.3386,25.0,0.3612,30.0
LNN,94.0,,,123.48999786376953,,0.775,95.0,0.6416,94.0,0.4476,79.0,0.4398,78.0,0.4319,76.0,0.3364,50.0,0.2924,43.0,0.3715,70.0,0.3531,59.0,0.3348,41.0
LNSR,43.0,,,13.399999618530273,,0.2045,,0.3869,,,,,,0.6282,,0.8286,,0.9163,,,,,,0.6282,
LNT,50.0,,,60.209999084472656,,0.4175,97.0,0.4304,98.0,0.3251,90.0,0.4469,97.0,0.5687,99.0,0.2177,77.0,0.1968,71.0,0.2643,90.0,0.259,88.0,0.2537,82.0
LNTH,44.0,,,98.51000213623047,,0.7239,87.0,0.7241,94.0,0.637,66.0,0.6218,64.0,0.6066,62.0,0.5798,52.0,0.4884,65.0,0.5522,57.0,0.5584,59.0,0.5645,60.0
LNW,45.0,,,78.08999633789062,,0.9569,,0.7984,,0.6983,,0.7872,,0.8762,,0.4476,,0.3371,,0.5105,,0.5147,,0.5189,
LNZA,154.0,,,0.2199999988079071,,1.594,,2.6905,,,,,,,,1.5195,,1.6022,,,,,,,
LOAN,30.0,,,4.920000076293945,,0.6202,,0.5919,,0.3102,,,,,,0.2664,,0.2426,,0.3102,,,,,
LOAR,149.0,,,85.88999938964844,,1.0811,,0.8794,,0.5737,,0.576,,0.5783,,0.5058,,0.4856,,0.5117,,0.5376,,0.5635,
LOB,79.0,,,23.75,,1.0526,98.0,0.835,98.0,0.6088,80.0,0.669,90.0,0.7292,94.0,0.5396,79.0,0.4,55.0,0.4995,71.0,0.527,78.0,0.5546,87.0
LOCO,36.0,,,9.630000114440918,,0.8279,95.0,0.6752,96.0,,,,,,,0.3542,39.0,0.3497,55.0,,,,,,
LODE,36.0,,,1.9199999570846558,,0.7997,68.0,0.9462,71.0,1.3355,,1.4508,,1.5662,,3.6921,100.0,1.2892,88.0,1.3664,,1.3781,,1.3898,
LOGC,30.0,,,6.71999979019165,,0.7513,,0.6738,,1.1089,,1.1643,,1.2197,,0.5073,,0.4903,,0.849,,0.9778,,1.1067,
LOGI,73.0,,,70.37000274658203,,1.4327,100.0,0.7289,100.0,0.5614,94.0,0.6476,97.0,0.7338,98.0,0.4542,79.0,0.2498,64.0,0.3532,62.0,0.3902,70.0,0.4272,75.0
LOMA,245.0,,,9.100000381469727,,0.7595,91.0,0.889,97.0,0.6977,80.0,0.6706,74.0,0.6436,66.0,0.5484,71.0,0.5166,67.0,0.7352,90.0,0.6865,87.0,0.6378,78.0
LOOP,87.0,,,0.972000002861023,,1.3882,97.0,0.9936,93.0,,,,,,,1.1449,100.0,0.8786,95.0,,,,,,
LOPE,51.0,,,170.30999755859375,,0.6328,96.0,0.5341,97.0,0.4167,70.0,0.4224,72.0,0.4282,73.0,0.3257,57.0,0.2797,47.0,0.334,45.0,0.3374,47.0,0.3408,48.0
LOUP,,,,43.303001403808594,,1.3176,100.0,0.968,100.0,0.6862,99.0,0.5995,,0.5128,,0.4612,98.0,0.3162,100.0,0.4421,100.0,0.4368,,0.4314,
LOVE,120.0,,,18.489999771118164,,2.3151,100.0,1.4571,98.0,0.9108,79.0,0.9607,84.0,1.0106,87.0,0.8842,89.0,0.6176,41.0,0.7918,66.0,0.7834,64.0,0.775,62.0
LOW,44.0,,,221.1999969482422,,0.5428,95.0,0.5352,98.0,0.4736,95.0,0.4912,96.0,0.5088,96.0,0.2522,55.0,0.2247,53.0,0.2917,63.0,0.2936,63.0,0.2956,56.0
LPG,70.0,,,18.190000534057617,,1.3438,100.0,0.9077,99.0,0.7003,92.0,0.7165,94.0,0.7327,93.0,0.4793,64.0,0.4108,49.0,0.5198,75.0,0.5347,81.0,0.5496,83.0
LPL,260.0,,,2.6600000858306885,,0.6006,90.0,0.719,100.0,,,,,,,0.3367,21.0,0.286,83.0,,,,,,
LPLA,71.0,,,301.5299987792969,,1.1056,100.0,1.0018,100.0,0.7523,99.0,0.7652,99.0,0.7781,99.0,0.4109,85.0,0.3704,89.0,0.4306,94.0,0.4371,93.0,0.4436,92.0
LPRO,155.0,,,0.8690000176429749,,1.1729,95.0,1.602,100.0,,,,,,,1.4006,100.0,0.8905,100.0,,,,,,
LPSN,37.0,,,0.7099999785423279,,1.2377,95.0,1.4695,99.0,1.9415,98.0,1.6337,97.0,1.3259,94.0,1.0936,91.0,1.0235,96.0,2.206,99.0,1.766,99.0,1.3259,96.0
LPTX,149.0,,,0.3160000145435333,,1.9438,,2.0843,,,,,,,,2.0452,,1.1724,,,,,,,
LPX,51.0,,,85.63999938964844,,0.9017,96.0,0.7375,95.0,0.569,88.0,0.5776,88.0,0.5863,88.0,0.3926,59.0,0.3394,50.0,0.3968,57.0,0.4122,60.0,0.4277,62.0
LQD,,,,105.25,,0.2028,99.0,0.1601,99.0,0.425,100.0,0.3871,100.0,0.3492,100.0,0.0838,83.0,0.0615,72.0,0.1126,98.0,0.143,99.0,0.1734,91.0
LQDA,23.0,,,12.390000343322754,,0.7399,74.0,0.8757,81.0,1.1364,68.0,1.1916,72.0,1.2468,77.0,0.431,2.0,0.4574,3.0,0.5869,5.0,0.6891,13.0,0.7913,28.0
LQDH,,,,89.70999908447266,,0.1658,99.0,0.1709,99.0,,,,,,,0.0478,62.0,0.0523,79.0,,,,,,
LQDT,64.0,,,29.90999984741211,,0.6104,82.0,0.7229,92.0,0.6183,69.0,0.528,50.0,0.4377,21.0,0.5473,57.0,0.4382,44.0,0.4902,50.0,0.464,28.0,0.4377,16.0
LQIG,,,,92.12000274658203,,0.2024,,0.1203,,,,,,0.1962,,0.0814,,0.0387,,,,,,0.161,
LRCX,72.0,,,66.43000030517578,,1.5829,100.0,1.1013,100.0,0.838,98.0,0.8272,98.0,0.8164,98.0,0.5603,91.0,0.4302,88.0,0.439,81.0,0.469,86.0,0.4989,90.0
LRGF,,,,54.29999923706055,,0.8066,100.0,0.578,100.0,0.355,99.0,0.4276,,0.5003,,0.2345,84.0,0.1764,87.0,0.2786,97.0,0.2974,,0.3163,
LRMR,163.0,,,1.7799999713897705,,1.3047,90.0,1.224,92.0,,,,,,,0.8833,51.0,0.908,57.0,,,,,,
LRN,73.0,,,133.74000549316406,,0.5604,82.0,0.6326,89.0,0.5852,78.0,0.589,78.0,0.5928,78.0,0.5768,75.0,0.3677,40.0,0.5452,79.0,0.5484,79.0,0.5517,78.0
LRND,,,,29.756000518798828,,0.8731,,0.1485,,,,,,,,0.2514,,0.0581,,,,,,,
LRNZ,,,,32.83399963378906,,1.1572,,0.7305,,0.4333,,0.4477,,0.4621,,0.4038,,0.2451,,0.4333,,0.4477,,0.4621,
LSAK,65.0,,,4.440000057220459,,0.2843,,0.7448,,0.5895,,,,,,0.3416,,0.4742,,0.5895,,,,,
LSCC,60.0,,,42.18000030517578,,1.9101,100.0,1.4789,100.0,0.8662,97.0,0.924,99.0,0.9818,100.0,0.6312,87.0,0.5586,83.0,0.608,86.0,0.6163,86.0,0.6246,87.0
LSEA,43.0,,,5.710000038146973,,1.1524,,1.001,,1.0161,,0.9562,,0.8964,,0.6524,,0.5173,,0.5868,,0.5702,,0.5536,
LSPD,64.0,,,8.829999923706055,,1.1513,96.0,0.911,97.0,0.6333,50.0,0.6444,51.0,0.6556,54.0,0.4996,28.0,0.4103,39.0,0.5814,43.0,0.6185,51.0,0.6556,57.0
LSTR,72.0,,,138.8699951171875,,0.7616,99.0,0.5928,99.0,0.3823,87.0,0.3884,89.0,0.3946,88.0,0.2943,69.0,0.2652,57.0,0.3189,72.0,0.3402,84.0,0.3616,89.0
LTBR,,,,7.539999961853027,,1.1201,86.0,1.4196,94.0,1.4668,93.0,1.4688,90.0,1.4708,88.0,1.9526,100.0,1.6916,100.0,1.2536,92.0,1.2436,87.0,1.2336,84.0
LTC,46.0,,,33.70000076293945,,0.3322,88.0,0.4609,97.0,0.429,94.0,0.4204,94.0,0.4119,91.0,0.2111,53.0,0.22,65.0,0.2777,79.0,0.2868,81.0,0.296,83.0
LTH,43.0,,,30.049999237060547,,0.8936,,0.7743,,0.6596,,0.6604,,0.6613,,0.4062,,0.375,,0.5355,,0.5412,,0.5469,
LTL,,,,70.66000366210938,,1.5068,,1.0769,,0.676,,,,,,0.4589,,0.3258,,0.5222,,,,,
LTPZ,,,,50.470001220703125,,0.2973,98.0,0.2531,100.0,0.2025,92.0,0.1975,87.0,0.1925,82.0,0.1398,65.0,0.1069,72.0,0.1155,49.0,0.1756,80.0,0.2358,83.0
LTRN,155.0,,,3.0399999618530273,,1.2784,95.0,1.0415,89.0,,,,,,,0.9459,87.0,1.0142,85.0,,,,,,
LTRX,64.0,,,2.049999952316284,,1.1624,,1.0169,,,,,,,,0.8548,,0.6066,,,,,,,
LU,172.0,,,2.549999952316284,,0.782,78.0,0.7063,83.0,0.7062,36.0,0.7375,36.0,0.7687,41.0,0.6329,52.0,0.5195,63.0,0.8539,71.0,0.7442,37.0,0.6345,21.0
LUCK,65.0,,,8.710000038146973,,1.245,,1.119,,0.5438,,0.7339,,0.924,,0.5633,,0.5447,,0.5438,,0.7339,,0.924,
LULU,127.0,,,256.6199951171875,,1.1069,98.0,1.0186,98.0,0.731,89.0,0.7518,90.0,0.7727,90.0,0.5145,80.0,0.4064,77.0,0.445,70.0,0.453,69.0,0.4609,70.0
