symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
RIVN,75.0,,,13.550000190734863,,0.3675,,0.4616,,0.9356,,0.9356,,0.9356,,0.7511,,0.6618,,0.6515,,0.6729,,0.6944,
RJF,97.0,,,142.1300048828125,,0.1803,28.0,0.1951,38.0,0.2528,48.0,0.2474,41.0,0.2421,37.0,0.3358,75.0,0.2716,73.0,0.2601,51.0,0.2852,63.0,0.3104,69.0
RKLB,68.0,,,22.479999542236328,,0.3939,,0.4908,,1.0389,,1.0631,,1.0873,,1.0191,,0.9115,,0.7953,,0.8064,,0.8176,
RKT,68.0,,,11.920000076293944,,0.3961,60.0,0.3723,56.0,0.743,94.0,0.7452,94.0,0.7474,94.0,0.6504,93.0,0.536,85.0,0.5024,78.0,0.5715,90.0,0.6406,89.0
RL,89.0,,,237.80999755859375,,0.2132,33.0,0.306,70.0,0.396,74.0,0.3941,73.0,0.3922,72.0,0.4944,89.0,0.4107,90.0,0.4023,84.0,0.417,85.0,0.4316,85.0
RLAY,69.0,,,3.319999933242798,,0.5986,46.0,0.8237,80.0,1.2501,72.0,1.2664,,1.2826,,0.8222,63.0,0.907,95.0,1.2501,93.0,1.2664,,1.2826,
RLGT,85.0,,,5.929999828338623,,0.3508,46.0,0.3445,42.0,0.4122,31.0,0.4129,24.0,0.4136,25.0,0.4098,46.0,0.372,37.0,0.4122,33.0,0.4129,28.0,0.4136,28.0
RLI,104.0,,,74.37999725341797,,0.256,76.0,0.2283,76.0,0.2645,59.0,0.2814,67.0,0.2984,74.0,0.269,81.0,0.2217,75.0,0.2661,77.0,0.2747,82.0,0.2833,84.0
RLJ,70.0,,,7.03000020980835,,0.2864,68.0,0.3066,74.0,0.4125,68.0,,,,,0.417,84.0,0.3794,84.0,0.4125,78.0,,,,
RLMD,180.0,,,0.3831999897956848,,4.0238,99.0,3.6376,100.0,,,,,,,2.661,100.0,1.4964,100.0,,,,,,
RLV,,,,,,0.4589,,0.2698,,,,,,,,0.3059,,0.2078,,,,,,,
RLX,53.0,,,1.8600000143051147,,0.1788,6.0,0.3212,10.0,0.4185,,,,,,0.4604,25.0,0.4887,32.0,0.4185,,,,,
RLY,,,,27.998899459838867,,0.1007,,0.074,,,,,,,,0.1532,,0.1113,,,,,,,
RM,90.0,,,27.459999084472656,,1.0505,98.0,0.809,98.0,0.8359,99.0,0.7008,96.0,0.5657,84.0,0.492,83.0,0.4515,90.0,0.5646,94.0,0.5652,94.0,0.5657,93.0
RMAX,75.0,,,7.940000057220459,,0.3268,60.0,0.467,86.0,0.5089,74.0,0.5614,78.0,0.614,84.0,0.4921,84.0,0.4704,85.0,0.5089,84.0,0.5312,85.0,0.5534,86.0
RMBL,56.0,,,2.7699999809265137,,0.6622,,0.7302,,,,,,2.8565,,0.8061,,0.8918,,,,,,2.6288,
RMBS,92.0,,,50.720001220703125,,0.5584,78.0,0.4383,71.0,0.4906,57.0,0.5091,60.0,0.5276,62.0,0.6412,74.0,0.5043,69.0,0.5096,55.0,0.5232,56.0,0.5367,57.0
RMD,96.0,,,240.66000366210935,,0.1419,21.0,0.2061,56.0,0.2655,39.0,0.2747,42.0,0.2839,45.0,0.3342,78.0,0.2903,91.0,0.3373,81.0,0.3298,73.0,0.3222,62.0
RMNI,68.0,,,3.369999885559082,,0.7388,83.0,0.7611,90.0,0.6501,,,,,,0.7325,65.0,0.6956,97.0,0.6501,,,,,
RMR,90.0,,,14.470000267028809,,0.0669,,0.1904,,,,,,0.3908,,0.2418,,0.2615,,,,,,0.3908,
RMTI,47.0,,,1.190000057220459,,0.9294,85.0,0.6343,57.0,,,,,,,0.9814,84.0,0.712,63.0,,,,,,
RNA,68.0,,,32.279998779296875,,0.23,4.0,0.4531,10.0,1.0197,69.0,1.03,72.0,1.0402,74.0,0.6757,14.0,0.6758,28.0,0.7396,26.0,0.7288,21.0,0.718,21.0
RNAC,,,,12.4399995803833,,0.4117,,0.6271,,1.241,,1.2169,,1.1928,,0.9175,,0.8985,,1.236,,1.2144,,1.1928,
RNG,75.0,,,25.739999771118164,,0.1337,3.0,0.2759,16.0,0.8049,96.0,0.7968,96.0,0.7888,95.0,0.4708,48.0,0.4273,52.0,0.5217,76.0,0.5208,76.0,0.5198,74.0
RNGR,64.0,,,11.890000343322754,,1.0201,,0.7203,,,,,,,,0.4972,,0.4544,,,,,,,
RNLXY,,,,0.2395000010728836,,1.2213,,1.3371,,,,,,,,1.1066,,1.5071,,,,,,,
RNR,98.0,,,246.8300018310547,,0.2723,79.0,0.251,79.0,0.2973,79.0,0.3003,79.0,0.3033,78.0,0.3223,89.0,0.2785,84.0,0.2931,81.0,0.3078,86.0,0.3225,89.0
RNST,98.0,,,33.31999969482422,,0.2637,61.0,0.2502,53.0,0.3811,73.0,0.3768,70.0,0.3724,68.0,0.3958,92.0,0.3237,80.0,0.3571,83.0,0.3648,83.0,0.3724,80.0
RNW,77.0,,,6.340000152587891,,0.1788,,0.2332,,0.4457,,0.542,,0.6383,,0.3834,,0.3686,,0.4169,,0.4212,,0.4255,
ROAD,88.0,,,89.3499984741211,,0.3728,51.0,0.3912,57.0,0.6311,88.0,0.649,91.0,0.6669,92.0,0.536,72.0,0.4933,89.0,0.473,73.0,0.4694,71.0,0.4657,69.0
ROBN,,,,14.869999885559082,,0.9881,,1.2401,,1.296,,1.2993,,1.3026,,0.0,,0.0,,1.1936,,1.3592,,1.5248,
ROBO,,,,52.38999938964844,,0.1502,35.0,0.1401,62.0,0.2479,71.0,0.2396,63.0,0.2314,56.0,0.2951,84.0,0.2056,89.0,0.2643,85.0,0.2588,80.0,0.2532,74.0
ROBT,,,,42.470001220703125,,0.1385,,0.1449,,0.2802,,0.2808,,0.2814,,0.3225,,0.2435,,0.2819,,0.2904,,0.2988,
ROCK,76.0,,,56.27000045776367,,0.4465,70.0,0.3958,64.0,0.4879,65.0,0.4423,55.0,0.3967,42.0,0.4061,57.0,0.3416,43.0,0.4383,64.0,0.413,56.0,0.3877,43.0
RODM,,,,32.72999954223633,,0.1015,40.0,0.084,63.0,,,,,,,0.1626,79.0,0.1122,83.0,,,,,,
ROG,76.0,,,62.31999969482422,,0.3539,67.0,0.377,78.0,0.5042,86.0,0.6354,96.0,0.7665,98.0,0.4537,80.0,0.4279,88.0,0.4128,71.0,0.4104,70.0,0.4081,68.0
ROIV,85.0,,,11.56999969482422,,0.2004,,0.2582,,0.3554,,0.412,,0.4687,,0.3422,,0.3307,,0.3921,,0.4064,,0.4208,
ROK,85.0,,,253.83999633789065,,0.1239,11.0,0.2177,49.0,0.5507,96.0,0.537,96.0,0.5234,95.0,0.4004,88.0,0.309,84.0,0.3414,84.0,0.3379,82.0,0.3344,78.0
ROKT,,,,55.04999923706055,,0.137,,0.0,,0.2493,,0.2612,,0.2731,,0.3168,,0.0,,0.2449,,0.2585,,0.2721,
ROKU,82.0,,,60.41999816894531,,0.6442,61.0,0.4988,44.0,0.5485,39.0,0.5446,37.0,0.5406,35.0,0.6842,51.0,0.5681,60.0,0.59,32.0,0.5933,30.0,0.5966,28.0
ROL,83.0,,,56.97999954223633,,0.1819,54.0,0.1763,50.0,0.2516,59.0,0.2535,57.0,0.2554,54.0,0.2191,52.0,0.2203,73.0,0.2492,65.0,0.2465,54.0,0.2438,41.0
ROM,,,,55.869998931884766,,0.2708,34.0,0.3561,74.0,0.637,90.0,0.5652,85.0,0.4934,75.0,0.6773,89.0,0.486,86.0,0.5089,82.0,0.5281,82.0,0.5473,83.0
ROOT,69.0,,,143.61000061035156,,0.6098,34.0,0.5945,14.0,1.5523,90.0,1.5416,90.0,1.5309,91.0,0.9248,46.0,0.9294,59.0,0.9182,41.0,0.9312,45.0,0.9442,49.0
ROP,96.0,,,571.1300048828125,,0.1441,30.0,0.2106,68.0,0.2048,40.0,0.2015,37.0,0.1982,35.0,0.2409,63.0,0.211,63.0,0.224,42.0,0.231,45.0,0.238,50.0
ROST,63.0,,,141.47000122070312,,0.134,15.0,0.1822,30.0,0.2513,37.0,0.2493,36.0,0.2473,35.0,0.2577,46.0,0.2634,57.0,0.275,43.0,0.2931,56.0,0.3111,67.0
RPAR,,,,19.36910057067871,,0.0705,17.0,0.0545,14.0,0.1054,,0.1601,,0.2148,,0.1334,70.0,0.0918,70.0,0.1054,,0.1533,,0.2012,
RPAY,64.0,,,3.7200000286102295,,1.0344,98.0,0.6747,93.0,0.5875,53.0,0.6378,67.0,0.6881,79.0,0.559,71.0,0.4728,56.0,0.6856,89.0,0.6938,93.0,0.7021,91.0
RPD,83.0,,,24.09000015258789,,0.242,18.0,0.2885,17.0,1.0958,99.0,1.1193,100.0,1.1428,100.0,0.3964,39.0,0.3842,42.0,0.52,80.0,0.5069,75.0,0.4938,67.0
RPG,,,,40.720001220703125,,0.1342,42.0,0.1807,81.0,0.2877,89.0,0.2884,88.0,0.2892,86.0,0.3262,87.0,0.2464,87.0,0.295,92.0,0.2928,90.0,0.2907,89.0
RPHS,,,,9.770000457763672,,0.0764,,0.0877,,,,,,,,0.1411,,0.1494,,,,,,,
RPM,119.0,,,109.97000122070312,,0.1789,42.0,0.2042,57.0,0.3001,78.0,0.2862,71.0,0.2723,61.0,0.2918,79.0,0.2542,75.0,0.2561,72.0,0.2729,76.0,0.2896,78.0
RPRX,84.0,,,33.0,,0.1171,4.0,0.1568,4.0,0.2572,6.0,0.288,8.0,0.3187,14.0,0.2691,21.0,0.2437,20.0,0.2492,7.0,0.2513,4.0,0.2534,3.0
RPT,96.0,,,2.8299999237060547,,0.5374,92.0,0.4397,89.0,,,,,0.4792,71.0,0.0,1.0,0.0,1.0,,,,,0.4792,76.0
RPTX,64.0,,,1.399999976158142,,0.7759,78.0,0.593,25.0,,,,,,,1.3933,100.0,0.9049,84.0,,,,,,
RPV,,,,88.81999969482422,,0.1121,30.0,0.1143,49.0,0.2248,81.0,0.2065,72.0,0.1882,64.0,0.212,68.0,0.1723,71.0,0.1957,74.0,0.1939,65.0,0.192,54.0
RRC,70.0,,,35.060001373291016,,0.3238,34.0,0.298,28.0,0.392,42.0,0.3934,42.0,0.3949,42.0,0.4356,54.0,0.3751,44.0,0.3753,32.0,0.3928,38.0,0.4103,42.0
RRGB,69.0,,,2.759999990463257,,0.6458,82.0,0.6698,88.0,0.9276,92.0,0.9227,93.0,0.9178,93.0,0.7556,90.0,0.7012,91.0,0.936,97.0,0.9048,97.0,0.8735,96.0
RRR,84.0,,,43.68000030517578,,0.3043,49.0,0.3143,49.0,0.4629,69.0,0.3838,49.0,0.3046,22.0,0.3925,64.0,0.3635,60.0,0.4133,67.0,0.3869,61.0,0.3605,46.0
RRX,90.0,,,110.27999877929688,,0.2965,,0.319,,0.7356,,0.7017,,0.6678,,0.4957,,0.4225,,0.5274,,0.5193,,0.5112,
RS,76.0,,,294.9700012207031,,0.1626,16.0,0.2087,28.0,0.2878,41.0,0.2815,37.0,0.2752,32.0,0.3084,55.0,0.2701,51.0,0.2924,44.0,0.2812,35.0,0.2701,17.0
RSG,82.0,,,250.72999572753903,,0.1019,23.0,0.1847,69.0,0.171,32.0,0.173,31.0,0.1749,33.0,0.1912,64.0,0.1887,68.0,0.2201,68.0,0.2118,64.0,0.2036,57.0
RSI,69.0,,,11.81999969482422,,0.4415,31.0,0.5734,54.0,0.7506,42.0,0.6475,15.0,0.5443,6.0,0.6182,47.0,0.5714,47.0,0.5616,13.0,0.6174,24.0,0.6731,37.0
RSKD,62.0,,,4.659999847412109,,0.1464,,0.2638,,,,,,,,0.4016,,0.4344,,,,,,,
RSP,,,,171.32000732421875,,0.1121,42.0,0.1346,69.0,0.1676,59.0,0.3234,94.0,0.4793,99.0,0.2149,78.0,0.1761,77.0,0.1936,72.0,0.1896,60.0,0.1855,47.0
RSPC,,,,35.31869888305664,,0.0695,,0.1005,,0.1594,,,,,,0.2071,,0.1317,,0.1594,,,,,
RSPD,,,,49.83000183105469,,0.1352,,0.1309,,0.3553,,0.3062,,0.257,,0.2586,,0.193,,0.2718,,0.2734,,0.2751,
RSPF,,,,71.07630157470703,,0.1606,,0.136,,0.2193,,0.226,,0.2327,,0.2606,,0.2172,,0.2006,,0.231,,0.2613,
RSPG,,,,70.62999725341797,,0.2513,,0.177,,0.3178,,0.32,,0.3222,,0.3454,,0.2491,,0.2594,,0.2922,,0.3249,
RSPH,,,,28.489999771118164,,0.173,,0.1523,,0.1826,,0.2015,,0.2203,,0.1931,,0.1679,,0.1826,,0.2015,,0.2203,
RSPM,,,,30.899999618530273,,0.1521,,0.1218,,0.2049,,,,,,0.2562,,0.1846,,0.2015,,,,,
RSPN,,,,49.7400016784668,,0.1119,,0.1405,,0.1834,,0.197,,0.2106,,0.2447,,0.1794,,0.194,,0.2023,,0.2106,
RSPR,,,,35.25019836425781,,0.1065,,0.1067,,0.1856,,0.1926,,0.1995,,0.2188,,0.174,,0.18,,0.1985,,0.217,
RSPS,,,,30.100000381469727,,0.1108,,0.0989,,,,,,,,0.1645,,0.1385,,,,,,,
RSPT,,,,35.29999923706055,,0.1275,,0.1765,,0.2737,,0.272,,0.2703,,0.3282,,0.2442,,0.268,,0.2736,,0.2791,
RSPU,,,,70.26000213623047,,0.0908,,0.1209,,0.1408,,0.1637,,0.1865,,0.1872,,0.1609,,0.1256,,0.17,,0.2143,
RSSL,,,,78.12999725341797,,0.1537,,0.1079,,0.2604,,0.2606,,0.2607,,0.2844,,0.1769,,0.2489,,0.253,,0.2571,
RSVR,90.0,,,7.289999961853027,,0.2385,,0.4568,,,,,,,,0.3407,,0.4549,,,,,,,
RTH,,,,229.08999633789065,,0.0562,4.0,0.0862,30.0,0.1965,70.0,0.1916,66.0,0.1866,61.0,0.1936,75.0,0.1435,63.0,0.1805,65.0,0.1862,53.0,0.1919,46.0
RTO,,,,23.88999938964844,,0.2591,,0.1511,,0.3985,,0.4299,,0.4613,,0.3688,,0.2316,,0.3903,,0.3917,,0.3931,
RTX,98.0,,,128.58999633789062,,0.215,54.0,0.1982,55.0,0.2355,57.0,0.2352,55.0,0.2349,53.0,0.3236,79.0,0.2297,54.0,0.2608,65.0,0.2513,43.0,0.2418,15.0
RUI,,,,,,0.3074,91.0,0.222,100.0,,,,,,,0.3281,90.0,0.2205,100.0,,,,,,
RUM,175.0,,,7.78000020980835,,0.3974,,0.3647,,0.9509,,0.9656,,0.9803,,1.2602,,0.9502,,0.9258,,0.934,,0.9422,
RUN,68.0,,,6.980000019073486,,0.7077,64.0,0.6217,56.0,1.1423,95.0,1.1569,96.0,1.1715,97.0,0.9552,94.0,0.8342,94.0,0.8218,91.0,0.8498,94.0,0.8779,95.0
RUNN,,,,32.310001373291016,,0.17,,0.1068,,,,,,,,0.2043,,0.1625,,,,,,,
RUSHA,77.0,,,48.43000030517578,,0.26,48.0,0.3526,74.0,0.4494,82.0,0.4044,73.0,0.3593,59.0,0.3621,80.0,0.3422,74.0,0.3823,86.0,0.3654,81.0,0.3485,70.0
RVLV,70.0,,,19.079999923706055,,0.308,9.0,0.3797,9.0,1.0309,93.0,1.0434,93.0,1.0559,93.0,0.6971,62.0,0.6034,51.0,0.6651,61.0,0.6652,56.0,0.6653,49.0
RVMD,69.0,,,39.79499816894531,,0.4772,51.0,0.429,31.0,0.5959,22.0,0.5858,20.0,0.5756,21.0,0.4713,22.0,0.4443,21.0,0.5062,9.0,0.5129,11.0,0.5196,11.0
RVP,5286.0,,,0.7580000162124634,,0.2784,15.0,0.5211,44.0,,,,,,,0.5328,46.0,0.6401,64.0,,,,,,
RVPH,173.0,,,0.8522999882698059,,0.3828,,0.6733,,,,,,,,1.5214,,1.5315,,,,,,,
RVSB,96.0,,,6.369999885559082,,0.4142,84.0,0.427,80.0,,,,,,,0.2538,28.0,0.2836,22.0,,,,,,
RVTY,95.0,,,92.83000183105467,,0.1548,,0.4073,,0.4437,,0.4003,,0.3569,,0.3717,,0.3569,,0.3686,,0.3568,,0.3451,
RWAY,47.0,,,9.0600004196167,,0.204,,0.2224,,,,,,,,0.2796,,0.2568,,,,,,,
RWJ,,,,39.459999084472656,,0.1709,43.0,0.1738,68.0,0.2554,73.0,0.2597,72.0,0.2639,71.0,0.2953,82.0,0.237,86.0,0.2499,75.0,0.2569,73.0,0.2639,71.0
RWK,,,,108.24299621582033,,0.1518,48.0,0.1443,71.0,0.261,83.0,0.2629,83.0,0.2648,82.0,0.2651,87.0,0.2042,84.0,0.2278,77.0,0.241,77.0,0.2543,78.0
RWL,,,,98.16999816894533,,0.1031,41.0,0.124,74.0,0.1485,53.0,0.1622,57.0,0.1758,62.0,0.1964,79.0,0.1627,82.0,0.1833,69.0,0.1942,68.0,0.2052,66.0
RWM,,,,20.56999969482422,,0.1588,43.0,0.1694,66.0,0.2301,64.0,0.2235,59.0,0.2169,52.0,0.2781,82.0,0.2379,87.0,0.2121,52.0,0.2457,62.0,0.2793,72.0
RWO,,,,44.13999938964844,,0.0819,22.0,0.1175,66.0,,,,,0.2142,69.0,0.1942,85.0,0.1673,89.0,,,,,0.2142,67.0
RWR,,,,97.2699966430664,,0.1013,19.0,0.1349,45.0,0.1813,56.0,0.1892,56.0,0.1971,56.0,0.2198,67.0,0.1963,72.0,0.1525,48.0,0.1986,60.0,0.2448,66.0
RWT,82.0,,,5.960000038146973,,0.4608,86.0,0.3415,79.0,0.2526,40.0,0.3174,57.0,0.3822,70.0,0.3523,75.0,0.325,76.0,0.2447,45.0,0.2948,49.0,0.3449,54.0
RWX,,,,26.579999923706055,,0.1119,35.0,0.0892,49.0,,,,,,,0.1602,48.0,0.1131,66.0,,,,,,
RXD,,,,11.696100234985352,,0.4315,,0.2342,,,,,,,,0.3588,,0.3298,,,,,,,
RXI,,,,180.63999938964844,,0.1568,,0.095,,0.2386,,0.2386,,0.2386,,0.2554,,0.1559,,0.2034,,0.2401,,0.2769,
RXL,,,,43.12810134887695,,0.4229,86.0,0.3291,93.0,0.3221,67.0,0.331,66.0,0.3399,66.0,0.3577,73.0,0.2905,86.0,0.3067,60.0,0.3292,63.0,0.3517,65.0
RXO,90.0,,,14.359999656677246,,0.499,,0.4471,,0.8336,,0.7534,,0.6733,,0.6753,,0.5418,,0.5736,,0.5748,,0.5759,
RXRX,67.0,,,4.755000114440918,,1.1332,,0.8747,,1.0358,,0.915,,0.7942,,1.0744,,0.9636,,0.9031,,0.8976,,0.8922,
RXST,70.0,,,14.640000343322754,,0.7672,,0.5523,,0.7495,,,,,,0.851,,0.5775,,0.6101,,,,,
RXT,75.0,,,1.399999976158142,,0.2852,12.0,0.5378,36.0,0.9225,57.0,0.9632,62.0,1.0038,68.0,0.6972,49.0,0.7176,61.0,0.9069,64.0,0.9506,67.0,0.9942,72.0
RY,68.0,,,120.97000122070312,,0.0862,14.0,0.1169,33.0,0.1837,57.0,0.186,54.0,0.1882,50.0,0.2114,68.0,0.1832,76.0,0.1413,26.0,0.1932,52.0,0.2451,68.0
RYAAY,99.0,,,50.36000061035156,,0.2249,35.0,0.18,30.0,0.3975,73.0,0.3999,73.0,0.4022,73.0,0.3573,67.0,0.2713,68.0,0.3696,70.0,0.395,76.0,0.4205,81.0
RYAM,62.0,,,4.260000228881836,,0.4285,41.0,0.3502,23.0,0.8807,79.0,0.9496,86.0,1.0184,91.0,0.5751,40.0,0.4961,40.0,0.6217,50.0,0.635,49.0,0.6482,49.0
RYAN,75.0,,,67.66000366210938,,0.5327,91.0,0.4091,83.0,0.259,20.0,0.2759,,0.2927,25.0,0.3068,48.0,0.3039,77.0,0.3171,40.0,0.304,,0.2909,16.0
RYI,75.0,,,20.6299991607666,,1.08,93.0,0.8251,92.0,0.7892,79.0,0.8056,84.0,0.822,83.0,0.5637,45.0,0.4851,34.0,0.4925,13.0,0.4835,9.0,0.4745,6.0
RYLD,,,,14.56999969482422,,0.0326,,0.0498,,0.1189,,0.2154,,0.3118,,0.2157,,0.1935,,0.1189,,0.1749,,0.2309,
RYLG,,,,20.17989921569824,,0.0722,,0.089,,,,,,,,0.2482,,0.1632,,,,,,,
RYN,90.0,,,23.200000762939453,,0.2391,65.0,0.2225,67.0,0.2201,46.0,0.2714,67.0,0.3228,80.0,0.2504,59.0,0.2466,73.0,0.2065,36.0,0.2486,64.0,0.2906,76.0
RYTM,69.0,,,64.41000366210938,,0.1896,2.0,0.3163,2.0,0.6141,25.0,0.5566,15.0,0.4992,9.0,0.5292,21.0,0.506,15.0,0.5282,1.0,0.5227,1.0,0.5171,1.0
RZG,,,,47.23479843139648,,0.1397,,0.1211,,0.2145,,0.237,,0.2596,,0.2942,,0.2456,,0.2119,,0.2351,,0.2583,
RZLT,83.0,,,4.119999885559082,,0.509,,0.6646,,1.2271,,,,,,0.7459,,0.796,,1.7948,,,,,
RZLV,,,,2.109999895095825,,1.0752,,1.3215,,,,,,,,1.6833,,1.524,,,,,,,
RZV,,,,93.5071029663086,,0.135,16.0,0.1043,28.0,0.2688,60.0,0.2744,64.0,0.2801,65.0,0.2924,100.0,0.2151,98.0,0.261,62.0,0.2712,64.0,0.2814,66.0
S,55.0,,,18.90999984741211,,0.2088,20.0,0.2668,27.0,0.4285,36.0,0.4238,35.0,0.419,35.0,0.5105,59.0,0.4352,61.0,0.5144,52.0,0.5176,51.0,0.5209,49.0
SA,173.0,,,12.329999923706056,,0.3344,22.0,0.307,14.0,0.5616,68.0,0.5452,62.0,0.5288,56.0,0.5623,61.0,0.4419,41.0,0.5248,50.0,0.5326,49.0,0.5403,50.0
SAA,,,,19.56999969482422,,0.3054,44.0,0.2283,63.0,0.4654,77.0,0.4782,79.0,0.4911,80.0,0.5701,88.0,0.3857,89.0,0.4501,75.0,0.4672,79.0,0.4844,81.0
SABR,75.0,,,2.5299999713897705,,0.9663,93.0,0.707,91.0,1.2787,99.0,1.2326,99.0,1.1865,99.0,0.7611,79.0,0.6233,81.0,0.7828,83.0,0.8028,82.0,0.8228,84.0
SACH,173.0,,,1.0099999904632568,,0.2425,,0.3275,,,,,,,,0.7271,,0.654,,,,,,,
SAFE,90.0,,,15.579999923706056,,0.3566,60.0,0.3673,66.0,0.4276,54.0,0.4364,54.0,0.4452,57.0,0.4108,59.0,0.3952,70.0,0.4209,65.0,0.443,64.0,0.4651,65.0
SAFT,70.0,,,77.94000244140625,,0.2024,60.0,0.1878,44.0,0.2619,72.0,0.2888,79.0,0.3157,82.0,0.2616,81.0,0.2289,72.0,0.181,38.0,0.2312,68.0,0.2814,83.0
SAGE,84.0,,,7.170000076293945,,0.3445,25.0,0.3707,19.0,0.5967,41.0,,,,,0.676,59.0,0.5454,66.0,0.5098,5.0,,,,
SAH,83.0,,,62.7400016784668,,0.1572,8.0,0.2754,32.0,0.3847,43.0,0.3864,42.0,0.3881,42.0,0.3945,51.0,0.3839,61.0,0.3805,48.0,0.3904,50.0,0.4003,51.0
SAIA,92.0,,,259.1499938964844,,2.3407,100.0,0.8426,97.0,0.4821,68.0,0.5081,72.0,0.5341,78.0,0.7759,96.0,0.5734,90.0,0.5927,94.0,0.5918,93.0,0.5908,94.0
SAIC,50.0,,,117.58999633789062,,0.0948,5.0,0.2796,78.0,0.3672,82.0,0.3378,73.0,0.3085,57.0,0.4092,95.0,0.3926,96.0,0.3615,94.0,0.3669,94.0,0.3723,93.0
SAIL,,,,19.38999938964844,,0.4173,60.0,0.5033,76.0,0.7181,89.0,0.6854,86.0,0.6528,83.0,0.0,1.0,0.0,1.0,0.5275,55.0,0.566,76.0,0.6046,92.0
SAM,70.0,,,242.3300018310547,,0.411,81.0,0.455,91.0,0.3399,56.0,0.335,53.0,0.3302,51.0,0.2957,30.0,0.3059,57.0,0.375,66.0,0.3786,66.0,0.3823,67.0
SAMG,61.0,,,15.729999542236328,,0.229,,0.244,,0.2806,,,,,,0.2843,,0.3013,,0.2806,,,,,
SAN,90.0,,,7.170000076293945,,0.4471,88.0,0.1592,48.0,0.3327,64.0,0.346,63.0,0.3593,62.0,0.403,77.0,0.2101,71.0,0.2843,44.0,0.316,43.0,0.3477,50.0
SANA,50.0,,,1.8700000047683716,,0.7002,40.0,0.9003,69.0,0.9541,,1.0266,,1.0991,,1.7842,100.0,1.255,100.0,1.0492,,1.077,,1.1048,
SAND,77.0,,,8.550000190734863,,0.3886,44.0,0.2969,24.0,0.4694,54.0,0.4818,56.0,0.4943,59.0,0.4026,35.0,0.3471,34.0,0.4001,16.0,0.3903,9.0,0.3805,7.0
SANM,99.0,,,78.86000061035156,,0.3793,57.0,0.3597,56.0,0.3321,31.0,0.2988,20.0,0.2655,10.0,0.4171,43.0,0.3716,52.0,0.3484,23.0,0.3522,24.0,0.3561,27.0
SAP,98.0,,,302.6300048828125,,0.2984,74.0,0.1631,66.0,0.2671,62.0,0.2825,67.0,0.2979,71.0,0.3193,79.0,0.2067,83.0,0.3052,81.0,0.3058,76.0,0.3065,65.0
SAR,118.0,,,25.010000228881836,,0.1151,,0.1669,,,,,,,,0.2354,,0.2224,,,,,,,
SARK,,,,50.810001373291016,,0.2899,,0.287,,0.4714,,0.5298,,0.5882,,0.9362,,0.7409,,0.3824,,0.4333,,0.4842,
SARO,57.0,,,27.65999984741211,,0.176,,0.2224,,0.9208,,0.7369,,0.553,,0.4449,,0.4036,,0.4666,,0.4454,,0.4241,
SATL,,,,4.369999885559082,,1.1458,,1.1624,,0.9908,,1.9486,,2.9063,,1.5013,,1.2723,,0.7831,,1.4,,2.0169,
SATO,,,,15.308799743652344,,0.5524,,0.2194,,0.6498,,,,,,0.695,,0.4882,,0.6498,,,,,
SATS,68.0,,,23.8799991607666,,0.2953,60.0,0.3657,72.0,0.7347,94.0,0.7389,95.0,0.7431,95.0,0.5434,89.0,0.5075,91.0,0.5234,86.0,0.5327,87.0,0.5419,87.0
SAVA,64.0,,,1.600000023841858,,0.4554,19.0,0.5343,18.0,1.1353,53.0,1.0842,42.0,1.0331,33.0,2.7827,97.0,0.9179,28.0,0.8126,12.0,0.9816,20.0,1.1505,21.0
SB,77.0,,,3.5,,0.1653,4.0,0.2343,7.0,,,,,,,0.3893,23.0,0.358,23.0,,,,,,
SBAC,71.0,,,241.9499969482422,,0.4089,87.0,0.2273,50.0,0.2366,40.0,0.2272,35.0,0.2179,30.0,0.2827,56.0,0.2502,52.0,0.2638,49.0,0.2593,45.0,0.2548,42.0
SBB,,,,16.215599060058594,,0.1385,,0.1438,,,,,,,,0.2859,,0.197,,,,,,,
SBCF,99.0,,,24.3700008392334,,0.2062,24.0,0.3546,57.0,0.4624,49.0,0.6408,71.0,0.8192,82.0,0.3625,60.0,0.3688,57.0,0.3597,35.0,0.3597,31.0,0.3597,31.0
SBGI,69.0,,,15.3100004196167,,0.3648,52.0,0.3772,50.0,0.6921,91.0,0.6728,90.0,0.6535,88.0,0.4503,62.0,0.4474,63.0,0.5208,77.0,0.5798,83.0,0.6389,88.0
SBH,82.0,,,8.020000457763672,,0.3794,57.0,0.3676,59.0,0.5225,70.0,0.614,85.0,0.7055,92.0,0.4661,61.0,0.4712,83.0,0.3327,27.0,0.4198,47.0,0.5069,75.0
SBIO,,,,29.540000915527344,,0.1713,13.0,0.1941,39.0,0.3019,59.0,,,,,0.3564,79.0,0.2702,69.0,0.3546,85.0,,,,
SBIT,,,,9.289999961853027,,0.5824,,0.315,,0.8494,,0.9166,,0.9839,,1.1105,,0.7492,,1.1535,,1.2172,,1.2809,
SBLK,77.0,,,15.079999923706056,,0.0772,1.0,0.2156,5.0,0.4096,20.0,0.3797,15.0,0.3498,10.0,0.435,28.0,0.3467,17.0,0.2822,18.0,0.474,23.0,0.6657,55.0
